slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
2348	144	10	19	32	1789439123467652384	1789439123467730176	1789439123467730272	1789439123467732544	1789439123467733792	15748	4	11	1	42992762909042	42992762914122
2349	144	13	19	32	1789439123467733856	1789439123467764608	1789439123467764704	1789439123467767904	1789439123467769184	15752	16	14	2	42992762985998	42992762993159
2350	144	15	19	32	1789439123467769248	1789439123467832576	1789439123467832768	1789439123467835008	1789439123467836224	15768	4	18	1	42992763138146	42992763143110
2351	144	22	147	32	1789439123467836320	1789439123467866496	1789439123467866592	1789439123467867488	1789439123467868736	15772	1	25	1	42992763213734	42992763215736
2352	144	20	181	32	1789439123467868832	1789439123467869952	1789439123467870016	1789439123467871136	1789439123467872384	15773	1	23	1	42992763221409	42992763223854
2353	144	21	181	32	1789439123467872448	1789439123467872512	1789439123467872608	1789439123467873376	1789439123467874400	15774	0	24	1	42992763227189	42992763228860
2354	144	19	471	32	1789439123467874464	1789439123467875584	1789439123467875680	1789439123467876800	1789439123467878048	15774	1	22	1	42992763234055	42992763236509
2355	144	23	403	32	1789439123467878112	1789439123467880128	1789439123467880224	1789439123467899904	1789439123467901152	15775	3	26	3	42992763244204	42992763288189
2356	144	19	215	32	1789439123467901248	1789439123467901312	1789439123467901408	1789439123467902432	1789439123467903520	15778	0	22	1	42992763291542	42992763293787
2357	144	23	215	32	1789439123467903584	1789439123467903648	1789439123467903744	1789439123467924864	1789439123467925920	15778	0	26	3	42992763296776	42992763343982
2358	144	19	63	32	1789439123467925984	1789439123467926080	1789439123467926176	1789439123467927168	1789439123467928192	15778	0	22	1	42992763346871	42992763349112
2359	144	23	63	32	1789439123467928288	1789439123467928352	1789439123467928448	1789439123467951360	1789439123467952416	15778	0	26	3	42992763351963	42992763403180
2360	145	0	18	34	1789439123467557504	1789439123467557600	1789439123467557696	1789439123467559968	1789439123467561184	15778	0	0	0	43014336996913	43014337002001
2361	145	7	146	34	1789439123467561248	1789439123467592064	1789439123467592160	1789439123467593024	1789439123467594240	15778	1	6	1	43014337073904	43014337075842
