slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
19	0	29	0	0	1789794407859293184	1789794407859293184	1789794407859293184	1789794407859303424	1789794407859303424	400	3	36	2	1088917938746	1088917962321
20	1	0	1	2	1789794407859184640	1789794407859184640	1789794407859184640	1789794407859186688	1789794407859187712	403	0	0	0	1089507419683	1089507425844
21	1	2	1	2	1789794407859187712	1789794407859188736	1789794407859188736	1789794407859194880	1789794407859195904	403	3	1	1	1089507430557	1089507444430
22	1	5	1	2	1789794407859195904	1789794407859196928	1789794407859196928	1789794407859197952	1789794407859198976	406	1	4	1	1089507449722	1089507452724
23	1	6	1	2	1789794407859198976	1789794407859198976	1789794407859198976	1789794407859200000	1789794407859201024	407	0	5	1	1089507456436	1089507458686
24	1	8	1	2	1789794407859201024	1789794407859202048	1789794407859202048	1789794407859206144	1789794407859207168	407	3	7	3	1089507463953	1089507473891
25	1	9	1	2	1789794407859207168	1789794407859208192	1789794407859208192	1789794407859214336	1789794407859215360	410	15	10	1	1089507479231	1089507493636
26	1	10	1	2	1789794407859215360	1789794407859216384	1789794407859216384	1789794407859218432	1789794407859219456	425	31	11	1	1089507499019	1089507505048
27	1	11	1	2	1789794407859219456	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	456	3	12	1	1089507509743	1089507523443
28	1	13	1	2	1789794407859226624	1789794407859227648	1789794407859227648	1789794407859230720	1789794407859231744	459	127	14	2	1089507528592	1089507536442
29	1	14	1	2	1789794407859231744	1789794407859232768	1789794407859232768	1789794407859243008	1789794407859243008	586	3	16	2	1089507541460	1089507565288
30	1	15	1	2	1789794407859244032	1789794407859245056	1789794407859245056	1789794407859247104	1789794407859248128	589	31	18	1	1089507570699	1089507576725
31	1	17	1	2	1789794407859248128	1789794407859249152	1789794407859249152	1789794407859254272	1789794407859255296	620	3	20	1	1089507581405	1089507595488
32	1	20	1	2	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859259392	623	1	23	1	1089507600745	1089507603739
33	1	21	1	2	1789794407859259392	1789794407859259392	1789794407859259392	1789794407859260416	1789794407859261440	624	0	24	1	1089507607443	1089507609692
34	1	23	1	2	1789794407859261440	1789794407859262464	1789794407859262464	1789794407859266560	1789794407859267584	624	3	26	3	1089507614951	1089507625323
35	1	24	1	2	1789794407859267584	1789794407859268608	1789794407859268608	1789794407859273728	1789794407859274752	627	15	29	2	1089507630458	1089507644587
36	1	25	1	2	1789794407859274752	1789794407859275776	1789794407859275776	1789794407859278848	1789794407859279872	642	31	31	1	1089507649718	1089507655808
37	1	26	1	2	1789794407859279872	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	673	3	32	1	1089507660493	1089507675665
38	1	28	1	2	1789794407859287040	1789794407859288064	1789794407859288064	1789794407859291136	1789794407859292160	676	127	34	2	1089507680932	1089507688829
39	1	29	1	2	1789794407859292160	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859303424	803	3	36	2	1089507693857	1089507717174
40	2	0	2	4	1789794407859184640	1789794407859184640	1789794407859184640	1789794407859186688	1789794407859187712	806	0	0	0	1089286927182	1089286933140
41	2	2	2	4	1789794407859187712	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	806	3	1	1	1089286937731	1089286951461
42	2	5	2	4	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859197952	1789794407859198976	809	1	4	1	1089286956551	1089286959498
43	2	6	2	4	1789794407859198976	1789794407859198976	1789794407859198976	1789794407859200000	1789794407859201024	810	0	5	1	1089286963119	1089286965324
44	2	8	2	4	1789794407859201024	1789794407859202048	1789794407859202048	1789794407859206144	1789794407859206144	810	3	7	3	1089286970440	1089286980208
45	2	9	2	4	1789794407859207168	1789794407859208192	1789794407859208192	1789794407859213312	1789794407859214336	813	15	10	1	1089286985880	1089287000084
46	2	10	2	4	1789794407859214336	1789794407859215360	1789794407859215360	1789794407859218432	1789794407859219456	828	31	11	1	1089287005833	1089287011714
47	2	11	2	4	1789794407859219456	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	859	3	12	1	1089287017314	1089287030849
48	2	13	2	4	1789794407859226624	1789794407859227648	1789794407859227648	1789794407859230720	1789794407859231744	862	127	14	2	1089287036255	1089287043941
49	2	14	2	4	1789794407859231744	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	989	3	16	2	1089287048804	1089287072165
50	2	15	2	4	1789794407859243008	1789794407859244032	1789794407859244032	1789794407859247104	1789794407859247104	992	31	18	1	1089287077409	1089287083252
51	2	17	2	4	1789794407859248128	1789794407859248128	1789794407859248128	1789794407859254272	1789794407859255296	1023	3	20	1	1089287088279	1089287102195
52	2	20	2	4	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	1026	1	23	1	1089287107381	1089287110317
53	2	21	2	4	1789794407859258368	1789794407859258368	1789794407859258368	1789794407859259392	1789794407859260416	1027	0	24	1	1089287113960	1089287116164
54	2	23	2	4	1789794407859260416	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	1027	3	26	3	1089287121255	1089287131119
55	2	24	2	4	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859274752	1030	15	29	2	1089287136838	1089287150966
56	2	25	2	4	1789794407859274752	1789794407859275776	1789794407859275776	1789794407859277824	1789794407859278848	1045	31	31	1	1089287156003	1089287161907
57	2	26	2	4	1789794407859278848	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	1076	3	32	1	1089287167479	1089287181465
58	2	28	2	4	1789794407859287040	1789794407859288064	1789794407859288064	1789794407859291136	1789794407859292160	1079	127	34	2	1089287188718	1089287196388
59	2	29	2	4	1789794407859292160	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859303424	1206	3	36	2	1089287201260	1089287224460
60	3	0	3	6	1789794407859184640	1789794407859184640	1789794407859184640	1789794407859186688	1789794407859187712	1209	0	0	0	1089360141457	1089360147277
61	3	2	3	6	1789794407859187712	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	1209	3	1	1	1089360151654	1089360165281
62	3	5	3	6	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859196928	1789794407859197952	1212	1	4	1	1089360170234	1089360173069
63	3	6	3	6	1789794407859198976	1789794407859198976	1789794407859198976	1789794407859200000	1789794407859200000	1213	0	5	1	1089360176750	1089360179125
64	3	8	3	6	1789794407859201024	1789794407859202048	1789794407859202048	1789794407859206144	1789794407859206144	1213	3	7	3	1089360185032	1089360194615
65	3	9	3	6	1789794407859207168	1789794407859208192	1789794407859208192	1789794407859213312	1789794407859214336	1216	15	10	1	1089360200627	1089360214847
66	3	10	3	6	1789794407859214336	1789794407859215360	1789794407859215360	1789794407859218432	1789794407859218432	1231	31	11	1	1089360219860	1089360225549
67	3	11	3	6	1789794407859219456	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	1262	3	12	1	1089360231576	1089360245020
68	3	13	3	6	1789794407859226624	1789794407859227648	1789794407859227648	1789794407859230720	1789794407859231744	1265	127	14	2	1089360250190	1089360257531
69	3	14	3	6	1789794407859231744	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	1392	3	16	2	1089360262666	1089360285877
70	3	15	3	6	1789794407859243008	1789794407859244032	1789794407859244032	1789794407859246080	1789794407859247104	1395	31	18	1	1089360291400	1089360297085
71	3	17	3	6	1789794407859247104	1789794407859248128	1789794407859248128	1789794407859254272	1789794407859255296	1426	3	20	1	1089360302481	1089360316056
72	3	20	3	6	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	1429	1	23	1	1089360321411	1089360324238
73	3	21	3	6	1789794407859258368	1789794407859258368	1789794407859258368	1789794407859259392	1789794407859260416	1430	0	24	1	1089360327911	1089360330285
74	3	23	3	6	1789794407859260416	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	1430	3	26	3	1089360335559	1089360345170
75	3	24	3	6	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859273728	1433	15	29	2	1089360350665	1089360364552
76	3	25	3	6	1789794407859273728	1789794407859275776	1789794407859275776	1789794407859277824	1789794407859278848	1448	31	31	1	1089360370391	1089360376163
77	3	26	3	6	1789794407859278848	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	1479	3	32	1	1089360382112	1089360396256
78	3	28	3	6	1789794407859287040	1789794407859288064	1789794407859288064	1789794407859291136	1789794407859292160	1482	127	34	2	1089360402745	1089360410144
79	3	29	3	6	1789794407859292160	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859302400	1609	3	36	2	1089360414793	1089360437844
80	4	2	4	8	1789794407859184640	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	1612	4	1	1	1089617083531	1089617096980
81	4	5	4	8	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859196928	1789794407859197952	1616	1	4	1	1089617102035	1089617104955
82	4	6	4	8	1789794407859197952	1789794407859197952	1789794407859197952	1789794407859198976	1789794407859200000	1617	0	5	1	1089617107835	1089617109953
83	4	8	4	8	1789794407859200000	1789794407859202048	1789794407859202048	1789794407859205120	1789794407859206144	1617	3	7	3	1089617116424	1089617125977
84	4	9	4	8	1789794407859206144	1789794407859208192	1789794407859208192	1789794407859213312	1789794407859214336	1620	15	10	1	1089617132095	1089617146262
85	4	11	4	8	1789794407859214336	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	1635	4	12	1	1089617163310	1089617177018
86	4	14	4	8	1789794407859226624	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	1639	4	16	2	1089617193997	1089617217320
87	4	17	4	8	1789794407859243008	1789794407859248128	1789794407859248128	1789794407859254272	1789794407859255296	1643	4	20	1	1089617234215	1089617247947
88	4	20	4	8	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	1647	1	23	1	1089617253025	1089617255941
89	4	21	4	8	1789794407859258368	1789794407859258368	1789794407859258368	1789794407859259392	1789794407859260416	1648	0	24	1	1089617258763	1089617260865
90	4	23	4	8	1789794407859260416	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	1648	3	26	3	1089617266880	1089617276642
91	4	24	4	8	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859274752	1651	15	29	2	1089617282667	1089617296658
92	4	26	4	8	1789794407859274752	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	1666	4	32	1	1089617313421	1089617327859
93	4	29	4	8	1789794407859287040	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859302400	1670	4	36	2	1089617346438	1089617369632
94	5	2	5	10	1789794407859184640	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	1674	4	1	1	1087937091656	1087937105583
95	5	5	5	10	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859197952	1789794407859197952	1678	1	4	1	1087937110847	1087937113837
96	5	6	5	10	1789794407859198976	1789794407859198976	1789794407859198976	1789794407859200000	1789794407859200000	1679	0	5	1	1087937116744	1087937118908
97	5	8	5	10	1789794407859200000	1789794407859202048	1789794407859202048	1789794407859206144	1789794407859206144	1679	3	7	3	1087937124624	1087937134353
98	5	9	5	10	1789794407859207168	1789794407859208192	1789794407859208192	1789794407859214336	1789794407859214336	1682	15	10	1	1087937140107	1087937155017
99	5	11	5	10	1789794407859215360	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	1697	4	12	1	1087937171601	1087937185438
100	5	14	5	10	1789794407859226624	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	1701	4	16	2	1087937202402	1087937226040
101	5	17	5	10	1789794407859243008	1789794407859249152	1789794407859249152	1789794407859254272	1789794407859255296	1705	4	20	1	1087937242902	1087937256487
102	5	20	5	10	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	1709	1	23	1	1087937261691	1087937264669
103	5	21	5	10	1789794407859258368	1789794407859258368	1789794407859258368	1789794407859259392	1789794407859260416	1710	0	24	1	1087937267566	1087937269716
104	5	23	5	10	1789794407859260416	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	1710	3	26	3	1087937274894	1087937284845
105	5	24	5	10	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859274752	1713	15	29	2	1087937290592	1087937304675
106	5	26	5	10	1789794407859274752	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	1728	4	32	1	1087937321613	1087937336319
107	5	29	5	10	1789794407859287040	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859302400	1732	4	36	2	1087937354833	1087937378321
108	6	2	6	12	1789794407859184640	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	1736	4	1	1	1088928729006	1088928742905
109	6	5	6	12	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859196928	1789794407859197952	1740	1	4	1	1088928748104	1088928751086
110	6	6	6	12	1789794407859197952	1789794407859198976	1789794407859198976	1789794407859198976	1789794407859200000	1741	0	5	1	1088928753994	1088928756197
111	6	8	6	12	1789794407859200000	1789794407859202048	1789794407859202048	1789794407859206144	1789794407859207168	1741	3	7	3	1088928762135	1088928772047
112	6	9	6	12	1789794407859207168	1789794407859208192	1789794407859208192	1789794407859213312	1789794407859214336	1744	15	10	1	1088928777850	1088928792191
113	6	11	6	12	1789794407859214336	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	1759	4	12	1	1088928809116	1088928823007
114	6	14	6	12	1789794407859226624	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	1763	4	16	2	1088928840244	1088928863901
115	6	17	6	12	1789794407859243008	1789794407859248128	1789794407859248128	1789794407859254272	1789794407859255296	1767	4	20	1	1088928880096	1088928893943
116	6	20	6	12	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	1771	1	23	1	1088928899168	1088928902173
117	6	21	6	12	1789794407859258368	1789794407859258368	1789794407859258368	1789794407859259392	1789794407859260416	1772	0	24	1	1088928905062	1088928907227
118	6	23	6	12	1789794407859260416	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	1772	3	26	3	1088928912485	1088928922451
119	6	24	6	12	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859274752	1775	15	29	2	1088928928226	1088928942500
120	6	26	6	12	1789794407859274752	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	1790	4	32	1	1088928959195	1088928973723
121	6	29	6	12	1789794407859287040	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859302400	1794	4	36	2	1088928992399	1088929016039
122	7	2	7	14	1789794407859184640	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	1798	4	1	1	1089230914636	1089230928314
123	7	5	7	14	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859196928	1789794407859197952	1802	1	4	1	1089230933415	1089230936322
124	7	6	7	14	1789794407859197952	1789794407859197952	1789794407859197952	1789794407859198976	1789794407859200000	1803	0	5	1	1089230939144	1089230941286
125	7	8	7	14	1789794407859200000	1789794407859202048	1789794407859202048	1789794407859206144	1789794407859207168	1803	3	7	3	1089230947867	1089230957586
126	7	9	7	14	1789794407859207168	1789794407859208192	1789794407859208192	1789794407859213312	1789794407859214336	1806	15	10	1	1089230963218	1089230977473
127	7	11	7	14	1789794407859214336	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	1821	4	12	1	1089230994572	1089231008496
128	7	14	7	14	1789794407859226624	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	1825	4	16	2	1089231025307	1089231048762
129	7	17	7	14	1789794407859243008	1789794407859249152	1789794407859249152	1789794407859254272	1789794407859255296	1829	4	20	1	1089231065879	1089231079647
130	7	20	7	14	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	1833	1	23	1	1089231084812	1089231087744
131	7	21	7	14	1789794407859258368	1789794407859258368	1789794407859258368	1789794407859259392	1789794407859260416	1834	0	24	1	1089231090570	1089231092693
132	7	23	7	14	1789794407859260416	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	1834	3	26	3	1089231098328	1089231108154
133	7	24	7	14	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859274752	1837	15	29	2	1089231113735	1089231127990
134	7	26	7	14	1789794407859274752	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	1852	4	32	1	1089231145233	1089231159078
135	7	29	7	14	1789794407859287040	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859302400	1856	4	36	2	1089231177769	1089231201114
136	8	2	8	16	1789794407859184640	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	1860	4	1	1	1087630925597	1087630938973
137	8	4	0	16	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859196928	1789794407859197952	1864	1	3	1	1087630944096	1087630946907
138	8	8	8	16	1789794407859197952	1789794407859202048	1789794407859202048	1789794407859205120	1789794407859206144	1865	3	7	3	1087630958326	1087630967877
139	8	9	8	16	1789794407859206144	1789794407859208192	1789794407859208192	1789794407859213312	1789794407859214336	1868	15	10	1	1087630974327	1087630988377
140	8	11	8	16	1789794407859214336	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	1883	4	12	1	1087631005270	1087631018973
141	8	14	8	16	1789794407859226624	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	1887	4	16	2	1087631036187	1087631059400
142	8	17	8	16	1789794407859243008	1789794407859248128	1789794407859249152	1789794407859254272	1789794407859255296	1891	4	20	1	1087631076469	1087631090031
143	8	19	0	16	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	1895	1	22	1	1087631096051	1087631098900
144	8	23	8	16	1789794407859258368	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	1896	3	26	3	1087631108484	1087631117981
145	8	24	8	16	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859273728	1899	15	29	2	1087631124322	1087631138246
146	8	26	8	16	1789794407859273728	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	1914	4	32	1	1087631155732	1087631169487
147	8	29	8	16	1789794407859287040	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859302400	1918	4	36	2	1087631188578	1087631211824
148	9	2	9	18	1789794407859184640	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	1922	4	1	1	1089005873143	1089005886390
149	9	4	1	18	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859196928	1789794407859197952	1926	1	3	1	1089005891786	1089005894516
150	9	8	9	18	1789794407859197952	1789794407859202048	1789794407859202048	1789794407859205120	1789794407859206144	1927	3	7	3	1089005906316	1089005915705
151	9	9	9	18	1789794407859206144	1789794407859208192	1789794407859208192	1789794407859213312	1789794407859214336	1930	15	10	1	1089005921970	1089005936366
152	9	11	9	18	1789794407859214336	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	1945	4	12	1	1089005952839	1089005966214
153	9	14	9	18	1789794407859226624	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	1949	4	16	2	1089005984020	1089006007118
154	9	17	9	18	1789794407859243008	1789794407859248128	1789794407859248128	1789794407859254272	1789794407859255296	1953	4	20	1	1089006024149	1089006037534
155	9	19	1	18	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	1957	1	22	1	1089006044267	1089006047047
156	9	23	9	18	1789794407859258368	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859265536	1958	3	26	3	1089006056370	1089006065730
157	9	24	9	18	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859273728	1961	15	29	2	1089006072331	1089006086144
158	9	26	9	18	1789794407859273728	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	1976	4	32	1	1089006103254	1089006117443
159	9	29	9	18	1789794407859287040	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859302400	1980	4	36	2	1089006136193	1089006159237
160	10	2	10	20	1789794407859184640	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	1984	4	1	1	1089223113845	1089223127233
161	10	4	2	20	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859196928	1789794407859197952	1988	1	3	1	1089223132420	1089223135257
162	10	8	10	20	1789794407859197952	1789794407859202048	1789794407859202048	1789794407859206144	1789794407859206144	1989	3	7	3	1089223147357	1089223156834
163	10	9	10	20	1789794407859207168	1789794407859208192	1789794407859208192	1789794407859213312	1789794407859214336	1992	15	10	1	1089223162925	1089223176944
164	10	11	10	20	1789794407859214336	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	2007	4	12	1	1089223193938	1089223207497
165	10	14	10	20	1789794407859226624	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	2011	4	16	2	1089223224918	1089223248249
166	10	17	10	20	1789794407859243008	1789794407859248128	1789794407859248128	1789794407859254272	1789794407859255296	2015	4	20	1	1089223264979	1089223278341
167	10	19	2	20	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	2019	1	22	1	1089223284882	1089223287740
168	10	23	10	20	1789794407859258368	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	2020	3	26	3	1089223297387	1089223306910
169	10	24	10	20	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859274752	2023	15	29	2	1089223313310	1089223327303
170	10	26	10	20	1789794407859274752	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	2038	4	32	1	1089223344457	1089223358666
171	10	29	10	20	1789794407859287040	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859302400	2042	4	36	2	1089223376938	1089223400186
172	11	2	11	22	1789794407859184640	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	2046	4	1	1	1088917674837	1088917688362
173	11	4	3	22	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859196928	1789794407859198976	2050	1	3	1	1088917693717	1088917696594
174	11	8	11	22	1789794407859198976	1789794407859202048	1789794407859202048	1789794407859205120	1789794407859206144	2051	3	7	3	1088917707480	1088917717131
175	11	9	11	22	1789794407859206144	1789794407859208192	1789794407859208192	1789794407859214336	1789794407859214336	2054	15	10	1	1088917723541	1088917738223
176	11	11	11	22	1789794407859215360	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	2069	4	12	1	1088917754538	1088917768505
177	11	14	11	22	1789794407859226624	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	2073	4	16	2	1088917785520	1088917808980
178	11	17	11	22	1789794407859243008	1789794407859249152	1789794407859249152	1789794407859254272	1789794407859255296	2077	4	20	1	1088917825689	1088917839457
179	11	19	3	22	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859259392	2081	1	22	1	1088917845730	1088917848641
180	11	23	11	22	1789794407859259392	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	2082	3	26	3	1088917858063	1088917867760
181	11	24	11	22	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859273728	1789794407859274752	2085	15	29	2	1088917873885	1088917887884
182	11	26	11	22	1789794407859274752	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	2100	4	32	1	1088917904597	1088917919344
183	11	29	11	22	1789794407859287040	1789794407859293184	1789794407859293184	1789794407859302400	1789794407859302400	2104	4	36	2	1088917937658	1088917961050
184	12	2	12	24	1789794407859184640	1789794407859188736	1789794407859188736	1789794407859193856	1789794407859194880	2108	4	1	1	1089507429566	1089507443284
185	12	4	4	24	1789794407859194880	1789794407859195904	1789794407859195904	1789794407859196928	1789794407859198976	2112	1	3	1	1089507448634	1089507451542
186	12	8	12	24	1789794407859198976	1789794407859202048	1789794407859202048	1789794407859205120	1789794407859206144	2113	3	7	3	1089507462748	1089507472117
187	12	9	12	24	1789794407859206144	1789794407859208192	1789794407859208192	1789794407859213312	1789794407859214336	2116	15	10	1	1089507478296	1089507492657
188	12	11	12	24	1789794407859214336	1789794407859220480	1789794407859220480	1789794407859225600	1789794407859226624	2131	4	12	1	1089507509730	1089507523230
189	12	14	12	24	1789794407859226624	1789794407859232768	1789794407859232768	1789794407859241984	1789794407859243008	2135	4	16	2	1089507540462	1089507563821
190	12	17	12	24	1789794407859243008	1789794407859248128	1789794407859249152	1789794407859254272	1789794407859255296	2139	4	20	1	1089507580781	1089507594429
191	12	19	4	24	1789794407859255296	1789794407859256320	1789794407859256320	1789794407859257344	1789794407859258368	2143	1	22	1	1089507600717	1089507603627
192	12	23	12	24	1789794407859258368	1789794407859261440	1789794407859261440	1789794407859265536	1789794407859266560	2144	3	26	3	1089507613318	1089507622648
193	12	24	12	24	1789794407859266560	1789794407859267584	1789794407859267584	1789794407859272704	1789794407859273728	2147	15	29	2	1089507628755	1089507642656
194	12	26	12	24	1789794407859273728	1789794407859279872	1789794407859279872	1789794407859286016	1789794407859287040	2162	4	32	1	1089507660293	1089507674420
