2026/09/17 21:46:28.907, P0, 2520, 10501, 41, 80.23, 0, 8
2026/09/17 21:46:29.014, P0, 2520, 10501, 41, 80.23, 0, 96
2026/09/17 21:46:29.114, P0, 2520, 10501, 41, 80.23, 0, 632
2026/09/17 21:46:29.215, P0, 2520, 10501, 41, 80.23, 0, 744
2026/09/17 21:46:29.315, P0, 2520, 10501, 41, 80.23, 0, 856
2026/09/17 21:46:29.415, P0, 2520, 10501, 41, 80.23, 0, 1048
2026/09/17 21:46:29.516, P0, 2520, 10501, 41, 77.32, 3, 1160
2026/09/17 21:46:29.616, P0, 2520, 10501, 41, 77.32, 3, 1304
2026/09/17 21:46:29.716, P0, 2520, 10501, 41, 77.32, 3, 1464
2026/09/17 21:46:29.817, P0, 2520, 10501, 41, 77.32, 3, 1688
2026/09/17 21:46:29.917, P0, 2520, 10501, 41, 77.32, 3, 1768
2026/09/17 21:46:30.017, P0, 2520, 10501, 41, 73.94, 8, 1992
2026/09/17 21:46:30.118, P0, 2520, 10501, 41, 73.94, 8, 2104
2026/09/17 21:46:30.218, P0, 2520, 10501, 41, 73.94, 8, 2154
2026/09/17 21:46:30.318, P0, 2520, 10501, 41, 73.94, 8, 2154
2026/09/17 21:46:30.419, P0, 2520, 10501, 41, 73.94, 8, 2154
2026/09/17 21:46:30.519, P0, 2520, 10501, 41, 73.77, 40, 2154
2026/09/17 21:46:30.619, P0, 2520, 10501, 41, 73.77, 40, 2154
2026/09/17 21:46:30.719, P0, 2520, 10501, 41, 73.77, 40, 2154
2026/09/17 21:46:30.820, P0, 2520, 10501, 41, 73.77, 40, 2154
2026/09/17 21:46:30.920, P0, 2520, 10501, 41, 73.77, 40, 2154
2026/09/17 21:46:31.020, P0, 2520, 10501, 41, 76.30, 38, 2154
2026/09/17 21:46:31.121, P0, 2520, 10501, 41, 76.30, 38, 2154
2026/09/17 21:46:31.221, P0, 2520, 10501, 41, 76.30, 38, 2154
2026/09/17 21:46:31.321, P0, 2520, 10501, 41, 76.30, 38, 2154
2026/09/17 21:46:31.422, P0, 2520, 10501, 41, 76.30, 38, 2154
2026/09/17 21:46:31.522, P0, 2520, 10501, 41, 78.63, 39, 2154
2026/09/17 21:46:31.622, P0, 2520, 10501, 41, 78.63, 39, 2154
2026/09/17 21:46:31.723, P0, 2520, 10501, 41, 78.63, 39, 2154
2026/09/17 21:46:31.823, P0, 2520, 10501, 41, 78.63, 39, 2154
2026/09/17 21:46:31.923, P0, 2520, 10501, 41, 78.63, 39, 2154
2026/09/17 21:46:32.024, P0, 2520, 10501, 41, 77.97, 38, 2154
2026/09/17 21:46:32.124, P0, 2520, 10501, 41, 77.97, 38, 2154
2026/09/17 21:46:32.224, P0, 2520, 10501, 41, 77.97, 38, 2154
2026/09/17 21:46:32.325, P0, 2520, 10501, 41, 77.97, 38, 2154
2026/09/17 21:46:32.425, P0, 2520, 10501, 41, 77.97, 38, 2154
2026/09/17 21:46:32.526, P0, 2520, 10501, 41, 78.50, 38, 2154
2026/09/17 21:46:32.626, P0, 2520, 10501, 41, 78.50, 38, 2154
2026/09/17 21:46:32.726, P0, 2520, 10501, 41, 78.50, 38, 2154
2026/09/17 21:46:32.827, P0, 2520, 10501, 41, 78.50, 38, 2154
2026/09/17 21:46:32.927, P0, 2520, 10501, 41, 78.50, 38, 2154
2026/09/17 21:46:33.027, P0, 2520, 10501, 41, 78.10, 37, 2154
2026/09/17 21:46:33.128, P0, 2520, 10501, 41, 78.10, 37, 2154
2026/09/17 21:46:33.228, P0, 2520, 10501, 41, 78.10, 37, 2154
2026/09/17 21:46:33.328, P0, 2520, 10501, 41, 78.10, 37, 2154
2026/09/17 21:46:33.429, P0, 2520, 10501, 41, 78.10, 37, 2154
2026/09/17 21:46:33.529, P0, 2520, 10501, 41, 78.28, 38, 2154
2026/09/17 21:46:33.629, P0, 2520, 10501, 41, 78.28, 38, 2154
2026/09/17 21:46:33.730, P0, 2520, 10501, 41, 78.28, 38, 2154
2026/09/17 21:46:33.830, P0, 2520, 10501, 41, 78.28, 38, 2154
2026/09/17 21:46:33.930, P0, 2520, 10501, 41, 78.28, 38, 2154
2026/09/17 21:46:34.031, P0, 2520, 10501, 41, 78.17, 39, 2154
2026/09/17 21:46:34.131, P0, 2520, 10501, 41, 78.17, 39, 2154
2026/09/17 21:46:34.231, P0, 2520, 10501, 41, 78.17, 39, 2154
2026/09/17 21:46:34.331, P0, 2520, 10501, 41, 78.17, 39, 2154
2026/09/17 21:46:34.432, P0, 2520, 10501, 41, 78.17, 39, 2154
2026/09/17 21:46:34.532, P0, 2520, 10501, 41, 77.71, 38, 2154
