slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789561923016255488	1789561923016255488	1789561923016255488	1789561923016265728	1789561923016266752	0	0	0	0	47549842126708	47549842153125
1	0	2	0	0	1789561923016266752	1789561923016267776	1789561923016267776	1789561923016335360	1789561923016336384	0	3	1	1	47549842158179	47549842328041
2	0	5	0	0	1789561923016336384	1789561923016337408	1789561923016337408	1789561923016339456	1789561923016340480	3	1	4	1	47549842333439	47549842336516
3	0	4	0	0	1789561923016340480	1789561923016411136	1789561923016411136	1789561923016413184	1789561923016415232	4	1	3	1	47549842519007	47549842524040
4	0	8	0	0	1789561923016415232	1789561923016416256	1789561923016416256	1789561923016421376	1789561923016423424	5	2	7	3	47549842532324	47549842545210
5	0	9	0	0	1789561923016423424	1789561923016424448	1789561923016424448	1789561923016493056	1789561923016494080	7	127	10	1	47549842552108	47549842724294
6	0	10	0	0	1789561923016494080	1789561923016496128	1789561923016496128	1789561923016509440	1789561923016510464	134	255	11	1	47549842732261	47549842765911
7	0	11	0	0	1789561923016510464	1789561923016511488	1789561923016511488	1789561923016577024	1789561923016578048	389	3	12	1	47549842770632	47549842937454
8	0	11	256	0	1789561923016579072	1789561923016579072	1789561923016579072	1789561923016645632	1789561923016646656	392	0	12	1	47549842940499	47549843108328
9	0	11	512	0	1789561923016646656	1789561923016646656	1789561923016646656	1789561923016712192	1789561923016713216	392	0	12	1	47549843111406	47549843277876
10	0	11	768	0	1789561923016714240	1789561923016714240	1789561923016714240	1789561923016780800	1789561923016782848	392	0	12	1	47549843281378	47549843450992
11	0	12	256	0	1789561923016782848	1789561923016782848	1789561923016782848	1789561923016849408	1789561923016850432	392	0	13	1	47549843454113	47549843621964
12	0	12	512	0	1789561923016850432	1789561923016850432	1789561923016850432	1789561923016916992	1789561923016918016	392	0	13	1	47549843625070	47549843793046
13	0	12	768	0	1789561923016918016	1789561923016918016	1789561923016918016	1789561923016985600	1789561923016986624	392	0	13	1	47549843796731	47549843964965
14	0	13	0	0	1789561923016986624	1789561923016996864	1789561923016996864	1789561923017047040	1789561923017048064	392	1785	14	2	47549843995009	47549844120645
15	0	14	0	0	1789561923017048064	1789561923017049088	1789561923017049088	1789561923017287680	1789561923017288704	2177	3	16	2	47549844125961	47549844726117
16	0	15	0	0	1789561923017288704	1789561923017290752	1789561923017290752	1789561923017305088	1789561923017306112	2180	255	18	1	47549844734844	47549844769419
17	0	17	0	0	1789561923017306112	1789561923017307136	1789561923017307136	1789561923017373696	1789561923017374720	2435	3	20	1	47549844774183	47549844942063
18	0	20	0	0	1789561923017374720	1789561923017375744	1789561923017375744	1789561923017377792	1789561923017378816	2438	1	23	1	47549844948123	47549844951487
19	0	19	0	0	1789561923017378816	1789561923017448448	1789561923017448448	1789561923017450496	1789561923017452544	2439	1	22	1	47549845131642	47549845135008
20	0	23	0	0	1789561923017452544	1789561923017453568	1789561923017453568	1789561923017459712	1789561923017460736	2440	2	26	3	47549845144762	47549845158771
21	0	24	0	0	1789561923017460736	1789561923017461760	1789561923017461760	1789561923017529344	1789561923017530368	2442	127	29	2	47549845164887	47549845334861
22	0	25	0	0	1789561923017530368	1789561923017532416	1789561923017532416	1789561923017546752	1789561923017547776	2569	255	31	1	47549845342761	47549845377413
23	0	26	0	0	1789561923017547776	1789561923017548800	1789561923017548800	1789561923017614336	1789561923017615360	2824	3	32	1	47549845382558	47549845548543
24	0	26	256	0	1789561923017615360	1789561923017615360	1789561923017615360	1789561923017682944	1789561923017683968	2827	0	32	1	47549845551678	47549845722142
25	0	26	512	0	1789561923017683968	1789561923017684992	1789561923017684992	1789561923017751552	1789561923017752576	2827	0	32	1	47549845725855	47549845894735
26	0	26	768	0	1789561923017752576	1789561923017752576	1789561923017752576	1789561923017820160	1789561923017821184	2827	0	32	1	47549845897927	47549846066254
27	0	27	256	0	1789561923017821184	1789561923017821184	1789561923017821184	1789561923017887744	1789561923017888768	2827	0	33	1	47549846069351	47549846237470
28	0	27	512	0	1789561923017888768	1789561923017888768	1789561923017888768	1789561923017956352	1789561923017957376	2827	0	33	1	47549846240868	47549846409352
29	0	27	768	0	1789561923017957376	1789561923017957376	1789561923017957376	1789561923018022912	1789561923018023936	2827	0	33	1	47549846412754	47549846578538
30	0	28	0	0	1789561923018023936	1789561923018034176	1789561923018034176	1789561923018084352	1789561923018085376	2827	1785	34	2	47549846606838	47549846733697
31	0	29	0	0	1789561923018085376	1789561923018086400	1789561923018086400	1789561923018324992	1789561923018326016	4612	3	36	2	47549846739256	47549847338846
32	0	30	0	0	1789561923018326016	1789561923018329088	1789561923018329088	1789561923018343424	1789561923018344448	4615	255	38	1	47549847349850	47549847383878
33	0	32	0	0	1789561923018344448	1789561923018345472	1789561923018345472	1789561923018412032	1789561923018413056	4870	3	40	1	47549847389723	47549847556331
34	0	35	0	0	1789561923018413056	1789561923018414080	1789561923018414080	1789561923018415104	1789561923018416128	4873	1	43	1	47549847561778	47549847565892
35	0	34	0	0	1789561923018417152	1789561923018484736	1789561923018484736	1789561923018486784	1789561923018487808	4874	1	42	1	47549847741193	47549847745072
36	0	38	0	0	1789561923018487808	1789561923018489856	1789561923018489856	1789561923018494976	1789561923018496000	4875	2	46	3	47549847752415	47549847766401
37	0	39	0	0	1789561923018496000	1789561923018499072	1789561923018499072	1789561923018566656	1789561923018567680	4877	127	49	2	47549847776257	47549847947400
38	0	40	0	0	1789561923018567680	1789561923018569728	1789561923018569728	1789561923018582016	1789561923018583040	5004	255	51	1	47549847954726	47549847986378
39	0	42	0	0	1789561923018583040	1789561923018584064	1789561923018584064	1789561923018650624	1789561923018651648	5259	3	53	1	47549847991579	47549848158785
40	0	42	256	0	1789561923018651648	1789561923018651648	1789561923018651648	1789561923018719232	1789561923018720256	5262	0	53	1	47549848162096	47549848330758
41	0	42	512	0	1789561923018720256	1789561923018720256	1789561923018720256	1789561923018785792	1789561923018786816	5262	0	53	1	47549848333804	47549848498736
42	0	42	768	0	1789561923018786816	1789561923018786816	1789561923018786816	1789561923018853376	1789561923018854400	5262	0	53	1	47549848502422	47549848668194
43	0	41	256	0	1789561923018854400	1789561923018854400	1789561923018854400	1789561923018920960	1789561923018921984	5262	0	52	1	47549848671379	47549848839270
44	0	41	512	0	1789561923018921984	1789561923018921984	1789561923018921984	1789561923018988544	1789561923018989568	5262	0	52	1	47549848842473	47549849009332
45	0	41	768	0	1789561923018989568	1789561923018989568	1789561923018989568	1789561923019057152	1789561923019058176	5262	0	52	1	47549849012483	47549849181351
46	0	43	0	0	1789561923019058176	1789561923019068416	1789561923019068416	1789561923019117568	1789561923019118592	5262	1785	54	2	47549849210467	47549849335851
47	0	44	0	0	1789561923019119616	1789561923019119616	1789561923019120640	1789561923019357184	1789561923019358208	7047	3	56	2	47549849341401	47549849938124
48	0	45	0	0	1789561923019358208	1789561923019361280	1789561923019361280	1789561923019374592	1789561923019375616	7050	255	58	1	47549849947366	47549849981422
49	0	47	0	0	1789561923019375616	1789561923019376640	1789561923019376640	1789561923019442176	1789561923019443200	7305	3	60	1	47549849986193	47549850152568
50	0	46	192	0	1789561923019444224	1789561923019444224	1789561923019444224	1789561923019522048	1789561923019524096	7308	0	59	1	47549850155730	47549850353830
51	0	49	0	0	1789561923019524096	1789561923019527168	1789561923019527168	1789561923019529216	1789561923019530240	7308	1	62	1	47549850366678	47549850370522
52	0	53	0	0	1789561923019530240	1789561923019531264	1789561923019532288	1789561923019537408	1789561923019539456	7309	2	66	3	47549850377181	47549850392028
53	0	54	0	0	1789561923019539456	1789561923019540480	1789561923019540480	1789561923019609088	1789561923019610112	7311	127	69	2	47549850399745	47549850572682
54	0	55	0	0	1789561923019610112	1789561923019612160	1789561923019613184	1789561923019625472	1789561923019626496	7438	255	71	1	47549850581010	47549850612746
55	0	57	0	0	1789561923019626496	1789561923019627520	1789561923019627520	1789561923019695104	1789561923019696128	7693	3	73	1	47549850617411	47549850788208
56	0	57	256	0	1789561923019696128	1789561923019696128	1789561923019696128	1789561923019762688	1789561923019763712	7696	0	73	1	47549850791311	47549850959643
57	0	57	512	0	1789561923019763712	1789561923019763712	1789561923019763712	1789561923019831296	1789561923019832320	7696	0	73	1	47549850962732	47549851130782
58	0	57	768	0	1789561923019832320	1789561923019832320	1789561923019832320	1789561923019897856	1789561923019898880	7696	0	73	1	47549851133798	47549851300338
59	0	56	256	0	1789561923019898880	1789561923019898880	1789561923019899904	1789561923019966464	1789561923019967488	7696	0	72	1	47549851303472	47549851473081
60	0	56	512	0	1789561923019967488	1789561923019967488	1789561923019967488	1789561923020035072	1789561923020036096	7696	0	72	1	47549851476157	47549851644481
61	0	56	768	0	1789561923020036096	1789561923020036096	1789561923020036096	1789561923020102656	1789561923020103680	7696	0	72	1	47549851648165	47549851814540
62	0	58	0	0	1789561923020103680	1789561923020112896	1789561923020112896	1789561923020164096	1789561923020165120	7696	1785	74	2	47549851841564	47549851971151
63	0	59	0	0	1789561923020165120	1789561923020166144	1789561923020166144	1789561923020404736	1789561923020404736	9481	3	76	2	47549851976321	47549852575013
64	1	0	1	2	1789561923016255488	1789561923016255488	1789561923016255488	1789561923016265728	1789561923016266752	9484	0	0	0	47566520813802	47566520840072
65	1	2	1	2	1789561923016266752	1789561923016267776	1789561923016267776	1789561923016336384	1789561923016336384	9484	3	1	1	47566520845151	47566521016337
66	1	5	1	2	1789561923016337408	1789561923016337408	1789561923016338432	1789561923016339456	1789561923016340480	9487	1	4	1	47566521021395	47566521024830
67	1	4	1	2	1789561923016340480	1789561923016411136	1789561923016411136	1789561923016413184	1789561923016414208	9488	1	3	1	47566521206757	47566521210949
68	1	8	1	2	1789561923016414208	1789561923016416256	1789561923016416256	1789561923016420352	1789561923016422400	9489	2	7	3	47566521217794	47566521229836
69	1	9	1	2	1789561923016422400	1789561923016424448	1789561923016424448	1789561923016493056	1789561923016494080	9491	127	10	1	47566521239266	47566521411403
