slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
8785	182	34	98	108	1789234449993519104	1789234449993538560	1789234449993538560	1789234449993539584	1789234449993540608	15792	1	42	1	14731986223599	14731986226063
8786	182	34	182	108	1789234449993540608	1789234449993541632	1789234449993541632	1789234449993541632	1789234449993543680	15793	0	42	1	14731986230736	14731986233190
8787	182	34	406	108	1789234449993543680	1789234449993543680	1789234449993543680	1789234449993544704	1789234449993545728	15793	0	42	1	14731986237859	14731986240328
8788	182	37	122	108	1789234449993545728	1789234449993563136	1789234449993563136	1789234449993564160	1789234449993565184	15793	1	45	1	14731986291960	14731986293878
8789	182	37	182	108	1789234449993565184	1789234449993565184	1789234449993565184	1789234449993566208	1789234449993567232	15794	0	45	1	14731986298118	14731986299578
8790	182	37	438	108	1789234449993567232	1789234449993567232	1789234449993567232	1789234449993568256	1789234449993569280	15794	0	45	1	14731986303574	14731986304940
8791	182	36	182	108	1789234449993569280	1789234449993569280	1789234449993569280	1789234449993570304	1789234449993571328	15794	0	44	1	14731986308773	14731986310379
8792	182	36	386	108	1789234449993571328	1789234449993571328	1789234449993571328	1789234449993571328	1789234449993573376	15794	0	44	1	14731986314281	14731986315697
8793	182	38	98	108	1789234449993573376	1789234449993643008	1789234449993643008	1789234449993662464	1789234449993663488	15794	2	46	3	14731986514558	14731986567777
8794	182	38	182	108	1789234449993663488	1789234449993663488	1789234449993663488	1789234449993684992	1789234449993687040	15796	0	46	3	14731986572560	14731986630069
8795	182	38	406	108	1789234449993687040	1789234449993688064	1789234449993688064	1789234449993705472	1789234449993706496	15796	0	46	3	14731986639728	14731986687060
