slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794423413386240	1789794423413386240	1789794423413386240	1789794423413388288	1789794423413389312	0	0	0	0	1103798432109	1103798438338
1	0	2	0	0	1789794423413390336	1789794423413390336	1789794423413390336	1789794423413403648	1789794423413404672	0	16	1	1	1103798443525	1103798474583
2	0	5	0	0	1789794423413404672	1789794423413405696	1789794423413405696	1789794423413407744	1789794423413408768	16	1	4	1	1103798481303	1103798485599
3	0	4	128	0	1789794423413408768	1789794423413410816	1789794423413410816	1789794423413411840	1789794423413412864	17	1	3	1	1103798492311	1103798496151
4	0	7	384	0	1789794423413412864	1789794423413414912	1789794423413414912	1789794423413415936	1789794423413416960	18	1	6	1	1103798502091	1103798504785
5	0	8	0	0	1789794423413416960	1789794423413419008	1789794423413419008	1789794423413445632	1789794423413446656	19	3	7	3	1103798512719	1103798579624
6	0	9	0	0	1789794423413446656	1789794423413449728	1789794423413450752	1789794423413463040	1789794423413464064	22	64	10	1	1103798592119	1103798624024
7	0	10	0	0	1789794423413464064	1789794423413465088	1789794423413465088	1789794423413468160	1789794423413469184	86	16	11	1	1103798630187	1103798636988
8	0	11	0	0	1789794423413469184	1789794423413470208	1789794423413470208	1789794423413481472	1789794423413482496	102	16	12	1	1103798642678	1103798671535
9	0	13	0	0	1789794423413483520	1789794423413486592	1789794423413487616	1789794423413490688	1789794423413491712	118	64	14	2	1103798684895	1103798693199
10	0	14	0	0	1789794423413491712	1789794423413492736	1789794423413492736	1789794423413512192	1789794423413513216	182	16	16	2	1103798698901	1103798746908
11	0	15	0	0	1789794423413513216	1789794423413514240	1789794423413514240	1789794423413517312	1789794423413518336	198	16	18	1	1103798753670	1103798760738
12	0	17	0	0	1789794423413518336	1789794423413519360	1789794423413519360	1789794423413529600	1789794423413530624	214	16	20	1	1103798765430	1103798790635
13	0	20	0	0	1789794423413530624	1789794423413532672	1789794423413532672	1789794423413534720	1789794423413535744	230	1	23	1	1103798799679	1103798803460
14	0	19	128	0	1789794423413535744	1789794423413536768	1789794423413536768	1789794423413537792	1789794423413538816	231	1	22	1	1103798809025	1103798812307
15	0	21	0	0	1789794423413538816	1789794423413539840	1789794423413540864	1789794423413541888	1789794423413542912	232	1	24	1	1103798818960	1103798821935
16	0	23	0	0	1789794423413542912	1789794423413545984	1789794423413545984	1789794423413572608	1789794423413573632	233	3	26	3	1103798832135	1103798900044
17	0	24	0	0	1789794423413573632	1789794423413577728	1789794423413577728	1789794423413591040	1789794423413592064	236	64	29	2	1103798911296	1103798945055
18	0	25	0	0	1789794423413592064	1789794423413593088	1789794423413593088	1789794423413596160	1789794423413597184	300	16	31	1	1103798951747	1103798958578
