slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
184	2	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1035	9280	1301	1171	130	13718	gemm	0	2102	2450	7865	1301
185	4	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	1510	159	30	129	2908	rope	0	1239	0	1510	159
186	8	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1653	0	7557	159	30	129	9369	attention	2	1653	52	7505	159
187	9	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2139	1083	9386	1753	1624	129	14361	gemm	0	2139	2783	7686	1753
188	11	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2120	1082	9235	1063	933	130	13500	gemm	0	2120	2497	7820	1063
189	14	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2129	1085	17939	2206	2077	129	23359	gemm	0	2129	4050	14974	2206
190	17	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2115	1077	9156	1300	1169	131	13648	gemm	0	2115	2748	7485	1300
191	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1245	0	1506	159	30	129	2910	rope	0	1245	0	1506	159
192	23	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1642	0	7528	160	30	130	9330	attention	2	1642	52	7476	160
193	24	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2147	1090	9183	1481	1352	129	13901	gemm	0	2147	2538	7735	1481
194	26	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2153	1093	9265	1616	1486	130	14127	gemm	0	2153	3167	7191	1616
195	29	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2143	1100	18048	1973	1844	129	23264	gemm	0	2143	3836	15312	1973
196	2	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2037	1017	9327	1054	924	130	13435	gemm	0	2037	2338	8006	1054
197	4	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1485	159	30	129	2838	rope	0	1194	0	1485	159
198	8	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1610	0	7402	161	31	130	9173	attention	2	1610	52	7350	161
199	9	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2079	1070	9176	2171	2042	129	14496	gemm	0	2079	2506	7740	2171
200	11	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1070	9216	1200	921	279	13549	gemm	0	2063	2370	7916	1200
201	14	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2071	1085	17953	2153	2024	129	23262	gemm	0	2071	3750	15288	2153
202	17	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2051	1087	9119	1276	1146	130	13533	gemm	0	2051	2578	7628	1276
203	19	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1211	0	1464	159	30	129	2834	rope	0	1211	0	1464	159
204	23	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1602	0	7381	161	31	130	9144	attention	2	1602	52	7329	161
205	24	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2081	1075	9176	1459	1329	130	13791	gemm	0	2081	2477	7774	1459
206	26	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2082	1068	9243	1571	1441	130	13964	gemm	0	2082	2644	7667	1571
207	29	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2082	1072	18055	1920	1791	129	23129	gemm	0	2082	3819	15308	1920
208	2	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	994	9287	1257	1128	129	13514	gemm	0	1976	2239	8042	1257
209	4	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1158	0	1454	159	30	129	2771	rope	0	1158	0	1454	159
210	8	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1552	0	7204	159	30	129	8915	attention	2	1552	52	7152	159
211	9	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1062	9253	1671	1540	131	13976	gemm	0	1990	2332	7983	1671
212	11	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1980	1063	9262	1043	913	130	13348	gemm	0	1980	2293	8032	1043
213	14	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1988	1060	18039	1654	1525	129	22741	gemm	0	1988	3739	15360	1654
214	17	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1985	1057	9148	1262	1131	131	13452	gemm	0	1985	2431	7774	1262
215	19	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1432	159	30	129	2761	rope	0	1170	0	1432	159
216	23	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1545	0	7212	160	30	130	8917	attention	2	1545	52	7160	160
217	24	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2001	1063	9303	1446	1317	129	13813	gemm	0	2001	2397	7969	1446
218	26	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2009	1046	9286	1286	1156	130	13627	gemm	0	2009	2362	7970	1286
219	29	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1999	1051	18047	1886	1757	129	22983	gemm	0	1999	3710	15388	1886
220	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1014	9262	1288	1158	130	13613	gemm	0	2049	2335	7941	1288
221	4	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	1480	159	30	129	2838	rope	0	1199	0	1480	159
222	8	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1592	0	7317	160	30	130	9069	attention	2	1592	52	7265	160
223	9	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1069	9285	1928	1799	129	14343	gemm	0	2061	2356	7998	1928
224	11	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	1070	9182	1058	928	130	13352	gemm	0	2042	2470	7782	1058
225	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2055	1077	18085	2147	2018	129	23364	gemm	0	2055	3688	15474	2147
226	17	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2050	1078	9184	1063	933	130	13375	gemm	0	2050	2512	7750	1063
227	19	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1472	159	30	129	2827	rope	0	1196	0	1472	159
228	23	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1586	0	7604	159	30	129	9349	attention	2	1586	52	7552	159
229	24	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2064	1075	9364	1469	1340	129	13972	gemm	0	2064	2593	7846	1469
230	26	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2076	1057	9737	1550	1420	130	14420	gemm	0	2076	2708	8086	1550
231	29	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2064	1001	18095	1918	1789	129	23078	gemm	0	2064	3798	15298	1918
232	1	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1083	9223	1087	957	130	13518	gemm	0	2125	2457	7849	1087
233	4	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1227	0	1530	160	30	130	2917	rope	0	1227	0	1530	160
234	9	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2112	1082	9237	2216	2087	129	14647	gemm	0	2112	2493	7826	2216
235	11	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1086	9539	1072	941	131	13800	gemm	0	2103	2382	8243	1072
236	14	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2106	1087	17918	2193	2064	129	23304	gemm	0	2106	4040	14965	2193
237	16	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2118	1087	9221	1550	1420	130	13976	gemm	0	2118	2605	7703	1550
238	19	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1250	0	1497	159	30	129	2906	rope	0	1250	0	1497	159
239	24	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2126	1075	9213	1485	1355	130	13899	gemm	0	2126	2498	7790	1485
240	26	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2142	1084	9752	1979	1710	269	14957	gemm	0	2142	2930	7906	1979
241	29	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2128	1077	18014	1965	1835	130	23184	gemm	0	2128	3986	15105	1965
242	1	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1086	9316	1073	943	130	13578	gemm	0	2103	2544	7858	1073
243	4	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1502	159	30	129	2896	rope	0	1235	0	1502	159
244	9	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1067	9325	1946	1817	129	14457	gemm	0	2119	2524	7868	1946
245	11	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1084	9287	1066	936	130	13536	gemm	0	2099	2291	8080	1066
246	14	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2099	1092	18120	2193	2064	129	23504	gemm	0	2099	4096	15116	2193
247	16	1	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2114	1097	9212	1685	1403	282	14108	gemm	0	2114	2360	7949	1685
248	19	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	1508	159	30	129	2949	rope	0	1282	0	1508	159
249	24	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2165	1097	9255	1524	1391	133	14041	gemm	0	2165	2777	7575	1524
250	26	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2173	1099	9503	1501	1220	281	14276	gemm	0	2173	2765	7837	1501
251	29	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2156	1096	18065	1992	1862	130	23309	gemm	0	2156	4217	14944	1992
252	1	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1080	9262	1060	930	130	13442	gemm	0	2040	2474	7868	1060
253	4	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	1464	159	30	129	2828	rope	0	1205	0	1464	159
254	9	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1064	9252	2137	2008	129	14511	gemm	0	2058	2445	7871	2137
255	11	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1060	9332	1056	926	130	13491	gemm	0	2043	2520	7872	1056
256	14	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2039	1087	17980	2131	2001	130	23237	gemm	0	2039	3914	15153	2131
257	16	2	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2058	1081	9261	1719	1589	130	14119	gemm	0	2058	2489	7853	1719
258	19	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1241	0	1469	160	30	130	2870	rope	0	1241	0	1469	160
259	24	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2098	1079	9207	1495	1364	131	13879	gemm	0	2098	2520	7766	1495
260	26	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2119	1072	9250	1952	1697	255	14393	gemm	0	2119	2409	7913	1952
261	29	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2092	1076	18083	1944	1814	130	23195	gemm	0	2092	3856	15303	1944
262	1	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1980	1074	9179	1048	917	131	13281	gemm	0	1980	2317	7936	1048
263	4	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1167	0	1423	159	30	129	2749	rope	0	1167	0	1423	159
264	9	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1071	9231	1853	1724	129	14144	gemm	0	1989	2290	8012	1853
265	11	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1978	1065	9261	1039	909	130	13343	gemm	0	1978	2381	7945	1039
266	14	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1964	1070	17988	2067	1938	129	23089	gemm	0	1964	3712	15346	2067
267	16	3	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1986	1063	9251	1559	1315	244	13859	gemm	0	1986	2355	7959	1559
268	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1448	376	30	346	3018	rope	0	1194	0	1448	376
269	24	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2035	1060	9177	1474	1344	130	13746	gemm	0	2035	2447	7790	1474
270	26	19	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2049	1064	9199	1426	1166	260	13738	gemm	0	2049	2396	7867	1426
271	29	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2027	1064	18086	1897	1767	130	23074	gemm	0	2027	3762	15388	1897
272	1	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1923	1064	9193	1029	899	130	13209	gemm	0	1923	2290	7967	1029
273	4	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1131	0	1388	159	30	129	2678	rope	0	1131	0	1388	159
274	9	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1056	9216	2021	1892	129	14240	gemm	0	1947	2294	7978	2021
275	11	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1929	1054	9188	1026	895	131	13197	gemm	0	1929	2383	7859	1026
276	14	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1933	1051	17941	2027	1898	129	22952	gemm	0	1933	3746	15246	2027
277	16	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1935	1047	9258	1223	1093	130	13463	gemm	0	1935	2306	7999	1223
278	19	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1173	0	1401	159	30	129	2733	rope	0	1173	0	1401	159
279	24	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1994	1063	9298	1459	1329	130	13814	gemm	0	1994	2289	8072	1459
280	26	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2010	1050	9181	1624	1388	236	13865	gemm	0	2010	2309	7922	1624
281	29	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1986	1057	18057	1839	1709	130	22939	gemm	0	1986	3720	15394	1839
282	1	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1061	9277	1045	915	130	13375	gemm	0	1992	2412	7926	1045
283	4	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1448	159	30	129	2783	rope	0	1176	0	1448	159
284	9	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	1057	9274	1656	1526	130	14006	gemm	0	2019	2469	7862	1656
285	11	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1052	9291	1038	908	130	13393	gemm	0	2012	2359	7984	1038
286	14	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2001	1057	18008	2096	1967	129	23162	gemm	0	2001	3799	15266	2096
287	16	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2010	1084	9330	1675	1545	130	14099	gemm	0	2010	2417	7997	1675
288	19	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	1454	160	30	130	2819	rope	0	1205	0	1454	160
289	24	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2055	1075	9181	1475	1344	131	13786	gemm	0	2055	2414	7842	1475
290	26	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2069	1077	9253	1689	1422	267	14088	gemm	0	2069	2727	7603	1689
291	29	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2055	1067	18125	1897	1767	130	23144	gemm	0	2055	3697	15495	1897
292	1	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1052	9304	1054	924	130	13459	gemm	0	2049	2462	7894	1054
293	4	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	1466	159	30	129	2824	rope	0	1199	0	1466	159
294	9	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1073	9280	2151	2022	129	14579	gemm	0	2075	2476	7877	2151
295	11	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2069	1096	9255	1053	923	130	13473	gemm	0	2069	2320	8031	1053
296	14	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2059	1072	17947	2152	2023	129	23230	gemm	0	2059	4055	14964	2152
297	16	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2057	1084	9244	1718	1588	130	14103	gemm	0	2057	2260	8068	1718
298	19	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1499	159	30	129	2888	rope	0	1230	0	1499	159
299	24	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2114	1072	9283	1500	1368	132	13969	gemm	0	2114	2518	7837	1500
300	26	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1079	9599	1738	1462	276	14539	gemm	0	2123	2613	8065	1738
301	29	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2111	1088	18065	1940	1810	130	23204	gemm	0	2111	3979	15174	1940
302	1	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2066	1082	9219	1069	938	131	13436	gemm	0	2066	2346	7955	1069
303	4	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1497	160	30	130	2865	rope	0	1208	0	1497	160
304	9	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2089	1087	9217	1950	1821	129	14343	gemm	0	2089	2523	7781	1950
305	11	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1090	9327	1054	924	130	13545	gemm	0	2074	2363	8054	1054
306	14	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2086	1067	17991	2167	2038	129	23311	gemm	0	2086	3771	15287	2167
307	16	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2070	1084	9186	1518	1388	130	13858	gemm	0	2070	2485	7785	1518
308	19	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1479	159	30	129	2852	rope	0	1214	0	1479	159
309	24	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2095	1067	9437	1466	1336	130	14065	gemm	0	2095	2572	7932	1466
310	26	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2102	1076	9807	1485	1204	281	14470	gemm	0	2102	2959	7924	1485
311	29	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2094	1074	18021	1923	1793	130	23112	gemm	0	2094	3902	15193	1923
312	1	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1065	9306	1412	1143	269	13783	gemm	0	2000	2298	8073	1412
313	7	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	908	160	30	130	2292	kvappend	0	1224	0	908	160
314	9	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1055	9269	1688	1558	130	14036	gemm	0	2024	2402	7922	1688
315	11	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1062	9603	1480	1350	130	14163	gemm	0	2018	2346	8319	1480
316	14	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2021	1069	17917	2102	1973	129	23109	gemm	0	2021	3877	15109	2102
317	16	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2012	1063	9267	1483	1353	130	13825	gemm	0	2012	2391	7939	1483
318	22	0	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1223	0	925	159	30	129	2307	kvappend	0	1223	0	925	159
319	24	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2035	1068	9237	1441	1311	130	13781	gemm	0	2035	2556	7749	1441
320	26	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2033	1053	9233	1304	1174	130	13623	gemm	0	2033	2364	7922	1304
321	29	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2035	1068	18070	1880	1750	130	23053	gemm	0	2035	3746	15392	1880
322	1	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1058	9197	1377	1129	248	13579	gemm	0	1947	2310	7945	1377
323	7	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1167	0	864	159	30	129	2190	kvappend	0	1167	0	864	159
324	9	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1056	9216	1833	1703	130	14052	gemm	0	1947	2268	8004	1833
325	11	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1924	1055	9231	1643	1514	129	13853	gemm	0	1924	2330	7956	1643
326	14	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1940	1050	18066	2027	1898	129	23083	gemm	0	1940	3719	15397	2027
327	16	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1947	1042	9243	1450	1320	130	13682	gemm	0	1947	2282	8003	1450
328	22	1	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	879	159	30	129	2203	kvappend	0	1165	0	879	159
329	24	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1056	9194	1422	1293	129	13627	gemm	0	1955	2314	7936	1422
330	26	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1046	9160	1263	1133	130	13457	gemm	0	1988	2550	7656	1263
331	29	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1948	1038	18052	1821	1691	130	22859	gemm	0	1948	3645	15445	1821
332	1	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1059	9251	1635	1386	249	13955	gemm	0	2010	2364	7946	1635
333	7	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	897	160	30	130	2263	kvappend	0	1206	0	897	160
334	9	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1060	9228	1674	1544	130	13976	gemm	0	2014	2396	7892	1674
335	11	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1063	9191	1484	1354	130	13727	gemm	0	1989	2406	7848	1484
336	14	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2007	1067	17904	2098	1969	129	23076	gemm	0	2007	3917	15054	2098
337	16	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2008	1064	9189	1270	1140	130	13531	gemm	0	2008	2320	7933	1270
338	22	2	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1208	0	894	160	30	130	2262	kvappend	0	1208	0	894	160
339	24	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2011	1071	9221	1453	1323	130	13756	gemm	0	2011	2292	8000	1453
340	26	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2028	1065	9197	1290	1160	130	13580	gemm	0	2028	2410	7852	1290
341	29	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2008	1002	18074	1898	1768	130	22982	gemm	0	2008	3728	15348	1898
342	1	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1076	9212	1447	1174	273	13805	gemm	0	2070	2425	7863	1447
343	7	3	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1238	0	915	160	30	130	2313	kvappend	0	1238	0	915	160
344	9	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1073	9259	1938	1809	129	14340	gemm	0	2070	2376	7956	1938
345	11	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1073	9554	1291	1161	130	13976	gemm	0	2058	2302	8325	1291
346	14	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2053	1061	17917	2144	2015	129	23175	gemm	0	2053	3782	15196	2144
347	16	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2071	1068	9141	1293	1163	130	13573	gemm	0	2071	2380	7829	1293
348	22	3	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1230	0	927	160	30	130	2317	kvappend	0	1230	0	927	160
349	24	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2077	1066	9160	1472	1342	130	13775	gemm	0	2077	2643	7583	1472
350	26	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2095	1079	9284	1316	1186	130	13774	gemm	0	2095	2490	7873	1316
351	29	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2075	1036	18103	1918	1788	130	23132	gemm	0	2075	3919	15220	1918
352	1	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1082	9262	1291	1161	130	13696	gemm	0	2061	2544	7800	1291
353	7	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1260	0	909	159	30	129	2328	kvappend	0	1260	0	909	159
354	9	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1074	9267	1920	1790	130	14325	gemm	0	2064	2545	7796	1920
355	11	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1085	9225	1639	1381	258	13994	gemm	0	2045	2264	8046	1639
356	14	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2047	1073	17952	1680	1551	129	22752	gemm	0	2047	3933	15092	1680
357	16	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2060	1082	9206	1274	1144	130	13622	gemm	0	2060	2236	8052	1274
358	22	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1252	0	909	160	30	130	2321	kvappend	0	1252	0	909	160
359	24	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2110	1073	9451	1497	1367	130	14131	gemm	0	2110	2641	7883	1497
360	26	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2127	1082	9680	1330	1200	130	14219	gemm	0	2127	2500	8262	1330
361	29	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2100	1087	18033	1950	1820	130	23170	gemm	0	2100	4022	15098	1950
362	1	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1060	9286	1400	1139	261	13738	gemm	0	1992	2398	7948	1400
363	7	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1225	0	888	159	30	129	2272	kvappend	0	1225	0	888	159
364	9	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1053	9276	1664	1535	129	13997	gemm	0	2004	2342	7987	1664
365	11	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1063	9210	1594	1347	247	13865	gemm	0	1998	2237	8036	1594
366	14	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1989	1071	17958	2076	1947	129	23094	gemm	0	1989	3816	15213	2076
367	16	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2007	1073	9234	1471	1341	130	13785	gemm	0	2007	2352	7955	1471
