slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789648869226985472	1789648869226985472	1789648869226985472	1789648869227001856	1789648869227002880	0	0	0	0	62759082439017	62759082478455
1	0	1	0	0	1789648869227002880	1789648869227003904	1789648869227003904	1789648869227074560	1789648869227077632	0	16	0	1	62759082485141	62759082655139
2	0	2	0	0	1789648869227077632	1789648869227081728	1789648869227081728	1789648869227109376	1789648869227110400	16	1	1	1	62759082671653	62759082741144
3	0	8	640	0	1789648869227110400	1789648869227116544	1789648869227116544	1789648869227118592	1789648869227119616	17	1	7	1	62759082761350	62759082764244
4	0	7	4064	0	1789648869227119616	1789648869227120640	1789648869227120640	1789648869227122688	1789648869227123712	18	1	6	1	62759082771916	62759082774907
5	0	9	384	0	1789648869227123712	1789648869227124736	1789648869227124736	1789648869227125760	1789648869227126784	19	1	8	1	62759082781046	62759082782925
6	0	9	768	0	1789648869227126784	1789648869227127808	1789648869227127808	1789648869227128832	1789648869227129856	20	1	8	1	62759082788954	62759082790786
7	0	10	128	0	1789648869227129856	1789648869227130880	1789648869227130880	1789648869227131904	1789648869227132928	21	1	9	1	62759082797108	62759082798893
8	0	10	512	0	1789648869227132928	1789648869227132928	1789648869227132928	1789648869227133952	1789648869227134976	22	0	9	1	62759082802718	62759082804749
9	0	10	896	0	1789648869227134976	1789648869227134976	1789648869227134976	1789648869227136000	1789648869227137024	22	0	9	1	62759082808052	62759082809638
10	0	7	3776	0	1789648869227138048	1789648869227138048	1789648869227138048	1789648869227139072	1789648869227140096	22	0	6	1	62759082814001	62759082816440
11	0	7	3392	0	1789648869227140096	1789648869227140096	1789648869227140096	1789648869227141120	1789648869227142144	22	0	6	1	62759082820616	62759082823012
12	0	7	3008	0	1789648869227143168	1789648869227143168	1789648869227143168	1789648869227143168	1789648869227145216	22	0	6	1	62759082826701	62759082828376
13	0	7	2624	0	1789648869227145216	1789648869227145216	1789648869227145216	1789648869227146240	1789648869227147264	22	0	6	1	62759082832517	62759082834213
14	0	7	2240	0	1789648869227147264	1789648869227147264	1789648869227147264	1789648869227148288	1789648869227149312	22	0	6	1	62759082838071	62759082839531
15	0	7	1856	0	1789648869227149312	1789648869227149312	1789648869227149312	1789648869227150336	1789648869227151360	22	0	6	1	62759082843771	62759082845211
16	0	7	1472	0	1789648869227151360	1789648869227151360	1789648869227151360	1789648869227152384	1789648869227153408	22	0	6	1	62759082848883	62759082850368
17	0	7	1088	0	1789648869227153408	1789648869227153408	1789648869227153408	1789648869227154432	1789648869227155456	22	0	6	1	62759082854244	62759082856348
18	0	7	704	0	1789648869227156480	1789648869227156480	1789648869227156480	1789648869227157504	1789648869227158528	22	0	6	1	62759082860272	62759082862344
19	0	7	320	0	1789648869227158528	1789648869227158528	1789648869227158528	1789648869227159552	1789648869227160576	22	0	6	1	62759082866320	62759082868286
20	0	11	4032	0	1789648869227160576	1789648869227161600	1789648869227161600	1789648869227191296	1789648869227193344	22	3	10	3	62759082874795	62759082949419
21	0	11	3616	0	1789648869227193344	1789648869227194368	1789648869227194368	1789648869227220992	1789648869227223040	25	1	10	3	62759082955861	62759083023315
22	0	11	3008	0	1789648869227223040	1789648869227224064	1789648869227224064	1789648869227249664	1789648869227251712	26	1	10	3	62759083031579	62759083096176
23	0	11	2848	0	1789648869227251712	1789648869227252736	1789648869227252736	1789648869227276288	1789648869227278336	27	1	10	3	62759083104483	62759083163214
24	0	11	2240	0	1789648869227279360	1789648869227281408	1789648869227281408	1789648869227303936	1789648869227305984	28	1	10	3	62759083175738	62759083232535
25	0	11	2048	0	1789648869227305984	1789648869227308032	1789648869227308032	1789648869227330560	1789648869227331584	29	1	10	3	62759083242213	62759083299523
26	0	11	1504	0	1789648869227331584	1789648869227332608	1789648869227333632	1789648869227356160	1789648869227358208	30	1	10	3	62759083305676	62759083364916
27	0	11	1280	0	1789648869227358208	1789648869227359232	1789648869227359232	1789648869227381760	1789648869227383808	31	1	10	3	62759083371292	62759083428727
28	0	11	736	0	1789648869227383808	1789648869227384832	1789648869227384832	1789648869227407360	1789648869227408384	32	1	10	3	62759083435692	62759083491444
29	0	11	512	0	1789648869227408384	1789648869227409408	1789648869227409408	1789648869227430912	1789648869227431936	33	1	10	3	62759083497177	62759083552135
30	0	12	0	0	1789648869227432960	1789648869227480064	1789648869227480064	1789648869227541504	1789648869227543552	34	1	13	1	62759083676111	62759083826216
31	0	13	0	0	1789648869227543552	1789648869227547648	1789648869227547648	1789648869227594752	1789648869227595776	35	1	14	1	62759083841969	62759083960641
32	0	14	0	0	1789648869227595776	1789648869227603968	1789648869227603968	1789648869227616256	1789648869227618304	36	8	15	1	62759083985916	62759084016386
33	0	15	0	0	1789648869227618304	1789648869227620352	1789648869227620352	1789648869227762688	1789648869227768832	44	16	16	1	62759084025560	62759084381879
34	0	15	384	0	1789648869227770880	1789648869227770880	1789648869227771904	1789648869227898880	1789648869227904000	60	0	16	1	62759084403222	62759084722484
35	0	15	768	0	1789648869227904000	1789648869227909120	1789648869227909120	1789648869228029952	1789648869228033024	60	16	16	1	62759084747447	62759085052006
36	0	17	256	0	1789648869228033024	1789648869228034048	1789648869228034048	1789648869228153856	1789648869228155904	76	0	18	1	62759085060923	62759085361394
37	0	17	640	0	1789648869228155904	1789648869228155904	1789648869228155904	1789648869228232704	1789648869228233728	76	0	18	1	62759085368218	62759085559654
38	0	18	160	0	1789648869228233728	1789648869228240896	1789648869228240896	1789648869228269568	1789648869228270592	76	1	19	1	62759085581593	62759085652546
39	0	19	64	0	1789648869228270592	1789648869228327936	1789648869228327936	1789648869228364800	1789648869228365824	77	56	20	2	62759085800802	62759085892768
40	0	20	128	0	1789648869228365824	1789648869228366848	1789648869228367872	1789648869228549120	1789648869228550144	133	16	22	2	62759085899718	62759086352638
41	0	21	32	0	1789648869228551168	1789648869228563456	1789648869228563456	1789648869228608512	1789648869228610560	149	1	24	1	62759086388023	62759086503290
42	0	22	64	0	1789648869228610560	1789648869228614656	1789648869228614656	1789648869228627968	1789648869228628992	150	8	25	1	62759086518250	62759086551231
43	0	23	128	0	1789648869228628992	1789648869228631040	1789648869228631040	1789648869228687360	1789648869228689408	158	16	26	1	62759086558114	62759086694788
