wait_index	producer	group	event_index
390	58	28	6006
391	58	29	6007
392	58	30	6008
393	58	31	6009
394	61	160	6450
395	60	28	6262
396	60	29	6263
397	60	30	6264
398	60	31	6265
399	60	32	6266
400	60	33	6267
401	60	34	6268
402	60	35	6269
403	60	36	6270
404	60	37	6271
405	60	38	6272
406	60	39	6273
407	60	40	6274
408	60	41	6275
409	60	42	6276
410	60	43	6277
411	60	44	6278
412	60	45	6279
413	60	46	6280
414	60	47	6281
415	60	48	6282
416	60	49	6283
417	60	50	6284
418	60	51	6285
419	60	52	6286
420	60	53	6287
421	60	54	6288
422	60	55	6289
423	62	28	6542
424	62	29	6543
425	62	30	6544
426	62	31	6545
427	62	32	6546
428	62	33	6547
429	62	34	6548
430	62	35	6549
431	62	36	6550
432	62	37	6551
433	62	38	6552
434	62	39	6553
435	62	40	6554
436	62	41	6555
437	62	42	6556
438	62	43	6557
439	62	44	6558
440	62	45	6559
441	62	46	6560
442	62	47	6561
443	62	48	6562
444	62	49	6563
445	62	50	6564
446	62	51	6565
447	62	52	6566
448	62	53	6567
449	62	54	6568
450	62	55	6569
451	63	16	6586
452	63	17	6587
453	63	18	6588
454	63	19	6589
455	63	20	6590
456	63	21	6591
457	63	22	6592
458	63	23	6593
459	63	24	6594
460	63	25	6595
461	63	26	6596
462	63	27	6597
463	63	28	6598
464	63	29	6599
465	63	30	6600
466	63	31	6601
467	64	32	6634
468	65	8	6674
469	65	9	6675
470	65	10	6676
471	65	11	6677
472	65	12	6678
473	65	13	6679
474	65	14	6680
475	65	15	6681
476	66	16	6698
477	66	17	6699
478	66	18	6700
479	66	19	6701
480	66	20	6702
481	66	21	6703
482	66	22	6704
483	66	23	6705
484	66	24	6706
485	66	25	6707
486	66	26	6708
487	66	27	6709
488	66	28	6710
489	66	29	6711
490	66	30	6712
491	66	31	6713
492	67	32	6746
493	70	4294967295	6795
494	68	4294967295	6778
495	74	104	7941
496	74	200	8037
497	72	4294967295	6812
498	73	1000	7813
499	75	4294967295	8093
500	76	4294967295	8094
501	73	904	7717
502	73	744	7557
503	73	712	7525
504	73	552	7365
505	73	520	7333
506	73	352	7165
507	73	336	7149
508	73	160	6973
509	73	152	6965
510	65	0	6666
511	77	4294967295	8095
512	78	0	8096
513	79	0	8160
514	79	1	8161
515	79	2	8162
516	79	3	8163
517	79	4	8164
518	79	5	8165
519	79	6	8166
520	79	7	8167
521	80	0	8176
522	80	1	8177
523	80	2	8178
524	80	3	8179
525	80	4	8180
526	80	5	8181
527	80	6	8182
528	80	7	8183
529	80	8	8184
530	80	9	8185
531	80	10	8186
532	80	11	8187
533	80	12	8188
534	80	13	8189
535	80	14	8190
536	80	15	8191
537	80	16	8192
538	80	17	8193
539	80	18	8194
540	80	19	8195
541	80	20	8196
542	80	21	8197
543	80	22	8198
544	80	23	8199
545	80	24	8200
546	80	25	8201
547	80	26	8202
548	80	27	8203
549	80	28	8204
550	80	29	8205
551	80	30	8206
552	80	31	8207
553	83	160	8648
554	82	28	8460
555	82	29	8461
556	82	30	8462
557	82	31	8463
558	82	32	8464
559	82	33	8465
560	82	34	8466
561	82	35	8467
562	82	36	8468
563	82	37	8469
564	82	38	8470
565	82	39	8471
566	82	40	8472
567	82	41	8473
568	82	42	8474
569	82	43	8475
570	82	44	8476
571	82	45	8477
572	82	46	8478
573	82	47	8479
574	82	48	8480
575	82	49	8481
576	82	50	8482
577	82	51	8483
578	82	52	8484
579	82	53	8485
580	82	54	8486
581	82	55	8487
582	84	28	8740
583	84	29	8741
584	84	30	8742
585	84	31	8743
586	84	32	8744
587	84	33	8745
588	84	34	8746
589	84	35	8747
590	84	36	8748
591	84	37	8749
592	84	38	8750
593	84	39	8751
594	84	40	8752
595	84	41	8753
596	84	42	8754
597	84	43	8755
598	84	44	8756
599	84	45	8757
600	84	46	8758
601	84	47	8759
602	84	48	8760
603	84	49	8761
604	84	50	8762
605	84	51	8763
606	84	52	8764
607	84	53	8765
608	84	54	8766
609	84	55	8767
610	85	16	8784
611	85	17	8785
612	85	18	8786
613	85	19	8787
614	85	20	8788
615	85	21	8789
616	85	22	8790
617	85	23	8791
618	85	24	8792
619	85	25	8793
620	85	26	8794
621	85	27	8795
622	85	28	8796
623	85	29	8797
624	85	30	8798
625	85	31	8799
626	86	32	8832
627	0	0	88
628	0	1	89
629	0	2	90
630	0	3	91
631	0	4	92
632	0	5	93
633	0	6	94
634	0	7	95
635	0	8	96
636	0	9	97
637	0	10	98
638	0	11	99
639	0	12	100
640	0	13	101
641	0	14	102
642	0	15	103
643	1	1	121
644	4	4294967295	201
645	2	4294967295	184
646	8	96	1339
647	8	192	1435
648	6	4294967295	218
649	7	1008	1227
650	9	4294967295	1499
651	10	4294967295	1500
652	7	904	1123
653	7	752	971
654	7	712	931
655	7	560	779
656	7	512	731
657	7	376	595
658	7	320	539
659	7	184	403
660	7	128	347
661	11	4294967295	1501
662	12	1	1503
663	13	0	1566
664	13	1	1567
665	13	2	1568
666	13	3	1569
667	13	4	1570
668	13	5	1571
669	13	6	1572
670	13	7	1573
671	14	0	1582
672	14	1	1583
673	14	2	1584
674	14	3	1585
675	14	4	1586
676	14	5	1587
677	14	6	1588
678	14	7	1589
679	14	8	1590
680	14	9	1591
681	14	10	1592
682	14	11	1593
683	14	12	1594
684	14	13	1595
685	14	14	1596
686	14	15	1597
687	14	16	1598
688	14	17	1599
689	14	18	1600
690	14	19	1601
691	14	20	1602
692	14	21	1603
693	14	22	1604
694	14	23	1605
695	14	24	1606
696	14	25	1607
697	14	26	1608
698	14	27	1609
699	14	28	1610
700	14	29	1611
701	14	30	1612
702	14	31	1613
703	17	161	2055
704	16	28	1866
705	16	29	1867
706	16	30	1868
707	16	31	1869
708	16	32	1870
709	16	33	1871
710	16	34	1872
711	16	35	1873
712	16	36	1874
713	16	37	1875
714	16	38	1876
715	16	39	1877
716	16	40	1878
717	16	41	1879
718	16	42	1880
719	16	43	1881
720	16	44	1882
721	16	45	1883
722	16	46	1884
723	16	47	1885
724	16	48	1886
725	16	49	1887
726	16	50	1888
727	16	51	1889
728	16	52	1890
729	16	53	1891
730	16	54	1892
731	16	55	1893
732	18	28	2146
733	18	29	2147
734	18	30	2148
735	18	31	2149
736	18	32	2150
737	18	33	2151
738	18	34	2152
739	18	35	2153
740	18	36	2154
741	18	37	2155
742	18	38	2156
743	18	39	2157
744	18	40	2158
745	18	41	2159
746	18	42	2160
747	18	43	2161
748	18	44	2162
749	18	45	2163
750	18	46	2164
751	18	47	2165
752	18	48	2166
753	18	49	2167
754	18	50	2168
755	18	51	2169
756	18	52	2170
757	18	53	2171
758	18	54	2172
759	18	55	2173
760	19	16	2190
761	19	17	2191
762	19	18	2192
763	19	19	2193
764	19	20	2194
765	19	21	2195
766	19	22	2196
767	19	23	2197
768	19	24	2198
769	19	25	2199
770	19	26	2200
771	19	27	2201
772	19	28	2202
773	19	29	2203
774	19	30	2204
775	19	31	2205
776	20	33	2239
777	21	8	2278
778	21	9	2279
779	21	10	2280
780	21	11	2281
781	21	12	2282
782	21	13	2283
783	21	14	2284
784	21	15	2285
785	22	16	2302
786	22	17	2303
787	22	18	2304
788	22	19	2305
789	22	20	2306
790	22	21	2307
791	22	22	2308
792	22	23	2309
793	22	24	2310
794	22	25	2311
795	22	26	2312
796	22	27	2313
797	22	28	2314
798	22	29	2315
799	22	30	2316
800	22	31	2317
801	23	33	2351
802	26	4294967295	2399
803	24	4294967295	2382
804	30	104	3545
805	30	200	3641
806	28	4294967295	2416
807	29	1000	3417
808	31	4294967295	3697
809	32	4294967295	3698
810	29	904	3321
811	29	744	3161
812	29	712	3129
813	29	552	2969
814	29	520	2937
815	29	352	2769
816	29	336	2753
817	29	160	2577
818	29	152	2569
819	21	0	2270
820	33	4294967295	3699
821	34	1	3701
822	35	0	3764
823	35	1	3765
824	35	2	3766
825	35	3	3767
826	35	4	3768
827	35	5	3769
828	35	6	3770
829	35	7	3771
830	36	0	3780
831	36	1	3781
832	36	2	3782
833	36	3	3783
834	36	4	3784
835	36	5	3785
836	36	6	3786
837	36	7	3787
838	36	8	3788
839	36	9	3789
840	36	10	3790
841	36	11	3791
842	36	12	3792
843	36	13	3793
844	36	14	3794
845	36	15	3795
846	36	16	3796
847	36	17	3797
848	36	18	3798
849	36	19	3799
850	36	20	3800
851	36	21	3801
852	36	22	3802
853	36	23	3803
854	36	24	3804
855	36	25	3805
856	36	26	3806
857	36	27	3807
858	36	28	3808
859	36	29	3809
860	36	30	3810
861	36	31	3811
862	39	161	4253
863	38	28	4064
864	38	29	4065
865	38	30	4066
866	38	31	4067
867	38	32	4068
868	38	33	4069
869	38	34	4070
870	38	35	4071
871	38	36	4072
872	38	37	4073
873	38	38	4074
874	38	39	4075
875	38	40	4076
876	38	41	4077
877	38	42	4078
878	38	43	4079
879	38	44	4080
880	38	45	4081
881	38	46	4082
882	38	47	4083
883	38	48	4084
884	38	49	4085
885	38	50	4086
886	38	51	4087
887	38	52	4088
888	38	53	4089
889	38	54	4090
890	38	55	4091
891	40	28	4344
892	40	29	4345
893	40	30	4346
894	40	31	4347
895	40	32	4348
896	40	33	4349
897	40	34	4350
898	40	35	4351
899	40	36	4352
900	40	37	4353
901	40	38	4354
902	40	39	4355
903	40	40	4356
904	40	41	4357
905	40	42	4358
906	40	43	4359
907	40	44	4360
908	40	45	4361
909	40	46	4362
910	40	47	4363
911	40	48	4364
912	40	49	4365
913	40	50	4366
914	40	51	4367
915	40	52	4368
916	40	53	4369
917	40	54	4370
918	40	55	4371
919	41	16	4388
920	41	17	4389
921	41	18	4390
922	41	19	4391
923	41	20	4392
924	41	21	4393
925	41	22	4394
926	41	23	4395
927	41	24	4396
928	41	25	4397
929	41	26	4398
930	41	27	4399
931	41	28	4400
932	41	29	4401
933	41	30	4402
934	41	31	4403
935	42	33	4437
936	43	8	4476
937	43	9	4477
938	43	10	4478
939	43	11	4479
940	43	12	4480
941	43	13	4481
942	43	14	4482
943	43	15	4483
944	44	16	4500
945	44	17	4501
946	44	18	4502
947	44	19	4503
948	44	20	4504
949	44	21	4505
950	44	22	4506
951	44	23	4507
952	44	24	4508
953	44	25	4509
954	44	26	4510
955	44	27	4511
956	44	28	4512
957	44	29	4513
958	44	30	4514
959	44	31	4515
960	45	33	4549
961	48	4294967295	4597
962	46	4294967295	4580
963	52	104	5743
964	52	200	5839
965	50	4294967295	4614
966	51	1000	5615
967	53	4294967295	5895
968	54	4294967295	5896
969	51	904	5519
970	51	744	5359
971	51	712	5327
972	51	552	5167
973	51	520	5135
974	51	352	4967
975	51	336	4951
976	51	160	4775
977	51	152	4767
978	43	0	4468
979	55	4294967295	5897
980	56	1	5899
981	57	0	5962
982	57	1	5963
983	57	2	5964
984	57	3	5965
985	57	4	5966
986	57	5	5967
987	57	6	5968
988	57	7	5969
989	58	0	5978
990	58	1	5979
991	58	2	5980
992	58	3	5981
993	58	4	5982
994	58	5	5983
995	58	6	5984
996	58	7	5985
997	58	8	5986
998	58	9	5987
999	58	10	5988
1000	58	11	5989
1001	58	12	5990
1002	58	13	5991
1003	58	14	5992
1004	58	15	5993
1005	58	16	5994
1006	58	17	5995
1007	58	18	5996
1008	58	19	5997
1009	58	20	5998
1010	58	21	5999
1011	58	22	6000
1012	58	23	6001
1013	58	24	6002
1014	58	25	6003
1015	58	26	6004
1016	58	27	6005
1017	58	28	6006
1018	58	29	6007
1019	58	30	6008
1020	58	31	6009
1021	61	161	6451
1022	60	28	6262
1023	60	29	6263
1024	60	30	6264
1025	60	31	6265
1026	60	32	6266
1027	60	33	6267
1028	60	34	6268
1029	60	35	6269
1030	60	36	6270
1031	60	37	6271
1032	60	38	6272
1033	60	39	6273
1034	60	40	6274
1035	60	41	6275
1036	60	42	6276
1037	60	43	6277
1038	60	44	6278
1039	60	45	6279
1040	60	46	6280
1041	60	47	6281
1042	60	48	6282
1043	60	49	6283
1044	60	50	6284
1045	60	51	6285
1046	60	52	6286
1047	60	53	6287
1048	60	54	6288
1049	60	55	6289
1050	62	28	6542
1051	62	29	6543
1052	62	30	6544
1053	62	31	6545
1054	62	32	6546
1055	62	33	6547
1056	62	34	6548
1057	62	35	6549
1058	62	36	6550
1059	62	37	6551
1060	62	38	6552
1061	62	39	6553
1062	62	40	6554
1063	62	41	6555
1064	62	42	6556
1065	62	43	6557
1066	62	44	6558
1067	62	45	6559
1068	62	46	6560
1069	62	47	6561
1070	62	48	6562
1071	62	49	6563
1072	62	50	6564
1073	62	51	6565
1074	62	52	6566
1075	62	53	6567
1076	62	54	6568
1077	62	55	6569
1078	63	16	6586
1079	63	17	6587
1080	63	18	6588
1081	63	19	6589
1082	63	20	6590
1083	63	21	6591
1084	63	22	6592
1085	63	23	6593
1086	63	24	6594
1087	63	25	6595
1088	63	26	6596
1089	63	27	6597
1090	63	28	6598
1091	63	29	6599
1092	63	30	6600
1093	63	31	6601
1094	64	33	6635
1095	65	8	6674
1096	65	9	6675
1097	65	10	6676
1098	65	11	6677
1099	65	12	6678
1100	65	13	6679
1101	65	14	6680
1102	65	15	6681
1103	66	16	6698
1104	66	17	6699
1105	66	18	6700
1106	66	19	6701
1107	66	20	6702
1108	66	21	6703
1109	66	22	6704
1110	66	23	6705
1111	66	24	6706
1112	66	25	6707
1113	66	26	6708
1114	66	27	6709
1115	66	28	6710
1116	66	29	6711
1117	66	30	6712
1118	66	31	6713
1119	67	33	6747
1120	70	4294967295	6795
1121	68	4294967295	6778
1122	74	104	7941
1123	74	200	8037
1124	72	4294967295	6812
1125	73	1000	7813
1126	75	4294967295	8093
1127	76	4294967295	8094
1128	73	904	7717
1129	73	744	7557
1130	73	712	7525
1131	73	552	7365
1132	73	520	7333
1133	73	352	7165
1134	73	336	7149
1135	73	160	6973
1136	73	152	6965
1137	65	0	6666
1138	77	4294967295	8095
1139	78	1	8097
1140	79	0	8160
1141	79	1	8161
1142	79	2	8162
1143	79	3	8163
1144	79	4	8164
1145	79	5	8165
1146	79	6	8166
1147	79	7	8167
1148	80	0	8176
1149	80	1	8177
1150	80	2	8178
1151	80	3	8179
1152	80	4	8180
1153	80	5	8181
1154	80	6	8182
1155	80	7	8183
1156	80	8	8184
1157	80	9	8185
1158	80	10	8186
1159	80	11	8187
1160	80	12	8188
1161	80	13	8189
1162	80	14	8190
1163	80	15	8191
1164	80	16	8192
1165	80	17	8193
1166	80	18	8194
1167	80	19	8195
1168	80	20	8196
1169	80	21	8197
1170	80	22	8198
1171	80	23	8199
1172	80	24	8200
1173	80	25	8201
1174	80	26	8202
1175	80	27	8203
1176	80	28	8204
1177	80	29	8205
1178	80	30	8206
1179	80	31	8207
1180	83	161	8649
1181	82	28	8460
1182	82	29	8461
1183	82	30	8462
1184	82	31	8463
1185	82	32	8464
1186	82	33	8465
1187	82	34	8466
1188	82	35	8467
1189	82	36	8468
1190	82	37	8469
1191	82	38	8470
1192	82	39	8471
1193	82	40	8472
1194	82	41	8473
1195	82	42	8474
1196	82	43	8475
1197	82	44	8476
1198	82	45	8477
1199	82	46	8478
1200	82	47	8479
1201	82	48	8480
1202	82	49	8481
1203	82	50	8482
1204	82	51	8483
1205	82	52	8484
1206	82	53	8485
1207	82	54	8486
1208	82	55	8487
1209	84	28	8740
1210	84	29	8741
1211	84	30	8742
1212	84	31	8743
1213	84	32	8744
1214	84	33	8745
1215	84	34	8746
1216	84	35	8747
1217	84	36	8748
1218	84	37	8749
1219	84	38	8750
1220	84	39	8751
1221	84	40	8752
1222	84	41	8753
1223	84	42	8754
1224	84	43	8755
1225	84	44	8756
1226	84	45	8757
1227	84	46	8758
1228	84	47	8759
1229	84	48	8760
1230	84	49	8761
1231	84	50	8762
1232	84	51	8763
1233	84	52	8764
1234	84	53	8765
1235	84	54	8766
1236	84	55	8767
1237	85	16	8784
1238	85	17	8785
1239	85	18	8786
1240	85	19	8787
1241	85	20	8788
1242	85	21	8789
1243	85	22	8790
1244	85	23	8791
1245	85	24	8792
1246	85	25	8793
1247	85	26	8794
1248	85	27	8795
1249	85	28	8796
1250	85	29	8797
1251	85	30	8798
1252	85	31	8799
1253	86	33	8833
1254	0	0	88
1255	0	1	89
1256	0	2	90
1257	0	3	91
1258	0	4	92
1259	0	5	93
1260	0	6	94
1261	0	7	95
1262	0	8	96
1263	0	9	97
1264	0	10	98
1265	0	11	99
1266	0	12	100
1267	0	13	101
1268	0	14	102
1269	0	15	103
1270	1	2	122
1271	4	4294967295	201
1272	2	4294967295	184
1273	8	96	1339
1274	8	192	1435
1275	6	4294967295	218
1276	7	1008	1227
1277	9	4294967295	1499
1278	10	4294967295	1500
1279	7	904	1123
1280	7	752	971
1281	7	712	931
1282	7	560	779
1283	7	512	731
1284	7	376	595
1285	7	320	539
1286	7	184	403
1287	7	128	347
1288	11	4294967295	1501
1289	12	2	1504
1290	13	0	1566
1291	13	1	1567
1292	13	2	1568
1293	13	3	1569
1294	13	4	1570
1295	13	5	1571
1296	13	6	1572
1297	13	7	1573
1298	14	0	1582
1299	14	1	1583
1300	14	2	1584
1301	14	3	1585
1302	14	4	1586
1303	14	5	1587
1304	14	6	1588
1305	14	7	1589
1306	14	8	1590
1307	14	9	1591
1308	14	10	1592
1309	14	11	1593
1310	14	12	1594
1311	14	13	1595
1312	14	14	1596
1313	14	15	1597
1314	14	16	1598
1315	14	17	1599
1316	14	18	1600
1317	14	19	1601
1318	14	20	1602
1319	14	21	1603
1320	14	22	1604
1321	14	23	1605
1322	14	24	1606
1323	14	25	1607
1324	14	26	1608
1325	14	27	1609
1326	14	28	1610
1327	14	29	1611
1328	14	30	1612
1329	14	31	1613
1330	17	162	2056
1331	16	28	1866
1332	16	29	1867
1333	16	30	1868
1334	16	31	1869
1335	16	32	1870
1336	16	33	1871
1337	16	34	1872
1338	16	35	1873
1339	16	36	1874
1340	16	37	1875
1341	16	38	1876
1342	16	39	1877
1343	16	40	1878
1344	16	41	1879
1345	16	42	1880
1346	16	43	1881
1347	16	44	1882
1348	16	45	1883
1349	16	46	1884
1350	16	47	1885
1351	16	48	1886
1352	16	49	1887
1353	16	50	1888
1354	16	51	1889
1355	16	52	1890
1356	16	53	1891
1357	16	54	1892
1358	16	55	1893
1359	18	28	2146
1360	18	29	2147
1361	18	30	2148
1362	18	31	2149
1363	18	32	2150
1364	18	33	2151
1365	18	34	2152
1366	18	35	2153
1367	18	36	2154
1368	18	37	2155
1369	18	38	2156
1370	18	39	2157
1371	18	40	2158
1372	18	41	2159
1373	18	42	2160
1374	18	43	2161
1375	18	44	2162
1376	18	45	2163
1377	18	46	2164
1378	18	47	2165
1379	18	48	2166
1380	18	49	2167
1381	18	50	2168
1382	18	51	2169
1383	18	52	2170
1384	18	53	2171
1385	18	54	2172
1386	18	55	2173
1387	19	16	2190
1388	19	17	2191
1389	19	18	2192
1390	19	19	2193
1391	19	20	2194
1392	19	21	2195
1393	19	22	2196
1394	19	23	2197
1395	19	24	2198
1396	19	25	2199
1397	19	26	2200
1398	19	27	2201
1399	19	28	2202
1400	19	29	2203
1401	19	30	2204
1402	19	31	2205
1403	20	34	2240
1404	21	8	2278
1405	21	9	2279
1406	21	10	2280
1407	21	11	2281
1408	21	12	2282
1409	21	13	2283
1410	21	14	2284
1411	21	15	2285
1412	22	16	2302
1413	22	17	2303
1414	22	18	2304
1415	22	19	2305
1416	22	20	2306
1417	22	21	2307
1418	22	22	2308
1419	22	23	2309
1420	22	24	2310
1421	22	25	2311
1422	22	26	2312
1423	22	27	2313
1424	22	28	2314
1425	22	29	2315
1426	22	30	2316
1427	22	31	2317
1428	23	34	2352
1429	26	4294967295	2399
1430	24	4294967295	2382
1431	30	104	3545
1432	30	200	3641
1433	28	4294967295	2416
1434	29	1000	3417
1435	31	4294967295	3697
1436	32	4294967295	3698
1437	29	904	3321
1438	29	744	3161
1439	29	712	3129
1440	29	552	2969
1441	29	520	2937
1442	29	352	2769
1443	29	336	2753
1444	29	160	2577
1445	29	152	2569
1446	21	0	2270
1447	33	4294967295	3699
1448	34	2	3702
1449	35	0	3764
1450	35	1	3765
1451	35	2	3766
1452	35	3	3767
1453	35	4	3768
1454	35	5	3769
1455	35	6	3770
1456	35	7	3771
1457	36	0	3780
1458	36	1	3781
1459	36	2	3782
1460	36	3	3783
1461	36	4	3784
1462	36	5	3785
1463	36	6	3786
1464	36	7	3787
1465	36	8	3788
1466	36	9	3789
1467	36	10	3790
1468	36	11	3791
1469	36	12	3792
1470	36	13	3793
1471	36	14	3794
1472	36	15	3795
1473	36	16	3796
1474	36	17	3797
1475	36	18	3798
1476	36	19	3799
1477	36	20	3800
1478	36	21	3801
1479	36	22	3802
1480	36	23	3803
1481	36	24	3804
1482	36	25	3805
1483	36	26	3806
1484	36	27	3807
1485	36	28	3808
