slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717509654116352	1789717509654116352	1789717509654116352	1789717509654118400	1789717509654119424	0	0	0	0	104408145310843	104408145316289
1	0	3	384	0	1789717509654119424	1789717509654120448	1789717509654120448	1789717509654124544	1789717509654126592	0	8	2	1	104408145322986	104408145334603
2	0	1	256	0	1789717509654126592	1789717509654127616	1789717509654127616	1789717509654131712	1789717509654132736	8	8	0	1	104408145342311	104408145352710
3	0	5	128	0	1789717509654133760	1789717509654134784	1789717509654134784	1789717509654136832	1789717509654138880	16	8	4	1	104408145361052	104408145368666
4	0	8	0	0	1789717509654138880	1789717509654140928	1789717509654140928	1789717509654141952	1789717509654142976	24	1	7	1	104408145379643	104408145382000
5	0	7	0	0	1789717509654142976	1789717509654146048	1789717509654146048	1789717509654147072	1789717509654147072	25	1	6	1	104408145392316	104408145394956
6	0	10	0	0	1789717509654147072	1789717509654154240	1789717509654154240	1789717509654155264	1789717509654156288	26	1	9	1	104408145416481	104408145418504
7	0	9	0	0	1789717509654156288	1789717509654157312	1789717509654157312	1789717509654158336	1789717509654159360	27	1	8	1	104408145424716	104408145426861
8	0	11	0	0	1789717509654159360	1789717509654165504	1789717509654165504	1789717509654189056	1789717509654190080	28	3	10	3	104408145447980	104408145512976
9	0	12	0	0	1789717509654190080	1789717509654198272	1789717509654198272	1789717509654201344	1789717509654203392	31	1	13	1	104408145537104	104408145547875
10	0	13	0	0	1789717509654203392	1789717509654205440	1789717509654205440	1789717509654208512	1789717509654210560	32	1	14	1	104408145557377	104408145567402
11	0	15	256	0	1789717509654210560	1789717509654216704	1789717509654216704	1789717509654220800	1789717509654222848	33	8	16	1	104408145590777	104408145601471
12	0	15	768	0	1789717509654222848	1789717509654223872	1789717509654223872	1789717509654226944	1789717509654228992	41	8	16	1	104408145609600	104408145616755
13	0	17	0	0	1789717509654228992	1789717509654230016	1789717509654230016	1789717509654233088	1789717509654235136	49	8	18	1	104408145627012	104408145634649
14	0	17	512	0	1789717509654235136	1789717509654236160	1789717509654236160	1789717509654239232	1789717509654240256	57	8	18	1	104408145643683	104408145650610
15	0	18	0	0	1789717509654240256	1789717509654242304	1789717509654242304	1789717509654245376	1789717509654246400	65	1	19	1	104408145660032	104408145669006
16	0	20	128	0	1789717509654246400	1789717509654257664	1789717509654257664	1789717509654263808	1789717509654264832	66	8	22	2	104408145702965	104408145719723
