wait_index	producer	group	event_index
286	80	15	6047
287	80	24	6056
288	80	25	6057
289	80	26	6058
290	80	27	6059
291	80	28	6060
292	80	29	6061
293	80	30	6062
294	80	31	6063
295	80	0	6032
296	80	1	6033
297	80	2	6034
298	80	3	6035
299	80	4	6036
300	80	5	6037
301	80	6	6038
302	80	7	6039
303	80	16	6048
304	80	17	6049
305	80	18	6050
306	80	19	6051
307	80	20	6052
308	80	21	6053
309	80	22	6054
310	80	23	6055
311	83	0	6384
312	85	8	6712
313	85	9	6713
314	85	10	6714
315	85	11	6715
316	85	12	6716
317	85	13	6717
318	85	14	6718
319	85	15	6719
320	0	24	112
321	0	25	113
322	0	26	114
323	0	27	115
324	0	28	116
325	0	29	117
326	0	30	118
327	0	31	119
328	0	16	104
329	0	17	105
330	0	18	106
331	0	19	107
332	0	20	108
333	0	21	109
334	0	22	110
335	0	23	111
336	0	8	96
337	0	9	97
338	0	10	98
339	0	11	99
340	0	12	100
341	0	13	101
342	0	14	102
343	0	15	103
344	4	4294967295	377
345	2	4294967295	248
346	6	4294967295	506
347	8	0	635
348	7	0	507
349	9	4294967295	763
350	10	4294967295	764
351	11	4294967295	765
352	12	1	767
353	14	8	934
354	14	9	935
355	14	10	936
356	14	11	937
357	14	12	938
358	14	13	939
359	14	14	940
360	14	15	941
361	14	24	950
362	14	25	951
363	14	26	952
364	14	27	953
365	14	28	954
366	14	29	955
367	14	30	956
368	14	31	957
369	14	0	926
370	14	1	927
371	14	2	928
372	14	3	929
373	14	4	930
374	14	5	931
375	14	6	932
376	14	7	933
377	14	16	942
378	14	17	943
379	14	18	944
380	14	19	945
381	14	20	946
382	14	21	947
383	14	22	948
384	14	23	949
385	17	1	1279
386	19	8	1606
387	19	9	1607
388	19	10	1608
389	19	11	1609
390	19	12	1610
391	19	13	1611
392	19	14	1612
393	19	15	1613
394	21	0	1758
395	21	1	1759
396	21	2	1760
397	21	3	1761
398	21	4	1762
399	21	5	1763
400	21	6	1764
401	21	7	1765
402	22	24	1814
403	22	25	1815
404	22	26	1816
405	22	27	1817
406	22	28	1818
407	22	29	1819
408	22	30	1820
409	22	31	1821
410	22	16	1806
411	22	17	1807
412	22	18	1808
413	22	19	1809
414	22	20	1810
415	22	21	1811
416	22	22	1812
417	22	23	1813
418	22	8	1798
419	22	9	1799
420	22	10	1800
421	22	11	1801
422	22	12	1802
423	22	13	1803
424	22	14	1804
425	22	15	1805
426	26	4294967295	2079
427	24	4294967295	1950
428	28	4294967295	2208
429	30	0	2337
430	29	0	2209
431	31	4294967295	2465
432	32	4294967295	2466
433	33	4294967295	2467
434	34	1	2469
435	36	8	2636
436	36	9	2637
437	36	10	2638
438	36	11	2639
439	36	12	2640
440	36	13	2641
441	36	14	2642
442	36	15	2643
443	36	24	2652
444	36	25	2653
445	36	26	2654
446	36	27	2655
447	36	28	2656
448	36	29	2657
449	36	30	2658
450	36	31	2659
451	36	0	2628
452	36	1	2629
453	36	2	2630
454	36	3	2631
455	36	4	2632
456	36	5	2633
457	36	6	2634
458	36	7	2635
459	36	16	2644
460	36	17	2645
461	36	18	2646
462	36	19	2647
463	36	20	2648
464	36	21	2649
465	36	22	2650
466	36	23	2651
467	39	1	2981
468	41	8	3308
469	41	9	3309
470	41	10	3310
471	41	11	3311
472	41	12	3312
473	41	13	3313
474	41	14	3314
475	41	15	3315
476	43	0	3460
477	43	1	3461
478	43	2	3462
479	43	3	3463
480	43	4	3464
481	43	5	3465
482	43	6	3466
483	43	7	3467
484	44	24	3516
485	44	25	3517
486	44	26	3518
487	44	27	3519
488	44	28	3520
489	44	29	3521
490	44	30	3522
491	44	31	3523
492	44	16	3508
493	44	17	3509
494	44	18	3510
495	44	19	3511
496	44	20	3512
497	44	21	3513
498	44	22	3514
499	44	23	3515
500	44	8	3500
501	44	9	3501
502	44	10	3502
503	44	11	3503
504	44	12	3504
505	44	13	3505
506	44	14	3506
507	44	15	3507
508	48	4294967295	3781
509	46	4294967295	3652
510	50	4294967295	3910
511	52	0	4039
512	51	0	3911
513	53	4294967295	4167
514	54	4294967295	4168
515	55	4294967295	4169
516	56	1	4171
517	58	8	4338
518	58	9	4339
519	58	10	4340
520	58	11	4341
521	58	12	4342
522	58	13	4343
523	58	14	4344
524	58	15	4345
525	58	24	4354
526	58	25	4355
527	58	26	4356
528	58	27	4357
529	58	28	4358
530	58	29	4359
531	58	30	4360
532	58	31	4361
533	58	0	4330
534	58	1	4331
535	58	2	4332
536	58	3	4333
537	58	4	4334
538	58	5	4335
539	58	6	4336
540	58	7	4337
541	58	16	4346
542	58	17	4347
543	58	18	4348
544	58	19	4349
545	58	20	4350
546	58	21	4351
547	58	22	4352
548	58	23	4353
549	61	1	4683
550	63	8	5010
551	63	9	5011
552	63	10	5012
553	63	11	5013
554	63	12	5014
555	63	13	5015
556	63	14	5016
557	63	15	5017
558	65	0	5162
559	65	1	5163
560	65	2	5164
561	65	3	5165
562	65	4	5166
563	65	5	5167
564	65	6	5168
565	65	7	5169
566	66	24	5218
567	66	25	5219
568	66	26	5220
569	66	27	5221
570	66	28	5222
571	66	29	5223
572	66	30	5224
573	66	31	5225
574	66	16	5210
575	66	17	5211
576	66	18	5212
577	66	19	5213
578	66	20	5214
579	66	21	5215
580	66	22	5216
581	66	23	5217
582	66	8	5202
583	66	9	5203
584	66	10	5204
585	66	11	5205
586	66	12	5206
587	66	13	5207
588	66	14	5208
589	66	15	5209
590	70	4294967295	5483
591	68	4294967295	5354
592	72	4294967295	5612
593	74	0	5741
594	73	0	5613
595	75	4294967295	5869
596	76	4294967295	5870
597	77	4294967295	5871
598	78	1	5873
599	80	8	6040
600	80	9	6041
601	80	10	6042
602	80	11	6043
603	80	12	6044
604	80	13	6045
605	80	14	6046
606	80	15	6047
607	80	24	6056
608	80	25	6057
609	80	26	6058
610	80	27	6059
611	80	28	6060
612	80	29	6061
613	80	30	6062
614	80	31	6063
615	80	0	6032
616	80	1	6033
617	80	2	6034
618	80	3	6035
619	80	4	6036
620	80	5	6037
621	80	6	6038
622	80	7	6039
623	80	16	6048
624	80	17	6049
625	80	18	6050
626	80	19	6051
627	80	20	6052
628	80	21	6053
629	80	22	6054
630	80	23	6055
631	83	1	6385
632	85	8	6712
633	85	9	6713
634	85	10	6714
635	85	11	6715
636	85	12	6716
637	85	13	6717
638	85	14	6718
639	85	15	6719
640	0	24	112
641	0	25	113
642	0	26	114
643	0	27	115
644	0	28	116
645	0	29	117
646	0	30	118
647	0	31	119
648	0	16	104
649	0	17	105
650	0	18	106
651	0	19	107
652	0	20	108
653	0	21	109
654	0	22	110
655	0	23	111
656	0	8	96
657	0	9	97
658	0	10	98
659	0	11	99
660	0	12	100
661	0	13	101
662	0	14	102
663	0	15	103
664	4	4294967295	377
665	2	4294967295	248
666	6	4294967295	506
667	8	0	635
668	7	0	507
669	9	4294967295	763
670	10	4294967295	764
671	11	4294967295	765
672	12	2	768
673	14	8	934
674	14	9	935
675	14	10	936
676	14	11	937
677	14	12	938
678	14	13	939
679	14	14	940
680	14	15	941
681	14	24	950
682	14	25	951
683	14	26	952
684	14	27	953
685	14	28	954
686	14	29	955
687	14	30	956
688	14	31	957
689	14	0	926
690	14	1	927
691	14	2	928
692	14	3	929
693	14	4	930
694	14	5	931
695	14	6	932
696	14	7	933
697	14	16	942
698	14	17	943
699	14	18	944
700	14	19	945
701	14	20	946
702	14	21	947
703	14	22	948
704	14	23	949
705	17	2	1280
706	19	8	1606
707	19	9	1607
708	19	10	1608
709	19	11	1609
710	19	12	1610
711	19	13	1611
712	19	14	1612
713	19	15	1613
714	21	0	1758
715	21	1	1759
716	21	2	1760
717	21	3	1761
718	21	4	1762
719	21	5	1763
720	21	6	1764
721	21	7	1765
722	22	24	1814
723	22	25	1815
724	22	26	1816
725	22	27	1817
726	22	28	1818
727	22	29	1819
728	22	30	1820
729	22	31	1821
730	22	16	1806
731	22	17	1807
732	22	18	1808
733	22	19	1809
734	22	20	1810
735	22	21	1811
736	22	22	1812
737	22	23	1813
738	22	8	1798
739	22	9	1799
740	22	10	1800
741	22	11	1801
742	22	12	1802
743	22	13	1803
744	22	14	1804
745	22	15	1805
746	26	4294967295	2079
747	24	4294967295	1950
748	28	4294967295	2208
749	30	0	2337
750	29	0	2209
751	31	4294967295	2465
752	32	4294967295	2466
753	33	4294967295	2467
754	34	2	2470
755	36	8	2636
756	36	9	2637
757	36	10	2638
758	36	11	2639
759	36	12	2640
760	36	13	2641
761	36	14	2642
762	36	15	2643
763	36	24	2652
764	36	25	2653
765	36	26	2654
766	36	27	2655
767	36	28	2656
768	36	29	2657
769	36	30	2658
770	36	31	2659
771	36	0	2628
772	36	1	2629
773	36	2	2630
774	36	3	2631
775	36	4	2632
776	36	5	2633
777	36	6	2634
778	36	7	2635
779	36	16	2644
780	36	17	2645
781	36	18	2646
782	36	19	2647
783	36	20	2648
784	36	21	2649
785	36	22	2650
786	36	23	2651
787	39	2	2982
788	41	8	3308
789	41	9	3309
790	41	10	3310
791	41	11	3311
792	41	12	3312
793	41	13	3313
794	41	14	3314
795	41	15	3315
796	43	0	3460
797	43	1	3461
798	43	2	3462
799	43	3	3463
800	43	4	3464
801	43	5	3465
802	43	6	3466
803	43	7	3467
804	44	24	3516
805	44	25	3517
806	44	26	3518
807	44	27	3519
808	44	28	3520
809	44	29	3521
810	44	30	3522
811	44	31	3523
812	44	16	3508
813	44	17	3509
814	44	18	3510
815	44	19	3511
816	44	20	3512
817	44	21	3513
818	44	22	3514
819	44	23	3515
820	44	8	3500
821	44	9	3501
822	44	10	3502
823	44	11	3503
824	44	12	3504
825	44	13	3505
826	44	14	3506
827	44	15	3507
828	48	4294967295	3781
829	46	4294967295	3652
830	50	4294967295	3910
831	52	0	4039
832	51	0	3911
833	53	4294967295	4167
834	54	4294967295	4168
835	55	4294967295	4169
836	56	2	4172
837	58	8	4338
838	58	9	4339
839	58	10	4340
840	58	11	4341
841	58	12	4342
842	58	13	4343
843	58	14	4344
844	58	15	4345
845	58	24	4354
846	58	25	4355
847	58	26	4356
848	58	27	4357
849	58	28	4358
850	58	29	4359
851	58	30	4360
852	58	31	4361
853	58	0	4330
854	58	1	4331
855	58	2	4332
856	58	3	4333
857	58	4	4334
858	58	5	4335
859	58	6	4336
860	58	7	4337
861	58	16	4346
862	58	17	4347
863	58	18	4348
864	58	19	4349
865	58	20	4350
866	58	21	4351
867	58	22	4352
868	58	23	4353
869	61	2	4684
870	63	8	5010
871	63	9	5011
872	63	10	5012
873	63	11	5013
874	63	12	5014
875	63	13	5015
876	63	14	5016
877	63	15	5017
878	65	0	5162
879	65	1	5163
880	65	2	5164
881	65	3	5165
882	65	4	5166
883	65	5	5167
884	65	6	5168
885	65	7	5169
886	66	24	5218
887	66	25	5219
888	66	26	5220
889	66	27	5221
890	66	28	5222
891	66	29	5223
892	66	30	5224
893	66	31	5225
894	66	16	5210
895	66	17	5211
896	66	18	5212
897	66	19	5213
898	66	20	5214
899	66	21	5215
900	66	22	5216
901	66	23	5217
902	66	8	5202
903	66	9	5203
904	66	10	5204
905	66	11	5205
906	66	12	5206
907	66	13	5207
908	66	14	5208
909	66	15	5209
910	70	4294967295	5483
911	68	4294967295	5354
912	72	4294967295	5612
913	74	0	5741
914	73	0	5613
915	75	4294967295	5869
916	76	4294967295	5870
917	77	4294967295	5871
918	78	2	5874
919	80	8	6040
920	80	9	6041
921	80	10	6042
922	80	11	6043
923	80	12	6044
924	80	13	6045
925	80	14	6046
926	80	15	6047
927	80	24	6056
928	80	25	6057
929	80	26	6058
930	80	27	6059
931	80	28	6060
932	80	29	6061
933	80	30	6062
934	80	31	6063
935	80	0	6032
936	80	1	6033
937	80	2	6034
938	80	3	6035
939	80	4	6036
940	80	5	6037
941	80	6	6038
942	80	7	6039
943	80	16	6048
944	80	17	6049
945	80	18	6050
946	80	19	6051
947	80	20	6052
948	80	21	6053
949	80	22	6054
950	80	23	6055
951	83	2	6386
952	85	8	6712
953	85	9	6713
954	85	10	6714
955	85	11	6715
956	85	12	6716
957	85	13	6717
958	85	14	6718
959	85	15	6719
960	0	24	112
961	0	25	113
962	0	26	114
963	0	27	115
964	0	28	116
965	0	29	117
966	0	30	118
967	0	31	119
968	0	16	104
969	0	17	105
970	0	18	106
971	0	19	107
972	0	20	108
973	0	21	109
974	0	22	110
975	0	23	111
976	0	8	96
977	0	9	97
978	0	10	98
979	0	11	99
980	0	12	100
981	0	13	101
982	0	14	102
983	0	15	103
984	4	4294967295	377
985	2	4294967295	248
986	6	4294967295	506
987	8	0	635
988	7	0	507
989	9	4294967295	763
990	10	4294967295	764
991	11	4294967295	765
992	12	3	769
993	14	8	934
994	14	9	935
995	14	10	936
996	14	11	937
997	14	12	938
998	14	13	939
999	14	14	940
1000	14	15	941
1001	14	24	950
1002	14	25	951
1003	14	26	952
1004	14	27	953
1005	14	28	954
1006	14	29	955
1007	14	30	956
1008	14	31	957
1009	14	0	926
1010	14	1	927
1011	14	2	928
1012	14	3	929
1013	14	4	930
1014	14	5	931
1015	14	6	932
1016	14	7	933
1017	14	16	942
1018	14	17	943
1019	14	18	944
1020	14	19	945
1021	14	20	946
1022	14	21	947
1023	14	22	948
1024	14	23	949
1025	17	3	1281
1026	19	8	1606
1027	19	9	1607
1028	19	10	1608
1029	19	11	1609
1030	19	12	1610
1031	19	13	1611
1032	19	14	1612
1033	19	15	1613
1034	21	0	1758
1035	21	1	1759
1036	21	2	1760
1037	21	3	1761
1038	21	4	1762
1039	21	5	1763
1040	21	6	1764
1041	21	7	1765
1042	22	24	1814
1043	22	25	1815
1044	22	26	1816
1045	22	27	1817
1046	22	28	1818
1047	22	29	1819
1048	22	30	1820
1049	22	31	1821
1050	22	16	1806
1051	22	17	1807
1052	22	18	1808
1053	22	19	1809
1054	22	20	1810
1055	22	21	1811
1056	22	22	1812
1057	22	23	1813
1058	22	8	1798
1059	22	9	1799
1060	22	10	1800
1061	22	11	1801
1062	22	12	1802
1063	22	13	1803
1064	22	14	1804
1065	22	15	1805
1066	26	4294967295	2079
1067	24	4294967295	1950
1068	28	4294967295	2208
1069	30	0	2337
1070	29	0	2209
1071	31	4294967295	2465
1072	32	4294967295	2466
1073	33	4294967295	2467
1074	34	3	2471
1075	36	8	2636
1076	36	9	2637
1077	36	10	2638
1078	36	11	2639
1079	36	12	2640
1080	36	13	2641
1081	36	14	2642
1082	36	15	2643
1083	36	24	2652
1084	36	25	2653
1085	36	26	2654
1086	36	27	2655
1087	36	28	2656
1088	36	29	2657
1089	36	30	2658
1090	36	31	2659
1091	36	0	2628
1092	36	1	2629
1093	36	2	2630
1094	36	3	2631
1095	36	4	2632
1096	36	5	2633
1097	36	6	2634
1098	36	7	2635
1099	36	16	2644
1100	36	17	2645
1101	36	18	2646
1102	36	19	2647
1103	36	20	2648
1104	36	21	2649
1105	36	22	2650
1106	36	23	2651
1107	39	3	2983
1108	41	8	3308
1109	41	9	3309
1110	41	10	3310
1111	41	11	3311
1112	41	12	3312
1113	41	13	3313
1114	41	14	3314
1115	41	15	3315
1116	43	0	3460
1117	43	1	3461
1118	43	2	3462
1119	43	3	3463
1120	43	4	3464
1121	43	5	3465
1122	43	6	3466
1123	43	7	3467
1124	44	24	3516
1125	44	25	3517
1126	44	26	3518
1127	44	27	3519
1128	44	28	3520
1129	44	29	3521
1130	44	30	3522
1131	44	31	3523
1132	44	16	3508
1133	44	17	3509
1134	44	18	3510
1135	44	19	3511
1136	44	20	3512
1137	44	21	3513
1138	44	22	3514
1139	44	23	3515
1140	44	8	3500
1141	44	9	3501
1142	44	10	3502
1143	44	11	3503
1144	44	12	3504
1145	44	13	3505
1146	44	14	3506
1147	44	15	3507
1148	48	4294967295	3781
1149	46	4294967295	3652
1150	50	4294967295	3910
1151	52	0	4039
1152	51	0	3911
1153	53	4294967295	4167
1154	54	4294967295	4168
1155	55	4294967295	4169
1156	56	3	4173
1157	58	8	4338
1158	58	9	4339
1159	58	10	4340
1160	58	11	4341
1161	58	12	4342
1162	58	13	4343
1163	58	14	4344
1164	58	15	4345
1165	58	24	4354
1166	58	25	4355
1167	58	26	4356
1168	58	27	4357
1169	58	28	4358
1170	58	29	4359
1171	58	30	4360
1172	58	31	4361
1173	58	0	4330
1174	58	1	4331
1175	58	2	4332
1176	58	3	4333
1177	58	4	4334
1178	58	5	4335
1179	58	6	4336
1180	58	7	4337
1181	58	16	4346
1182	58	17	4347
1183	58	18	4348
1184	58	19	4349
1185	58	20	4350
1186	58	21	4351
1187	58	22	4352
1188	58	23	4353
1189	61	3	4685
1190	63	8	5010
1191	63	9	5011
1192	63	10	5012
1193	63	11	5013
1194	63	12	5014
1195	63	13	5015
1196	63	14	5016
1197	63	15	5017
1198	65	0	5162
1199	65	1	5163
1200	65	2	5164
1201	65	3	5165
1202	65	4	5166
1203	65	5	5167
1204	65	6	5168
1205	65	7	5169
1206	66	24	5218
1207	66	25	5219
1208	66	26	5220
1209	66	27	5221
1210	66	28	5222
1211	66	29	5223
1212	66	30	5224
1213	66	31	5225
1214	66	16	5210
1215	66	17	5211
1216	66	18	5212
1217	66	19	5213
1218	66	20	5214
1219	66	21	5215
1220	66	22	5216
1221	66	23	5217
1222	66	8	5202
1223	66	9	5203
1224	66	10	5204
1225	66	11	5205
1226	66	12	5206
1227	66	13	5207
1228	66	14	5208
1229	66	15	5209
1230	70	4294967295	5483
1231	68	4294967295	5354
1232	72	4294967295	5612
1233	74	0	5741
1234	73	0	5613
1235	75	4294967295	5869
1236	76	4294967295	5870
1237	77	4294967295	5871
1238	78	3	5875
1239	80	8	6040
1240	80	9	6041
1241	80	10	6042
1242	80	11	6043
1243	80	12	6044
1244	80	13	6045
1245	80	14	6046
1246	80	15	6047
1247	80	24	6056
1248	80	25	6057
1249	80	26	6058
1250	80	27	6059
1251	80	28	6060
1252	80	29	6061
1253	80	30	6062
1254	80	31	6063
1255	80	0	6032
1256	80	1	6033
1257	80	2	6034
1258	80	3	6035
1259	80	4	6036
1260	80	5	6037
1261	80	6	6038
1262	80	7	6039
1263	80	16	6048
1264	80	17	6049
1265	80	18	6050
1266	80	19	6051
1267	80	20	6052
1268	80	21	6053
1269	80	22	6054
1270	80	23	6055
1271	83	3	6387
1272	85	8	6712
1273	85	9	6713
1274	85	10	6714
1275	85	11	6715
1276	85	12	6716
1277	85	13	6717
1278	85	14	6718
1279	85	15	6719
1280	0	24	112
1281	0	25	113
1282	0	26	114
1283	0	27	115
1284	0	28	116
1285	0	29	117
1286	0	30	118
1287	0	31	119
1288	0	16	104
1289	0	17	105
1290	0	18	106
1291	0	19	107
1292	0	20	108
1293	0	21	109
1294	0	22	110
1295	0	23	111
1296	0	8	96
1297	0	9	97
1298	0	10	98
1299	0	11	99
1300	0	12	100
1301	0	13	101
1302	0	14	102
1303	0	15	103
1304	4	4294967295	377
1305	2	4294967295	248
1306	6	4294967295	506
1307	8	1	636
1308	7	1	508
1309	9	4294967295	763
1310	10	4294967295	764
1311	11	4294967295	765
1312	12	4	770
1313	14	8	934
1314	14	9	935
1315	14	10	936
1316	14	11	937
1317	14	12	938
1318	14	13	939
1319	14	14	940
1320	14	15	941
1321	14	24	950
1322	14	25	951
1323	14	26	952
1324	14	27	953
1325	14	28	954
1326	14	29	955
1327	14	30	956
1328	14	31	957
1329	14	0	926
1330	14	1	927
1331	14	2	928
1332	14	3	929
1333	14	4	930
1334	14	5	931
1335	14	6	932
1336	14	7	933
1337	14	16	942
1338	14	17	943
1339	14	18	944
1340	14	19	945
1341	14	20	946
1342	14	21	947
1343	14	22	948
1344	14	23	949
1345	17	4	1282
1346	19	8	1606
1347	19	9	1607
1348	19	10	1608
1349	19	11	1609
1350	19	12	1610
1351	19	13	1611
1352	19	14	1612
1353	19	15	1613
1354	21	0	1758
1355	21	1	1759
1356	21	2	1760
1357	21	3	1761
1358	21	4	1762
1359	21	5	1763
1360	21	6	1764
1361	21	7	1765
1362	22	24	1814
1363	22	25	1815
1364	22	26	1816
1365	22	27	1817
1366	22	28	1818
1367	22	29	1819
1368	22	30	1820
1369	22	31	1821
1370	22	16	1806
1371	22	17	1807
1372	22	18	1808
1373	22	19	1809
1374	22	20	1810
1375	22	21	1811
1376	22	22	1812
1377	22	23	1813
1378	22	8	1798
1379	22	9	1799
1380	22	10	1800
1381	22	11	1801
1382	22	12	1802
1383	22	13	1803
1384	22	14	1804
1385	22	15	1805
1386	26	4294967295	2079
1387	24	4294967295	1950
1388	28	4294967295	2208
1389	30	1	2338
1390	29	1	2210
1391	31	4294967295	2465
1392	32	4294967295	2466
1393	33	4294967295	2467
1394	34	4	2472
1395	36	8	2636
1396	36	9	2637
1397	36	10	2638
1398	36	11	2639
1399	36	12	2640
1400	36	13	2641
1401	36	14	2642
1402	36	15	2643
1403	36	24	2652
1404	36	25	2653
1405	36	26	2654
1406	36	27	2655
1407	36	28	2656
1408	36	29	2657
1409	36	30	2658
1410	36	31	2659
1411	36	0	2628
1412	36	1	2629
1413	36	2	2630
1414	36	3	2631
1415	36	4	2632
1416	36	5	2633
1417	36	6	2634
1418	36	7	2635
1419	36	16	2644
1420	36	17	2645
1421	36	18	2646
1422	36	19	2647
1423	36	20	2648
1424	36	21	2649
1425	36	22	2650
1426	36	23	2651
1427	39	4	2984
1428	41	8	3308
1429	41	9	3309
1430	41	10	3310
1431	41	11	3311
1432	41	12	3312
1433	41	13	3313
1434	41	14	3314
1435	41	15	3315
1436	43	0	3460
1437	43	1	3461
1438	43	2	3462
1439	43	3	3463
1440	43	4	3464
1441	43	5	3465
1442	43	6	3466
1443	43	7	3467
1444	44	24	3516
1445	44	25	3517
1446	44	26	3518
1447	44	27	3519
1448	44	28	3520
1449	44	29	3521
1450	44	30	3522
1451	44	31	3523
1452	44	16	3508
1453	44	17	3509
1454	44	18	3510
1455	44	19	3511
1456	44	20	3512
1457	44	21	3513
1458	44	22	3514
1459	44	23	3515
1460	44	8	3500
1461	44	9	3501
1462	44	10	3502
1463	44	11	3503
1464	44	12	3504
1465	44	13	3505
1466	44	14	3506
1467	44	15	3507
1468	48	4294967295	3781
1469	46	4294967295	3652
1470	50	4294967295	3910
1471	52	1	4040
1472	51	1	3912
1473	53	4294967295	4167
1474	54	4294967295	4168
1475	55	4294967295	4169
1476	56	4	4174
1477	58	8	4338
1478	58	9	4339
1479	58	10	4340
1480	58	11	4341
1481	58	12	4342
1482	58	13	4343
1483	58	14	4344
1484	58	15	4345
1485	58	24	4354
1486	58	25	4355
1487	58	26	4356
1488	58	27	4357
1489	58	28	4358
1490	58	29	4359
1491	58	30	4360
1492	58	31	4361
1493	58	0	4330
1494	58	1	4331
