slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
389	0	32	16	64	1	6144	1789794416452288512	1098172934907	1789794416452289536	1098172937042	1789794416452289536	1098172938164	1789794416452293632	1098172947490	1789794416452293632	1098172948430	1789794416452293632	1098172948561	1098172938190	1098172947396	2694	8	0	0
390	0	32	16	64	1	6144	1789794416452300800	1098172966493	1789794416452301824	1098172968609	1789794416452302848	1098172969610	1789794416452310016	1098172987870	1789794416452310016	1098172989929	1789794416452311040	1098172990059	1098172969740	1098172987776	3049	16	0	0
391	0	32	16	64	1	6144	1789794416452317184	1098173006617	1789794416452318208	1098173008711	1789794416452318208	1098173009742	1789794416452322304	1098173018968	1789794416452322304	1098173019920	1789794416452322304	1098173020051	1098173009820	1098173018874	1571	8	0	0
392	2	0	0	0	1	0	1789794416452324352	1098173025117	1789794416452325376	1098173026337	1789794416452325376	1098173026337	1789794416452325376	1098173027852	1789794416452325376	1098173027882	1789794416452325376	1098173028011	0	0	0	0	0	0
393	3	0	0	0	1	0	1789794416452326400	1098173030807	1789794416452327424	1098173031897	1789794416452327424	1098173031897	1789794416452327424	1098173032730	1789794416452327424	1098173032760	1789794416452327424	1098173032890	0	0	0	0	0	0
394	5	0	0	0	1	0	1789794416452329472	1098173038883	1789794416452330496	1098173040490	1789794416452330496	1098173040490	1789794416452333568	1098173048052	1789794416452333568	1098173048082	1789794416452333568	1098173048212	0	0	0	0	52	2
395	0	32	16	64	1	6144	1789794416452335616	1098173054250	1789794416452336640	1098173056351	1789794416452337664	1098173057347	1789794416452340736	1098173066680	1789794416452341760	1098173068528	1789794416452341760	1098173068658	1098173057477	1098173066586	1428	8	0	0
396	0	32	16	64	1	6144	1789794416452347904	1098173084958	1789794416452348928	1098173087080	1789794416452349952	1098173088079	1789794416452353024	1098173097691	1789794416452354048	1098173099134	1789794416452354048	1098173099265	1098173088209	1098173097597	1407	8	0	0
397	0	32	16	64	1	6144	1789794416452361216	1098173117862	1789794416452362240	1098173119982	1789794416452362240	1098173121017	1789794416452369408	1098173139057	1789794416452370432	1098173140907	1789794416452370432	1098173141037	1098173121087	1098173138963	3319	16	0	0
398	0	32	16	64	1	6144	1789794416452377600	1098173157670	1789794416452377600	1098173159777	1789794416452378624	1098173160778	1789794416452381696	1098173170110	1789794416452382720	1098173171781	1789794416452382720	1098173172058	1098173160908	1098173170016	1593	8	0	0
399	2	0	0	0	1	0	1789794416452384768	1098173177249	1789794416452385792	1098173178482	1789794416452385792	1098173178482	1789794416452385792	1098173179978	1789794416452385792	1098173180008	1789794416452385792	1098173180137	0	0	0	0	0	0
400	3	0	0	0	1	0	1789794416452386816	1098173182939	1789794416452387840	1098173184034	1789794416452387840	1098173184034	1789794416452387840	1098173184880	1789794416452387840	1098173184910	1789794416452387840	1098173185040	0	0	0	0	0	0
401	5	0	0	0	1	0	1789794416452389888	1098173189828	1789794416452390912	1098173191465	1789794416452390912	1098173191465	1789794416452393984	1098173199000	1789794416452393984	1098173199030	1789794416452393984	1098173199159	0	0	0	0	52	2
402	0	32	16	64	1	6144	1789794416452396032	1098173205274	1789794416452397056	1098173207384	1789794416452397056	1098173208448	1789794416452401152	1098173217382	1789794416452401152	1098173218743	1789794416452401152	1098173218872	1098173208504	1098173217288	1506	8	0	0
403	0	32	16	64	1	6144	1789794416452408320	1098173235576	1789794416452409344	1098173237691	1789794416452409344	1098173238690	1789794416452413440	1098173249061	1789794416452413440	1098173250213	1789794416452413440	1098173250342	1098173238817	1098173248967	3138	8	0	0
404	0	32	16	64	1	6144	1789794416452421632	1098173268593	1789794416452421632	1098173270679	1789794416452422656	1098173271720	1789794416452429824	1098173289818	1789794416452429824	1098173291627	1789794416452429824	1098173291756	1098173271790	1098173289724	2900	16	0	0
405	0	32	16	64	1	6144	1789794416452436992	1098173307895	1789794416452438016	1098173310006	1789794416452438016	1098173311008	1789794416452442112	1098173320338	1789794416452442112	1098173321286	1789794416452442112	1098173321565	1098173311138	1098173320244	1319	8	0	0
406	2	0	0	0	1	0	1789794416452444160	1098173326764	1789794416452445184	1098173328017	1789794416452445184	1098173328017	1789794416452445184	1098173329558	1789794416452445184	1098173329588	1789794416452445184	1098173329955	0	0	0	0	0	0
407	3	0	0	0	1	0	1789794416452446208	1098173332546	1789794416452447232	1098173333648	1789794416452447232	1098173333648	1789794416452447232	1098173334514	1789794416452447232	1098173334544	1789794416452447232	1098173334674	0	0	0	0	0	0
408	5	0	0	0	1	0	1789794416452449280	1098173340257	1789794416452450304	1098173341899	1789794416452450304	1098173341899	1789794416452453376	1098173349386	1789794416452453376	1098173349416	1789794416452453376	1098173349546	0	0	0	0	52	2
409	0	32	16	64	1	6144	1789794416452455424	1098173355731	1789794416452456448	1098173357843	1789794416452456448	1098173358848	1789794416452460544	1098173368172	1789794416452461568	1098173370021	1789794416452461568	1098173370153	1098173358970	1098173368078	1449	8	0	0
410	0	32	16	64	1	6144	1789794416452467712	1098173386294	1789794416452468736	1098173388405	1789794416452468736	1098173389497	1789794416452472832	1098173398685	1789794416452472832	1098173399616	1789794416452472832	1098173399897	1098173389540	1098173398591	1827	8	0	0
411	0	32	16	64	1	6144	1789794416452480000	1098173418141	1789794416452481024	1098173420266	1789794416452482048	1098173421273	1789794416452489216	1098173439367	1789794416452490240	1098173441485	1789794416452490240	1098173441614	1098173421395	1098173439273	2834	16	0	0
412	0	32	16	64	1	6144	1789794416452256768	1097952382966	1789794416452257792	1097952385041	1789794416452257792	1097952386098	1789794416452261888	1097952395353	1789794416452261888	1097952396530	1789794416452262912	1097952396660	1097952386148	1097952395259	1311	8	0	0
413	2	0	0	0	1	0	1789794416452264960	1097952401845	1789794416452264960	1097952403041	1789794416452264960	1097952403041	1789794416452265984	1097952404511	1789794416452265984	1097952404541	1789794416452265984	1097952404670	0	0	0	0	0	0
414	3	0	0	0	1	0	1789794416452267008	1097952407422	1789794416452267008	1097952408464	1789794416452267008	1097952408464	1789794416452267008	1097952409334	1789794416452267008	1097952409364	1789794416452267008	1097952409493	0	0	0	0	0	0
415	5	0	0	0	1	0	1789794416452270080	1097952415464	1789794416452270080	1097952417052	1789794416452270080	1097952417052	1789794416452273152	1097952424425	1789794416452273152	1097952424455	1789794416452273152	1097952424584	0	0	0	0	52	2
416	0	32	16	64	1	6144	1789794416452276224	1097952431089	1789794416452277248	1097952433155	1789794416452277248	1097952434226	1789794416452281344	1097952443469	1789794416452281344	1097952445522	1789794416452282368	1097952445651	1097952434252	1097952443375	1292	8	0	0
417	0	32	16	64	1	6144	1789794416452288512	1097952462626	1789794416452289536	1097952464701	1789794416452289536	1097952465845	1789794416452293632	1097952475241	1789794416452293632	1097952476175	1789794416452293632	1097952476305	1097952465871	1097952475147	2347	8	0	0
418	0	32	16	64	1	6144	1789794416452300800	1097952494195	1789794416452301824	1097952496261	1789794416452302848	1097952497345	1789794416452310016	1097952515272	1789794416452310016	1097952517053	1789794416452310016	1097952517182	1097952497371	1097952515178	2651	16	0	0
419	0	32	16	64	1	6144	1789794416452317184	1097952534140	1789794416452318208	1097952536171	1789794416452318208	1097952537248	1789794416452322304	1097952546394	1789794416452322304	1097952547338	1789794416452322304	1097952547469	1097952537274	1097952546300	1440	8	0	0
420	2	0	0	0	1	0	1789794416452324352	1097952552799	1789794416452325376	1097952553981	1789794416452325376	1097952553981	1789794416452325376	1097952555446	1789794416452325376	1097952555476	1789794416452325376	1097952555606	0	0	0	0	0	0
421	3	0	0	0	1	0	1789794416452326400	1097952558311	1789794416452327424	1097952559299	1789794416452327424	1097952559299	1789794416452327424	1097952560208	1789794416452327424	1097952560238	1789794416452327424	1097952560367	0	0	0	0	0	0
422	5	0	0	0	1	0	1789794416452329472	1097952566787	1789794416452330496	1097952568363	1789794416452330496	1097952568363	1789794416452333568	1097952575785	1789794416452333568	1097952575816	1789794416452333568	1097952575946	0	0	0	0	52	2
423	0	32	16	64	1	6144	1789794416452336640	1097952582318	1789794416452336640	1097952584371	1789794416452337664	1097952585457	1789794416452340736	1097952594660	1789794416452341760	1097952596689	1789794416452341760	1097952596822	1097952585511	1097952594566	1291	8	0	0
424	0	32	16	64	1	6144	1789794416452347904	1097952612691	1789794416452348928	1097952614751	1789794416452349952	1097952615836	1789794416452353024	1097952625140	1789794416452354048	1097952626553	1789794416452354048	1097952626683	1097952615862	1097952625046	1214	8	0	0
425	0	32	16	64	1	6144	1789794416452361216	1097952645768	1789794416452362240	1097952647826	1789794416452362240	1097952648897	1789794416452369408	1097952666788	1789794416452370432	1097952668606	1789794416452370432	1097952668735	1097952648923	1097952666694	2954	16	0	0
426	0	32	16	64	1	6144	1789794416452376576	1097952685215	1789794416452377600	1097952687256	1789794416452378624	1097952688331	1789794416452381696	1097952697481	1789794416452382720	1097952698879	1789794416452382720	1097952699009	1097952688357	1097952697387	1396	8	0	0
427	2	0	0	0	1	0	1789794416452384768	1097952703894	1789794416452384768	1097952705094	1789794416452384768	1097952705094	1789794416452385792	1097952706532	1789794416452385792	1097952706562	1789794416452385792	1097952706691	0	0	0	0	0	0
428	3	0	0	0	1	0	1789794416452386816	1097952709440	1789794416452386816	1097952710445	1789794416452386816	1097952710445	1789794416452387840	1097952711341	1789794416452387840	1097952711371	1789794416452387840	1097952711501	0	0	0	0	0	0
429	5	0	0	0	1	0	1789794416452389888	1097952717737	1789794416452390912	1097952719340	1789794416452390912	1097952719340	1789794416452393984	1097952726739	1789794416452393984	1097952726769	1789794416452393984	1097952726899	0	0	0	0	52	2
430	0	32	16	64	1	6144	1789794416452396032	1097952732788	1789794416452397056	1097952734840	1789794416452397056	1097952735919	1789794416452401152	1097952745084	1789794416452401152	1097952746419	1789794416452401152	1097952746550	1097952735945	1097952744990	1272	8	0	0
431	0	32	16	64	1	6144	1789794416452408320	1097952763223	1789794416452408320	1097952765275	1789794416452409344	1097952766358	1789794416452413440	1097952777052	1789794416452413440	1097952778186	1789794416452414464	1097952778450	1097952766384	1097952776958	2445	8	0	0
432	0	32	16	64	1	6144	1789794416452420608	1097952796282	1789794416452421632	1097952798308	1789794416452422656	1097952799369	1789794416452429824	1097952817409	1789794416452429824	1097952819169	1789794416452429824	1097952819299	1097952799395	1097952817315	2766	16	0	0
433	0	32	16	64	1	6144	1789794416452436992	1097952835764	1789794416452438016	1097952837823	1789794416452438016	1097952838901	1789794416452442112	1097952848080	1789794416452442112	1097952849022	1789794416452442112	1097952849287	1097952838927	1097952847986	1366	8	0	0
434	2	0	0	0	1	0	1789794416452444160	1097952854360	1789794416452444160	1097952855572	1789794416452444160	1097952855572	1789794416452445184	1097952857051	1789794416452445184	1097952857081	1789794416452445184	1097952857211	0	0	0	0	0	0
435	3	0	0	0	1	0	1789794416452446208	1097952859947	1789794416452447232	1097952860983	1789794416452447232	1097952860983	1789794416452447232	1097952861878	1789794416452447232	1097952861908	1789794416452447232	1097952862037	0	0	0	0	0	0
436	5	0	0	0	1	0	1789794416452449280	1097952867618	1789794416452450304	1097952869222	1789794416452450304	1097952869222	1789794416452453376	1097952876618	1789794416452453376	1097952876649	1789794416452453376	1097952876778	0	0	0	0	52	2
437	0	32	16	64	1	6144	1789794416452455424	1097952883606	1789794416452456448	1097952885652	1789794416452457472	1097952886728	1789794416452460544	1097952895941	1789794416452461568	1097952897742	1789794416452461568	1097952897873	1097952886754	1097952895847	1398	8	0	0
438	0	32	16	64	1	6144	1789794416452467712	1097952914017	1789794416452468736	1097952916067	1789794416452468736	1097952917161	1789794416452472832	1097952926547	1789794416452472832	1097952927538	1789794416452472832	1097952927791	1097952917187	1097952926453	1901	8	0	0
439	0	32	16	64	1	6144	1789794416452480000	1097952945931	1789794416452481024	1097952948002	1789794416452482048	1097952949077	1789794416452489216	1097952967124	1789794416452490240	1097952969184	1789794416452490240	1097952969314	1097952949103	1097952967030	2606	16	0	0
440	0	32	16	64	1	6144	1789794416452256768	1098024957720	1789794416452257792	1098024959727	1789794416452257792	1098024960773	1789794416452261888	1098024970145	1789794416452262912	1098024971287	1789794416452262912	1098024971417	1098024960842	1098024970051	2549	8	0	0
441	2	0	0	0	1	0	1789794416452264960	1098024976393	1789794416452264960	1098024977552	1789794416452264960	1098024977552	1789794416452265984	1098024978987	1789794416452265984	1098024979017	1789794416452265984	1098024979146	0	0	0	0	0	0
442	3	0	0	0	1	0	1789794416452267008	1098024981860	1789794416452267008	1098024982837	1789794416452267008	1098024982837	1789794416452267008	1098024983737	1789794416452267008	1098024983767	1789794416452267008	1098024983896	0	0	0	0	0	0
443	5	0	0	0	1	0	1789794416452270080	1098024990162	1789794416452271104	1098024991711	1789794416452271104	1098024991711	1789794416452273152	1098024998906	1789794416452273152	1098024998937	1789794416452273152	1098024999067	0	0	0	0	52	2
444	0	32	16	64	1	6144	1789794416452276224	1098025005751	1789794416452277248	1098025007742	1789794416452277248	1098025008807	1789794416452281344	1098025018031	1789794416452281344	1098025019995	1789794416452282368	1098025020124	1098025008833	1098025017937	1226	8	0	0
445	0	32	16	64	1	6144	1789794416452288512	1098025037022	1789794416452289536	1098025039021	1789794416452289536	1098025040066	1789794416452293632	1098025049368	1789794416452293632	1098025050496	1789794416452293632	1098025050626	1098025040147	1098025049274	1278	8	0	0
446	0	32	16	64	1	6144	1789794416452300800	1098025068452	1789794416452301824	1098025070451	1789794416452301824	1098025071509	1789794416452310016	1098025089667	1789794416452310016	1098025091612	1789794416452310016	1098025091741	1098025071535	1098025089573	2644	16	0	0
447	0	32	16	64	1	6144	1789794416452317184	1098025108845	1789794416452318208	1098025110829	1789794416452318208	1098025111893	1789794416452322304	1098025121069	1789794416452322304	1098025121996	1789794416452322304	1098025122126	1098025111919	1098025120975	1423	8	0	0
448	2	0	0	0	1	0	1789794416452324352	1098025127274	1789794416452325376	1098025128431	1789794416452325376	1098025128431	1789794416452325376	1098025129874	1789794416452325376	1098025129904	1789794416452325376	1098025130252	0	0	0	0	0	0
449	3	0	0	0	1	0	1789794416452326400	1098025132691	1789794416452327424	1098025133664	1789794416452327424	1098025133664	1789794416452327424	1098025134569	1789794416452327424	1098025134599	1789794416452327424	1098025134728	0	0	0	0	0	0
450	5	0	0	0	1	0	1789794416452329472	1098025140974	1789794416452330496	1098025142522	1789794416452330496	1098025142522	1789794416452333568	1098025149796	1789794416452333568	1098025149826	1789794416452333568	1098025150005	0	0	0	0	52	2
451	0	32	16	64	1	6144	1789794416452336640	1098025156819	1789794416452336640	1098025158810	1789794416452337664	1098025159873	1789794416452340736	1098025169114	1789794416452341760	1098025170858	1789794416452341760	1098025170988	1098025159899	1098025169020	1362	8	0	0
452	0	32	16	64	1	6144	1789794416452347904	1098025187102	1789794416452348928	1098025189116	1789794416452348928	1098025190173	1789794416452353024	1098025199338	1789794416452354048	1098025200718	1789794416452354048	1098025200848	1098025190199	1098025199244	1294	8	0	0
453	0	32	16	64	1	6144	1789794416452361216	1098025219835	1789794416452362240	1098025221849	1789794416452362240	1098025222911	1789794416452369408	1098025240843	1789794416452370432	1098025242617	1789794416452370432	1098025242746	1098025222937	1098025240749	2720	16	0	0
454	0	32	16	64	1	6144	1789794416452376576	1098025259571	1789794416452377600	1098025261572	1789794416452378624	1098025262634	1789794416452381696	1098025271805	1789794416452382720	1098025272954	1789794416452382720	1098025273216	1098025262660	1098025271711	1205	8	0	0
455	2	0	0	0	1	0	1789794416452384768	1098025278517	1789794416452384768	1098025279698	1789794416452384768	1098025279698	1789794416452385792	1098025281116	1789794416452385792	1098025281146	1789794416452385792	1098025281275	0	0	0	0	0	0
456	3	0	0	0	1	0	1789794416452386816	1098025283999	1789794416452386816	1098025285037	1789794416452386816	1098025285037	1789794416452387840	1098025285881	1789794416452387840	1098025285911	1789794416452387840	1098025286040	0	0	0	0	0	0
457	5	0	0	0	1	0	1789794416452389888	1098025292078	1789794416452390912	1098025293673	1789794416452390912	1098025293673	1789794416452392960	1098025300859	1789794416452392960	1098025300889	1789794416452392960	1098025301019	0	0	0	0	52	2
458	0	32	16	64	1	6144	1789794416452396032	1098025307289	1789794416452397056	1098025309286	1789794416452397056	1098025310282	1789794416452401152	1098025319528	1789794416452401152	1098025320850	1789794416452401152	1098025320981	1098025310371	1098025319434	1299	8	0	0
459	0	32	16	64	1	6144	1789794416452408320	1098025337797	1789794416452408320	1098025339797	1789794416452409344	1098025340859	1789794416452413440	1098025350464	1789794416452413440	1098025351372	1789794416452413440	1098025351503	1098025340885	1098025350370	2441	8	0	0
460	0	32	16	64	1	6144	1789794416452420608	1098025370517	1789794416452421632	1098025372497	1789794416452422656	1098025373534	1789794416452429824	1098025391624	1789794416452429824	1098025393342	1789794416452429824	1098025393472	1098025373560	1098025391530	2667	16	0	0
461	0	32	16	64	1	6144	1789794416452436992	1098025409856	1789794416452436992	1098025411844	1789794416452438016	1098025412906	1789794416452441088	1098025422094	1789794416452442112	1098025423224	1789794416452442112	1098025423482	1098025412932	1098025422000	1346	8	0	0
462	2	0	0	0	1	0	1789794416452444160	1098025428441	1789794416452444160	1098025429611	1789794416452444160	1098025429611	1789794416452445184	1098025431066	1789794416452445184	1098025431096	1789794416452445184	1098025431448	0	0	0	0	0	0
463	3	0	0	0	1	0	1789794416452446208	1098025433956	1789794416452446208	1098025434994	1789794416452446208	1098025434994	1789794416452447232	1098025435843	1789794416452447232	1098025435873	1789794416452447232	1098025436002	0	0	0	0	0	0
464	5	0	0	0	1	0	1789794416452449280	1098025442283	1789794416452450304	1098025443843	1789794416452450304	1098025443843	1789794416452453376	1098025451075	1789794416452453376	1098025451107	1789794416452453376	1098025451237	0	0	0	0	52	2
465	0	32	16	64	1	6144	1789794416452455424	1098025457899	1789794416452456448	1098025459893	1789794416452456448	1098025460948	1789794416452460544	1098025470261	1789794416452461568	1098025472005	1789794416452461568	1098025472134	1098025460974	1098025470167	1484	8	0	0
466	0	32	16	64	1	6144	1789794416452467712	1098025488414	1789794416452468736	1098025490421	1789794416452468736	1098025491504	1789794416452472832	1098025500837	1789794416452472832	1098025501977	1789794416452472832	1098025502107	1098025491536	1098025500743	1520	8	0	0
467	0	32	16	64	1	6144	1789794416452480000	1098025520378	1789794416452481024	1098025522385	1789794416452482048	1098025523447	1789794416452489216	1098025541530	1789794416452489216	1098025543511	1789794416452490240	1098025543641	1098025523473	1098025541436	2659	16	0	0
468	0	32	16	64	1	6144	1789794416452256768	1098281981971	1789794416452257792	1098281984047	1789794416452257792	1098281985070	1789794416452261888	1098281994268	1789794416452261888	1098281995197	1789794416452261888	1098281995327	1098281985146	1098281994174	1413	8	0	0
469	2	0	0	0	1	0	1789794416452264960	1098282001108	1789794416452264960	1098282002301	1789794416452264960	1098282002301	1789794416452265984	1098282003777	1789794416452265984	1098282003807	1789794416452265984	1098282003936	0	0	0	0	0	0
470	3	0	0	0	1	0	1789794416452267008	1098282006678	1789794416452267008	1098282007737	1789794416452267008	1098282007737	1789794416452268032	1098282008594	1789794416452268032	1098282008624	1789794416452268032	1098282008753	0	0	0	0	0	0
471	5	0	0	0	1	0	1789794416452270080	1098282014575	1789794416452271104	1098282016160	1789794416452271104	1098282016160	1789794416452273152	1098282023505	1789794416452273152	1098282023535	1789794416452273152	1098282023665	0	0	0	0	52	2
472	0	32	16	64	1	6144	1789794416452276224	1098282030090	1789794416452277248	1098282032151	1789794416452277248	1098282033224	1789794416452281344	1098282042467	1789794416452281344	1098282044488	1789794416452282368	1098282044618	1098282033250	1098282042373	1316	8	0	0
473	0	32	16	64	1	6144	1789794416452288512	1098282061560	1789794416452289536	1098282063621	1789794416452289536	1098282064718	1789794416452293632	1098282073914	1789794416452293632	1098282075066	1789794416452293632	1098282075325	1098282064744	1098282073820	1529	8	0	0
474	0	32	16	64	1	6144	1789794416452300800	1098282092817	1789794416452301824	1098282094869	1789794416452301824	1098282095936	1789794416452308992	1098282113957	1789794416452310016	1098282115956	1789794416452310016	1098282116085	1098282095962	1098282113863	2859	16	0	0
475	0	32	16	64	1	6144	1789794416452317184	1098282133308	1789794416452318208	1098282135349	1789794416452318208	1098282136427	1789794416452322304	1098282145586	1789794416452322304	1098282146522	1789794416452322304	1098282146653	1098282136453	1098282145492	1446	8	0	0
476	2	0	0	0	1	0	1789794416452324352	1098282152005	1789794416452325376	1098282153200	1789794416452325376	1098282153200	1789794416452325376	1098282154686	1789794416452325376	1098282154716	1789794416452325376	1098282154845	0	0	0	0	0	0
477	3	0	0	0	1	0	1789794416452326400	1098282157587	1789794416452327424	1098282158647	1789794416452327424	1098282158647	1789794416452327424	1098282159499	1789794416452327424	1098282159529	1789794416452327424	1098282159658	0	0	0	0	0	0
478	5	0	0	0	1	0	1789794416452329472	1098282165653	1789794416452330496	1098282167239	1789794416452330496	1098282167239	1789794416452333568	1098282174651	1789794416452333568	1098282174681	1789794416452333568	1098282174811	0	0	0	0	52	2
479	0	32	16	64	1	6144	1789794416452336640	1098282181237	1789794416452336640	1098282183295	1789794416452337664	1098282184365	1789794416452340736	1098282193525	1789794416452341760	1098282195539	1789794416452341760	1098282195668	1098282184405	1098282193431	1347	8	0	0
480	0	32	16	64	1	6144	1789794416452347904	1098282211632	1789794416452348928	1098282213710	1789794416452349952	1098282214778	1789794416452353024	1098282224236	1789794416452354048	1098282225894	1789794416452354048	1098282226024	1098282214804	1098282224142	2621	8	0	0
481	0	32	16	64	1	6144	1789794416452361216	1098282244652	1789794416452362240	1098282246731	1789794416452362240	1098282247788	1789794416452369408	1098282265723	1789794416452370432	1098282267548	1789794416452370432	1098282267677	1098282247814	1098282265629	2903	16	0	0
482	0	32	16	64	1	6144	1789794416452376576	1098282284111	1789794416452377600	1098282286175	1789794416452378624	1098282287247	1789794416452381696	1098282296404	1789794416452382720	1098282297806	1789794416452382720	1098282298079	1098282287273	1098282296310	1341	8	0	0
483	2	0	0	0	1	0	1789794416452384768	1098282303097	1789794416452384768	1098282304302	1789794416452384768	1098282304302	1789794416452385792	1098282305756	1789794416452385792	1098282305786	1789794416452385792	1098282305915	0	0	0	0	0	0
484	3	0	0	0	1	0	1789794416452386816	1098282308714	1789794416452386816	1098282309776	1789794416452386816	1098282309776	1789794416452387840	1098282310635	1789794416452387840	1098282310665	1789794416452387840	1098282310795	0	0	0	0	0	0
485	5	0	0	0	1	0	1789794416452389888	1098282316414	1789794416452390912	1098282318031	1789794416452390912	1098282318031	1789794416452392960	1098282325400	1789794416452392960	1098282325430	1789794416452392960	1098282325559	0	0	0	0	52	2
486	0	32	16	64	1	6144	1789794416452396032	1098282332027	1789794416452397056	1098282334092	1789794416452397056	1098282335096	1789794416452401152	1098282344378	1789794416452401152	1098282345718	1789794416452401152	1098282345848	1098282335193	1098282344284	1282	8	0	0
487	0	32	16	64	1	6144	1789794416452408320	1098282362188	1789794416452408320	1098282364250	1789794416452409344	1098282365325	1789794416452413440	1098282376124	1789794416452414464	1098282377273	1789794416452414464	1098282377544	1098282365351	1098282376030	2566	8	0	0
488	0	32	16	64	1	6144	1789794416452420608	1098282395234	1789794416452421632	1098282397288	1789794416452422656	1098282398366	1789794416452429824	1098282416355	1789794416452429824	1098282418126	1789794416452429824	1098282418256	1098282398392	1098282416261	2562	16	0	0
489	0	32	16	64	1	6144	1789794416452436992	1098282434685	1789794416452438016	1098282436747	1789794416452438016	1098282437821	1789794416452442112	1098282446947	1789794416452442112	1098282447881	1789794416452442112	1098282448151	1098282437847	1098282446853	1414	8	0	0
490	2	0	0	0	1	0	1789794416452444160	1098282453195	1789794416452444160	1098282454405	1789794416452444160	1098282454405	1789794416452445184	1098282455894	1789794416452445184	1098282455924	1789794416452445184	1098282456053	0	0	0	0	0	0
491	3	0	0	0	1	0	1789794416452446208	1098282458805	1789794416452447232	1098282459867	1789794416452447232	1098282459867	1789794416452447232	1098282460739	1789794416452447232	1098282460769	1789794416452447232	1098282460898	0	0	0	0	0	0
492	5	0	0	0	1	0	1789794416452449280	1098282466777	1789794416452450304	1098282468379	1789794416452450304	1098282468379	1789794416452453376	1098282475716	1789794416452453376	1098282475746	1789794416452453376	1098282475876	0	0	0	0	52	2
493	0	32	16	64	1	6144	1789794416452455424	1098282482376	1789794416452456448	1098282484436	1789794416452456448	1098282485509	1789794416452460544	1098282494813	1789794416452461568	1098282496604	1789794416452461568	1098282496733	1098282485535	1098282494719	1607	8	0	0
494	0	32	16	64	1	6144	1789794416452467712	1098282513003	1789794416452468736	1098282515069	1789794416452468736	1098282516163	1789794416452472832	1098282525344	1789794416452472832	1098282526272	1789794416452472832	1098282526543	1098282516189	1098282525250	1535	8	0	0
495	0	32	16	64	1	6144	1789794416452480000	1098282544662	1789794416452481024	1098282546741	1789794416452482048	1098282547808	1789794416452489216	1098282565912	1789794416452489216	1098282567954	1789794416452489216	1098282568084	1098282547834	1098282565818	2808	16	0	0
496	0	32	16	64	1	6144	1789794416452256768	1096602197785	1789794416452257792	1096602199913	1789794416452257792	1096602200987	1789794416452261888	1096602210157	1789794416452261888	1096602211096	1789794416452261888	1096602211226	1096602201013	1096602210063	1830	8	0	0
497	2	0	0	0	1	0	1789794416452264960	1096602216584	1789794416452264960	1096602217835	1789794416452264960	1096602217835	1789794416452265984	1096602219325	1789794416452265984	1096602219355	1789794416452265984	1096602219484	0	0	0	0	0	0
498	0	32	16	64	1	6144	1789794416452276224	1096602245887	1789794416452277248	1096602247997	1789794416452277248	1096602249078	1789794416452281344	1096602258371	1789794416452281344	1096602259972	1789794416452281344	1096602260101	1096602249104	1096602258277	1357	8	0	0
499	0	32	16	64	1	6144	1789794416452288512	1096602277451	1789794416452289536	1096602279562	1789794416452289536	1096602280698	1789794416452293632	1096602289896	1789794416452294656	1096602291310	1789794416452294656	1096602291579	1096602280724	1096602289802	1748	8	0	0
500	0	32	16	64	1	6144	1789794416452300800	1096602308681	1789794416452301824	1096602310798	1789794416452302848	1096602311878	1789794416452310016	1096602329960	1789794416452310016	1096602332015	1789794416452310016	1096602332144	1096602311904	1096602329866	2793	16	0	0
501	0	32	16	64	1	6144	1789794416452317184	1096602348713	1789794416452318208	1096602350809	1789794416452318208	1096602351890	1789794416452322304	1096602361094	1789794416452322304	1096602362526	1789794416452322304	1096602362796	1096602351916	1096602361000	1658	8	0	0
502	2	0	0	0	1	0	1789794416452324352	1096602368187	1789794416452325376	1096602369418	1789794416452325376	1096602369418	1789794416452325376	1096602370935	1789794416452325376	1096602370965	1789794416452325376	1096602371094	0	0	0	0	0	0
503	0	32	16	64	1	6144	1789794416452335616	1096602396699	1789794416452336640	1096602398817	1789794416452337664	1096602399903	1789794416452340736	1096602409186	1789794416452341760	1096602410538	1789794416452341760	1096602410668	1096602399929	1096602409092	1406	8	0	0
504	0	32	16	64	1	6144	1789794416452347904	1096602427434	1789794416452348928	1096602429572	1789794416452349952	1096602430646	1789794416452353024	1096602439876	1789794416452354048	1096602441083	1789794416452354048	1096602441213	1096602430672	1096602439782	1534	8	0	0
505	0	32	16	64	1	6144	1789794416452361216	1096602460310	1789794416452362240	1096602462450	1789794416452362240	1096602463535	1789794416452369408	1096602481463	1789794416452370432	1096602483328	1789794416452370432	1096602483458	1096602463561	1096602481369	3119	16	0	0
506	0	32	16	64	1	6144	1789794416452376576	1096602499643	1789794416452377600	1096602501797	1789794416452378624	1096602502878	1789794416452381696	1096602512027	1789794416452382720	1096602513226	1789794416452382720	1096602513513	1096602502904	1096602511933	1413	8	0	0
507	2	0	0	0	1	0	1789794416452384768	1096602519838	1789794416452385792	1096602521079	1789794416452385792	1096602521079	1789794416452385792	1096602522590	1789794416452385792	1096602522620	1789794416452385792	1096602522749	0	0	0	0	0	0
