slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794416452252672	1789794416452252672	1789794416452252672	1789794416452255744	1789794416452256768	0	0	0	0	1097582478613	1097582484591
1	0	2	0	0	1789794416452256768	1789794416452256768	1789794416452256768	1789794416452262912	1789794416452263936	0	3	1	1	1097582489117	1097582503340
2	0	5	0	0	1789794416452263936	1789794416452264960	1789794416452264960	1789794416452265984	1789794416452267008	3	1	4	1	1097582508423	1097582511343
3	0	6	0	0	1789794416452267008	1789794416452267008	1789794416452268032	1789794416452268032	1789794416452269056	4	0	5	1	1097582514942	1097582517131
4	0	8	0	0	1789794416452269056	1789794416452270080	1789794416452270080	1789794416452274176	1789794416452275200	4	3	7	3	1097582522295	1097582532527
5	0	9	0	0	1789794416452275200	1789794416452276224	1789794416452276224	1789794416452282368	1789794416452283392	7	15	10	1	1097582537680	1097582552594
6	0	10	0	0	1789794416452283392	1789794416452284416	1789794416452284416	1789794416452286464	1789794416452287488	22	31	11	1	1097582557863	1097582563859
7	0	11	0	0	1789794416452287488	1789794416452288512	1789794416452288512	1789794416452294656	1789794416452295680	53	3	12	1	1097582568397	1097582582070
8	0	13	0	0	1789794416452295680	1789794416452295680	1789794416452296704	1789794416452299776	1789794416452299776	56	127	14	2	1097582587081	1097582594906
9	0	14	0	0	1789794416452300800	1789794416452300800	1789794416452300800	1789794416452311040	1789794416452312064	183	3	16	2	1097582599746	1097582623714
10	0	15	0	0	1789794416452312064	1789794416452313088	1789794416452313088	1789794416452315136	1789794416452316160	186	31	18	1	1097582628922	1097582634912
11	0	17	0	0	1789794416452316160	1789794416452317184	1789794416452317184	1789794416452322304	1789794416452323328	217	3	20	1	1097582639620	1097582653939
12	0	20	0	0	1789794416452323328	1789794416452324352	1789794416452324352	1789794416452326400	1789794416452327424	220	1	23	1	1097582659035	1097582661949
13	0	21	0	0	1789794416452327424	1789794416452327424	1789794416452327424	1789794416452328448	1789794416452328448	221	0	24	1	1097582665236	1097582667452
14	0	23	0	0	1789794416452329472	1789794416452330496	1789794416452330496	1789794416452334592	1789794416452335616	221	3	26	3	1097582672621	1097582682758
15	0	24	0	0	1789794416452335616	1789794416452336640	1789794416452336640	1789794416452341760	1789794416452342784	224	15	29	2	1097582687952	1097582702097
16	0	25	0	0	1789794416452342784	1789794416452343808	1789794416452343808	1789794416452346880	1789794416452346880	239	31	31	1	1097582707316	1097582713366
17	0	26	0	0	1789794416452346880	1789794416452347904	1789794416452347904	1789794416452354048	1789794416452355072	270	3	32	1	1097582718405	1097582732365
18	0	28	0	0	1789794416452355072	1789794416452356096	1789794416452357120	1789794416452360192	1789794416452360192	273	127	34	2	1097582739119	1097582746887
