slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717559975976960	1789717559975976960	1789717559975976960	1789717559975979008	1789717559975981056	0	0	0	0	104421556684363	104421556690077
1	0	3	0	0	1789717559975981056	1789717559975982080	1789717559975982080	1789717559975986176	1789717559975988224	0	8	2	1	104421556696723	104421556707816
2	0	1	0	0	1789717559975988224	1789717559975988224	1789717559975988224	1789717559975992320	1789717559975994368	8	0	0	1	104421556712760	104421556721313
3	0	5	0	0	1789717559975994368	1789717559975994368	1789717559975994368	1789717559975997440	1789717559975999488	8	0	4	1	104421556728266	104421556735881
4	0	4	0	0	1789717559976000512	1789717559976001536	1789717559976002560	1789717559976004608	1789717559976005632	8	1	3	1	104421556746419	104421556753428
5	0	8	0	0	1789717559976005632	1789717559976009728	1789717559976009728	1789717559976010752	1789717559976012800	9	1	7	1	104421556766123	104421556768841
6	0	7	508	0	1789717559976012800	1789717559976013824	1789717559976013824	1789717559976014848	1789717559976015872	10	1	6	1	104421556775352	104421556777965
7	0	9	0	0	1789717559976015872	1789717559976016896	1789717559976016896	1789717559976017920	1789717559976018944	11	1	8	1	104421556784253	104421556786424
8	0	11	508	0	1789717559976019968	1789717559976022016	1789717559976022016	1789717559976051712	1789717559976053760	12	3	10	3	104421556795859	104421556872001
9	0	12	0	0	1789717559976053760	1789717559976068096	1789717559976068096	1789717559976073216	1789717559976074240	15	1	13	1	104421556913287	104421556924391
10	0	13	0	0	1789717559976075264	1789717559976076288	1789717559976076288	1789717559976079360	1789717559976081408	16	1	14	1	104421556932435	104421556941810
11	0	14	0	0	1789717559976081408	1789717559976083456	1789717559976084480	1789717559976086528	1789717559976087552	17	8	15	1	104421556952771	104421556958066
12	0	15	0	0	1789717559976087552	1789717559976089600	1789717559976089600	1789717559976093696	1789717559976095744	25	8	16	1	104421556965884	104421556976557
13	0	15	512	0	1789717559976095744	1789717559976096768	1789717559976096768	1789717559976099840	1789717559976101888	33	8	16	1	104421556984516	104421556992295
14	0	17	0	0	1789717559976101888	1789717559976102912	1789717559976102912	1789717559976105984	1789717559976108032	41	0	18	1	104421556999488	104421557007265
15	0	17	512	0	1789717559976108032	1789717559976108032	1789717559976109056	1789717559976112128	1789717559976113152	41	0	18	1	104421557014752	104421557022929
16	0	16	0	0	1789717559976113152	1789717559976115200	1789717559976115200	1789717559976119296	1789717559976120320	41	1	17	1	104421557031205	104421557040120
17	0	19	0	0	1789717559976120320	1789717559976123392	1789717559976124416	1789717559976127488	1789717559976128512	42	32	20	2	104421557052987	104421557061131
18	0	20	0	0	1789717559976128512	1789717559976129536	1789717559976129536	1789717559976135680	1789717559976137728	74	8	22	2	104421557067725	104421557082437
19	0	21	0	0	1789717559976137728	1789717559976140800	1789717559976140800	1789717559976143872	1789717559976145920	82	1	24	1	104421557095999	104421557104360
