slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789214994353979808	1789214994353979872	1789214994353979936	1789214994353981952	1789214994353983520	0	0	0	0	46774908151537	46774908157606
1	0	2	0	0	1789214994353983712	1789214994353984704	1789214994353984768	1789214994354000480	1789214994354002080	0	3	1	1	46774908166025	46774908213290
2	0	1	0	0	1789214994354002240	1789214994354002368	1789214994354002432	1789214994354017728	1789214994354019296	3	0	0	1	46774908219231	46774908265147
3	0	3	0	0	1789214994354019488	1789214994354019648	1789214994354019712	1789214994354035296	1789214994354036896	3	0	2	1	46774908271098	46774908317981
4	0	5	0	0	1789214994354037088	1789214994354037856	1789214994354037920	1789214994354038944	1789214994354040736	3	1	4	1	46774908325881	46774908328985
5	0	4	0	0	1789214994354040896	1789214994354041888	1789214994354041952	1789214994354042976	1789214994354044800	4	1	3	1	46774908338055	46774908341088
6	0	7	0	0	1789214994354044960	1789214994354045952	1789214994354046016	1789214994354046880	1789214994354048480	5	1	6	1	46774908350296	46774908352775
7	0	6	0	0	1789214994354048640	1789214994354048768	1789214994354048832	1789214994354049536	1789214994354051008	6	0	5	1	46774908358759	46774908360784
8	0	8	0	0	1789214994354051200	1789214994354053056	1789214994354053120	1789214994354057120	1789214994354058880	6	2	7	3	46774908371560	46774908383621
9	0	9	0	0	1789214994354059072	1789214994354060064	1789214994354060128	1789214994354078560	1789214994354080352	8	15	10	1	46774908392666	46774908448053
10	0	10	0	0	1789214994354080544	1789214994354081536	1789214994354081600	1789214994354083648	1789214994354085216	23	3	11	1	46774908457205	46774908463424
11	0	11	0	0	1789214994354085376	1789214994354086368	1789214994354086432	1789214994354102240	1789214994354104064	26	3	12	1	46774908471783	46774908519324
12	0	12	0	0	1789214994354104224	1789214994354104352	1789214994354104416	1789214994354120000	1789214994354121824	29	0	13	1	46774908525890	46774908572754
13	0	13	0	0	1789214994354121984	1789214994354122976	1789214994354123040	1789214994354125920	1789214994354127712	29	14	14	2	46774908581889	46774908590533
14	0	14	0	0	1789214994354127872	1789214994354129184	1789214994354129248	1789214994354161056	1789214994354162880	43	3	16	2	46774908600578	46774908696343
15	0	15	0	0	1789214994354163040	1789214994354164256	1789214994354164320	1789214994354166368	1789214994354167936	46	3	18	1	46774908706196	46774908712336
16	0	17	0	0	1789214994354168096	1789214994354169088	1789214994354169152	1789214994354184576	1789214994354186176	49	3	20	1	46774908720752	46774908767166
17	0	16	0	0	1789214994354186336	1789214994354186464	1789214994354186560	1789214994354201920	1789214994354203520	52	0	19	1	46774908773148	46774908819492
18	0	18	0	0	1789214994354203712	1789214994354203840	1789214994354203904	1789214994354219232	1789214994354220832	52	0	21	1	46774908825463	46774908871664
19	0	20	0	0	1789214994354221024	1789214994354221792	1789214994354221856	1789214994354222880	1789214994354224704	52	1	23	1	46774908879560	46774908882703
20	0	19	0	0	1789214994354224864	1789214994354225856	1789214994354225920	1789214994354226944	1789214994354228736	53	1	22	1	46774908891841	46774908894878
21	0	22	0	0	1789214994354228896	1789214994354229888	1789214994354229952	1789214994354230784	1789214994354232352	54	1	25	1	46774908904014	46774908906439
22	0	21	0	0	1789214994354232512	1789214994354232672	1789214994354232736	1789214994354233280	1789214994354234784	55	0	24	1	46774908912352	46774908914024
23	0	23	0	0	1789214994354234944	1789214994354238016	1789214994354238080	1789214994354242080	1789214994354243776	55	2	26	3	46774908928451	46774908940520
24	0	24	0	0	1789214994354243936	1789214994354244928	1789214994354244992	1789214994354263200	1789214994354264992	57	15	29	2	46774908949356	46774909004148
25	0	25	0	0	1789214994354265152	1789214994354266432	1789214994354266496	1789214994354268544	1789214994354270080	72	3	31	1	46774909014127	46774909020258
26	0	26	0	0	1789214994354270272	1789214994354271264	1789214994354271328	1789214994354287040	1789214994354288832	75	3	32	1	46774909028697	46774909076019
27	0	27	0	0	1789214994354289024	1789214994354289152	1789214994354289216	1789214994354304736	1789214994354306560	78	0	33	1	46774909082639	46774909129317
28	0	28	0	0	1789214994354306720	1789214994354308544	1789214994354308608	1789214994354311584	1789214994354313408	78	14	34	2	46774909141037	46774909149943
29	0	29	0	0	1789214994354313568	1789214994354314592	1789214994354314656	1789214994354346560	1789214994354348416	92	3	36	2	46774909159219	46774909255406
30	0	30	0	0	1789214994354348576	1789214994354350144	1789214994354350208	1789214994354352192	1789214994354353760	95	3	38	1	46774909266415	46774909272371
31	0	32	0	0	1789214994354353920	1789214994354354912	1789214994354354976	1789214994354370592	1789214994354372192	98	3	40	1	46774909280782	46774909327803
32	0	31	0	0	1789214994354372384	1789214994354372512	1789214994354372576	1789214994354388064	1789214994354389664	101	0	39	1	46774909333788	46774909380328
33	0	33	0	0	1789214994354389824	1789214994354389952	1789214994354390048	1789214994354405376	1789214994354407008	101	0	41	1	46774909386316	46774909432534
34	0	35	0	0	1789214994354407168	1789214994354407936	1789214994354408000	1789214994354409056	1789214994354410848	101	1	43	1	46774909440453	46774909443643
35	0	34	0	0	1789214994354411040	1789214994354412000	1789214994354412064	1789214994354413088	1789214994354414880	102	1	42	1	46774909452706	46774909455754
36	0	37	0	0	1789214994354415072	1789214994354416064	1789214994354416128	1789214994354416960	1789214994354418592	103	1	45	1	46774909464856	46774909467398
37	0	36	0	0	1789214994354418752	1789214994354418880	1789214994354418944	1789214994354419648	1789214994354421152	104	0	44	1	46774909473424	46774909475490
38	0	38	0	0	1789214994354421312	1789214994354424608	1789214994354424672	1789214994354428576	1789214994354430304	104	2	46	3	46774909490657	46774909502354
39	0	39	0	0	1789214994354430464	1789214994354431488	1789214994354431552	1789214994354449632	1789214994354451456	106	15	49	2	46774909511297	46774909565773
40	0	40	0	0	1789214994354451648	1789214994354452896	1789214994354452960	1789214994354455008	1789214994354456576	121	3	51	1	46774909575855	46774909582005
41	0	41	0	0	1789214994354456768	1789214994354457760	1789214994354457824	1789214994354473888	1789214994354475712	124	3	52	1	46774909590464	46774909638752
42	0	42	0	0	1789214994354475904	1789214994354476032	1789214994354476096	1789214994354492000	1789214994354493824	127	0	53	1	46774909645391	46774909693205
43	0	43	0	0	1789214994354493984	1789214994354494976	1789214994354495040	1789214994354498016	1789214994354499840	127	14	54	2	46774909702449	46774909711419
44	0	44	0	0	1789214994354500000	1789214994354500992	1789214994354501056	1789214994354532768	1789214994354534592	141	3	56	2	46774909720560	46774909815905
45	0	45	0	0	1789214994354534784	1789214994354536608	1789214994354536704	1789214994354538720	1789214994354540256	144	3	58	1	46774909827667	46774909833772
46	0	47	0	0	1789214994354540448	1789214994354541472	1789214994354541536	1789214994354557312	1789214994354558912	147	3	60	1	46774909842210	46774909889647
47	0	46	0	0	1789214994354559072	1789214994354559232	1789214994354559296	1789214994354575008	1789214994354576640	150	0	59	1	46774909895635	46774909942882
48	0	48	0	0	1789214994354576832	1789214994354576960	1789214994354577024	1789214994354592800	1789214994354594400	150	0	61	1	46774909948931	46774909996292
49	0	50	0	0	1789214994354594592	1789214994354595456	1789214994354595520	1789214994354596576	1789214994354598368	150	1	63	1	46774910004493	46774910007664
