slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789234455719050240	1789234455719050240	1789234455719050240	1789234455719052288	1789234455719053312	0	0	0	0	14731535944269	14731535950033
1	0	5	116	0	1789234455719053312	1789234455719078912	1789234455719078912	1789234455719079936	1789234455719081984	0	1	4	1	14731536024847	14731536027518
2	0	5	372	0	1789234455719081984	1789234455719081984	1789234455719081984	1789234455719083008	1789234455719084032	1	0	4	1	14731536032626	14731536035265
3	0	4	116	0	1789234455719084032	1789234455719085056	1789234455719085056	1789234455719086080	1789234455719088128	1	1	3	1	14731536042277	14731536044921
4	0	4	372	0	1789234455719088128	1789234455719088128	1789234455719088128	1789234455719089152	1789234455719090176	2	0	3	1	14731536049953	14731536052582
5	0	7	116	0	1789234455719091200	1789234455719091200	1789234455719091200	1789234455719092224	1789234455719093248	2	1	6	1	14731536059623	14731536061672
6	0	7	372	0	1789234455719094272	1789234455719094272	1789234455719094272	1789234455719094272	1789234455719096320	3	0	6	1	14731536066299	14731536067884
7	0	6	116	0	1789234455719096320	1789234455719096320	1789234455719096320	1789234455719097344	1789234455719098368	3	0	5	1	14731536072283	14731536074084
8	0	6	372	0	1789234455719098368	1789234455719098368	1789234455719098368	1789234455719098368	1789234455719100416	3	0	5	1	14731536078425	14731536079740
9	0	8	116	0	1789234455719100416	1789234455719101440	1789234455719101440	1789234455719122944	1789234455719126016	3	2	7	3	14731536085728	14731536145771
10	0	8	372	0	1789234455719126016	1789234455719126016	1789234455719127040	1789234455719144448	1789234455719145472	5	0	7	3	14731536157531	14731536206653
11	0	10	112	0	1789234455719146496	1789234455719181312	1789234455719181312	1789234455719183360	1789234455719184384	5	4	11	1	14731536309861	14731536315108
12	0	15	92	0	1789234455719184384	1789234455719265280	1789234455719265280	1789234455719267328	1789234455719268352	9	4	18	1	14731536543726	14731536548925
13	0	20	208	0	1789234455719268352	1789234455719293952	1789234455719293952	1789234455719294976	1789234455719297024	13	1	23	1	14731536623196	14731536625803
14	0	20	464	0	1789234455719297024	1789234455719297024	1789234455719297024	1789234455719298048	1789234455719299072	14	0	23	1	14731536630785	14731536633415
15	0	19	208	0	1789234455719299072	1789234455719300096	1789234455719300096	1789234455719301120	1789234455719303168	14	1	22	1	14731536640452	14731536643111
16	0	19	464	0	1789234455719303168	1789234455719303168	1789234455719303168	1789234455719304192	1789234455719305216	15	0	22	1	14731536648047	14731536650669
17	0	22	208	0	1789234455719305216	1789234455719306240	1789234455719306240	1789234455719307264	1789234455719308288	15	1	25	1	14731536657657	14731536659719
18	0	22	464	0	1789234455719308288	1789234455719309312	1789234455719309312	1789234455719309312	1789234455719310336	16	0	25	1	14731536664413	14731536665740
19	0	21	208	0	1789234455719310336	1789234455719311360	1789234455719311360	1789234455719311360	1789234455719312384	16	0	24	1	14731536670099	14731536671688
20	0	21	464	0	1789234455719313408	1789234455719313408	1789234455719313408	1789234455719313408	1789234455719314432	16	0	24	1	14731536676069	14731536677580
21	0	23	208	0	1789234455719315456	1789234455719315456	1789234455719315456	1789234455719333888	1789234455719335936	16	2	26	3	14731536683604	14731536734657
22	0	23	464	0	1789234455719335936	1789234455719335936	1789234455719335936	1789234455719354368	1789234455719355392	18	0	26	3	14731536740229	14731536789218
23	0	28	60	0	1789234455719355392	1789234455719426048	1789234455719426048	1789234455719429120	1789234455719430144	18	16	34	2	14731536990562	14731536998585
24	0	35	44	0	1789234455719430144	1789234455719511040	1789234455719511040	1789234455719512064	1789234455719514112	34	1	43	1	14731537226689	14731537229335
25	0	35	300	0	1789234455719514112	1789234455719514112	1789234455719514112	1789234455719515136	1789234455719516160	35	0	43	1	14731537234385	14731537237040
26	0	34	44	0	1789234455719516160	1789234455719517184	1789234455719517184	1789234455719518208	1789234455719520256	35	1	42	1	14731537244135	14731537246778
27	0	34	300	0	1789234455719520256	1789234455719520256	1789234455719520256	1789234455719521280	1789234455719522304	36	0	42	1	14731537251766	14731537254438
28	0	37	44	0	1789234455719523328	1789234455719523328	1789234455719523328	1789234455719524352	1789234455719525376	36	1	45	1	14731537261538	14731537263620
29	0	37	300	0	1789234455719526400	1789234455719526400	1789234455719526400	1789234455719526400	1789234455719527424	37	0	45	1	14731537268325	14731537269844
30	0	36	44	0	1789234455719528448	1789234455719528448	1789234455719528448	1789234455719528448	1789234455719530496	37	0	44	1	14731537274178	14731537275977
31	0	36	300	0	1789234455719530496	1789234455719530496	1789234455719530496	1789234455719531520	1789234455719532544	37	0	44	1	14731537280325	14731537281875
