slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717461306004480	1789717461306004480	1789717461306004480	1789717461306006528	1789717461306007552	0	0	0	0	104395344593910	104395344599054
1	0	1	0	0	1789717461306007552	1789717461306008576	1789717461306008576	1789717461306011648	1789717461306013696	0	1	0	1	104395344605479	104395344612948
2	0	5	0	0	1789717461306013696	1789717461306013696	1789717461306013696	1789717461306016768	1789717461306017792	1	0	4	1	104395344616794	104395344623694
3	0	2	0	0	1789717461306017792	1789717461306018816	1789717461306019840	1789717461306020864	1789717461306021888	1	2	1	1	104395344631195	104395344635000
4	0	7	0	0	1789717461306021888	1789717461306023936	1789717461306023936	1789717461306024960	1789717461306025984	3	1	6	1	104395344641720	104395344644355
5	0	9	0	0	1789717461306025984	1789717461306027008	1789717461306027008	1789717461306028032	1789717461306029056	4	1	8	1	104395344650754	104395344652791
6	0	11	0	0	1789717461306029056	1789717461306030080	1789717461306030080	1789717461306034176	1789717461306036224	5	3	10	3	104395344659237	104395344669544
7	0	12	0	0	1789717461306036224	1789717461306037248	1789717461306037248	1789717461306040320	1789717461306041344	8	1	13	1	104395344676113	104395344683346
8	0	13	0	0	1789717461306041344	1789717461306042368	1789717461306043392	1789717461306044416	1789717461306045440	9	2	14	1	104395344690296	104395344694481
9	0	14	0	0	1789717461306045440	1789717461306047488	1789717461306047488	1789717461306049536	1789717461306050560	11	8	15	1	104395344701180	104395344706542
10	0	15	0	0	1789717461306050560	1789717461306051584	1789717461306051584	1789717461306054656	1789717461306055680	19	1	16	1	104395344712406	104395344719906
11	0	17	0	0	1789717461306056704	1789717461306056704	1789717461306056704	1789717461306059776	1789717461306060800	20	0	18	1	104395344724429	104395344731247
12	0	16	0	0	1789717461306060800	1789717461306061824	1789717461306061824	1789717461306063872	1789717461306064896	20	2	17	1	104395344738688	104395344742562
13	0	19	0	0	1789717461306064896	1789717461306065920	1789717461306066944	1789717461306070016	1789717461306071040	22	32	20	2	104395344749183	104395344757067
14	0	20	0	0	1789717461306071040	1789717461306072064	1789717461306072064	1789717461306075136	1789717461306076160	54	1	22	2	104395344763245	104395344770764
15	0	21	0	0	1789717461306076160	1789717461306078208	1789717461306078208	1789717461306080256	1789717461306081280	55	4	24	1	104395344777861	104395344782575
16	0	22	0	0	1789717461306081280	1789717461306082304	1789717461306082304	1789717461306085376	1789717461306086400	59	8	25	1	104395344789948	104395344795407
17	0	23	0	0	1789717461306086400	1789717461306087424	1789717461306087424	1789717461306090496	1789717461306091520	67	1	26	1	104395344802200	104395344809501
18	0	27	0	0	1789717461306091520	1789717461306092544	1789717461306092544	1789717461306094592	1789717461306095616	68	0	30	1	104395344813693	104395344820147
19	0	24	0	0	1789717461306096640	1789717461306097664	1789717461306097664	1789717461306098688	1789717461306099712	68	2	27	1	104395344826755	104395344830821
20	0	29	0	0	1789717461306100736	1789717461306101760	1789717461306101760	1789717461306102784	1789717461306104832	70	1	32	1	104395344838564	104395344841231
21	0	31	0	0	1789717461306104832	1789717461306105856	1789717461306105856	1789717461306106880	1789717461306107904	71	1	34	1	104395344847794	104395344849893
22	0	33	0	0	1789717461306107904	1789717461306108928	1789717461306108928	1789717461306113024	1789717461306114048	72	3	36	3	104395344856343	104395344866525
23	0	34	0	0	1789717461306115072	1789717461306115072	1789717461306116096	1789717461306118144	1789717461306120192	75	1	39	2	104395344872936	104395344879673
24	0	35	0	0	1789717461306120192	1789717461306121216	1789717461306121216	1789717461306123264	1789717461306124288	76	2	41	1	104395344887227	104395344891595
25	0	36	0	0	1789717461306124288	1789717461306125312	1789717461306126336	1789717461306128384	1789717461306129408	78	8	42	1	104395344898551	104395344903873
26	0	37	0	0	1789717461306129408	1789717461306130432	1789717461306130432	1789717461306133504	1789717461306134528	86	1	43	1	104395344910152	104395344917557
27	0	39	0	0	1789717461306135552	1789717461306135552	1789717461306135552	1789717461306137600	1789717461306139648	87	0	45	1	104395344922206	104395344928242
28	0	38	0	0	1789717461306139648	1789717461306140672	1789717461306140672	1789717461306142720	1789717461306143744	87	2	44	1	104395344936337	104395344939788
29	0	41	0	0	1789717461306143744	1789717461306145792	1789717461306145792	1789717461306148864	1789717461306149888	89	32	47	2	104395344948122	104395344955400
30	0	42	0	0	1789717461306149888	1789717461306151936	1789717461306151936	1789717461306153984	1789717461306156032	121	1	49	2	104395344962871	104395344970086
31	0	43	0	0	1789717461306156032	1789717461306157056	1789717461306157056	1789717461306159104	1789717461306160128	122	4	51	1	104395344977652	104395344982051
32	0	44	0	0	1789717461306161152	1789717461306162176	1789717461306162176	1789717461306164224	1789717461306166272	126	8	52	1	104395344989944	104395344995723
33	0	45	0	0	1789717461306166272	1789717461306167296	1789717461306167296	1789717461306170368	1789717461306171392	134	1	53	1	104395345002078	104395345009739
34	0	49	0	0	1789717461306172416	1789717461306172416	1789717461306172416	1789717461306174464	1789717461306176512	135	0	57	1	104395345014361	104395345020954
35	0	46	0	0	1789717461306176512	1789717461306177536	1789717461306177536	1789717461306179584	1789717461306180608	135	2	54	1	104395345027622	104395345031775
36	0	51	0	0	1789717461306180608	1789717461306181632	1789717461306181632	1789717461306182656	1789717461306184704	137	1	59	1	104395345039170	104395345041916
37	0	53	0	0	1789717461306184704	1789717461306185728	1789717461306185728	1789717461306186752	1789717461306187776	138	1	61	1	104395345048549	104395345050675
38	0	55	0	0	1789717461306187776	1789717461306188800	1789717461306189824	1789717461306192896	1789717461306194944	139	3	63	3	104395345057533	104395345067645
39	0	56	0	0	1789717461306194944	1789717461306195968	1789717461306195968	1789717461306199040	1789717461306200064	142	1	66	2	104395345074318	104395345080850
40	0	57	0	0	1789717461306200064	1789717461306201088	1789717461306201088	1789717461306203136	1789717461306204160	143	2	68	1	104395345088193	104395345092458
41	0	58	0	0	1789717461306204160	1789717461306206208	1789717461306206208	1789717461306208256	1789717461306209280	145	8	69	1	104395345099267	104395345104660
42	0	59	0	0	1789717461306209280	1789717461306210304	1789717461306210304	1789717461306213376	1789717461306214400	153	1	70	1	104395345110614	104395345117690
43	0	61	0	0	1789717461306215424	1789717461306215424	1789717461306215424	1789717461306217472	1789717461306219520	154	0	72	1	104395345122631	104395345129297
44	0	60	0	0	1789717461306219520	1789717461306220544	1789717461306220544	1789717461306222592	1789717461306223616	154	2	71	1	104395345136579	104395345140700
45	0	63	0	0	1789717461306223616	1789717461306225664	1789717461306225664	1789717461306228736	1789717461306229760	156	32	74	2	104395345147641	104395345155261
46	0	64	0	0	1789717461306229760	1789717461306230784	1789717461306230784	1789717461306233856	1789717461306234880	188	1	76	2	104395345162650	104395345169817
47	0	65	0	0	1789717461306235904	1789717461306236928	1789717461306236928	1789717461306238976	1789717461306240000	189	4	78	1	104395345176296	104395345180856
48	0	66	0	0	1789717461306240000	1789717461306241024	1789717461306241024	1789717461306243072	1789717461306245120	193	8	79	1	104395345187808	104395345193093
49	0	67	0	0	1789717461306245120	1789717461306246144	1789717461306246144	1789717461306249216	1789717461306250240	201	1	80	1	104395345199629	104395345207700
50	0	71	0	0	1789717461306250240	1789717461306251264	1789717461306251264	1789717461306253312	1789717461306254336	202	0	84	1	104395345211814	104395345218345
51	0	68	0	0	1789717461306254336	1789717461306256384	1789717461306256384	1789717461306257408	1789717461306258432	202	2	81	1	104395345224839	104395345228860
52	0	73	0	0	1789717461306258432	1789717461306260480	1789717461306260480	1789717461306261504	1789717461306262528	204	1	86	1	104395345236211	104395345238899
53	0	75	0	0	1789717461306262528	1789717461306263552	1789717461306264576	1789717461306264576	1789717461306266624	205	1	88	1	104395345245385	104395345247447
54	0	77	0	0	1789717461306266624	1789717461306267648	1789717461306267648	1789717461306271744	1789717461306272768	206	3	90	3	104395345254030	104395345264637
55	0	78	0	0	1789717461306272768	1789717461306274816	1789717461306274816	1789717461306276864	1789717461306278912	209	1	93	2	104395345271247	104395345278503
56	0	79	0	0	1789717461306278912	1789717461306279936	1789717461306279936	1789717461306281984	1789717461306283008	210	2	95	1	104395345285459	104395345289814
57	0	80	0	0	1789717461306283008	1789717461306284032	1789717461306285056	1789717461306287104	1789717461306288128	212	8	96	1	104395345296811	104395345302241
58	0	81	0	0	1789717461306288128	1789717461306289152	1789717461306289152	1789717461306292224	1789717461306293248	220	1	97	1	104395345308230	104395345315917
59	0	83	0	0	1789717461306294272	1789717461306294272	1789717461306294272	1789717461306296320	1789717461306298368	221	0	99	1	104395345320460	104395345326672
60	0	82	0	0	1789717461306298368	1789717461306299392	1789717461306299392	1789717461306301440	1789717461306302464	221	2	98	1	104395345334235	104395345338075
61	0	85	0	0	1789717461306302464	1789717461306304512	1789717461306304512	1789717461306307584	1789717461306308608	223	32	101	2	104395345345747	104395345353263
62	0	86	0	0	1789717461306308608	1789717461306309632	1789717461306310656	1789717461306312704	1789717461306313728	255	1	103	2	104395345360846	104395345367341
63	0	87	0	0	1789717461306314752	1789717461306315776	1789717461306315776	1789717461306317824	1789717461306317824	256	4	105	1	104395345374927	104395345379428
64	1	0	1	0	1789717461306004480	1789717461306004480	1789717461306004480	1789717461306006528	1789717461306007552	260	0	0	0	104395344593925	104395344599013
65	1	1	1	0	1789717461306007552	1789717461306008576	1789717461306009600	1789717461306012672	1789717461306013696	260	1	0	1	104395344605567	104395344613836
66	1	5	1	0	1789717461306013696	1789717461306013696	1789717461306013696	1789717461306016768	1789717461306017792	261	0	4	1	104395344617225	104395344625108
67	1	2	1	0	1789717461306017792	1789717461306019840	1789717461306019840	1789717461306020864	1789717461306021888	261	2	1	1	104395344631273	104395344635014
68	1	7	1	0	1789717461306021888	1789717461306023936	1789717461306023936	1789717461306024960	1789717461306025984	263	1	6	1	104395344641991	104395344644402
69	1	9	1	0	1789717461306025984	1789717461306027008	1789717461306027008	1789717461306028032	1789717461306029056	264	1	8	1	104395344650825	104395344652838
70	1	11	1	0	1789717461306029056	1789717461306030080	1789717461306030080	1789717461306035200	1789717461306036224	265	3	10	3	104395344659183	104395344669775
71	1	12	1	0	1789717461306036224	1789717461306037248	1789717461306037248	1789717461306040320	1789717461306041344	268	1	13	1	104395344676194	104395344684133
72	1	13	1	0	1789717461306041344	1789717461306042368	1789717461306043392	1789717461306044416	1789717461306045440	269	2	14	1	104395344690299	104395344694506
73	1	14	1	0	1789717461306045440	1789717461306047488	1789717461306047488	1789717461306049536	1789717461306050560	271	8	15	1	104395344701255	104395344706555
74	1	15	1	0	1789717461306050560	1789717461306051584	1789717461306051584	1789717461306055680	1789717461306056704	279	1	16	1	104395344712356	104395344721772
75	1	17	1	0	1789717461306056704	1789717461306056704	1789717461306057728	1789717461306060800	1789717461306061824	280	0	18	1	104395344726265	104395344733661
76	1	16	1	0	1789717461306061824	1789717461306062848	1789717461306062848	1789717461306063872	1789717461306064896	280	2	17	1	104395344740132	104395344743255
77	1	19	1	0	1789717461306065920	1789717461306066944	1789717461306066944	1789717461306068992	1789717461306071040	282	32	20	2	104395344749390	104395344756746
78	1	20	1	0	1789717461306071040	1789717461306072064	1789717461306072064	1789717461306075136	1789717461306076160	314	1	22	2	104395344763364	104395344771913
79	1	21	1	0	1789717461306076160	1789717461306078208	1789717461306078208	1789717461306080256	1789717461306081280	315	4	24	1	104395344778063	104395344782588
80	1	22	1	0	1789717461306081280	1789717461306082304	1789717461306082304	1789717461306085376	1789717461306086400	319	8	25	1	104395344790161	104395344795371
81	1	23	1	0	1789717461306086400	1789717461306087424	1789717461306087424	1789717461306090496	1789717461306091520	327	1	26	1	104395344802260	104395344810330
82	1	27	1	0	1789717461306091520	1789717461306092544	1789717461306092544	1789717461306095616	1789717461306096640	328	0	30	1	104395344813703	104395344822021
83	1	24	1	0	1789717461306096640	1789717461306097664	1789717461306097664	1789717461306099712	1789717461306100736	328	2	27	1	104395344828543	104395344832297
84	1	29	1	0	1789717461306100736	1789717461306101760	1789717461306101760	1789717461306102784	1789717461306104832	330	1	32	1	104395344838633	104395344841270
85	1	31	1	0	1789717461306104832	1789717461306105856	1789717461306105856	1789717461306106880	1789717461306107904	331	1	34	1	104395344847864	104395344849918
