slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
1671	0	32	16	32	1	3072	1789794412692526080	1093042758380	1789794412692527104	1093042760599	1789794412692527104	1093042761756	1789794412692535296	1093042782244	1789794412692536320	1093042784044	1789794412692536320	1093042784308	1093042761897	1093042782152	5233	16	0	0
1672	2	0	0	0	1	0	1789794412692538368	1093042789652	1789794412692539392	1093042790906	1789794412692539392	1093042790906	1789794412692539392	1093042792522	1789794412692539392	1093042792552	1789794412692540416	1093042792938	0	0	0	0	0	0
1673	3	0	0	0	1	0	1789794412692541440	1093042796753	1789794412692541440	1093042797812	1789794412692541440	1093042797812	1789794412692542464	1093042798721	1789794412692542464	1093042798751	1789794412692542464	1093042798886	0	0	0	0	0	0
1674	5	0	0	0	1	0	1789794412692547584	1093042811354	1789794412692547584	1093042813405	1789794412692547584	1093042813405	1789794412692576256	1093042883993	1789794412692576256	1093042884025	1789794412692576256	1093042884362	0	0	0	0	55	2
1675	0	32	16	32	1	3072	1789794412692585472	1093042906363	1789794412692585472	1093042907847	1789794412692586496	1093042909594	1789794412692595712	1093042932637	1789794412692596736	1093042935629	1789794412692596736	1093042935758	1093042909619	1093042932518	12831	16	0	0
1676	1	0	0	0	1	0	1789794412692598784	1093042941590	1789794412692599808	1093042942830	1789794412692599808	1093042942830	1789794412692600832	1093042946278	1789794412692601856	1093042947782	1789794412692601856	1093042947916	0	0	0	0	104	8
1677	0	32	16	32	1	3072	1789794412692603904	1093042954515	1789794412692604928	1093042956846	1789794412692605952	1093042958165	1789794412692615168	1093042982295	1789794412692616192	1093042985128	1789794412692616192	1093042985266	1093042958617	1093042982075	6512	16	0	0
1678	4	0	0	0	1	0	1789794412692620288	1093042994701	1789794412692621312	1093042995961	1789794412692621312	1093042995961	1789794412692623360	1093043002078	1789794412692623360	1093043002110	1789794412692623360	1093043002247	0	0	0	0	0	0
1679	0	32	16	32	1	3072	1789794412692625408	1093043007149	1789794412692626432	1093043009405	1789794412692626432	1093043010475	1789794412692641792	1093043049749	1789794412692642816	1093043051287	1789794412692642816	1093043051417	1093043010740	1093043049658	11771	32	0	0
1680	1	0	0	0	1	0	1789794412692392960	1094034130599	1789794412692393984	1094034131695	1789794412692393984	1094034131695	1789794412692395008	1094034134830	1789794412692396032	1094034136403	1789794412692396032	1094034136545	0	0	0	0	92	8
1681	0	32	16	32	1	3072	1789794412692398080	1094034141422	1789794412692398080	1094034143652	1789794412692399104	1094034144485	1789794412692406272	1094034162036	1789794412692407296	1094034164369	1789794412692407296	1094034164521	1094034144655	1094034161908	5754	16	0	0
1682	2	0	0	0	1	0	1789794412692410368	1094034173135	1789794412692410368	1094034174200	1789794412692410368	1094034174200	1789794412692411392	1094034175577	1789794412692411392	1094034175613	1789794412692411392	1094034175760	0	0	0	0	0	0
1683	3	0	0	0	1	0	1789794412692412416	1094034179391	1789794412692413440	1094034180512	1789794412692413440	1094034180512	1789794412692413440	1094034181505	1789794412692413440	1094034181535	1789794412692413440	1094034181947	0	0	0	0	0	0
1684	5	0	0	0	1	0	1789794412692417536	1094034191478	1789794412692418560	1094034193439	1789794412692418560	1094034193439	1789794412692446208	1094034261896	1789794412692446208	1094034261926	1789794412692446208	1094034262057	0	0	0	0	74	2
1685	0	32	16	32	1	3072	1789794412692456448	1094034287467	1789794412692457472	1094034290053	1789794412692457472	1094034291862	1789794412692467712	1094034318105	1789794412692468736	1094034320573	1789794412692468736	1094034320706	1094034291887	1094034317917	10902	16	0	0
1686	1	0	0	0	1	0	1789794412692472832	1094034329894	1789794412692473856	1094034331313	1789794412692473856	1094034331313	1789794412692474880	1094034334666	1789794412692475904	1094034338533	1789794412692475904	1094034338664	0	0	0	0	93	8
1687	0	32	16	32	1	3072	1789794412692478976	1094034345281	1789794412692480000	1094034347370	1789794412692480000	1094034348382	1789794412692487168	1094034365683	1789794412692488192	1094034368112	1789794412692488192	1094034368451	1094034348407	1094034365447	6238	16	0	0
1688	4	0	0	0	1	0	1789794412692496384	1094034388142	1789794412692496384	1094034389622	1789794412692496384	1094034389622	1789794412692499456	1094034395733	1789794412692499456	1094034395765	1789794412692499456	1094034395920	0	0	0	0	0	0
1689	0	32	16	32	1	3072	1789794412692501504	1094034401173	1789794412692502528	1094034403313	1789794412692502528	1094034404492	1789794412692516864	1094034440160	1789794412692517888	1094034443828	1789794412692517888	1094034443968	1094034404517	1094034439995	15634	32	0	0
1690	1	0	0	0	1	0	1789794412692521984	1094034452156	1789794412692521984	1094034453367	1789794412692521984	1094034453367	1789794412692523008	1094034456447	1789794412692524032	1094034458255	1789794412692524032	1094034458391	0	0	0	0	89	8
1691	0	32	16	32	1	3072	1789794412692526080	1094034462811	1789794412692527104	1094034464902	1789794412692527104	1094034465821	1789794412692533248	1094034482491	1789794412692534272	1094034484926	1789794412692534272	1094034485089	1094034465857	1094034482354	7273	16	0	0
1692	2	0	0	0	1	0	1789794412692537344	1094034493044	1789794412692538368	1094034494338	1789794412692538368	1094034494338	1789794412692539392	1094034495980	1789794412692539392	1094034496010	1789794412692539392	1094034496350	0	0	0	0	0	0
1693	3	0	0	0	1	0	1789794412692540416	1094034499535	1789794412692540416	1094034500643	1789794412692540416	1094034500643	1789794412692541440	1094034501865	1789794412692541440	1094034501897	1789794412692541440	1094034502026	0	0	0	0	0	0
1694	5	0	0	0	1	0	1789794412692547584	1094034516999	1789794412692547584	1094034518934	1789794412692547584	1094034518934	1789794412692574208	1094034584578	1789794412692574208	1094034584610	1789794412692574208	1094034584749	0	0	0	0	52	2
1695	0	32	16	32	1	3072	1789794412692584448	1094034611245	1789794412692585472	1094034613375	1789794412692586496	1094034614716	1789794412692594688	1094034636855	1789794412692596736	1094034640122	1789794412692596736	1094034640260	1094034614840	1094034636692	14250	16	0	0
1696	1	0	0	0	1	0	1789794412692598784	1094034646801	1789794412692599808	1094034648176	1789794412692599808	1094034648176	1789794412692600832	1094034651495	1789794412692600832	1094034652871	1789794412692601856	1094034653004	0	0	0	0	89	8
1697	0	32	16	32	1	3072	1789794412692603904	1094034658963	1789794412692604928	1094034661096	1789794412692604928	1094034662028	1789794412692612096	1094034680436	1789794412692614144	1094034683564	1789794412692614144	1094034683853	1094034662051	1094034680259	6989	16	0	0
1698	4	0	0	0	1	0	1789794412692620288	1094034700194	1789794412692620288	1094034701511	1789794412692620288	1094034701511	1789794412692623360	1094034707888	1789794412692623360	1094034707918	1789794412692623360	1094034708048	0	0	0	0	0	0
1699	0	32	16	32	1	3072	1789794412692625408	1094034712832	1789794412692626432	1094034715020	1789794412692626432	1094034715849	1789794412692639744	1094034748891	1789794412692640768	1094034752235	1789794412692640768	1094034752454	1094034715944	1094034748707	13402	32	0	0
1700	1	0	0	0	1	0	1789794412692392960	1094034130611	1789794412692393984	1094034131719	1789794412692393984	1094034131719	1789794412692395008	1094034134676	1789794412692396032	1094034136384	1789794412692396032	1094034136523	0	0	0	0	98	8
1701	0	32	16	32	1	3072	1789794412692398080	1094034141580	1789794412692398080	1094034143716	1789794412692399104	1094034144726	1789794412692407296	1094034164390	1789794412692407296	1094034165408	1789794412692407296	1094034165559	1094034144794	1094034164215	5565	16	0	0
1702	2	0	0	0	1	0	1789794412692410368	1094034173207	1789794412692410368	1094034174187	1789794412692410368	1094034174187	1789794412692411392	1094034175570	1789794412692411392	1094034175606	1789794412692411392	1094034175743	0	0	0	0	0	0
1703	3	0	0	0	1	0	1789794412692412416	1094034179359	1789794412692413440	1094034180564	1789794412692413440	1094034180564	1789794412692413440	1094034181508	1789794412692413440	1094034181538	1789794412692413440	1094034181969	0	0	0	0	0	0
1704	5	0	0	0	1	0	1789794412692417536	1094034191578	1789794412692418560	1094034193459	1789794412692418560	1094034193459	1789794412692446208	1094034261905	1789794412692446208	1094034261936	1789794412692446208	1094034262066	0	0	0	0	53	2
1705	0	32	16	32	1	3072	1789794412692456448	1094034287471	1789794412692457472	1094034290100	1789794412692457472	1094034291886	1789794412692467712	1094034317123	1789794412692468736	1094034320342	1789794412692468736	1094034320581	1094034292438	1094034317032	9060	16	0	0
1706	1	0	0	0	1	0	1789794412692472832	1094034331017	1789794412692473856	1094034331647	1789794412692473856	1094034331647	1789794412692474880	1094034335028	1789794412692475904	1094034338533	1789794412692475904	1094034338670	0	0	0	0	98	8
1707	0	32	16	32	1	3072	1789794412692478976	1094034345871	1789794412692480000	1094034347440	1789794412692480000	1094034348425	1789794412692488192	1094034367507	1789794412692489216	1094034370095	1789794412692489216	1094034371054	1094034348554	1094034367310	5615	16	0	0
1708	4	0	0	0	1	0	1789794412692496384	1094034388215	1789794412692496384	1094034389453	1789794412692496384	1094034389453	1789794412692499456	1094034395657	1789794412692499456	1094034395689	1789794412692499456	1094034395822	0	0	0	0	0	0
1709	0	32	16	32	1	3072	1789794412692501504	1094034401844	1789794412692502528	1094034403364	1789794412692502528	1094034404680	1789794412692516864	1094034441343	1789794412692518912	1094034444324	1789794412692518912	1094034444506	1094034405041	1094034441211	14111	32	0	0
1710	1	0	0	0	1	0	1789794412692521984	1094034452088	1789794412692521984	1094034453389	1789794412692521984	1094034453389	1789794412692523008	1094034456957	1789794412692524032	1094034458271	1789794412692524032	1094034458401	0	0	0	0	94	8
1711	0	32	16	32	1	3072	1789794412692526080	1094034462803	1789794412692527104	1094034464986	1789794412692527104	1094034465972	1789794412692533248	1094034482843	1789794412692534272	1094034485066	1789794412692534272	1094034485199	1094034466215	1094034482743	5990	16	0	0
1712	2	0	0	0	1	0	1789794412692537344	1094034493101	1789794412692538368	1094034494365	1789794412692538368	1094034494365	1789794412692539392	1094034496226	1789794412692539392	1094034496256	1789794412692539392	1094034496390	0	0	0	0	0	0
1713	3	0	0	0	1	0	1789794412692540416	1094034499560	1789794412692540416	1094034500652	1789794412692540416	1094034500652	1789794412692541440	1094034501846	1789794412692541440	1094034501876	1789794412692541440	1094034502006	0	0	0	0	0	0
1714	5	0	0	0	1	0	1789794412692547584	1094034517548	1789794412692548608	1094034519251	1789794412692548608	1094034519251	1789794412692574208	1094034585021	1789794412692574208	1094034585051	1789794412692574208	1094034585181	0	0	0	0	78	2
1715	0	32	16	32	1	3072	1789794412692585472	1094034612113	1789794412692585472	1094034613497	1789794412692586496	1094034614736	1789794412692594688	1094034636507	1789794412692596736	1094034640118	1789794412692596736	1094034640254	1094034615258	1094034636271	8682	16	0	0
1716	1	0	0	0	1	0	1789794412692598784	1094034647536	1789794412692599808	1094034648171	1789794412692599808	1094034648171	1789794412692600832	1094034651085	1789794412692600832	1094034652882	1789794412692601856	1094034653030	0	0	0	0	99	8
1717	0	32	16	32	1	3072	1789794412692603904	1094034659573	1789794412692604928	1094034661428	1789794412692604928	1094034662454	1789794412692613120	1094034681867	1789794412692614144	1094034683912	1789794412692614144	1094034684049	1094034662498	1094034681673	6443	16	0	0
1718	4	0	0	0	1	0	1789794412692620288	1094034700218	1789794412692621312	1094034701538	1789794412692621312	1094034701538	1789794412692623360	1094034707674	1789794412692623360	1094034707706	1789794412692623360	1094034707844	0	0	0	0	0	0
1719	0	32	16	32	1	3072	1789794412692625408	1094034712889	1789794412692626432	1094034715095	1789794412692626432	1094034716062	1789794412692639744	1094034750347	1789794412692640768	1094034752664	1789794412692640768	1094034752915	1094034716391	1094034750174	11429	32	0	0
1720	1	0	0	0	1	0	1789794412692392960	1094034130676	1789794412692393984	1094034131771	1789794412692393984	1094034131771	1789794412692395008	1094034135414	1789794412692396032	1094034136398	1789794412692396032	1094034136538	0	0	0	0	104	8
1721	0	32	16	32	1	3072	1789794412692398080	1094034141618	1789794412692398080	1094034143790	1789794412692399104	1094034144945	1789794412692407296	1094034164769	1789794412692407296	1094034166130	1789794412692407296	1094034166261	1094034145169	1094034164652	6147	16	0	0
1722	2	0	0	0	1	0	1789794412692410368	1094034173222	1789794412692410368	1094034174274	1789794412692410368	1094034174274	1789794412692411392	1094034175559	1789794412692411392	1094034175591	1789794412692411392	1094034175723	0	0	0	0	0	0
1723	3	0	0	0	1	0	1789794412692412416	1094034179371	1789794412692413440	1094034180707	1789794412692413440	1094034180707	1789794412692413440	1094034181530	1789794412692413440	1094034181563	1789794412692413440	1094034181965	0	0	0	0	0	0
1724	5	0	0	0	1	0	1789794412692417536	1094034191627	1789794412692418560	1094034193511	1789794412692418560	1094034193511	1789794412692446208	1094034262040	1789794412692446208	1094034262071	1789794412692446208	1094034262201	0	0	0	0	104	2
1725	0	32	16	32	1	3072	1789794412692455424	1094034286894	1789794412692457472	1094034290207	1789794412692457472	1094034291900	1789794412692468736	1094034318579	1789794412692468736	1094034320625	1789794412692468736	1094034320755	1094034291930	1094034318480	15935	16	0	0
1726	1	0	0	0	1	0	1789794412692472832	1094034331045	1789794412692473856	1094034332221	1789794412692473856	1094034332221	1789794412692474880	1094034335211	1789794412692475904	1094034338540	1789794412692475904	1094034338673	0	0	0	0	93	8
1727	0	32	16	32	1	3072	1789794412692478976	1094034345895	1789794412692480000	1094034347551	1789794412692480000	1094034348707	1789794412692490240	1094034373621	1789794412692491264	1094034375856	1789794412692491264	1094034375993	1094034349009	1094034373456	6884	16	0	0
1728	4	0	0	0	1	0	1789794412692496384	1094034388255	1789794412692496384	1094034389481	1789794412692496384	1094034389481	1789794412692499456	1094034395825	1789794412692499456	1094034395857	1789794412692499456	1094034395988	0	0	0	0	0	0
1729	0	32	16	32	1	3072	1789794412692501504	1094034401859	1789794412692502528	1094034403456	1789794412692502528	1094034404562	1789794412692517888	1094034443480	1789794412692518912	1094034445057	1789794412692518912	1094034445187	1094034404682	1094034443336	13029	32	0	0
1730	1	0	0	0	1	0	1789794412692521984	1094034452105	1789794412692521984	1094034453421	1789794412692521984	1094034453421	1789794412692523008	1094034456698	1789794412692524032	1094034458265	1789794412692524032	1094034458396	0	0	0	0	100	8
1731	0	32	16	32	1	3072	1789794412692526080	1094034462745	1789794412692527104	1094034465070	1789794412692527104	1094034466243	1789794412692535296	1094034485986	1789794412692535296	1094034487611	1789794412692535296	1094034487740	1094034466319	1094034485870	5504	16	0	0
1732	2	0	0	0	1	0	1789794412692537344	1094034493125	1789794412692538368	1094034494466	1789794412692538368	1094034494466	1789794412692539392	1094034496024	1789794412692539392	1094034496054	1789794412692539392	1094034496362	0	0	0	0	0	0
1733	3	0	0	0	1	0	1789794412692540416	1094034499554	1789794412692540416	1094034500878	1789794412692540416	1094034500878	1789794412692541440	1094034502080	1789794412692541440	1094034502126	1789794412692541440	1094034502257	0	0	0	0	0	0
1734	5	0	0	0	1	0	1789794412692547584	1094034517019	1789794412692548608	1094034519078	1789794412692548608	1094034519078	1789794412692574208	1094034584644	1789794412692574208	1094034584675	1789794412692574208	1094034584810	0	0	0	0	57	2
1735	0	32	16	32	1	3072	1789794412692585472	1094034612123	1789794412692585472	1094034613498	1789794412692586496	1094034614733	1789794412692594688	1094034637380	1789794412692596736	1094034640476	1789794412692596736	1094034640607	1094034615281	1094034637290	5357	16	0	0
1736	1	0	0	0	1	0	1789794412692598784	1094034647558	1789794412692599808	1094034649509	1789794412692599808	1094034649509	1789794412692600832	1094034652363	1789794412692601856	1094034653444	1789794412692601856	1094034653600	0	0	0	0	110	8
1737	0	32	16	32	1	3072	1789794412692603904	1094034659599	1789794412692604928	1094034661252	1789794412692604928	1094034662457	1789794412692615168	1094034688254	1789794412692617216	1094034691685	1789794412692617216	1094034691854	1094034663540	1094034688071	6297	16	0	0
1738	4	0	0	0	1	0	1789794412692620288	1094034700195	1789794412692621312	1094034701550	1789794412692621312	1094034701550	1789794412692623360	1094034707795	1789794412692623360	1094034707827	1789794412692623360	1094034707961	0	0	0	0	0	0
1739	0	32	16	32	1	3072	1789794412692625408	1094034712920	1789794412692626432	1094034715166	1789794412692626432	1094034716345	1789794412692642816	1094034756010	1789794412692642816	1094034758245	1789794412692643840	1094034758374	1094034716403	1094034755919	11743	32	0	0
1740	1	0	0	0	1	0	1789794412692392960	1094336274431	1789794412692393984	1094336275510	1789794412692393984	1094336275510	1789794412692395008	1094336278505	1789794412692396032	1094336280167	1789794412692396032	1094336280304	0	0	0	0	95	8
1741	0	32	16	32	1	3072	1789794412692398080	1094336285400	1789794412692398080	1094336287021	1789794412692399104	1094336287841	1789794412692406272	1094336306940	1789794412692407296	1094336309248	1789794412692407296	1094336309471	1094336288086	1094336306760	8150	16	0	0
1742	2	0	0	0	1	0	1789794412692410368	1094336317294	1789794412692410368	1094336318273	1789794412692410368	1094336318273	1789794412692411392	1094336319511	1789794412692411392	1094336319541	1789794412692411392	1094336319678	0	0	0	0	0	0
1743	3	0	0	0	1	0	1789794412692412416	1094336323196	1789794412692413440	1094336324293	1789794412692413440	1094336324293	1789794412692413440	1094336325185	1789794412692413440	1094336325217	1789794412692413440	1094336325353	0	0	0	0	0	0
1744	5	0	0	0	1	0	1789794412692417536	1094336335663	1789794412692418560	1094336337391	1789794412692418560	1094336337391	1789794412692445184	1094336404420	1789794412692445184	1094336404450	1789794412692445184	1094336404579	0	0	0	0	80	2
1745	0	32	16	32	1	3072	1789794412692456448	1094336432161	1789794412692457472	1094336434161	1789794412692457472	1094336435869	1789794412692466688	1094336458431	1789794412692467712	1094336461950	1789794412692467712	1094336462172	1094336435894	1094336458329	11856	16	0	0
1746	1	0	0	0	1	0	1789794412692472832	1094336474577	1789794412692473856	1094336475338	1789794412692473856	1094336475338	1789794412692474880	1094336478359	1789794412692475904	1094336481804	1789794412692475904	1094336481935	0	0	0	0	90	8
1747	0	32	16	32	1	3072	1789794412692478976	1094336488721	1789794412692480000	1094336490784	1789794412692480000	1094336491664	1789794412692487168	1094336508957	1789794412692488192	1094336511492	1789794412692488192	1094336511913	1094336491760	1094336508733	6183	16	0	0
1748	4	0	0	0	1	0	1789794412692496384	1094336532411	1789794412692496384	1094336533558	1789794412692496384	1094336533558	1789794412692499456	1094336539418	1789794412692499456	1094336539448	1789794412692499456	1094336539584	0	0	0	0	0	0
1749	0	32	16	32	1	3072	1789794412692501504	1094336546029	1789794412692502528	1094336547526	1789794412692502528	1094336548596	1789794412692516864	1094336584009	1789794412692517888	1094336587121	1789794412692517888	1094336587438	1094336548699	1094336583804	14489	32	0	0
1750	1	0	0	0	1	0	1789794412692521984	1094336596555	1789794412692521984	1094336597655	1789794412692521984	1094336597655	1789794412692524032	1094336601211	1789794412692524032	1094336602877	1789794412692524032	1094336603008	0	0	0	0	92	8
1751	0	32	16	32	1	3072	1789794412692526080	1094336607939	1789794412692527104	1094336610023	1789794412692527104	1094336610779	1789794412692534272	1094336627537	1789794412692535296	1094336630124	1789794412692535296	1094336630323	1094336610868	1094336627411	7379	16	0	0
1752	2	0	0	0	1	0	1789794412692538368	1094336637779	1789794412692538368	1094336638954	1789794412692538368	1094336638954	1789794412692539392	1094336640732	1789794412692539392	1094336640763	1789794412692539392	1094336641151	0	0	0	0	0	0
1753	3	0	0	0	1	0	1789794412692540416	1094336644881	1789794412692541440	1094336646390	1789794412692541440	1094336646390	1789794412692541440	1094336647588	1789794412692542464	1094336647623	1789794412692542464	1094336647803	0	0	0	0	0	0
1754	5	0	0	0	1	0	1789794412692547584	1094336661505	1789794412692548608	1094336663374	1789794412692548608	1094336663374	1789794412692574208	1094336729544	1789794412692574208	1094336729575	1789794412692574208	1094336729759	0	0	0	0	66	2
1755	0	32	16	32	1	3072	1789794412692585472	1094336756475	1789794412692585472	1094336757762	1789794412692586496	1094336759036	1789794412692594688	1094336780992	1789794412692596736	1094336784229	1789794412692596736	1094336784394	1094336759534	1094336780883	12365	16	0	0
1756	1	0	0	0	1	0	1789794412692598784	1094336791236	1789794412692599808	1094336792542	1789794412692599808	1094336792542	1789794412692600832	1094336795988	1789794412692601856	1094336797259	1789794412692601856	1094336797389	0	0	0	0	89	8
1757	0	32	16	32	1	3072	1789794412692603904	1094336804438	1789794412692604928	1094336806408	1789794412692604928	1094336807305	1789794412692613120	1094336825516	1789794412692614144	1094336828468	1789794412692614144	1094336828754	1094336807405	1094336825253	6773	16	0	0
1758	4	0	0	0	1	0	1789794412692620288	1094336844468	1789794412692620288	1094336845664	1789794412692620288	1094336845664	1789794412692623360	1094336851596	1789794412692623360	1094336851629	1789794412692623360	1094336851766	0	0	0	0	0	0
1759	0	32	16	32	1	3072	1789794412692625408	1094336856461	1789794412692625408	1094336858563	1789794412692626432	1094336859432	1789794412692639744	1094336892486	1789794412692640768	1094336895832	1789794412692640768	1094336895989	1094336859469	1094336892326	12859	32	0	0
1760	1	0	0	0	1	0	1789794412692392960	1094336274458	1789794412692393984	1094336275509	1789794412692393984	1094336275509	1789794412692395008	1094336278918	1789794412692396032	1094336280384	1789794412692396032	1094336280517	0	0	0	0	96	8
1761	0	32	16	32	1	3072	1789794412692398080	1094336285847	1789794412692398080	1094336287162	1789794412692399104	1094336288008	1789794412692406272	1094336307014	1789794412692407296	1094336309282	1789794412692407296	1094336309483	1094336288588	1094336306857	5022	16	0	0
1762	2	0	0	0	1	0	1789794412692410368	1094336317215	1789794412692411392	1094336318427	1789794412692411392	1094336318427	1789794412692411392	1094336319829	1789794412692411392	1094336319866	1789794412692411392	1094336320215	0	0	0	0	0	0
1763	3	0	0	0	1	0	1789794412692412416	1094336323157	1789794412692413440	1094336324298	1789794412692413440	1094336324298	1789794412692413440	1094336325479	1789794412692413440	1094336325510	1789794412692413440	1094336325799	0	0	0	0	0	0
1764	5	0	0	0	1	0	1789794412692417536	1094336335606	1789794412692418560	1094336337496	1789794412692418560	1094336337496	1789794412692445184	1094336404584	1789794412692445184	1094336404614	1789794412692445184	1094336404768	0	0	0	0	57	2
1765	0	32	16	32	1	3072	1789794412692456448	1094336432171	1789794412692457472	1094336434198	1789794412692457472	1094336435891	1789794412692468736	1094336462632	1789794412692469760	1094336466388	1789794412692469760	1094336466707	1094336435912	1094336462414	10242	16	0	0
1766	1	0	0	0	1	0	1789794412692472832	1094336474592	1789794412692473856	1094336475658	1789794412692473856	1094336475658	1789794412692474880	1094336478370	1789794412692475904	1094336481800	1789794412692475904	1094336481932	0	0	0	0	93	8
1767	0	32	16	32	1	3072	1789794412692478976	1094336489430	1789794412692480000	1094336491000	1789794412692480000	1094336491924	1789794412692488192	1094336511869	1789794412692489216	1094336513691	1789794412692489216	1094336514019	1094336491949	1094336511736	5597	16	0	0
1768	4	0	0	0	1	0	1789794412692496384	1094336532273	1789794412692496384	1094336533567	1789794412692496384	1094336533567	1789794412692499456	1094336539691	1789794412692499456	1094336539721	1789794412692499456	1094336539855	0	0	0	0	0	0
1769	0	32	16	32	1	3072	1789794412692501504	1094336545457	1789794412692502528	1094336547577	1789794412692502528	1094336548888	1789794412692516864	1094336584289	1789794412692517888	1094336587530	1789794412692517888	1094336587660	1094336549116	1094336584130	13116	32	0	0
1770	1	0	0	0	1	0	1789794412692521984	1094336596464	1789794412692521984	1094336597665	1789794412692521984	1094336597665	1789794412692523008	1094336601093	1789794412692524032	1094336602873	1789794412692524032	1094336603005	0	0	0	0	91	8
1771	0	32	16	32	1	3072	1789794412692526080	1094336607993	1789794412692527104	1094336610110	1789794412692527104	1094336611049	1789794412692534272	1094336627919	1789794412692535296	1094336630231	1789794412692535296	1094336630364	1094336611288	1094336627767	5687	16	0	0
1772	2	0	0	0	1	0	1789794412692538368	1094336637733	1789794412692538368	1094336639002	1789794412692538368	1094336639002	1789794412692539392	1094336640571	1789794412692539392	1094336640605	1789794412692539392	1094336640764	0	0	0	0	0	0
1773	3	0	0	0	1	0	1789794412692540416	1094336644836	1789794412692541440	1094336646440	1789794412692541440	1094336646440	1789794412692542464	1094336647654	1789794412692542464	1094336647685	1789794412692542464	1094336647839	0	0	0	0	0	0
1774	5	0	0	0	1	0	1789794412692547584	1094336661682	1789794412692548608	1094336663488	1789794412692548608	1094336663488	1789794412692574208	1094336729080	1789794412692574208	1094336729110	1789794412692574208	1094336729239	0	0	0	0	53	2
1775	0	32	16	32	1	3072	1789794412692584448	1094336755546	1789794412692585472	1094336757596	1789794412692586496	1094336759075	1789794412692595712	1094336781879	1789794412692596736	1094336784542	1789794412692596736	1094336784704	1094336759125	1094336781755	12976	16	0	0
1776	1	0	0	0	1	0	1789794412692598784	1094336791304	1789794412692599808	1094336792552	1789794412692599808	1094336792552	1789794412692600832	1094336796168	1789794412692601856	1094336797262	1789794412692601856	1094336797397	0	0	0	0	104	8
1777	0	32	16	32	1	3072	1789794412692603904	1094336804304	1789794412692604928	1094336806476	1789794412692605952	1094336807505	1789794412692614144	1094336827861	1789794412692614144	1094336830170	1789794412692615168	1094336830463	1094336807858	1094336827568	5760	16	0	0
1778	4	0	0	0	1	0	1789794412692620288	1094336844420	1789794412692620288	1094336845676	1789794412692620288	1094336845676	1789794412692623360	1094336851672	1789794412692623360	1094336851705	1789794412692623360	1094336851836	0	0	0	0	0	0
1779	0	32	16	32	1	3072	1789794412692625408	1094336856521	1789794412692625408	1094336858642	1789794412692626432	1094336859513	1789794412692640768	1094336894969	1789794412692640768	1094336896865	1789794412692640768	1094336897014	1094336859864	1094336894754	11920	32	0	0
1780	1	0	0	0	1	0	1789794412692392960	1094336274514	1789794412692393984	1094336275593	1789794412692393984	1094336275593	1789794412692395008	1094336279020	1789794412692396032	1094336280173	1789794412692396032	1094336280307	0	0	0	0	96	8
1781	0	32	16	32	1	3072	1789794412692397056	1094336284830	1789794412692398080	1094336287168	1789794412692399104	1094336288156	1789794412692406272	1094336307467	1789794412692407296	1094336309284	1789794412692407296	1094336309489	1094336288211	1094336307316	6275	16	0	0
1782	2	0	0	0	1	0	1789794412692410368	1094336317314	1789794412692410368	1094336318375	1789794412692410368	1094336318375	1789794412692411392	1094336319785	1789794412692411392	1094336319831	1789794412692411392	1094336320213	0	0	0	0	0	0
1783	3	0	0	0	1	0	1789794412692412416	1094336323163	1789794412692413440	1094336324446	1789794412692413440	1094336324446	1789794412692413440	1094336325296	1789794412692413440	1094336325327	1789794412692413440	1094336325491	0	0	0	0	0	0
1784	5	0	0	0	1	0	1789794412692417536	1094336335667	1789794412692418560	1094336337609	1789794412692418560	1094336337609	1789794412692445184	1094336404585	1789794412692445184	1094336404617	1789794412692445184	1094336404790	0	0	0	0	78	2
1785	0	32	16	32	1	3072	1789794412692455424	1094336430986	1789794412692457472	1094336434279	1789794412692457472	1094336435893	1789794412692467712	1094336460759	1789794412692468736	1094336463553	1789794412692468736	1094336463682	1094336436492	1094336460409	11208	16	0	0
1786	1	0	0	0	1	0	1789794412692472832	1094336473389	1789794412692472832	1094336474615	1789794412692472832	1094336474615	1789794412692474880	1094336479104	1789794412692475904	1094336481786	1789794412692475904	1094336481923	0	0	0	0	93	8
1787	0	32	16	32	1	3072	1789794412692478976	1094336489440	1789794412692480000	1094336491258	1789794412692480000	1094336492122	1789794412692490240	1094336516304	1789794412692491264	1094336519321	1789794412692491264	1094336519655	1094336492267	1094336516127	6371	16	0	0
1788	4	0	0	0	1	0	1789794412692496384	1094336532438	1789794412692496384	1094336533579	1789794412692496384	1094336533579	1789794412692499456	1094336539627	1789794412692499456	1094336539657	1789794412692499456	1094336539787	0	0	0	0	0	0
1789	0	32	16	32	1	3072	1789794412692501504	1094336546047	1789794412692502528	1094336547729	1789794412692502528	1094336549016	1789794412692518912	1094336588472	1789794412692519936	1094336591101	1789794412692519936	1094336591230	1094336549101	1094336588385	14023	32	0	0
1790	1	0	0	0	1	0	1789794412692521984	1094336596507	1789794412692521984	1094336597691	1789794412692521984	1094336597691	1789794412692523008	1094336601144	1789794412692524032	1094336602890	1789794412692524032	1094336603022	0	0	0	0	91	8
