slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794409439474688	1789794409439474688	1789794409439474688	1789794409439477760	1789794409439478784	0	0	0	0	1090708349163	1090708355273
1	0	2	0	0	1789794409439478784	1789794409439478784	1789794409439478784	1789794409439484928	1789794409439485952	0	3	1	1	1090708360002	1090708373669
2	0	5	0	0	1789794409439485952	1789794409439486976	1789794409439486976	1789794409439488000	1789794409439489024	3	1	4	1	1090708378909	1090708381896
3	0	6	0	0	1789794409439489024	1789794409439489024	1789794409439489024	1789794409439490048	1789794409439491072	4	0	5	1	1090708385593	1090708387865
4	0	8	0	0	1789794409439491072	1789794409439492096	1789794409439492096	1789794409439496192	1789794409439497216	4	3	7	3	1090708393174	1090708403134
5	0	9	0	0	1789794409439497216	1789794409439498240	1789794409439498240	1789794409439504384	1789794409439505408	7	15	10	1	1090708408474	1090708423046
6	0	10	0	0	1789794409439505408	1789794409439506432	1789794409439506432	1789794409439508480	1789794409439509504	22	31	11	1	1090708428441	1090708434564
7	0	11	0	0	1789794409439509504	1789794409439510528	1789794409439510528	1789794409439515648	1789794409439516672	53	3	12	1	1090708439138	1090708452802
8	0	13	0	0	1789794409439517696	1789794409439517696	1789794409439517696	1789794409439520768	1789794409439521792	56	127	14	2	1090708457890	1090708465632
9	0	14	0	0	1789794409439521792	1789794409439522816	1789794409439522816	1789794409439533056	1789794409439534080	183	3	16	2	1090708470599	1090708494300
10	0	15	0	0	1789794409439534080	1789794409439535104	1789794409439535104	1789794409439537152	1789794409439538176	186	31	18	1	1090708499662	1090708505703
11	0	17	0	0	1789794409439538176	1789794409439539200	1789794409439539200	1789794409439544320	1789794409439545344	217	3	20	1	1090708510417	1090708524015
12	0	20	0	0	1789794409439545344	1789794409439546368	1789794409439546368	1789794409439547392	1789794409439549440	220	1	23	1	1090708529259	1090708532290
13	0	21	0	0	1789794409439549440	1789794409439549440	1789794409439549440	1789794409439550464	1789794409439550464	221	0	24	1	1090708535982	1090708538204
14	0	23	0	0	1789794409439550464	1789794409439552512	1789794409439552512	1789794409439556608	1789794409439557632	221	3	26	3	1090708543494	1090708553696
15	0	24	0	0	1789794409439557632	1789794409439558656	1789794409439558656	1789794409439563776	1789794409439564800	224	15	29	2	1090708559072	1090708573629
16	0	25	0	0	1789794409439564800	1789794409439565824	1789794409439565824	1789794409439568896	1789794409439569920	239	31	31	1	1090708579095	1090708585224
