slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794409053726720	1789794409053726720	1789794409053726720	1789794409053728768	1789794409053729792	0	0	0	0	1090268688050	1090268694176
1	0	2	0	0	1789794409053729792	1789794409053730816	1789794409053730816	1789794409053735936	1789794409053736960	0	3	1	1	1090268698894	1090268712744
2	0	5	0	0	1789794409053737984	1789794409053737984	1789794409053739008	1789794409053740032	1789794409053741056	3	1	4	1	1090268718109	1090268721102
3	0	6	0	0	1789794409053741056	1789794409053741056	1789794409053741056	1789794409053742080	1789794409053743104	4	0	5	1	1090268724797	1090268727076
4	0	8	0	0	1789794409053743104	1789794409053744128	1789794409053744128	1789794409053748224	1789794409053749248	4	3	7	3	1090268732383	1090268742590
5	0	9	0	0	1789794409053749248	1789794409053750272	1789794409053750272	1789794409053756416	1789794409053756416	7	15	10	1	1090268747665	1090268762190
6	0	10	0	0	1789794409053757440	1789794409053758464	1789794409053758464	1789794409053760512	1789794409053761536	22	31	11	1	1090268767332	1090268773468
7	0	11	0	0	1789794409053761536	1789794409053762560	1789794409053762560	1789794409053767680	1789794409053768704	53	3	12	1	1090268778149	1090268792325
8	0	13	0	0	1789794409053768704	1789794409053769728	1789794409053769728	1789794409053772800	1789794409053773824	56	127	14	2	1090268797457	1090268805194
9	0	14	0	0	1789794409053773824	1789794409053774848	1789794409053774848	1789794409053784064	1789794409053785088	183	3	16	2	1090268810167	1090268833927
10	0	15	0	0	1789794409053785088	1789794409053786112	1789794409053787136	1789794409053789184	1789794409053790208	186	31	18	1	1090268839282	1090268845425
11	0	17	0	0	1789794409053790208	1789794409053791232	1789794409053791232	1789794409053796352	1789794409053797376	217	3	20	1	1090268850133	1090268863914
12	0	20	0	0	1789794409053797376	1789794409053798400	1789794409053798400	1789794409053799424	1789794409053801472	220	1	23	1	1090268869247	1090268872272
13	0	21	0	0	1789794409053801472	1789794409053801472	1789794409053801472	1789794409053802496	1789794409053802496	221	0	24	1	1090268875961	1090268878181
14	0	23	0	0	1789794409053802496	1789794409053804544	1789794409053804544	1789794409053808640	1789794409053809664	221	3	26	3	1090268883478	1090268893715
15	0	24	0	0	1789794409053809664	1789794409053810688	1789794409053810688	1789794409053815808	1789794409053816832	224	15	29	2	1090268899062	1090268913279
16	0	25	0	0	1789794409053816832	1789794409053817856	1789794409053817856	1789794409053820928	1789794409053821952	239	31	31	1	1090268918481	1090268924617
17	0	26	0	0	1789794409053821952	1789794409053821952	1789794409053821952	1789794409053828096	1789794409053829120	270	3	32	1	1090268929326	1090268943740
18	0	28	0	0	1789794409053829120	1789794409053830144	1789794409053830144	1789794409053833216	1789794409053834240	273	127	34	2	1090268949509	1090268957447
19	0	29	0	0	1789794409053834240	1789794409053835264	1789794409053835264	1789794409053845504	1789794409053845504	400	3	36	2	1090268962493	1090268986097
20	1	0	1	2	1789794409053726720	1789794409053726720	1789794409053726720	1789794409053728768	1789794409053729792	403	0	0	0	1090858508826	1090858514991
21	1	2	1	2	1789794409053729792	1789794409053730816	1789794409053730816	1789794409053735936	1789794409053736960	403	3	1	1	1090858519678	1090858533514
22	1	5	1	2	1789794409053737984	1789794409053739008	1789794409053739008	1789794409053740032	1789794409053741056	406	1	4	1	1090858538906	1090858541907
23	1	6	1	2	1789794409053741056	1789794409053741056	1789794409053741056	1789794409053742080	1789794409053743104	407	0	5	1	1090858545617	1090858547864
24	1	8	1	2	1789794409053743104	1789794409053744128	1789794409053744128	1789794409053748224	1789794409053749248	407	3	7	3	1090858553128	1090858563073
25	1	9	1	2	1789794409053749248	1789794409053750272	1789794409053750272	1789794409053756416	1789794409053757440	410	15	10	1	1090858568407	1090858583035
26	1	10	1	2	1789794409053757440	1789794409053758464	1789794409053758464	1789794409053760512	1789794409053761536	425	31	11	1	1090858588159	1090858594199
27	1	11	1	2	1789794409053761536	1789794409053762560	1789794409053762560	1789794409053767680	1789794409053768704	456	3	12	1	1090858598890	1090858612613
28	1	13	1	2	1789794409053768704	1789794409053769728	1789794409053769728	1789794409053772800	1789794409053773824	459	127	14	2	1090858617720	1090858625572
