slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789648542239642624	1789648542239642624	1789648542239642624	1789648542239659008	1789648542239661056	0	0	0	0	62681782467129	62681782508215
1	0	1	0	0	1789648542239661056	1789648542239662080	1789648542239662080	1789648542239736832	1789648542239737856	0	16	0	1	62681782514977	62681782696332
2	0	2	0	0	1789648542239737856	1789648542239739904	1789648542239739904	1789648542239767552	1789648542239768576	16	1	1	1	62681782705078	62681782773978
3	0	8	640	0	1789648542239768576	1789648542239773696	1789648542239773696	1789648542239774720	1789648542239776768	17	1	7	1	62681782790463	62681782793724
4	0	7	4064	0	1789648542239776768	1789648542239777792	1789648542239777792	1789648542239778816	1789648542239779840	18	1	6	1	62681782800786	62681782803481
5	0	9	384	0	1789648542239779840	1789648542239780864	1789648542239780864	1789648542239781888	1789648542239782912	19	1	8	1	62681782809361	62681782811357
6	0	9	768	0	1789648542239782912	1789648542239783936	1789648542239783936	1789648542239784960	1789648542239785984	20	1	8	1	62681782816625	62681782818332
7	0	10	128	0	1789648542239785984	1789648542239787008	1789648542239787008	1789648542239788032	1789648542239789056	21	1	9	1	62681782823549	62681782825597
8	0	10	512	0	1789648542239789056	1789648542239789056	1789648542239789056	1789648542239790080	1789648542239791104	22	0	9	1	62681782828892	62681782830426
9	0	10	896	0	1789648542239791104	1789648542239791104	1789648542239791104	1789648542239792128	1789648542239793152	22	0	9	1	62681782833771	62681782835592
10	0	7	3776	0	1789648542239793152	1789648542239793152	1789648542239793152	1789648542239794176	1789648542239795200	22	0	6	1	62681782839199	62681782841605
11	0	7	3392	0	1789648542239795200	1789648542239795200	1789648542239795200	1789648542239796224	1789648542239797248	22	0	6	1	62681782845294	62681782847645
12	0	7	3008	0	1789648542239797248	1789648542239798272	1789648542239798272	1789648542239798272	1789648542239799296	22	0	6	1	62681782851141	62681782852549
13	0	7	2624	0	1789648542239799296	1789648542239799296	1789648542239800320	1789648542239800320	1789648542239801344	22	0	6	1	62681782856162	62681782857857
14	0	7	2240	0	1789648542239801344	1789648542239802368	1789648542239802368	1789648542239802368	1789648542239803392	22	0	6	1	62681782861441	62681782862890
15	0	7	1856	0	1789648542239803392	1789648542239803392	1789648542239803392	1789648542239804416	1789648542239805440	22	0	6	1	62681782865913	62681782867665
16	0	7	1472	0	1789648542239805440	1789648542239805440	1789648542239805440	1789648542239806464	1789648542239807488	22	0	6	1	62681782871008	62681782872732
17	0	7	1088	0	1789648542239807488	1789648542239807488	1789648542239807488	1789648542239808512	1789648542239809536	22	0	6	1	62681782876039	62681782877858
18	0	7	704	0	1789648542239809536	1789648542239809536	1789648542239809536	1789648542239810560	1789648542239811584	22	0	6	1	62681782881155	62681782882963
19	0	7	320	0	1789648542239811584	1789648542239811584	1789648542239811584	1789648542239812608	1789648542239813632	22	0	6	1	62681782886198	62681782888050
