slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789648829249158144	1789648829249158144	1789648829249158144	1789648829249174528	1789648829249175552	0	0	0	0	62749634965712	62749635006511
1	0	1	0	0	1789648829249175552	1789648829249176576	1789648829249176576	1789648829249249280	1789648829249252352	0	16	0	1	62749635012769	62749635189620
2	0	2	0	0	1789648829249252352	1789648829249253376	1789648829249253376	1789648829249281024	1789648829249282048	16	1	1	1	62749635199960	62749635267405
3	0	8	640	0	1789648829249282048	1789648829249290240	1789648829249290240	1789648829249292288	1789648829249293312	17	1	7	1	62749635292426	62749635295718
4	0	7	4064	0	1789648829249293312	1789648829249294336	1789648829249294336	1789648829249296384	1789648829249297408	18	1	6	1	62749635303163	62749635306081
5	0	9	384	0	1789648829249297408	1789648829249298432	1789648829249298432	1789648829249299456	1789648829249300480	19	1	8	1	62749635312288	62749635313994
6	0	9	768	0	1789648829249300480	1789648829249301504	1789648829249301504	1789648829249302528	1789648829249302528	20	1	8	1	62749635319823	62749635321528
7	0	10	128	0	1789648829249303552	1789648829249304576	1789648829249304576	1789648829249304576	1789648829249305600	21	1	9	1	62749635327326	62749635329139
8	0	10	512	0	1789648829249306624	1789648829249306624	1789648829249306624	1789648829249307648	1789648829249308672	22	0	9	1	62749635332688	62749635334719
9	0	10	896	0	1789648829249308672	1789648829249308672	1789648829249308672	1789648829249308672	1789648829249310720	22	0	9	1	62749635337787	62749635339369
10	0	7	3776	0	1789648829249310720	1789648829249310720	1789648829249310720	1789648829249311744	1789648829249312768	22	0	6	1	62749635343487	62749635345868
11	0	7	3392	0	1789648829249312768	1789648829249313792	1789648829249313792	1789648829249314816	1789648829249315840	22	0	6	1	62749635350146	62749635352489
12	0	7	3008	0	1789648829249315840	1789648829249315840	1789648829249315840	1789648829249316864	1789648829249317888	22	0	6	1	62749635357020	62749635359137
