slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
2871	1	0	0	0	1	0	1789794421775857664	1102849573906	1789794421775857664	1102849574752	1789794421775857664	1102849574752	1789794421775858688	1102849577789	1789794421775859712	1102849579179	1789794421775859712	1102849579301	0	0	0	0	92	8
2872	0	32	16	16	1	1536	1789794421775861760	1102849584994	1789794421775862784	1102849586769	1789794421775862784	1102849587272	1789794421775869952	1102849606014	1789794421775870976	1102849607350	1789794421775870976	1102849607520	1102849587286	1102849605865	8925	32	0	0
2873	2	0	0	0	1	0	1789794421775875072	1102849617459	1789794421775875072	1102849619112	1789794421775875072	1102849619112	1789794421775876096	1102849620858	1789794421775876096	1102849620889	1789794421775876096	1102849621303	0	0	0	0	0	0
2874	2	0	0	0	1	0	1789794421775878144	1102849627037	1789794421775879168	1102849628443	1789794421775879168	1102849628443	1789794421775880192	1102849629964	1789794421775880192	1102849629995	1789794421775880192	1102849630114	0	0	0	0	0	0
2875	3	0	0	0	1	0	1789794421775882240	1102849636370	1789794421775883264	1102849637858	1789794421775883264	1102849637858	1789794421775883264	1102849638806	1789794421775883264	1102849638843	1789794421775883264	1102849638964	0	0	0	0	0	0
2876	5	0	0	0	1	0	1789794421775888384	1102849651080	1789794421775888384	1102849653105	1789794421775888384	1102849653105	1789794421775915008	1102849719674	1789794421775915008	1102849719757	1789794421775915008	1102849719873	0	0	0	0	104	2
2877	0	32	16	16	1	1536	1789794421775924224	1102849742619	1789794421775925248	1102849745408	1789794421775926272	1102849746150	1789794421775934464	1102849768349	1789794421775935488	1102849770642	1789794421775935488	1102849770759	1102849746167	1102849768232	12126	32	0	0
2878	1	0	0	0	1	0	1789794421775939584	1102849781617	1789794421775940608	1102849782978	1789794421775940608	1102849782978	1789794421775941632	1102849786184	1789794421775942656	1102849787927	1789794421775942656	1102849788048	0	0	0	0	90	8
2879	0	32	16	16	1	1536	1789794421775944704	1102849793135	1789794421775945728	1102849795599	1789794421775945728	1102849796491	1789794421775954944	1102849819613	1789794421775955968	1102849822269	1789794421775955968	1102849822386	1102849796537	1102849819497	9464	32	0	0
2880	4	0	0	0	1	0	1789794421775960064	1102849832229	1789794421775961088	1102849833279	1789794421775961088	1102849833279	1789794421775963136	1102849839784	1789794421775963136	1102849839814	1789794421775963136	1102849839931	0	0	0	0	0	0
2881	0	32	16	16	1	1536	1789794421775965184	1102849845450	1789794421775966208	1102849847695	1789794421775966208	1102849848314	1789794421775983616	1102849889773	1789794421775984640	1102849893169	1789794421775984640	1102849893286	1102849848323	1102849889657	20674	64	0	0
2882	1	0	0	0	1	0	1789794421775988736	1102849904232	1789794421775989760	1102849905423	1789794421775989760	1102849905423	1789794421775990784	1102849908594	1789794421775991808	1102849910434	1789794421775991808	1102849910553	0	0	0	0	89	8
2883	0	32	16	16	1	1536	1789794421775993856	1102849915794	1789794421775994880	1102849918250	1789794421775994880	1102849918788	1789794421776003072	1102849938618	1789794421776003072	1102849939934	1789794421776003072	1102849940051	1102849918929	1102849938505	9130	32	0	0
2884	2	0	0	0	1	0	1789794421776007168	1102849949018	1789794421776007168	1102849950461	1789794421776007168	1102849950461	1789794421776008192	1102849952296	1789794421776008192	1102849952326	1789794421776008192	1102849952743	0	0	0	0	0	0
2885	2	0	0	0	1	0	1789794421776010240	1102849958047	1789794421776011264	1102849959386	1789794421776011264	1102849959386	1789794421776011264	1102849961033	1789794421776011264	1102849961083	1789794421776011264	1102849961455	0	0	0	0	0	0
2886	3	0	0	0	1	0	1789794421776014336	1102849967581	1789794421776014336	1102849969024	1789794421776014336	1102849969024	1789794421776015360	1102849970245	1789794421776015360	1102849970275	1789794421776015360	1102849970391	0	0	0	0	0	0
2887	5	0	0	0	1	0	1789794421776020480	1102849983154	1789794421776021504	1102849985147	1789794421776021504	1102849985147	1789794421776048128	1102850052244	1789794421776048128	1102850052274	1789794421776048128	1102850052390	0	0	0	0	68	2
2888	0	32	16	16	1	1536	1789794421776057344	1102850076457	1789794421776058368	1102850078417	1789794421776058368	1102850079030	1789794421776066560	1102850100450	1789794421776067584	1102850102798	1789794421776067584	1102850102918	1102850079285	1102850100354	8982	32	0	0
2889	1	0	0	0	1	0	1789794421776071680	1102850112623	1789794421776072704	1102850113775	1789794421776072704	1102850113775	1789794421776073728	1102850117120	1789794421776074752	1102850118940	1789794421776074752	1102850119056	0	0	0	0	91	8
2890	0	32	16	16	1	1536	1789794421776076800	1102850123849	1789794421776076800	1102850126119	1789794421776077824	1102850126962	1789794421776087040	1102850149393	1789794421776088064	1102850151846	1789794421776088064	1102850151963	1102850127000	1102850149291	9582	32	0	0
2891	4	0	0	0	1	0	1789794421776092160	1102850162123	1789794421776092160	1102850163306	1789794421776092160	1102850163306	1789794421776094208	1102850169431	1789794421776094208	1102850169461	1789794421776095232	1102850169653	0	0	0	0	0	0
2892	0	32	16	16	1	1536	1789794421776097280	1102850174921	1789794421776097280	1102850177126	1789794421776098304	1102850177781	1789794421776113664	1102850218014	1789794421776114688	1102850220982	1789794421776114688	1102850221099	1102850177953	1102850217914	19143	64	0	0
2893	1	0	0	0	1	0	1789794421776117760	1102850227787	1789794421776118784	1102850228942	1789794421776118784	1102850228942	1789794421776119808	1102850232386	1789794421776119808	1102850233959	1789794421776119808	1102850234081	0	0	0	0	93	8
2894	0	32	16	16	1	1536	1789794421776122880	1102850239645	1789794421776123904	1102850241883	1789794421776123904	1102850242585	1789794421776131072	1102850261269	1789794421776132096	1102850263175	1789794421776132096	1102850263293	1102850242688	1102850261182	9081	32	0	0
2895	2	0	0	0	1	0	1789794421776134144	1102850269423	1789794421776135168	1102850270658	1789794421776135168	1102850270658	1789794421776136192	1102850272507	1789794421776136192	1102850272559	1789794421776136192	1102850273042	0	0	0	0	0	0
2896	2	0	0	0	1	0	1789794421776139264	1102850280963	1789794421776139264	1102850282466	1789794421776139264	1102850282466	1789794421776140288	1102850284197	1789794421776140288	1102850284227	1789794421776140288	1102850284351	0	0	0	0	0	0
2897	3	0	0	0	1	0	1789794421776143360	1102850290450	1789794421776143360	1102850292087	1789794421776143360	1102850292087	1789794421776144384	1102850293289	1789794421776144384	1102850293322	1789794421776144384	1102850293440	0	0	0	0	0	0
2898	5	0	0	0	1	0	1789794421776149504	1102850306793	1789794421776150528	1102850308832	1789794421776150528	1102850308832	1789794421776177152	1102850376112	1789794421776177152	1102850376144	1789794421776177152	1102850376508	0	0	0	0	67	2
2899	0	32	16	16	1	1536	1789794421776187392	1102850401935	1789794421776188416	1102850404984	1789794421776188416	1102850405618	1789794421776203776	1102850444196	1789794421776205824	1102850448309	1789794421776205824	1102850448425	1102850406312	1102850444089	18186	32	0	0
2900	1	0	0	0	1	0	1789794421776210944	1102850462637	1789794421776211968	1102850463978	1789794421776211968	1102850463978	1789794421776212992	1102850466888	1789794421776214016	1102850469031	1789794421776214016	1102850469147	0	0	0	0	89	8
2901	0	32	16	16	1	1536	1789794421776216064	1102850473974	1789794421776217088	1102850476123	1789794421776217088	1102850476877	1789794421776226304	1102850499612	1789794421776227328	1102850501496	1789794421776227328	1102850501672	1102850476974	1102850499441	8972	32	0	0
2902	4	0	0	0	1	0	1789794421776232448	1102850514014	1789794421776232448	1102850515260	1789794421776232448	1102850515260	1789794421776234496	1102850521388	1789794421776234496	1102850521418	1789794421776234496	1102850521538	0	0	0	0	0	0
2903	0	32	16	16	1	1536	1789794421776237568	1102850526899	1789794421776237568	1102850529063	1789794421776238592	1102850529753	1789794421776253952	1102850568430	1789794421776254976	1102850571120	1789794421776254976	1102850571238	1102850529807	1102850568340	18704	64	0	0
2904	1	0	0	0	1	0	1789794421775726592	1102543261619	1789794421775726592	1102543262709	1789794421775726592	1102543262709	1789794421775727616	1102543266011	1789794421775728640	1102543267635	1789794421775728640	1102543267754	0	0	0	0	90	8
2905	0	32	16	16	1	1536	1789794421775730688	1102543272708	1789794421775731712	1102543274991	1789794421775731712	1102543275631	1789794421775740928	1102543297448	1789794421775741952	1102543299137	1789794421775741952	1102543299434	1102543275640	1102543297337	9370	32	0	0
2906	2	0	0	0	1	0	1789794421775746048	1102543309275	1789794421775746048	1102543310712	1789794421775746048	1102543310712	1789794421775747072	1102543312558	1789794421775747072	1102543312588	1789794421775747072	1102543312719	0	0	0	0	0	0
2907	2	0	0	0	1	0	1789794421775749120	1102543319348	1789794421775750144	1102543320738	1789794421775750144	1102543320738	1789794421775751168	1102543322659	1789794421775751168	1102543322691	1789794421775751168	1102543322807	0	0	0	0	0	0
2908	3	0	0	0	1	0	1789794421775753216	1102543328198	1789794421775753216	1102543329426	1789794421775753216	1102543329426	1789794421775754240	1102543330752	1789794421775754240	1102543330782	1789794421775754240	1102543330901	0	0	0	0	0	0
2909	5	0	0	0	1	0	1789794421775759360	1102543344958	1789794421775760384	1102543346914	1789794421775760384	1102543346914	1789794421775788032	1102543414970	1789794421775788032	1102543415000	1789794421775788032	1102543415119	0	0	0	0	73	2
2910	0	32	16	16	1	1536	1789794421775796224	1102543436677	1789794421775797248	1102543439213	1789794421775797248	1102543439783	1789794421775807488	1102543463685	1789794421775808512	1102543467493	1789794421775808512	1102543467613	1102543440000	1102543463568	12199	32	0	0
2911	1	0	0	0	1	0	1789794421775810560	1102543472957	1789794421775811584	1102543474302	1789794421775811584	1102543474302	1789794421775812608	1102543477669	1789794421775813632	1102543479443	1789794421775813632	1102543479565	0	0	0	0	90	8
2912	0	32	16	16	1	1536	1789794421775815680	1102543484469	1789794421775815680	1102543486568	1789794421775816704	1102543487119	1789794421775825920	1102543509925	1789794421775826944	1102543513529	1789794421775826944	1102543513646	1102543487249	1102543509752	11973	32	0	0
2913	4	0	0	0	1	0	1789794421775831040	1102543523937	1789794421775832064	1102543525268	1789794421775832064	1102543525268	1789794421775834112	1102543531628	1789794421775834112	1102543531665	1789794421775834112	1102543531782	0	0	0	0	0	0
2914	0	32	16	16	1	1536	1789794421775836160	1102543536851	1789794421775837184	1102543539163	1789794421775837184	1102543539816	1789794421775853568	1102543580448	1789794421775854592	1102543583988	1789794421775854592	1102543584104	1102543539825	1102543580340	24156	64	0	0
2915	1	0	0	0	1	0	1789794421775857664	1102543589958	1789794421775857664	1102543591249	1789794421775857664	1102543591249	1789794421775858688	1102543594590	1789794421775859712	1102543596281	1789794421775859712	1102543596398	0	0	0	0	92	8
2916	0	32	16	16	1	1536	1789794421775861760	1102543601550	1789794421775862784	1102543603797	1789794421775862784	1102543604411	1789794421775870976	1102543623327	1789794421775870976	1102543625523	1789794421775872000	1102543625793	1102543604452	1102543623205	10920	32	0	0
2917	2	0	0	0	1	0	1789794421775875072	1102543633788	1789794421775875072	1102543635600	1789794421775875072	1102543635600	1789794421775876096	1102543637465	1789794421775876096	1102543637503	1789794421775876096	1102543637741	0	0	0	0	0	0
2918	2	0	0	0	1	0	1789794421775879168	1102543644245	1789794421775879168	1102543645643	1789794421775879168	1102543645643	1789794421775880192	1102543647467	1789794421775880192	1102543647499	1789794421775880192	1102543647954	0	0	0	0	0	0
2919	3	0	0	0	1	0	1789794421775882240	1102543653981	1789794421775883264	1102543655523	1789794421775883264	1102543655523	1789794421775884288	1102543656766	1789794421775884288	1102543656800	1789794421775884288	1102543656917	0	0	0	0	0	0
2920	5	0	0	0	1	0	1789794421775888384	1102543667689	1789794421775888384	1102543669554	1789794421775888384	1102543669554	1789794421775916032	1102543737249	1789794421775916032	1102543737280	1789794421775916032	1102543737403	0	0	0	0	92	2
2921	0	32	16	16	1	1536	1789794421775924224	1102543759467	1789794421775925248	1102543761782	1789794421775926272	1102543762562	1789794421775936512	1102543789342	1789794421775937536	1102543792883	1789794421775937536	1102543792999	1102543762681	1102543789230	13411	32	0	0
2922	1	0	0	0	1	0	1789794421775940608	1102543798416	1789794421775940608	1102543799858	1789794421775940608	1102543799858	1789794421775942656	1102543803614	1789794421775942656	1102543805038	1789794421775942656	1102543805154	0	0	0	0	93	8
2923	0	32	16	16	1	1536	1789794421775944704	1102543810643	1789794421775945728	1102543812925	1789794421775945728	1102543813576	1789794421775955968	1102543836402	1789794421775956992	1102543839366	1789794421775956992	1102543839685	1102543813594	1102543836267	11825	32	0	0
2924	4	0	0	0	1	0	1789794421775960064	1102543848178	1789794421775961088	1102543849500	1789794421775961088	1102543849500	1789794421775963136	1102543855538	1789794421775963136	1102543855568	1789794421775963136	1102543855695	0	0	0	0	0	0
2925	0	32	16	16	1	1536	1789794421775965184	1102543861082	1789794421775966208	1102543863719	1789794421775966208	1102543864362	1789794421775982592	1102543905706	1789794421775984640	1102543908677	1789794421775984640	1102543908852	1102543864371	1102543905573	23965	64	0	0
2926	1	0	0	0	1	0	1789794421775988736	1102543920483	1789794421775989760	1102543921742	1789794421775989760	1102543921742	1789794421775990784	1102543924862	1789794421775990784	1102543926556	1789794421775990784	1102543926675	0	0	0	0	97	8
2927	0	32	16	16	1	1536	1789794421775992832	1102543931513	1789794421775993856	1102543933972	1789794421775994880	1102543934605	1789794421776002048	1102543954487	1789794421776003072	1102543957179	1789794421776004096	1102543957301	1102543934614	1102543954376	10510	32	0	0
2928	2	0	0	0	1	0	1789794421776007168	1102543965281	1789794421776007168	1102543966828	1789794421776007168	1102543966828	1789794421776008192	1102543968669	1789794421776008192	1102543968703	1789794421776008192	1102543968822	0	0	0	0	0	0
2929	2	0	0	0	1	0	1789794421776011264	1102543975386	1789794421776011264	1102543976794	1789794421776011264	1102543976794	1789794421776012288	1102543978597	1789794421776012288	1102543978628	1789794421776012288	1102543979071	0	0	0	0	0	0
2930	3	0	0	0	1	0	1789794421776015360	1102543985661	1789794421776015360	1102543987399	1789794421776015360	1102543987399	1789794421776015360	1102543988129	1789794421776016384	1102543988159	1789794421776016384	1102543988542	0	0	0	0	0	0
2931	5	0	0	0	1	0	1789794421776020480	1102543999743	1789794421776021504	1102544001680	1789794421776021504	1102544001680	1789794421776048128	1102544068526	1789794421776048128	1102544068558	1789794421776048128	1102544068675	0	0	0	0	53	2
2932	0	32	16	16	1	1536	1789794421776057344	1102544092679	1789794421776058368	1102544094431	1789794421776058368	1102544094992	1789794421776068608	1102544119866	1789794421776069632	1102544122832	1789794421776069632	1102544122949	1102544095107	1102544119738	11415	32	0	0
2933	1	0	0	0	1	0	1789794421776071680	1102544128634	1789794421776072704	1102544129964	1789794421776072704	1102544129964	1789794421776073728	1102544133869	1789794421776073728	1102544134814	1789794421776074752	1102544134942	0	0	0	0	92	8
2934	0	32	16	16	1	1536	1789794421776076800	1102544140567	1789794421776077824	1102544142826	1789794421776077824	1102544143314	1789794421776087040	1102544165511	1789794421776088064	1102544168087	1789794421776088064	1102544168274	1102544143327	1102544165403	10863	32	0	0
2935	4	0	0	0	1	0	1789794421776092160	1102544178139	1789794421776092160	1102544179507	1789794421776092160	1102544179507	1789794421776094208	1102544185654	1789794421776094208	1102544185686	1789794421776095232	1102544185808	0	0	0	0	0	0
2936	0	32	16	16	1	1536	1789794421776097280	1102544191172	1789794421776098304	1102544193464	1789794421776098304	1102544194135	1789794421776114688	1102544235968	1789794421776115712	1102544239057	1789794421776115712	1102544239376	1102544194145	1102544235855	24787	64	0	0
2937	1	0	0	0	1	0	1789794421776117760	1102544244845	1789794421776118784	1102544246191	1789794421776118784	1102544246191	1789794421776119808	1102544249396	1789794421776120832	1102544251370	1789794421776120832	1102544251486	0	0	0	0	92	8
2938	0	32	16	16	1	1536	1789794421776122880	1102544256194	1789794421776123904	1102544258502	1789794421776123904	1102544259094	1789794421776132096	1102544278291	1789794421776132096	1102544280655	1789794421776133120	1102544280923	1102544259132	1102544278130	10912	32	0	0
2939	2	0	0	0	1	0	1789794421776135168	1102544286080	1789794421776135168	1102544287655	1789794421776135168	1102544287655	1789794421776136192	1102544289251	1789794421776136192	1102544289281	1789794421776136192	1102544289402	0	0	0	0	0	0
2940	2	0	0	0	1	0	1789794421776139264	1102544297121	1789794421776139264	1102544298257	1789794421776139264	1102544298257	1789794421776140288	1102544300100	1789794421776140288	1102544300130	1789794421776140288	1102544300309	0	0	0	0	0	0
2941	3	0	0	0	1	0	1789794421776142336	1102544306313	1789794421776143360	1102544308003	1789794421776143360	1102544308003	1789794421776144384	1102544309336	1789794421776144384	1102544309366	1789794421776144384	1102544309494	0	0	0	0	0	0
2942	5	0	0	0	1	0	1789794421776149504	1102544323604	1789794421776150528	1102544325320	1789794421776150528	1102544325320	1789794421776177152	1102544393372	1789794421776177152	1102544393402	1789794421776177152	1102544393521	0	0	0	0	84	2
2943	0	32	16	16	1	1536	1789794421776187392	1102544418297	1789794421776188416	1102544421079	1789794421776188416	1102544421695	1789794421776206848	1102544466792	1789794421776208896	1102544471847	1789794421776208896	1102544471968	1102544422599	1102544466651	22925	32	0	0
2944	1	0	0	0	1	0	1789794421776211968	1102544479136	1789794421776211968	1102544480456	1789794421776211968	1102544480456	1789794421776214016	1102544484256	1789794421776214016	1102544485355	1789794421776214016	1102544485475	0	0	0	0	91	8
2945	0	32	16	16	1	1536	1789794421776216064	1102544491299	1789794421776217088	1102544493583	1789794421776217088	1102544494249	1789794421776226304	1102544516838	1789794421776227328	1102544519465	1789794421776228352	1102544519586	1102544494274	1102544516711	11789	32	0	0
2946	4	0	0	0	1	0	1789794421776232448	1102544530180	1789794421776232448	1102544531505	1789794421776232448	1102544531505	1789794421776235520	1102544537572	1789794421776235520	1102544537604	1789794421776235520	1102544537731	0	0	0	0	0	0
2947	0	32	16	16	1	1536	1789794421776236544	1102544542521	1789794421776237568	1102544544805	1789794421776238592	1102544545436	1789794421776253952	1102544584636	1789794421776254976	1102544587501	1789794421776254976	1102544587773	1102544545445	1102544584489	22742	64	0	0
2948	1	0	0	0	1	0	1789794421775726592	1102543261667	1789794421775726592	1102543262735	1789794421775726592	1102543262735	1789794421775727616	1102543265866	1789794421775728640	1102543267629	1789794421775728640	1102543267753	0	0	0	0	89	8
2949	0	32	16	16	1	1536	1789794421775730688	1102543272698	1789794421775731712	1102543275068	1789794421775731712	1102543275701	1789794421775741952	1102543299522	1789794421775741952	1102543300442	1789794421775741952	1102543300559	1102543275733	1102543299418	8792	32	0	0
2950	2	0	0	0	1	0	1789794421775746048	1102543309346	1789794421775746048	1102543311057	1789794421775746048	1102543311057	1789794421775747072	1102543312644	1789794421775747072	1102543312677	1789794421775747072	1102543312798	0	0	0	0	0	0
2951	2	0	0	0	1	0	1789794421775749120	1102543319372	1789794421775750144	1102543320776	1789794421775750144	1102543320776	1789794421775751168	1102543322692	1789794421775751168	1102543322724	1789794421775751168	1102543322840	0	0	0	0	0	0
2952	3	0	0	0	1	0	1789794421775753216	1102543328248	1789794421775753216	1102543329459	1789794421775753216	1102543329459	1789794421775754240	1102543330794	1789794421775754240	1102543330827	1789794421775754240	1102543330944	0	0	0	0	0	0
2953	5	0	0	0	1	0	1789794421775759360	1102543345036	1789794421775760384	1102543346995	1789794421775760384	1102543346995	1789794421775787008	1102543414229	1789794421775787008	1102543414267	1789794421775787008	1102543414392	0	0	0	0	54	2
2954	0	32	16	16	1	1536	1789794421775796224	1102543436600	1789794421775797248	1102543439303	1789794421775797248	1102543439990	1789794421775807488	1102543463937	1789794421775808512	1102543467536	1789794421775808512	1102543467654	1102543440011	1102543463780	11210	32	0	0
2955	1	0	0	0	1	0	1789794421775810560	1102543473028	1789794421775811584	1102543474317	1789794421775811584	1102543474317	1789794421775812608	1102543477481	1789794421775813632	1102543479199	1789794421775813632	1102543479320	0	0	0	0	91	8
2956	0	32	16	16	1	1536	1789794421775815680	1102543484289	1789794421775815680	1102543486650	1789794421775816704	1102543487397	1789794421775825920	1102543510120	1789794421775826944	1102543513748	1789794421775826944	1102543513871	1102543487408	1102543509968	10917	32	0	0
2957	4	0	0	0	1	0	1789794421775831040	1102543524008	1789794421775832064	1102543525284	1789794421775832064	1102543525284	1789794421775834112	1102543531470	1789794421775834112	1102543531501	1789794421775834112	1102543531624	0	0	0	0	0	0
2958	0	32	16	16	1	1536	1789794421775836160	1102543536922	1789794421775837184	1102543539239	1789794421775837184	1102543539893	1789794421775853568	1102543580621	1789794421775854592	1102543584492	1789794421775854592	1102543584608	1102543539986	1102543580488	20842	64	0	0
2959	1	0	0	0	1	0	1789794421775857664	1102543590012	1789794421775857664	1102543591285	1789794421775857664	1102543591285	1789794421775859712	1102543595250	1789794421775859712	1102543596288	1789794421775859712	1102543596405	0	0	0	0	97	8
2960	0	32	16	16	1	1536	1789794421775861760	1102543601490	1789794421775862784	1102543603882	1789794421775862784	1102543604539	1789794421775870976	1102543623552	1789794421775870976	1102543625546	1789794421775872000	1102543625803	1102543604570	1102543623435	9411	32	0	0
2961	2	0	0	0	1	0	1789794421775875072	1102543633840	1789794421775875072	1102543635615	1789794421775875072	1102543635615	1789794421775876096	1102543637524	1789794421775876096	1102543637554	1789794421775876096	1102543637744	0	0	0	0	0	0
2962	2	0	0	0	1	0	1789794421775879168	1102543644263	1789794421775879168	1102543645679	1789794421775879168	1102543645679	1789794421775880192	1102543647320	1789794421775880192	1102543647352	1789794421775880192	1102543647470	0	0	0	0	0	0
2963	3	0	0	0	1	0	1789794421775882240	1102543654004	1789794421775883264	1102543655573	1789794421775883264	1102543655573	1789794421775884288	1102543656790	1789794421775884288	1102543656824	1789794421775884288	1102543656941	0	0	0	0	0	0
2964	5	0	0	0	1	0	1789794421775888384	1102543667700	1789794421775889408	1102543669656	1789794421775889408	1102543669656	1789794421775916032	1102543738204	1789794421775916032	1102543738235	1789794421775916032	1102543738538	0	0	0	0	60	2
2965	0	32	16	16	1	1536	1789794421775924224	1102543759483	1789794421775925248	1102543761911	1789794421775926272	1102543762575	1789794421775936512	1102543789483	1789794421775937536	1102543792953	1789794421775937536	1102543793069	1102543762892	1102543789361	10877	32	0	0
2966	1	0	0	0	1	0	1789794421775940608	1102543798475	1789794421775940608	1102543799871	1789794421775940608	1102543799871	1789794421775941632	1102543803461	1789794421775942656	1102543805032	1789794421775942656	1102543805149	0	0	0	0	93	8
2967	0	32	16	16	1	1536	1789794421775944704	1102543810686	1789794421775945728	1102543813011	1789794421775945728	1102543813740	1789794421775955968	1102543836562	1789794421775956992	1102543839589	1789794421775956992	1102543839707	1102543813787	1102543836404	10647	32	0	0
2968	4	0	0	0	1	0	1789794421775960064	1102543848340	1789794421775961088	1102543849511	1789794421775961088	1102543849511	1789794421775963136	1102543855950	1789794421775963136	1102543855980	1789794421775963136	1102543856097	0	0	0	0	0	0
2969	0	32	16	16	1	1536	1789794421775965184	1102543861155	1789794421775966208	1102543863791	1789794421775966208	1102543864454	1789794421775982592	1102543905927	1789794421775984640	1102543909197	1789794421775984640	1102543909316	1102543864489	1102543905794	21750	64	0	0
2970	1	0	0	0	1	0	1789794421775988736	1102543920428	1789794421775989760	1102543921729	1789794421775989760	1102543921729	1789794421775990784	1102543925159	1789794421775990784	1102543926583	1789794421775991808	1102543926704	0	0	0	0	92	8
2971	0	32	16	16	1	1536	1789794421775992832	1102543931496	1789794421775993856	1102543934074	1789794421775994880	1102543934738	1789794421776002048	1102543954630	1789794421776003072	1102543956948	1789794421776003072	1102543957190	1102543934747	1102543954497	9669	32	0	0
2972	2	0	0	0	1	0	1789794421776007168	1102543965282	1789794421776007168	1102543966843	1789794421776007168	1102543966843	1789794421776008192	1102543968697	1789794421776008192	1102543968751	1789794421776008192	1102543969311	0	0	0	0	0	0
2973	2	0	0	0	1	0	1789794421776011264	1102543975325	1789794421776011264	1102543976810	1789794421776011264	1102543976810	1789794421776012288	1102543978421	1789794421776012288	1102543978458	1789794421776012288	1102543978575	0	0	0	0	0	0
2974	3	0	0	0	1	0	1789794421776015360	1102543985591	1789794421776015360	1102543987442	1789794421776015360	1102543987442	1789794421776016384	1102543988370	1789794421776016384	1102543988406	1789794421776016384	1102543988556	0	0	0	0	0	0
2975	5	0	0	0	1	0	1789794421776020480	1102543999685	1789794421776021504	1102544001760	1789794421776021504	1102544001760	1789794421776048128	1102544068819	1789794421776048128	1102544068850	1789794421776048128	1102544068969	0	0	0	0	68	2
2976	0	32	16	16	1	1536	1789794421776057344	1102544092131	1789794421776058368	1102544094524	1789794421776058368	1102544095162	1789794421776068608	1102544119977	1789794421776069632	1102544122981	1789794421776069632	1102544123106	1102544095174	1102544119862	11266	32	0	0
2977	1	0	0	0	1	0	1789794421776071680	1102544128683	1789794421776072704	1102544129968	1789794421776072704	1102544129968	1789794421776073728	1102544133521	1789794421776073728	1102544134822	1789794421776074752	1102544134952	0	0	0	0	96	8
2978	0	32	16	16	1	1536	1789794421776075776	1102544139771	1789794421776076800	1102544142039	1789794421776077824	1102544142686	1789794421776087040	1102544165703	1789794421776088064	1102544168613	1789794421776088064	1102544168731	1102544142711	1102544165572	11229	32	0	0
2979	4	0	0	0	1	0	1789794421776092160	1102544178190	1789794421776092160	1102544179526	1789794421776092160	1102544179526	1789794421776095232	1102544185750	1789794421776095232	1102544185780	1789794421776095232	1102544185899	0	0	0	0	0	0
2980	0	32	16	16	1	1536	1789794421776097280	1102544191242	1789794421776098304	1102544193558	1789794421776098304	1102544194235	1789794421776114688	1102544236297	1789794421776115712	1102544239094	1789794421776115712	1102544239382	1102544194270	1102544236200	20910	64	0	0
2981	1	0	0	0	1	0	1789794421776117760	1102544244895	1789794421776118784	1102544246187	1789794421776118784	1102544246187	1789794421776119808	1102544249798	1789794421776120832	1102544251122	1789794421776120832	1102544251241	0	0	0	0	90	8
2982	0	32	16	16	1	1536	1789794421776122880	1102544256270	1789794421776123904	1102544258625	1789794421776123904	1102544259288	1789794421776132096	1102544278395	1789794421776132096	1102544280678	1789794421776133120	1102544280931	1102544259315	1102544278294	9264	32	0	0
2983	2	0	0	0	1	0	1789794421776135168	1102544286084	1789794421776135168	1102544287596	1789794421776135168	1102544287596	1789794421776136192	1102544289283	1789794421776136192	1102544289317	1789794421776136192	1102544289433	0	0	0	0	0	0
2984	2	0	0	0	1	0	1789794421776139264	1102544297143	1789794421776139264	1102544298261	1789794421776139264	1102544298261	1789794421776140288	1102544300142	1789794421776140288	1102544300173	1789794421776140288	1102544300646	0	0	0	0	0	0
2985	3	0	0	0	1	0	1789794421776142336	1102544306260	1789794421776143360	1102544308038	1789794421776143360	1102544308038	1789794421776144384	1102544309330	1789794421776144384	1102544309361	1789794421776144384	1102544309479	0	0	0	0	0	0
2986	5	0	0	0	1	0	1789794421776149504	1102544323596	1789794421776150528	1102544325188	1789794421776150528	1102544325188	1789794421776177152	1102544393823	1789794421776177152	1102544393854	1789794421776177152	1102544393971	0	0	0	0	67	2
2987	0	32	16	16	1	1536	1789794421776187392	1102544418367	1789794421776188416	1102544421173	1789794421776189440	1102544422342	1789794421776206848	1102544467032	1789794421776208896	1102544471761	1789794421776208896	1102544471883	1102544422860	1102544466937	31473	32	0	0
2988	1	0	0	0	1	0	1789794421776211968	1102544479145	1789794421776211968	1102544480421	1789794421776211968	1102544480421	1789794421776212992	1102544483695	1789794421776214016	1102544485346	1789794421776214016	1102544485467	0	0	0	0	97	8
2989	0	32	16	16	1	1536	1789794421776216064	1102544491380	1789794421776217088	1102544493715	1789794421776218112	1102544494437	1789794421776227328	1102544516924	1789794421776228352	1102544519695	1789794421776228352	1102544519820	1102544494447	1102544516808	10196	32	0	0
2990	4	0	0	0	1	0	1789794421776232448	1102544530239	1789794421776232448	1102544531510	1789794421776232448	1102544531510	1789794421776235520	1102544537762	1789794421776235520	1102544537796	1789794421776235520	1102544537913	0	0	0	0	0	0
