slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794421775725568	1789794421775726592	1789794421775726592	1789794421775728640	1789794421775729664	0	0	0	0	1102543261635	1102543268156
1	0	2	0	0	1789794421775729664	1789794421775730688	1789794421775730688	1789794421775744000	1789794421775745024	0	16	1	1	1102543273376	1102543304076
2	0	5	0	0	1789794421775745024	1789794421775746048	1789794421775746048	1789794421775747072	1789794421775748096	16	1	4	1	1102543310322	1102543313082
3	0	4	128	0	1789794421775748096	1789794421775749120	1789794421775749120	1789794421775751168	1789794421775752192	17	1	3	1	1102543319339	1102543322757
4	0	7	384	0	1789794421775752192	1789794421775753216	1789794421775753216	1789794421775754240	1789794421775755264	18	1	6	1	1102543329126	1102543332183
5	0	8	0	0	1789794421775755264	1789794421775759360	1789794421775760384	1789794421775787008	1789794421775788032	19	3	7	3	1102543345411	1102543412333
6	0	9	0	0	1789794421775788032	1789794421775792128	1789794421775792128	1789794421775804416	1789794421775805440	22	64	10	1	1102543426428	1102543457141
7	0	10	0	0	1789794421775805440	1789794421775806464	1789794421775806464	1789794421775809536	1789794421775810560	86	16	11	1	1102543463459	1102543470754
8	0	11	0	0	1789794421775810560	1789794421775811584	1789794421775811584	1789794421775823872	1789794421775824896	102	16	12	1	1102543475741	1102543504874
9	0	13	0	0	1789794421775824896	1789794421775828992	1789794421775828992	1789794421775832064	1789794421775833088	118	64	14	2	1102543517791	1102543526252
10	0	14	0	0	1789794421775833088	1789794421775834112	1789794421775834112	1789794421775853568	1789794421775854592	182	16	16	2	1102543531099	1102543579611
11	0	15	0	0	1789794421775854592	1789794421775855616	1789794421775855616	1789794421775858688	1789794421775859712	198	16	18	1	1102543586311	1102543592759
12	0	17	0	0	1789794421775859712	1789794421775860736	1789794421775860736	1789794421775870976	1789794421775872000	214	16	20	1	1102543598705	1102543623570
13	0	20	0	0	1789794421775872000	1789794421775875072	1789794421775875072	1789794421775876096	1789794421775877120	230	1	23	1	1102543634181	1102543637771
14	0	19	128	0	1789794421775877120	1789794421775878144	1789794421775878144	1789794421775880192	1789794421775881216	231	1	22	1	1102543643442	1102543647445
15	0	21	0	0	1789794421775881216	1789794421775882240	1789794421775882240	1789794421775884288	1789794421775885312	232	1	24	1	1102543653861	1102543656856
16	0	23	0	0	1789794421775885312	1789794421775888384	1789794421775888384	1789794421775915008	1789794421775916032	233	3	26	3	1102543667810	1102543734073
17	0	24	0	0	1789794421775916032	1789794421775919104	1789794421775919104	1789794421775932416	1789794421775934464	236	64	29	2	1102543746350	1102543780059
18	0	25	0	0	1789794421775934464	1789794421775935488	1789794421775935488	1789794421775938560	1789794421775939584	300	16	31	1	1102543787376	1102543794336
19	0	26	0	0	1789794421775939584	1789794421775940608	1789794421775940608	1789794421775951872	1789794421775952896	316	16	32	1	1102543799965	1102543827989
20	0	28	0	0	1789794421775952896	1789794421775958016	1789794421775958016	1789794421775961088	1789794421775962112	332	64	34	2	1102543842754	1102543850879
21	0	29	0	0	1789794421775962112	1789794421775963136	1789794421775963136	1789794421775983616	1789794421775984640	396	16	36	2	1102543856378	1102543908110
22	0	30	0	0	1789794421775985664	1789794421775986688	1789794421775986688	1789794421775988736	1789794421775989760	412	16	38	1	1102543914065	1102543920558
23	0	32	0	0	1789794421775989760	1789794421775990784	1789794421775990784	1789794421776001024	1789794421776002048	428	16	40	1	1102543925835	1102543951843
24	0	35	0	0	1789794421776002048	1789794421776007168	1789794421776007168	1789794421776008192	1789794421776009216	444	1	43	1	1102543965700	1102543969321
25	0	34	128	0	1789794421776009216	1789794421776011264	1789794421776011264	1789794421776012288	1789794421776013312	445	1	42	1	1102543975532	1102543978763
26	0	37	384	0	1789794421776013312	1789794421776015360	1789794421776015360	1789794421776016384	1789794421776017408	446	1	45	1	1102543986174	1102543989074
27	0	38	0	0	1789794421776017408	1789794421776020480	1789794421776020480	1789794421776047104	1789794421776048128	447	3	46	3	1102543999862	1102544067189
28	0	39	0	0	1789794421776048128	1789794421776052224	1789794421776052224	1789794421776065536	1789794421776066560	450	64	49	2	1102544079755	1102544112379
29	0	40	0	0	1789794421776066560	1789794421776067584	1789794421776067584	1789794421776070656	1789794421776071680	514	16	51	1	1102544118888	1102544125406
30	0	42	0	0	1789794421776071680	1789794421776072704	1789794421776072704	1789794421776084992	1789794421776086016	530	16	53	1	1102544131389	1102544160351
31	0	43	0	0	1789794421776086016	1789794421776088064	1789794421776089088	1789794421776092160	1789794421776093184	546	64	54	2	1102544170472	1102544178986
32	0	44	0	0	1789794421776093184	1789794421776094208	1789794421776094208	1789794421776112640	1789794421776114688	610	16	56	2	1102544184200	1102544231928
33	0	45	0	0	1789794421776114688	1789794421776115712	1789794421776115712	1789794421776118784	1789794421776119808	626	16	58	1	1102544238989	1102544245742
34	0	47	0	0	1789794421776119808	1789794421776120832	1789794421776120832	1789794421776131072	1789794421776132096	642	16	60	1	1102544250516	1102544276334
35	0	50	0	0	1789794421776132096	1789794421776134144	1789794421776135168	1789794421776136192	1789794421776138240	658	1	63	1	1102544285972	1102544289728
36	0	49	256	0	1789794421776138240	1789794421776139264	1789794421776139264	1789794421776141312	1789794421776142336	659	1	62	1	1102544297738	1102544301780
37	0	51	0	0	1789794421776142336	1789794421776143360	1789794421776143360	1789794421776144384	1789794421776145408	660	1	64	1	1102544308505	1102544311482
38	0	53	0	0	1789794421776145408	1789794421776149504	1789794421776149504	1789794421776176128	1789794421776177152	661	3	66	3	1102544323702	1102544390820
39	0	54	0	0	1789794421776177152	1789794421776181248	1789794421776181248	1789794421776197632	1789794421776198656	664	64	69	2	1102544403533	1102544444308
40	0	55	0	0	1789794421776198656	1789794421776205824	1789794421776205824	1789794421776208896	1789794421776209920	728	16	71	1	1102544464956	1102544471735
41	0	57	0	0	1789794421776209920	1789794421776211968	1789794421776211968	1789794421776224256	1789794421776226304	744	16	73	1	1102544481086	1102544511545
42	0	58	0	0	1789794421776226304	1789794421776229376	1789794421776229376	1789794421776232448	1789794421776233472	760	64	74	2	1102544522370	1102544531203
43	0	59	0	0	1789794421776233472	1789794421776234496	1789794421776234496	1789794421776252928	1789794421776252928	824	16	76	2	1102544536236	1102544582917
44	1	0	1	0	1789794421775725568	1789794421775726592	1789794421775726592	1789794421775728640	1789794421775729664	840	0	0	0	1102543261677	1102543268163
45	1	2	1	0	1789794421775729664	1789794421775730688	1789794421775730688	1789794421775742976	1789794421775745024	840	16	1	1	1102543273327	1102543303968
46	1	5	1	0	1789794421775745024	1789794421775746048	1789794421775746048	1789794421775747072	1789794421775748096	856	1	4	1	1102543310418	1102543313127
47	1	4	129	0	1789794421775748096	1789794421775749120	1789794421775749120	1789794421775751168	1789794421775752192	857	1	3	1	1102543319268	1102543322795
48	1	7	385	0	1789794421775752192	1789794421775753216	1789794421775753216	1789794421775754240	1789794421775755264	858	1	6	1	1102543329227	1102543332142
49	1	8	1	0	1789794421775755264	1789794421775759360	1789794421775760384	1789794421775787008	1789794421775788032	859	3	7	3	1102543345230	1102543412712
50	1	9	1	0	1789794421775788032	1789794421775792128	1789794421775792128	1789794421775804416	1789794421775805440	862	64	10	1	1102543426447	1102543456878
51	1	10	1	0	1789794421775805440	1789794421775806464	1789794421775806464	1789794421775809536	1789794421775810560	926	16	11	1	1102543463539	1102543470492
52	1	11	1	0	1789794421775810560	1789794421775811584	1789794421775811584	1789794421775823872	1789794421775824896	942	16	12	1	1102543475802	1102543504888
53	1	13	1	0	1789794421775824896	1789794421775828992	1789794421775828992	1789794421775832064	1789794421775833088	958	64	14	2	1102543518805	1102543526013
54	1	14	1	0	1789794421775833088	1789794421775834112	1789794421775834112	1789794421775853568	1789794421775854592	1022	16	16	2	1102543531171	1102543579654
55	1	15	1	0	1789794421775854592	1789794421775855616	1789794421775855616	1789794421775858688	1789794421775859712	1038	16	18	1	1102543586245	1102543592982
56	1	17	1	0	1789794421775859712	1789794421775860736	1789794421775860736	1789794421775870976	1789794421775872000	1054	16	20	1	1102543598186	1102543623742
57	1	20	1	0	1789794421775872000	1789794421775875072	1789794421775875072	1789794421775876096	1789794421775878144	1070	1	23	1	1102543634288	1102543637827
58	1	19	129	0	1789794421775878144	1789794421775879168	1789794421775879168	1789794421775880192	1789794421775881216	1071	1	22	1	1102543644491	1102543647861
59	1	21	1	0	1789794421775881216	1789794421775882240	1789794421775882240	1789794421775884288	1789794421775885312	1072	1	24	1	1102543653944	1102543656866
60	1	23	1	0	1789794421775885312	1789794421775888384	1789794421775888384	1789794421775913984	1789794421775915008	1073	3	26	3	1102543667803	1102543733290
61	1	24	1	0	1789794421775915008	1789794421775920128	1789794421775920128	1789794421775932416	1789794421775934464	1076	64	29	2	1102543747062	1102543780186
62	1	25	1	0	1789794421775934464	1789794421775935488	1789794421775935488	1789794421775938560	1789794421775939584	1140	16	31	1	1102543787234	1102543794086
63	1	26	1	0	1789794421775939584	1789794421775940608	1789794421775940608	1789794421775951872	1789794421775952896	1156	16	32	1	1102543799153	1102543827998
64	1	28	1	0	1789794421775952896	1789794421775958016	1789794421775958016	1789794421775961088	1789794421775962112	1172	64	34	2	1102543842705	1102543850764
65	1	29	1	0	1789794421775962112	1789794421775963136	1789794421775963136	1789794421775983616	1789794421775984640	1236	16	36	2	1102543856392	1102543908119
66	1	30	1	0	1789794421775985664	1789794421775986688	1789794421775986688	1789794421775988736	1789794421775989760	1252	16	38	1	1102543914134	1102543920571
67	1	32	1	0	1789794421775989760	1789794421775990784	1789794421775990784	1789794421776001024	1789794421776002048	1268	16	40	1	1102543925777	1102543951857
68	1	35	1	0	1789794421776002048	1789794421776007168	1789794421776007168	1789794421776008192	1789794421776009216	1284	1	43	1	1102543965859	1102543969069
69	1	34	129	0	1789794421776009216	1789794421776011264	1789794421776011264	1789794421776012288	1789794421776013312	1285	1	42	1	1102543975486	1102543978807
70	1	37	385	0	1789794421776013312	1789794421776014336	1789794421776015360	1789794421776016384	1789794421776017408	1286	1	45	1	1102543986097	1102543989112
71	1	38	1	0	1789794421776017408	1789794421776020480	1789794421776020480	1789794421776047104	1789794421776048128	1287	3	46	3	1102543999875	1102544066613
72	1	39	1	0	1789794421776048128	1789794421776052224	1789794421776052224	1789794421776065536	1789794421776066560	1290	64	49	2	1102544080581	1102544112850
73	1	40	1	0	1789794421776066560	1789794421776067584	1789794421776067584	1789794421776070656	1789794421776071680	1354	16	51	1	1102544118968	1102544125401
74	1	42	1	0	1789794421776071680	1789794421776072704	1789794421776072704	1789794421776084992	1789794421776086016	1370	16	53	1	1102544131460	1102544160378
75	1	43	1	0	1789794421776086016	1789794421776089088	1789794421776089088	1789794421776092160	1789794421776093184	1386	64	54	2	1102544170548	1102544179194
76	1	44	1	0	1789794421776093184	1789794421776094208	1789794421776094208	1789794421776113664	1789794421776114688	1450	16	56	2	1102544184271	1102544233169
77	1	45	1	0	1789794421776114688	1789794421776115712	1789794421776115712	1789794421776118784	1789794421776119808	1466	16	58	1	1102544239052	1102544245728
78	1	47	1	0	1789794421776119808	1789794421776120832	1789794421776120832	1789794421776131072	1789794421776132096	1482	16	60	1	1102544250456	1102544276342
79	1	50	1	0	1789794421776132096	1789794421776135168	1789794421776135168	1789794421776136192	1789794421776138240	1498	1	63	1	1102544286134	1102544289718
80	1	49	257	0	1789794421776138240	1789794421776139264	1789794421776139264	1789794421776141312	1789794421776142336	1499	1	62	1	1102544297771	1102544301782
81	1	51	1	0	1789794421776142336	1789794421776143360	1789794421776143360	1789794421776144384	1789794421776145408	1500	1	64	1	1102544308523	1102544311588
82	1	53	1	0	1789794421776145408	1789794421776149504	1789794421776149504	1789794421776176128	1789794421776177152	1501	3	66	3	1102544323804	1102544390949
83	1	54	1	0	1789794421776177152	1789794421776181248	1789794421776181248	1789794421776202752	1789794421776203776	1504	64	69	2	1102544402760	1102544455897
84	1	55	1	0	1789794421776203776	1789794421776205824	1789794421776205824	1789794421776207872	1789794421776209920	1568	16	71	1	1102544463960	1102544470955
85	1	57	1	0	1789794421776209920	1789794421776212992	1789794421776212992	1789794421776224256	1789794421776226304	1584	16	73	1	1102544481801	1102544511554
86	1	58	1	0	1789794421776226304	1789794421776228352	1789794421776229376	1789794421776232448	1789794421776233472	1600	64	74	2	1102544522309	1102544531243
87	1	59	1	0	1789794421776233472	1789794421776234496	1789794421776234496	1789794421776252928	1789794421776252928	1664	16	76	2	1102544536305	1102544582928
88	2	0	2	0	1789794421775726592	1789794421775726592	1789794421775726592	1789794421775728640	1789794421775729664	1680	0	0	0	1102543261727	1102543268439
89	2	2	2	0	1789794421775729664	1789794421775730688	1789794421775730688	1789794421775742976	1789794421775745024	1680	16	1	1	1102543273408	1102543303981
90	2	5	2	0	1789794421775745024	1789794421775746048	1789794421775746048	1789794421775747072	1789794421775748096	1696	1	4	1	1102543310476	1102543313090
91	2	4	130	0	1789794421775748096	1789794421775749120	1789794421775749120	1789794421775751168	1789794421775752192	1697	1	3	1	1102543319315	1102543322557
92	2	7	386	0	1789794421775752192	1789794421775753216	1789794421775753216	1789794421775754240	1789794421775755264	1698	1	6	1	1102543329253	1102543332284
93	2	8	2	0	1789794421775755264	1789794421775759360	1789794421775760384	1789794421775787008	1789794421775788032	1699	3	7	3	1102543345242	1102543414115
94	2	9	2	0	1789794421775788032	1789794421775792128	1789794421775792128	1789794421775804416	1789794421775805440	1702	64	10	1	1102543425543	1102543457065
95	2	10	2	0	1789794421775805440	1789794421775806464	1789794421775806464	1789794421775809536	1789794421775810560	1766	16	11	1	1102543463574	1102543470486
96	2	11	2	0	1789794421775810560	1789794421775811584	1789794421775811584	1789794421775823872	1789794421775824896	1782	16	12	1	1102543475834	1102543504895
97	2	13	2	0	1789794421775824896	1789794421775828992	1789794421775828992	1789794421775832064	1789794421775833088	1798	64	14	2	1102543518837	1102543526288
98	2	14	2	0	1789794421775833088	1789794421775834112	1789794421775834112	1789794421775853568	1789794421775854592	1862	16	16	2	1102543531216	1102543579681
99	2	15	2	0	1789794421775854592	1789794421775855616	1789794421775855616	1789794421775858688	1789794421775859712	1878	16	18	1	1102543586335	1102543592764
100	2	17	2	0	1789794421775859712	1789794421775860736	1789794421775860736	1789794421775870976	1789794421775872000	1894	16	20	1	1102543598731	1102543623586
101	2	20	2	0	1789794421775872000	1789794421775875072	1789794421775875072	1789794421775876096	1789794421775878144	1910	1	23	1	1102543634313	1102543637778
102	2	19	130	0	1789794421775878144	1789794421775879168	1789794421775879168	1789794421775880192	1789794421775881216	1911	1	22	1	1102543644554	1102543647858
103	2	21	2	0	1789794421775881216	1789794421775882240	1789794421775882240	1789794421775884288	1789794421775885312	1912	1	24	1	1102543653972	1102543657005
104	2	23	2	0	1789794421775885312	1789794421775888384	1789794421775888384	1789794421775915008	1789794421775916032	1913	3	26	3	1102543667832	1102543734990
105	2	24	2	0	1789794421775916032	1789794421775919104	1789794421775919104	1789794421775932416	1789794421775934464	1916	64	29	2	1102543746352	1102543780215
106	2	25	2	0	1789794421775934464	1789794421775935488	1789794421775935488	1789794421775938560	1789794421775939584	1980	16	31	1	1102543787437	1102543794363
107	2	26	2	0	1789794421775939584	1789794421775940608	1789794421775940608	1789794421775951872	1789794421775952896	1996	16	32	1	1102543799992	1102543828202
108	2	28	2	0	1789794421775952896	1789794421775958016	1789794421775958016	1789794421775961088	1789794421775962112	2012	64	34	2	1102543842823	1102543850773
109	2	29	2	0	1789794421775962112	1789794421775963136	1789794421775963136	1789794421775983616	1789794421775984640	2076	16	36	2	1102543856400	1102543908255
110	2	30	2	0	1789794421775985664	1789794421775986688	1789794421775986688	1789794421775988736	1789794421775989760	2092	16	38	1	1102543914162	1102543920564
111	2	32	2	0	1789794421775989760	1789794421775990784	1789794421775990784	1789794421776001024	1789794421776002048	2108	16	40	1	1102543925873	1102543951863
112	2	35	2	0	1789794421776002048	1789794421776007168	1789794421776007168	1789794421776008192	1789794421776009216	2124	1	43	1	1102543965641	1102543969286
113	2	34	130	0	1789794421776009216	1789794421776011264	1789794421776011264	1789794421776012288	1789794421776013312	2125	1	42	1	1102543975495	1102543979449
114	2	37	386	0	1789794421776013312	1789794421776015360	1789794421776015360	1789794421776016384	1789794421776017408	2126	1	45	1	1102543986182	1102543988872
115	2	38	2	0	1789794421776017408	1789794421776020480	1789794421776020480	1789794421776047104	1789794421776048128	2127	3	46	3	1102543999906	1102544067170
116	2	39	2	0	1789794421776048128	1789794421776052224	1789794421776052224	1789794421776065536	1789794421776066560	2130	64	49	2	1102544080588	1102544112701
117	2	40	2	0	1789794421776066560	1789794421776067584	1789794421776067584	1789794421776070656	1789794421776071680	2194	16	51	1	1102544119003	1102544125376
118	2	42	2	0	1789794421776071680	1789794421776072704	1789794421776072704	1789794421776084992	1789794421776086016	2210	16	53	1	1102544131491	1102544160377
119	2	43	2	0	1789794421776086016	1789794421776089088	1789794421776089088	1789794421776092160	1789794421776093184	2226	64	54	2	1102544170589	1102544178892
120	2	44	2	0	1789794421776093184	1789794421776094208	1789794421776094208	1789794421776113664	1789794421776114688	2290	16	56	2	1102544184303	1102544233284
121	2	45	2	0	1789794421776114688	1789794421776115712	1789794421776115712	1789794421776118784	1789794421776119808	2306	16	58	1	1102544239076	1102544245731
122	2	47	2	0	1789794421776119808	1789794421776120832	1789794421776120832	1789794421776131072	1789794421776132096	2322	16	60	1	1102544250539	1102544276351
123	2	50	2	0	1789794421776132096	1789794421776134144	1789794421776134144	1789794421776136192	1789794421776138240	2338	1	63	1	1102544285647	1102544289721
124	2	49	258	0	1789794421776138240	1789794421776139264	1789794421776139264	1789794421776141312	1789794421776142336	2339	1	62	1	1102544297769	1102544301784
125	2	51	2	0	1789794421776142336	1789794421776143360	1789794421776143360	1789794421776144384	1789794421776145408	2340	1	64	1	1102544308527	1102544311613
126	2	53	2	0	1789794421776145408	1789794421776149504	1789794421776149504	1789794421776176128	1789794421776176128	2341	3	66	3	1102544323040	1102544389306
127	2	54	2	0	1789794421776177152	1789794421776181248	1789794421776181248	1789794421776200704	1789794421776201728	2344	64	69	2	1102544403521	1102544451873
128	2	55	2	0	1789794421776202752	1789794421776205824	1789794421776205824	1789794421776207872	1789794421776209920	2408	16	71	1	1102544464976	1102544470600
129	2	57	2	0	1789794421776209920	1789794421776212992	1789794421776212992	1789794421776224256	1789794421776226304	2424	16	73	1	1102544481840	1102544511695
130	2	58	2	0	1789794421776226304	1789794421776229376	1789794421776229376	1789794421776232448	1789794421776233472	2440	64	74	2	1102544522393	1102544531198
131	2	59	2	0	1789794421776233472	1789794421776234496	1789794421776234496	1789794421776252928	1789794421776252928	2504	16	76	2	1102544536337	1102544583116
132	3	0	3	2	1789794421775725568	1789794421775726592	1789794421775726592	1789794421775728640	1789794421775729664	2520	0	0	0	1103133981602	1103133987965
133	3	2	3	2	1789794421775729664	1789794421775730688	1789794421775730688	1789794421775742976	1789794421775745024	2520	16	1	1	1103133993123	1103134024142
134	3	5	3	2	1789794421775745024	1789794421775746048	1789794421775746048	1789794421775747072	1789794421775748096	2536	1	4	1	1103134030036	1103134034143
135	3	4	131	2	1789794421775749120	1789794421775750144	1789794421775750144	1789794421775751168	1789794421775752192	2537	1	3	1	1103134039960	1103134043511
136	3	7	387	2	1789794421775752192	1789794421775753216	1789794421775754240	1789794421775754240	1789794421775756288	2538	1	6	1	1103134050078	1103134052432
