slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789680413277486080	1789680413277486080	1789680413277486080	1789680413277489152	1789680413277491200	0	0	0	0	94256752075238	94256752081810
1	0	3	0	0	1789680413277491200	1789680413277492224	1789680413277492224	1789680413277496320	1789680413277498368	0	16	2	1	94256752089874	94256752100294
2	0	1	256	0	1789680413277498368	1789680413277499392	1789680413277499392	1789680413277502464	1789680413277504512	16	16	0	1	94256752108440	94256752116371
3	0	4	0	0	1789680413277504512	1789680413277506560	1789680413277506560	1789680413277509632	1789680413277510656	32	2	3	1	94256752125696	94256752132839
4	0	8	0	0	1789680413277510656	1789680413277513728	1789680413277513728	1789680413277514752	1789680413277515776	34	1	7	1	94256752142965	94256752145536
5	0	7	508	0	1789680413277515776	1789680413277516800	1789680413277516800	1789680413277517824	1789680413277518848	35	1	6	1	94256752151070	94256752153848
6	0	9	0	0	1789680413277518848	1789680413277519872	1789680413277519872	1789680413277520896	1789680413277521920	36	1	8	1	94256752160146	94256752162286
7	0	11	508	0	1789680413277522944	1789680413277523968	1789680413277523968	1789680413277554688	1789680413277555712	37	3	10	3	94256752169205	94256752245751
8	0	12	0	0	1789680413277555712	1789680413277566976	1789680413277566976	1789680413277572096	1789680413277573120	40	1	13	1	94256752278852	94256752289387
9	0	13	0	0	1789680413277574144	1789680413277575168	1789680413277575168	1789680413277580288	1789680413277581312	41	2	14	1	94256752299028	94256752310412
10	0	14	0	0	1789680413277581312	1789680413277583360	1789680413277584384	1789680413277585408	1789680413277587456	43	16	15	1	94256752320321	94256752324289
11	0	15	0	0	1789680413277587456	1789680413277588480	1789680413277588480	1789680413277593600	1789680413277595648	59	16	16	1	94256752332496	94256752344158
12	0	15	512	0	1789680413277595648	1789680413277596672	1789680413277596672	1789680413277599744	1789680413277601792	75	16	16	1	94256752351893	94256752359683
13	0	17	0	0	1789680413277601792	1789680413277601792	1789680413277601792	1789680413277605888	1789680413277607936	91	0	18	1	94256752365521	94256752374695
14	0	17	512	0	1789680413277607936	1789680413277607936	1789680413277607936	1789680413277611008	1789680413277612032	91	0	18	1	94256752380534	94256752388417
15	0	16	0	0	1789680413277613056	1789680413277614080	1789680413277614080	1789680413277618176	1789680413277619200	91	2	17	1	94256752396998	94256752406663
16	0	19	0	0	1789680413277619200	1789680413277624320	1789680413277624320	1789680413277628416	1789680413277629440	93	64	20	2	94256752423079	94256752431434
17	0	20	0	0	1789680413277629440	1789680413277630464	1789680413277630464	1789680413277636608	1789680413277638656	157	16	22	2	94256752438587	94256752453398
18	0	21	0	0	1789680413277638656	1789680413277641728	1789680413277641728	1789680413277645824	1789680413277646848	173	2	24	1	94256752465157	94256752475784
19	0	22	0	0	1789680413277646848	1789680413277648896	1789680413277648896	1789680413277651968	1789680413277652992	175	16	25	1	94256752484544	94256752490225
20	0	25	0	0	1789680413277652992	1789680413277654016	1789680413277654016	1789680413277659136	1789680413277660160	191	16	28	1	94256752497277	94256752508599
21	0	23	256	0	1789680413277660160	1789680413277661184	1789680413277661184	1789680413277665280	1789680413277667328	207	16	26	1	94256752515803	94256752523821
22	0	26	0	0	1789680413277667328	1789680413277669376	1789680413277669376	1789680413277671424	1789680413277673472	223	2	29	1	94256752534279	94256752541383
23	0	28	32	0	1789680413277673472	1789680413277674496	1789680413277674496	1789680413277677568	1789680413277678592	225	2	31	1	94256752548218	94256752555558
24	0	32	0	0	1789680413277678592	1789680413277680640	1789680413277680640	1789680413277681664	1789680413277682688	227	1	35	1	94256752563729	94256752565560
25	0	33	508	0	1789680413277682688	1789680413277684736	1789680413277684736	1789680413277714432	1789680413277716480	228	3	36	3	94256752573750	94256752649541
26	0	34	0	0	1789680413277716480	1789680413277728768	1789680413277728768	1789680413277733888	1789680413277735936	231	1	39	2	94256752685738	94256752697804
27	0	35	0	0	1789680413277735936	1789680413277736960	1789680413277736960	1789680413277742080	1789680413277743104	232	2	41	1	94256752706225	94256752717649
28	0	36	0	0	1789680413277743104	1789680413277746176	1789680413277746176	1789680413277747200	1789680413277749248	234	16	42	1	94256752728222	94256752732112
29	0	37	0	0	1789680413277749248	1789680413277752320	1789680413277752320	1789680413277757440	1789680413277758464	250	16	43	1	94256752744512	94256752756627
30	0	37	512	0	1789680413277759488	1789680413277760512	1789680413277760512	1789680413277764608	1789680413277766656	266	16	43	1	94256752763839	94256752774802
31	0	39	0	0	1789680413277766656	1789680413277766656	1789680413277766656	1789680413277769728	1789680413277771776	282	0	45	1	94256752780084	94256752788702
32	0	39	512	0	1789680413277771776	1789680413277772800	1789680413277772800	1789680413277775872	1789680413277777920	282	0	45	1	94256752795101	94256752804330
33	0	38	0	0	1789680413277777920	1789680413277779968	1789680413277779968	1789680413277783040	1789680413277785088	282	2	44	1	94256752812820	94256752822111
34	0	41	0	0	1789680413277785088	1789680413277788160	1789680413277788160	1789680413277791232	1789680413277792256	284	64	47	2	94256752833930	94256752841730
35	0	42	0	0	1789680413277792256	1789680413277793280	1789680413277793280	1789680413277800448	1789680413277802496	348	16	49	2	94256752848216	94256752866233
36	0	43	0	0	1789680413277803520	1789680413277804544	1789680413277804544	1789680413277808640	1789680413277808640	364	2	51	1	94256752875978	94256752884534
37	1	0	1	0	1789680413277486080	1789680413277486080	1789680413277486080	1789680413277489152	1789680413277491200	366	0	0	0	94256752075265	94256752081804
38	1	3	1	0	1789680413277491200	1789680413277492224	1789680413277492224	1789680413277497344	1789680413277499392	366	16	2	1	94256752089900	94256752103100
39	1	1	257	0	1789680413277499392	1789680413277500416	1789680413277500416	1789680413277505536	1789680413277506560	382	16	0	1	94256752110611	94256752121765
40	1	4	1	0	1789680413277506560	1789680413277508608	1789680413277508608	1789680413277510656	1789680413277511680	398	2	3	1	94256752129614	94256752135977
41	1	8	1	0	1789680413277511680	1789680413277513728	1789680413277513728	1789680413277514752	1789680413277515776	400	1	7	1	94256752142989	94256752145550
42	1	7	509	0	1789680413277515776	1789680413277516800	1789680413277516800	1789680413277517824	1789680413277518848	401	1	6	1	94256752151092	94256752153807
43	1	9	1	0	1789680413277518848	1789680413277519872	1789680413277519872	1789680413277520896	1789680413277521920	402	1	8	1	94256752160211	94256752162284
44	1	11	509	0	1789680413277522944	1789680413277523968	1789680413277523968	1789680413277554688	1789680413277555712	403	3	10	3	94256752169272	94256752246003
45	1	12	1	0	1789680413277555712	1789680413277566976	1789680413277568000	1789680413277573120	1789680413277574144	406	1	13	1	94256752278920	94256752292015
46	1	13	1	0	1789680413277574144	1789680413277575168	1789680413277576192	1789680413277580288	1789680413277582336	407	2	14	1	94256752299634	94256752310480
47	1	14	1	0	1789680413277582336	1789680413277583360	1789680413277583360	1789680413277585408	1789680413277587456	409	16	15	1	94256752318971	94256752324305
