slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
617	26	30	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2230	1241	17700	3111	2864	247	24282	gemm	0	2230	8597	10344	3111
618	28	30	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1078	0	6210	161	31	130	7449	elementwise	0	1078	0	6210	161
619	29	30	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	1857	810	32000	3555	3177	378	38222	gemm	0	1857	13934	18876	3555
620	0	31	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1131	0	3235	1563	1424	139	5929	rmsnorm	8	1131	91	3144	1563
621	2	31	0	0	32	16	32	1	3072	1024	1024	7168	0	0	0	9216	2297	1316	17711	1812	1514	298	23136	gemm	0	2297	8375	10652	1812
622	5	31	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1273	0	1700	166	31	135	3139	rope	0	1273	0	1700	166
623	6	31	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1150	0	984	161	31	130	2295	kvappend	0	1150	0	984	161
624	8	31	5	0	0	0	0	1	0	1024	0	24576	1024	0	1024	26624	1868	0	63012	172	33	139	65052	attention	2	1868	52	62960	172
625	9	31	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2887	1465	23799	2964	2820	144	31115	gemm	0	2887	9774	15490	2964
626	10	31	1	0	0	0	0	1	0	0	0	2048	1024	1024	0	3072	1225	0	3317	2736	2604	132	7278	rmsnorm	8	1225	90	3227	2736
627	11	31	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1441	826	20175	1717	1554	163	24159	gemm	0	1441	6890	14111	1717
628	13	31	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1264	0	6431	159	30	129	7854	elementwise	0	1264	0	6431	159
629	14	31	0	0	32	16	32	1	3072	1024	1024	13312	1024	1024	0	16384	2032	978	35743	2628	2423	205	41381	gemm	0	2032	13719	23002	2628
630	15	31	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1153	0	3421	1896	1757	139	6470	rmsnorm	8	1153	92	3329	1896
631	17	31	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2121	927	16921	2383	2247	136	22352	gemm	0	2121	7156	10692	2383
632	20	31	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1247	0	1846	318	34	284	3411	rope	0	1247	0	1846	318
633	21	31	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1592	0	1212	190	31	159	2994	kvappend	0	1592	0	1212	190
634	23	31	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2006	0	64194	173	30	143	66373	attention	2	2006	68	64126	173
635	24	31	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2943	826	19988	3175	3044	131	26932	gemm	0	2943	9477	11337	3175
636	25	31	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	600	0	3281	1892	1752	140	5773	rmsnorm	8	600	90	3191	1892
637	26	31	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2131	574	19097	2107	1789	318	23909	gemm	0	2131	7889	11782	2107
638	28	31	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1243	0	6342	177	31	146	7762	elementwise	0	1243	0	6342	177
639	29	31	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	1828	821	33260	2429	2298	131	38338	gemm	0	1828	13235	20846	2429
640	0	32	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1133	0	3376	1389	1253	136	5898	rmsnorm	8	1133	98	3278	1389
641	2	32	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2157	1266	19264	1341	1212	129	24028	gemm	0	2157	8985	11545	1341
642	5	32	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1349	0	1822	429	30	399	3600	rope	0	1349	0	1822	429
643	6	32	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	969	0	907	167	32	135	2043	kvappend	0	969	0	907	167
644	8	32	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1912	0	64052	259	30	229	66223	attention	2	1912	83	63969	259
645	9	32	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	3399	1181	23338	2566	2436	130	30484	gemm	0	3399	9505	15014	2566
646	10	32	1	0	0	0	0	1	0	1024	0	1024	2048	2048	0	4096	966	0	4499	4051	3920	131	9516	rmsnorm	8	966	101	4398	4051
647	11	32	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	3074	1964	18475	2807	1975	832	26320	gemm	0	3074	8962	11477	2807
648	13	32	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1036	0	6163	164	30	134	7363	elementwise	0	1036	0	6163	164
649	14	32	0	0	32	16	32	1	3072	0	1024	16384	1024	1024	0	18432	1586	840	41431	2404	2273	131	46261	gemm	0	1586	13320	28951	2404
650	15	32	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1184	0	3072	1086	794	292	5342	rmsnorm	8	1184	96	2976	1086
651	17	32	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1764	986	20493	1673	1543	130	24916	gemm	0	1764	8085	13394	1673
652	20	32	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1371	0	1801	319	32	287	3491	rope	0	1371	0	1801	319
653	21	32	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1668	0	1212	215	30	185	3095	kvappend	0	1668	0	1212	215
654	23	32	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2014	0	64919	394	30	364	67327	attention	2	2014	74	64845	394
655	24	32	0	0	32	16	32	1	3072	2048	0	8192	1024	1024	0	11264	3034	1110	19775	3182	2893	289	27101	gemm	0	3034	11361	9524	3182
656	25	32	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1553	0	2513	1835	1706	129	5901	rmsnorm	8	1553	89	2424	1835
657	26	32	0	0	32	16	32	1	3072	1024	0	8192	2048	2048	0	11264	2417	1129	20812	2967	2831	136	27325	gemm	0	2417	8102	13839	2967
658	28	32	4	0	0	0	0	1	0	0	0	2048	1024	1024	0	3072	1195	0	6325	159	30	129	7679	elementwise	0	1195	0	6325	159
659	29	32	0	0	32	16	32	1	3072	1024	1024	14336	1024	1024	0	17408	3284	1722	36682	2588	2459	129	44276	gemm	0	3284	13882	24522	2588
660	0	33	1	1	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1136	0	3612	1814	1675	139	6562	rmsnorm	8	1136	95	3517	1814
661	2	33	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2284	965	17503	2291	2159	132	23043	gemm	0	2284	9226	9242	2291
662	5	33	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1357	0	1715	397	35	362	3469	rope	0	1357	0	1715	397
663	6	33	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1081	0	1202	191	30	161	2474	kvappend	0	1081	0	1202	191
664	8	33	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1844	0	67078	159	30	129	69081	attention	2	1844	57	67021	159
665	9	33	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2140	1173	23956	3268	3135	133	30537	gemm	0	2140	13911	11218	3268
666	10	33	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	639	0	2800	2510	2375	135	5949	rmsnorm	8	639	89	2711	2510
667	11	33	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2149	877	17685	2850	2618	232	23561	gemm	0	2149	7515	11047	2850
668	13	33	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	857	0	6229	173	35	138	7259	elementwise	0	857	0	6229	173
669	14	33	0	0	32	16	32	1	3072	1024	0	13312	2048	2048	0	16384	2382	939	34241	4033	3848	185	41595	gemm	0	2382	14920	20260	4033
670	15	33	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1080	0	3194	2297	2165	132	6571	rmsnorm	8	1080	100	3094	2297
671	17	33	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2191	831	17761	2487	2345	142	23270	gemm	0	2191	8254	10338	2487
672	20	33	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	1910	171	31	140	3315	rope	0	1234	0	1910	171
673	21	33	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1445	0	1216	161	31	130	2822	kvappend	0	1445	0	1216	161
674	23	33	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1788	0	65596	188	34	154	67572	attention	2	1788	67	65529	188
675	24	33	0	0	32	16	32	1	3072	0	1024	8192	2048	2048	0	11264	1258	1149	22529	3722	3494	228	28658	gemm	0	1258	15196	8482	3722
676	25	33	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1280	0	3253	1997	1865	132	6530	rmsnorm	8	1280	91	3162	1997
677	26	33	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2404	909	18185	3046	2734	312	24544	gemm	0	2404	8546	10548	3046
678	28	33	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1279	0	6250	172	34	138	7701	elementwise	0	1279	0	6250	172
679	29	33	0	0	32	16	32	1	3072	1024	1024	12288	2048	2048	0	16384	2175	814	32992	3539	3334	205	39520	gemm	0	2175	14793	19013	3539
680	0	34	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1146	0	3616	2018	1889	129	6780	rmsnorm	8	1146	97	3519	2018
681	2	34	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2188	1227	19272	1417	1263	154	24104	gemm	0	2188	9405	11094	1417
682	5	34	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1309	0	2008	390	35	355	3707	rope	0	1309	0	2008	390
683	6	34	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1273	0	857	382	32	350	2512	kvappend	0	1273	0	857	382
684	8	34	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1854	0	66774	163	32	131	68791	attention	2	1854	58	66716	163
685	9	34	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	3324	1171	24944	2484	2354	130	31923	gemm	0	3324	15734	10381	2484
686	10	34	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1901	0	3081	986	849	137	5968	rmsnorm	8	1901	92	2989	986
687	11	34	0	0	32	16	32	1	3072	0	1024	7168	2048	1024	1024	10240	1414	1104	19149	3045	2707	338	24712	gemm	0	1414	7168	13085	3045
688	13	34	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1442	0	6956	161	32	129	8559	elementwise	0	1442	0	6956	161
689	14	34	0	0	32	16	32	1	3072	1024	0	14336	1024	1024	0	16384	1976	1017	35909	3486	3335	151	42388	gemm	0	1976	14158	22768	3486
690	15	34	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1066	0	3153	2241	2110	131	6460	rmsnorm	8	1066	99	3054	2241
691	17	34	0	0	32	16	32	1	3072	1024	1024	6144	1024	1024	0	9216	2241	1246	17618	2062	1926	136	23167	gemm	0	2241	7456	11408	2062
692	20	34	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1331	0	1904	604	40	564	3839	rope	0	1331	0	1904	604
693	21	34	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1486	0	1174	167	34	133	2827	kvappend	0	1486	0	1174	167
694	23	34	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1946	0	65405	160	30	130	67511	attention	2	1946	112	65293	160
695	24	34	0	0	32	16	32	1	3072	0	1024	9216	1024	1024	0	11264	1696	730	23085	3191	3025	166	28702	gemm	0	1696	5812	18003	3191
696	25	34	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	827	0	3254	1646	1505	141	5727	rmsnorm	8	827	89	3165	1646
697	26	34	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1976	1053	20566	2760	2449	311	26355	gemm	0	1976	7757	13862	2760
698	28	34	4	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1336	0	6371	162	30	132	7869	elementwise	0	1336	0	6371	162
699	29	34	0	0	32	16	32	1	3072	1024	1024	13312	1024	1024	0	16384	2187	1010	34298	2637	2380	257	40132	gemm	0	2187	13262	22046	2637
700	0	35	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1128	0	3867	1528	1389	139	6523	rmsnorm	8	1128	91	3776	1528
701	2	35	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2216	1154	20671	1277	1148	129	25318	gemm	0	2216	8485	13340	1277
702	5	35	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1345	0	1900	407	38	369	3652	rope	0	1345	0	1900	407
703	6	35	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	1171	437	30	407	2814	kvappend	0	1206	0	1171	437
704	8	35	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1914	0	66691	165	30	135	68770	attention	2	1914	52	66639	165
705	9	35	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2266	2162	25402	2463	2333	130	32293	gemm	0	2266	14129	13435	2463
706	10	35	1	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1480	0	4634	1214	1078	136	7328	rmsnorm	8	1480	96	4538	1214
707	11	35	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	1557	1305	23239	3352	2326	1026	29453	gemm	0	1557	8604	15940	3352
708	13	35	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1072	0	6299	165	34	131	7536	elementwise	0	1072	0	6299	165
709	14	35	0	0	32	16	32	1	3072	1024	0	16384	1024	1024	0	18432	2051	1191	41175	2826	2524	302	47243	gemm	0	2051	15663	26703	2826
710	15	35	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1455	0	3246	2213	2079	134	6914	rmsnorm	8	1455	100	3146	2213
711	17	35	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2324	1174	19525	1285	1156	129	24308	gemm	0	2324	7308	13391	1285
712	20	35	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1323	0	1911	540	50	490	3774	rope	0	1323	0	1911	540
713	21	35	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1541	0	1229	227	31	196	2997	kvappend	0	1541	0	1229	227
714	23	35	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1948	0	65326	161	32	129	67435	attention	2	1948	156	65170	161
715	24	35	0	0	32	16	32	1	3072	2048	0	9216	1024	1024	0	12288	3177	520	23085	3014	2884	130	29796	gemm	0	3177	5848	17757	3014
716	25	35	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1076	0	4071	891	759	132	6038	rmsnorm	8	1076	100	3971	891
717	26	35	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2054	1360	23264	3600	2984	616	30278	gemm	0	2054	7875	16749	3600
718	28	35	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1356	0	6210	167	31	136	7733	elementwise	0	1356	0	6210	167
719	29	35	0	0	32	16	32	1	3072	1024	1024	15360	1024	1024	0	18432	2245	1221	39929	2171	2042	129	45566	gemm	0	2245	13170	27980	2171
720	0	36	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1092	0	3347	1682	1545	137	6121	rmsnorm	8	1092	92	3255	1682
721	2	36	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2089	996	19491	2634	2314	320	25210	gemm	0	2089	10068	10419	2634
722	5	36	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1353	0	1722	374	31	343	3449	rope	0	1353	0	1722	374
723	6	36	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1144	0	1173	490	30	460	2807	kvappend	0	1144	0	1173	490
724	8	36	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1756	0	63459	160	30	130	65375	attention	2	1756	60	63399	160
725	9	36	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	3958	1171	23340	3782	3649	133	32251	gemm	0	3958	14542	9969	3782
726	10	36	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	781	0	3195	2861	2729	132	6837	rmsnorm	8	781	89	3106	2861
727	11	36	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2270	730	17661	3381	3084	297	24042	gemm	0	2270	7257	11134	3381
728	13	36	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1342	0	6170	166	31	135	7678	elementwise	0	1342	0	6170	166
729	14	36	0	0	32	16	32	1	3072	1024	0	14336	1024	1024	0	16384	2405	882	35100	3629	3499	130	42016	gemm	0	2405	15198	20784	3629
730	15	36	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1257	0	3708	1908	1777	131	6873	rmsnorm	8	1257	90	3618	1908
731	17	36	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2030	820	18527	2712	2370	342	24089	gemm	0	2030	9248	10099	2712
732	20	36	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1304	0	1787	199	33	166	3290	rope	0	1304	0	1787	199
733	21	36	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1432	0	1218	159	30	129	2809	kvappend	0	1432	0	1218	159
734	23	36	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2071	0	65516	164	34	130	67751	attention	2	2071	85	65431	164
735	24	36	0	0	32	16	32	1	3072	0	1024	9216	1024	1024	0	11264	1591	958	22709	2936	2686	250	28194	gemm	0	1591	6991	16676	2936
736	25	36	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1965	0	3886	1413	1278	135	7264	rmsnorm	8	1965	94	3792	1413
737	26	36	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1507	1063	19302	3222	2954	268	25094	gemm	0	1507	9176	11189	3222
738	28	36	4	0	0	0	0	1	0	0	0	2048	1024	0	1024	3072	1355	0	6218	165	32	133	7738	elementwise	0	1355	0	6218	165
739	29	36	0	0	32	16	32	1	3072	1024	1024	12288	2048	2048	0	16384	2196	894	33031	3455	3219	236	39576	gemm	0	2196	14840	19085	3455
740	0	37	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1118	0	3080	1900	1760	140	6098	rmsnorm	8	1118	90	2990	1900
741	2	37	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2156	968	19655	2440	2242	198	25219	gemm	0	2156	8611	12012	2440
742	5	37	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1323	0	2013	457	30	427	3793	rope	0	1323	0	2013	457
743	6	37	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	968	407	31	376	2589	kvappend	0	1214	0	968	407
744	8	37	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2109	0	63224	174	34	140	65507	attention	2	2109	54	63170	174
745	9	37	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2798	1104	23973	3018	2886	132	30893	gemm	0	2798	8591	16486	3018
746	10	37	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1325	0	3904	2612	2478	134	7841	rmsnorm	8	1325	90	3814	2612
747	11	37	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1879	1187	19801	3024	2712	312	25891	gemm	0	1879	8009	12979	3024
748	13	37	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	737	0	6388	161	31	130	7286	elementwise	0	737	0	6388	161
749	14	37	0	0	32	16	32	1	3072	1024	0	15360	1024	1024	0	17408	1977	895	37234	3214	2837	377	43320	gemm	0	1977	14812	23317	3214
750	15	37	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1328	0	3482	2133	2002	131	6943	rmsnorm	8	1328	113	3369	2133
751	17	37	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2249	1119	18494	2559	2427	132	24421	gemm	0	2249	8088	11525	2559
752	20	37	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1369	0	1766	558	40	518	3693	rope	0	1369	0	1766	558
753	21	37	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1478	0	1255	197	31	166	2930	kvappend	0	1478	0	1255	197
754	23	37	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2184	0	65370	186	30	156	67740	attention	2	2184	255	65115	186
755	24	37	0	0	32	16	32	1	3072	0	1024	8192	2048	2048	0	11264	2313	1507	21212	3960	3817	143	28992	gemm	0	2313	11711	11008	3960
756	25	37	1	0	0	0	0	1	0	0	0	2048	1024	1024	0	3072	712	0	4158	1779	1641	138	6649	rmsnorm	8	712	95	4063	1779
757	26	37	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2236	1065	19624	2453	2073	380	25378	gemm	0	2236	7703	12986	2453
758	28	37	4	0	0	0	0	1	0	0	0	2048	1024	1024	0	3072	1287	0	6289	173	32	141	7749	elementwise	0	1287	0	6289	173
759	29	37	0	0	32	16	32	1	3072	1024	1024	13312	1024	1024	0	16384	2193	940	34244	3332	3146	186	40709	gemm	0	2193	12913	22271	3332
760	0	38	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1201	0	3421	1645	1514	131	6267	rmsnorm	8	1201	102	3319	1645
761	2	38	0	0	32	16	32	1	3072	1024	1024	8192	0	0	0	10240	2362	1078	19747	2177	2011	166	25364	gemm	0	2362	8643	12182	2177
762	5	38	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1420	0	1867	498	30	468	3785	rope	0	1420	0	1867	498
763	6	38	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1331	0	847	426	34	392	2604	kvappend	0	1331	0	847	426
764	8	38	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1607	0	63799	311	30	281	65717	attention	2	1607	66	63733	311
765	9	38	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2868	1114	24200	2754	2619	135	30936	gemm	0	2868	6254	19060	2754
766	10	38	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1110	0	2830	2896	2763	133	6836	rmsnorm	8	1110	94	2736	2896
767	11	38	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	1981	1094	24423	2016	1837	179	29514	gemm	0	1981	9160	16357	2016
768	13	38	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1100	0	6220	159	30	129	7479	elementwise	0	1100	0	6220	159
769	14	38	0	0	32	16	32	1	3072	1024	0	16384	1024	1024	0	18432	2054	1257	39999	3631	3267	364	46941	gemm	0	2054	16289	24967	3631
770	15	38	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1278	0	3326	2520	2389	131	7124	rmsnorm	8	1278	90	3236	2520
771	17	38	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2322	1148	18605	2341	2211	130	24416	gemm	0	2322	8381	11372	2341
772	20	38	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1390	0	1713	593	44	549	3696	rope	0	1390	0	1713	593
773	21	38	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1531	0	1187	201	32	169	2919	kvappend	0	1531	0	1187	201
774	23	38	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2202	0	65362	166	35	131	67730	attention	2	2202	71	65291	166
775	24	38	0	0	32	16	32	1	3072	0	1024	9216	1024	1024	0	11264	1542	1542	22455	3027	2894	133	28566	gemm	0	1542	11801	12196	3027
776	25	38	1	0	0	0	0	1	0	0	0	2048	1024	1024	0	3072	1024	0	3648	1976	1837	139	6648	rmsnorm	8	1024	99	3549	1976
777	26	38	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	1658	1460	23120	2655	2114	541	28893	gemm	0	1658	8783	15797	2655
778	28	38	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1269	0	6428	166	36	130	7863	elementwise	0	1269	0	6428	166
779	29	38	0	0	32	16	32	1	3072	1024	1024	15360	1024	1024	0	18432	2253	1233	39548	2689	2560	129	45723	gemm	0	2253	13427	27354	2689
780	0	39	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1078	0	3367	1638	1505	133	6083	rmsnorm	8	1078	101	3266	1638
781	2	39	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2347	945	18338	2333	2110	223	23963	gemm	0	2347	9315	9968	2333
782	5	39	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1337	0	1670	373	34	339	3380	rope	0	1337	0	1670	373
783	6	39	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1186	0	1167	164	31	133	2517	kvappend	0	1186	0	1167	164
784	8	39	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1852	0	65349	167	30	137	67368	attention	2	1852	84	65265	167
785	9	39	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	4040	1148	24127	3350	3221	129	32665	gemm	0	4040	5944	19331	3350
786	10	39	1	0	0	0	0	1	0	0	0	1024	2048	2048	0	3072	1533	0	2930	3215	3074	141	7678	rmsnorm	8	1533	93	2837	3215
787	11	39	0	0	32	16	32	1	3072	1024	1024	6144	2048	1024	1024	10240	2423	910	17608	2970	2629	341	23911	gemm	0	2423	7241	11277	2970
788	13	39	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1180	0	6039	163	30	133	7382	elementwise	0	1180	0	6039	163
789	14	39	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	1959	846	33250	4049	3901	148	40104	gemm	0	1959	13615	20481	4049
790	15	39	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1420	0	3351	1573	1442	131	6344	rmsnorm	8	1420	90	3261	1573
791	17	39	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2051	879	17498	2378	2205	173	22806	gemm	0	2051	7765	10612	2378
792	20	39	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1275	0	1867	168	30	138	3310	rope	0	1275	0	1867	168
793	21	39	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1351	0	1256	215	32	183	2822	kvappend	0	1351	0	1256	215
794	23	39	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1876	0	66609	160	30	130	68645	attention	2	1876	54	66555	160
795	24	39	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	1380	1227	20798	3505	3235	270	26910	gemm	0	1380	14598	7427	3505
796	25	39	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1229	0	3266	1721	1583	138	6216	rmsnorm	8	1229	91	3175	1721
797	26	39	0	0	32	16	32	1	3072	1024	0	7168	2048	2048	0	10240	2092	987	18338	3462	3196	266	24879	gemm	0	2092	8835	10490	3462
798	28	39	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1246	0	6025	165	32	133	7436	elementwise	0	1246	0	6025	165
799	29	39	0	0	32	16	32	1	3072	1024	0	13312	2048	2048	0	16384	2130	930	32929	3907	3428	479	39896	gemm	0	2130	14235	19624	3907
800	0	40	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1098	0	3139	1826	1692	134	6063	rmsnorm	8	1098	89	3050	1826
801	2	40	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	1908	1254	18331	1970	1735	235	23463	gemm	0	1908	8761	10824	1970
802	5	40	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1340	0	1724	328	35	293	3392	rope	0	1340	0	1724	328
