slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789521797602396160	1789521797602396160	1789521797602396160	1789521797602398208	1789521797602399232	0	0	0	0	20205561180479	20205561185762
1	0	2	0	0	1789521797602400256	1789521797602400256	1789521797602401280	1789521797602421760	1789521797602422784	0	3	1	1	20205561192751	20205561245228
2	0	1	0	0	1789521797602423808	1789521797602423808	1789521797602423808	1789521797602444288	1789521797602445312	3	0	0	1	20205561250084	20205561300989
3	0	3	0	0	1789521797602445312	1789521797602445312	1789521797602445312	1789521797602466816	1789521797602467840	3	0	2	1	20205561305846	20205561357979
4	0	5	0	0	1789521797602467840	1789521797602468864	1789521797602468864	1789521797602469888	1789521797602471936	3	1	4	1	20205561364458	20205561367142
5	0	4	0	0	1789521797602471936	1789521797602472960	1789521797602472960	1789521797602473984	1789521797602475008	4	1	3	1	20205561374114	20205561376619
6	0	7	0	0	1789521797602476032	1789521797602476032	1789521797602476032	1789521797602477056	1789521797602479104	5	1	6	1	20205561383525	20205561385579
7	0	6	0	0	1789521797602479104	1789521797602479104	1789521797602479104	1789521797602480128	1789521797602481152	6	0	5	1	20205561390116	20205561391886
8	0	8	0	0	1789521797602481152	1789521797602484224	1789521797602484224	1789521797602488320	1789521797602490368	6	2	7	3	20205561403215	20205561413617
9	0	9	0	0	1789521797602490368	1789521797602491392	1789521797602491392	1789521797602514944	1789521797602516992	8	15	10	1	20205561420889	20205561480037
10	0	10	0	0	1789521797602516992	1789521797602518016	1789521797602518016	1789521797602520064	1789521797602521088	23	3	11	1	20205561487370	20205561492736
11	0	11	0	0	1789521797602521088	1789521797602522112	1789521797602522112	1789521797602543616	1789521797602544640	26	3	12	1	20205561499523	20205561551942
12	0	12	0	0	1789521797602545664	1789521797602545664	1789521797602545664	1789521797602566144	1789521797602568192	29	0	13	1	20205561557323	20205561609497
13	0	13	0	0	1789521797602568192	1789521797602569216	1789521797602569216	1789521797602572288	1789521797602573312	29	14	14	2	20205561616890	20205561624293
14	0	14	0	0	1789521797602574336	1789521797602574336	1789521797602575360	1789521797602616320	1789521797602618368	43	3	16	2	20205561631319	20205561735941
15	0	15	0	0	1789521797602618368	1789521797602620416	1789521797602620416	1789521797602622464	1789521797602624512	46	3	18	1	20205561746450	20205561751709
16	0	17	0	0	1789521797602624512	1789521797602625536	1789521797602625536	1789521797602646016	1789521797602647040	49	3	20	1	20205561758427	20205561810085
17	0	16	0	0	1789521797602648064	1789521797602648064	1789521797602648064	1789521797602668544	1789521797602670592	52	0	19	1	20205561815438	20205561867729
18	0	18	0	0	1789521797602670592	1789521797602670592	1789521797602670592	1789521797602691072	1789521797602693120	52	0	21	1	20205561873083	20205561925267
19	0	20	0	0	1789521797602693120	1789521797602694144	1789521797602694144	1789521797602695168	1789521797602697216	52	1	23	1	20205561932641	20205561935284
20	0	19	0	0	1789521797602697216	1789521797602698240	1789521797602698240	1789521797602699264	1789521797602701312	53	1	22	1	20205561942232	20205561944781
21	0	22	0	0	1789521797602701312	1789521797602702336	1789521797602702336	1789521797602702336	1789521797602704384	54	1	25	1	20205561951744	20205561953822
22	0	21	0	0	1789521797602704384	1789521797602704384	1789521797602704384	1789521797602705408	1789521797602707456	55	0	24	1	20205561958816	20205561960795
23	0	23	0	0	1789521797602707456	1789521797602708480	1789521797602708480	1789521797602712576	1789521797602714624	55	2	26	3	20205561967860	20205561978523
24	0	24	0	0	1789521797602714624	1789521797602715648	1789521797602715648	1789521797602739200	1789521797602741248	57	15	29	2	20205561985553	20205562045017
