2026/09/18 00:24:03.186, P0, 2520, 10501, 41, 81.12, 0, 1
2026/09/18 00:24:03.314, P0, 2520, 10501, 41, 81.12, 0, 22
2026/09/18 00:24:03.414, P0, 2520, 10501, 41, 81.12, 0, 520
2026/09/18 00:24:03.515, P0, 2520, 10501, 41, 81.12, 0, 632
2026/09/18 00:24:03.615, P0, 2520, 10501, 41, 81.12, 0, 744
2026/09/18 00:24:03.715, P0, 2520, 10501, 41, 81.12, 0, 856
2026/09/18 00:24:03.816, P0, 2520, 10501, 40, 78.30, 5, 1048
2026/09/18 00:24:03.916, P0, 2520, 10501, 40, 78.30, 5, 1160
2026/09/18 00:24:04.016, P0, 2520, 10501, 40, 78.30, 5, 1272
2026/09/18 00:24:04.117, P0, 2520, 10501, 40, 78.30, 5, 1352
2026/09/18 00:24:04.217, P0, 2520, 10501, 40, 78.30, 5, 1576
2026/09/18 00:24:04.317, P0, 2520, 10501, 40, 74.15, 4, 1688
2026/09/18 00:24:04.418, P0, 2520, 10501, 40, 74.15, 4, 1736
2026/09/18 00:24:04.518, P0, 2520, 10501, 40, 74.15, 4, 1880
2026/09/18 00:24:04.618, P0, 2520, 10501, 40, 74.15, 4, 2104
2026/09/18 00:24:04.719, P0, 2520, 10501, 40, 74.15, 4, 2150
2026/09/18 00:24:04.819, P0, 2520, 10501, 40, 72.50, 6, 2154
2026/09/18 00:24:04.919, P0, 2520, 10501, 40, 72.50, 6, 2154
2026/09/18 00:24:05.020, P0, 2520, 10501, 40, 72.50, 6, 2154
2026/09/18 00:24:05.120, P0, 2520, 10501, 40, 72.50, 6, 2154
2026/09/18 00:24:05.220, P0, 2520, 10501, 40, 72.50, 6, 2154
2026/09/18 00:24:05.321, P0, 2520, 10501, 40, 74.74, 39, 2154
2026/09/18 00:24:05.421, P0, 2520, 10501, 40, 74.74, 39, 2154
2026/09/18 00:24:05.521, P0, 2520, 10501, 40, 74.74, 39, 2154
2026/09/18 00:24:05.621, P0, 2520, 10501, 40, 74.74, 39, 2154
2026/09/18 00:24:05.722, P0, 2520, 10501, 40, 74.74, 39, 2154
2026/09/18 00:24:05.822, P0, 2520, 10501, 41, 77.24, 38, 2154
2026/09/18 00:24:05.922, P0, 2520, 10501, 41, 77.24, 38, 2154
2026/09/18 00:24:06.023, P0, 2520, 10501, 41, 77.24, 38, 2154
2026/09/18 00:24:06.123, P0, 2520, 10501, 41, 77.24, 38, 2154
2026/09/18 00:24:06.223, P0, 2520, 10501, 41, 77.24, 38, 2154
2026/09/18 00:24:06.323, P0, 2520, 10501, 40, 78.58, 38, 2154
2026/09/18 00:24:06.424, P0, 2520, 10501, 40, 78.58, 38, 2154
2026/09/18 00:24:06.524, P0, 2520, 10501, 40, 78.58, 38, 2154
2026/09/18 00:24:06.624, P0, 2520, 10501, 40, 78.58, 38, 2154
2026/09/18 00:24:06.725, P0, 2520, 10501, 40, 78.58, 38, 2154
2026/09/18 00:24:06.825, P0, 2520, 10501, 40, 78.36, 40, 2154
2026/09/18 00:24:06.925, P0, 2520, 10501, 40, 78.36, 40, 2154
2026/09/18 00:24:07.026, P0, 2520, 10501, 40, 78.36, 40, 2154
2026/09/18 00:24:07.126, P0, 2520, 10501, 40, 78.36, 40, 2154
2026/09/18 00:24:07.226, P0, 2520, 10501, 40, 78.36, 40, 2154
2026/09/18 00:24:07.326, P0, 2520, 10501, 40, 77.82, 38, 2154
2026/09/18 00:24:07.427, P0, 2520, 10501, 40, 77.82, 38, 2154
2026/09/18 00:24:07.527, P0, 2520, 10501, 40, 77.82, 38, 2154
2026/09/18 00:24:07.627, P0, 2520, 10501, 40, 77.82, 38, 2154
2026/09/18 00:24:07.728, P0, 2520, 10501, 40, 77.82, 38, 2154
2026/09/18 00:24:07.828, P0, 2520, 10501, 40, 78.46, 40, 2154
2026/09/18 00:24:07.928, P0, 2520, 10501, 40, 78.46, 40, 2154
2026/09/18 00:24:08.028, P0, 2520, 10501, 40, 78.46, 40, 2154
2026/09/18 00:24:08.129, P0, 2520, 10501, 40, 78.46, 40, 2154
2026/09/18 00:24:08.229, P0, 2520, 10501, 40, 78.46, 40, 2154
2026/09/18 00:24:08.330, P0, 2520, 10501, 40, 78.25, 38, 2154
2026/09/18 00:24:08.430, P0, 2520, 10501, 40, 78.25, 38, 2154
2026/09/18 00:24:08.530, P0, 2520, 10501, 40, 78.25, 38, 2154
