slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789394728894388224	1789394728894388224	1789394728894388224	1789394728894390272	1789394728894391296	0	0	0	0	15912176898769	15912176904168
1	0	2	0	0	1789394728894391296	1789394728894392320	1789394728894392320	1789394728894412800	1789394728894413824	0	3	1	1	15912176911533	15912176964104
2	0	1	0	0	1789394728894413824	1789394728894414848	1789394728894414848	1789394728894434304	1789394728894435328	3	0	0	1	15912176969686	15912177021451
3	0	3	0	0	1789394728894435328	1789394728894436352	1789394728894436352	1789394728894455808	1789394728894456832	3	0	2	1	15912177027060	15912177079296
4	0	5	0	0	1789394728894457856	1789394728894457856	1789394728894458880	1789394728894459904	1789394728894460928	3	1	4	1	15912177086985	15912177089749
5	0	4	0	0	1789394728894460928	1789394728894461952	1789394728894461952	1789394728894462976	1789394728894465024	4	1	3	1	15912177096986	15912177099607
6	0	7	0	0	1789394728894465024	1789394728894466048	1789394728894466048	1789394728894467072	1789394728894468096	5	1	6	1	15912177106891	15912177109001
7	0	6	0	0	1789394728894468096	1789394728894468096	1789394728894468096	1789394728894469120	1789394728894471168	6	0	5	1	15912177114170	15912177116211
8	0	8	0	0	1789394728894471168	1789394728894472192	1789394728894472192	1789394728894476288	1789394728894477312	6	2	7	3	15912177123578	15912177134023
9	0	9	0	0	1789394728894477312	1789394728894478336	1789394728894478336	1789394728894500864	1789394728894502912	8	15	10	1	15912177141353	15912177200465
10	0	10	0	0	1789394728894502912	1789394728894503936	1789394728894503936	1789394728894505984	1789394728894507008	23	3	11	1	15912177208065	15912177213261
11	0	11	0	0	1789394728894507008	1789394728894508032	1789394728894508032	1789394728894527488	1789394728894529536	26	3	12	1	15912177220223	15912177272641
12	0	12	0	0	1789394728894529536	1789394728894529536	1789394728894529536	1789394728894548992	1789394728894551040	29	0	13	1	15912177278205	15912177329970
13	0	13	0	0	1789394728894551040	1789394728894552064	1789394728894552064	1789394728894555136	1789394728894557184	29	14	14	2	15912177337596	15912177345454
14	0	14	0	0	1789394728894557184	1789394728894558208	1789394728894558208	1789394728894597120	1789394728894598144	43	3	16	2	15912177352748	15912177456551
15	0	15	0	0	1789394728894599168	1789394728894599168	1789394728894600192	1789394728894601216	1789394728894603264	46	3	18	1	15912177464260	15912177469539
16	0	17	0	0	1789394728894603264	1789394728894604288	1789394728894604288	1789394728894623744	1789394728894625792	49	3	20	1	15912177476555	15912177528359
17	0	16	0	0	1789394728894625792	1789394728894625792	1789394728894625792	1789394728894645248	1789394728894647296	52	0	19	1	15912177533988	15912177585937
18	0	18	0	0	1789394728894647296	1789394728894647296	1789394728894647296	1789394728894666752	1789394728894668800	52	0	21	1	15912177591596	15912177643402
19	0	20	0	0	1789394728894668800	1789394728894669824	1789394728894669824	1789394728894670848	1789394728894671872	52	1	23	1	15912177651062	15912177653718
20	0	19	0	0	1789394728894672896	1789394728894672896	1789394728894673920	1789394728894673920	1789394728894675968	53	1	22	1	15912177661077	15912177663699
21	0	22	0	0	1789394728894675968	1789394728894676992	1789394728894676992	1789394728894678016	1789394728894680064	54	1	25	1	15912177671045	15912177673148
22	0	21	0	0	1789394728894680064	1789394728894680064	1789394728894680064	1789394728894681088	1789394728894682112	55	0	24	1	15912177678513	15912177680569
23	0	23	0	0	1789394728894682112	1789394728894683136	1789394728894683136	1789394728894687232	1789394728894689280	55	2	26	3	15912177687897	15912177698577
24	0	24	0	0	1789394728894689280	1789394728894690304	1789394728894690304	1789394728894711808	1789394728894713856	57	15	29	2	15912177705946	15912177764594
25	0	25	0	0	1789394728894713856	1789394728894714880	1789394728894714880	1789394728894716928	1789394728894718976	72	3	31	1	15912177772278	15912177777561
26	0	26	0	0	1789394728894718976	1789394728894720000	1789394728894720000	1789394728894739456	1789394728894740480	75	3	32	1	15912177784617	15912177836937
27	0	27	0	0	1789394728894741504	1789394728894741504	1789394728894741504	1789394728894760960	1789394728894761984	78	0	33	1	15912177842485	15912177894283
28	0	28	0	0	1789394728894763008	1789394728894764032	1789394728894764032	1789394728894766080	1789394728894768128	78	14	34	2	15912177901917	15912177909612
29	0	29	0	0	1789394728894768128	1789394728894769152	1789394728894769152	1789394728894808064	1789394728894808064	92	3	36	2	15912177917031	15912178020620
30	1	0	1	2	1789394728894388224	1789394728894388224	1789394728894388224	1789394728894390272	1789394728894391296	95	0	0	0	15920200674244	15920200679563
31	1	2	1	2	1789394728894391296	1789394728894392320	1789394728894392320	1789394728894411776	1789394728894413824	95	3	1	1	15920200686710	15920200739019
32	1	1	1	2	1789394728894413824	1789394728894413824	1789394728894413824	1789394728894433280	1789394728894434304	98	0	0	1	15920200744001	15920200795149
33	1	3	1	2	1789394728894435328	1789394728894435328	1789394728894435328	1789394728894454784	1789394728894455808	98	0	2	1	15920200800155	15920200851681
34	1	5	1	2	1789394728894455808	1789394728894456832	1789394728894456832	1789394728894457856	1789394728894458880	98	1	4	1	15920200858283	15920200861022
35	1	4	1	2	1789394728894459904	1789394728894460928	1789394728894460928	1789394728894461952	1789394728894462976	99	1	3	1	15920200868124	15920200870697
36	1	7	1	2	1789394728894462976	1789394728894464000	1789394728894464000	1789394728894465024	1789394728894466048	100	1	6	1	15920200877800	15920200879903
37	1	6	1	2	1789394728894466048	1789394728894466048	1789394728894467072	1789394728894467072	1789394728894468096	101	0	5	1	15920200884525	15920200886298
38	1	8	1	2	1789394728894469120	1789394728894472192	1789394728894472192	1789394728894476288	1789394728894477312	101	2	7	3	15920200899610	15920200910015
39	1	9	1	2	1789394728894478336	1789394728894478336	1789394728894479360	1789394728894500864	1789394728894502912	103	15	10	1	15920200917269	15920200975864
40	1	10	1	2	1789394728894502912	1789394728894503936	1789394728894503936	1789394728894505984	1789394728894507008	118	3	11	1	15920200983287	15920200988549
41	1	11	1	2	1789394728894507008	1789394728894508032	1789394728894508032	1789394728894527488	1789394728894529536	121	3	12	1	15920200995354	15920201047904
42	1	12	1	2	1789394728894529536	1789394728894529536	1789394728894529536	1789394728894548992	1789394728894551040	124	0	13	1	15920201053340	15920201105112
43	1	13	1	2	1789394728894551040	1789394728894552064	1789394728894552064	1789394728894555136	1789394728894556160	124	14	14	2	15920201112554	15920201120204
44	1	14	1	2	1789394728894556160	1789394728894557184	1789394728894557184	1789394728894596096	1789394728894598144	138	3	16	2	15920201127335	15920201231321
45	1	15	1	2	1789394728894598144	1789394728894599168	1789394728894599168	1789394728894601216	1789394728894602240	141	3	18	1	15920201238763	15920201243992
46	1	17	1	2	1789394728894603264	1789394728894603264	1789394728894604288	1789394728894622720	1789394728894624768	144	3	20	1	15920201250862	15920201302184
47	1	16	1	2	1789394728894624768	1789394728894624768	1789394728894624768	1789394728894644224	1789394728894645248	147	0	19	1	15920201307182	15920201358416
48	1	18	1	2	1789394728894646272	1789394728894646272	1789394728894646272	1789394728894664704	1789394728894666752	147	0	21	1	15920201363411	15920201414426
49	1	20	1	2	1789394728894666752	1789394728894667776	1789394728894667776	1789394728894668800	1789394728894669824	147	1	23	1	15920201421049	15920201423698
50	1	19	1	2	1789394728894669824	1789394728894670848	1789394728894670848	1789394728894671872	1789394728894673920	148	1	22	1	15920201430826	15920201433412
51	1	22	1	2	1789394728894673920	1789394728894674944	1789394728894674944	1789394728894675968	1789394728894676992	149	1	25	1	15920201440548	15920201442631
52	1	21	1	2	1789394728894676992	1789394728894676992	1789394728894676992	1789394728894678016	1789394728894679040	150	0	24	1	15920201447270	15920201448803
53	1	23	1	2	1789394728894679040	1789394728894683136	1789394728894683136	1789394728894687232	1789394728894689280	150	2	26	3	15920201462857	15920201473594
54	1	24	1	2	1789394728894689280	1789394728894690304	1789394728894690304	1789394728894711808	1789394728894713856	152	15	29	2	15920201480861	15920201539685
55	1	25	1	2	1789394728894713856	1789394728894714880	1789394728894714880	1789394728894716928	1789394728894717952	167	3	31	1	15920201547154	15920201552411
56	1	26	1	2	1789394728894717952	1789394728894718976	1789394728894718976	1789394728894739456	1789394728894740480	170	3	32	1	15920201559263	15920201611922
57	1	27	1	2	1789394728894740480	1789394728894741504	1789394728894741504	1789394728894759936	1789394728894761984	173	0	33	1	15920201617315	15920201668892
58	1	28	1	2	1789394728894761984	1789394728894763008	1789394728894763008	1789394728894766080	1789394728894767104	173	14	34	2	15920201676327	15920201683957
59	1	29	1	2	1789394728894768128	1789394728894768128	1789394728894769152	1789394728894808064	1789394728894808064	187	3	36	2	15920201691070	15920201794968
60	2	0	2	4	1789394728894388224	1789394728894388224	1789394728894388224	1789394728894390272	1789394728894391296	190	0	0	0	15913789460073	15913789465255
61	2	1	2	4	1789394728894391296	1789394728894392320	1789394728894392320	1789394728894412800	1789394728894413824	190	3	0	1	15913789472138	15913789525351
62	2	5	2	4	1789394728894413824	1789394728894414848	1789394728894414848	1789394728894415872	1789394728894416896	193	1	4	1	15913789531686	15913789534268
63	2	4	2	4	1789394728894416896	1789394728894436352	1789394728894436352	1789394728894437376	1789394728894438400	194	1	3	1	15913789589787	15913789592286
64	2	7	2	4	1789394728894439424	1789394728894457856	1789394728894457856	1789394728894458880	1789394728894459904	195	1	6	1	15913789647228	15913789649242
65	2	6	2	4	1789394728894459904	1789394728894459904	1789394728894459904	1789394728894460928	1789394728894461952	196	0	5	1	15913789653707	15913789655429
66	2	8	2	4	1789394728894461952	1789394728894472192	1789394728894472192	1789394728894476288	1789394728894477312	196	2	7	3	15913789685483	15913789695763
67	2	9	2	4	1789394728894477312	1789394728894478336	1789394728894478336	1789394728894500864	1789394728894502912	198	15	10	1	15913789702692	15913789761991
68	2	10	2	4	1789394728894502912	1789394728894503936	1789394728894503936	1789394728894505984	1789394728894507008	213	3	11	1	15913789769146	15913789774198
