slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789204315350424576	1789204315350424576	1789204315350424576	1789204315350426624	1789204315350427648	0	0	0	0	4909486983441	4909486988718
1	0	2	0	0	1789204315350427648	1789204315350428672	1789204315350429696	1789204315350454272	1789204315350455296	0	127	1	1	4909486995716	4909487058058
2	0	1	0	0	1789204315350455296	1789204315350455296	1789204315350455296	1789204315350479872	1789204315350481920	127	0	0	1	4909487062588	4909487123976
3	0	3	0	0	1789204315350481920	1789204315350481920	1789204315350481920	1789204315350506496	1789204315350508544	127	0	2	1	4909487128759	4909487191027
4	0	5	0	0	1789204315350508544	1789204315350509568	1789204315350509568	1789204315350510592	1789204315350511616	127	1	4	1	4909487197355	4909487199755
5	0	4	0	0	1789204315350511616	1789204315350512640	1789204315350512640	1789204315350513664	1789204315350515712	128	1	3	1	4909487206423	4909487209215
6	0	4	256	0	1789204315350515712	1789204315350515712	1789204315350515712	1789204315350516736	1789204315350518784	129	0	3	1	4909487214282	4909487216882
7	0	7	0	0	1789204315350518784	1789204315350519808	1789204315350519808	1789204315350520832	1789204315350521856	129	1	6	1	4909487223601	4909487225599
8	0	6	0	0	1789204315350521856	1789204315350521856	1789204315350521856	1789204315350522880	1789204315350523904	130	0	5	1	4909487229981	4909487231693
9	0	8	0	0	1789204315350523904	1789204315350525952	1789204315350525952	1789204315350549504	1789204315350552576	130	2	7	3	4909487239930	4909487297429
10	0	8	256	0	1789204315350552576	1789204315350552576	1789204315350553600	1789204315350574080	1789204315350576128	132	0	7	3	4909487307605	4909487360470
11	0	9	0	0	1789204315350576128	1789204315350578176	1789204315350578176	1789204315350611968	1789204315350614016	132	510	10	1	4909487370766	4909487455897
12	0	10	0	0	1789204315350614016	1789204315350615040	1789204315350615040	1789204315350617088	1789204315350619136	642	3	11	1	4909487463195	4909487468586
13	0	11	0	0	1789204315350619136	1789204315350620160	1789204315350620160	1789204315350644736	1789204315350645760	645	127	12	1	4909487475334	4909487536700
14	0	12	0	0	1789204315350645760	1789204315350646784	1789204315350646784	1789204315350671360	1789204315350672384	772	0	13	1	4909487542102	4909487603714
15	0	13	0	0	1789204315350672384	1789204315350673408	1789204315350673408	1789204315350676480	1789204315350678528	772	14	14	2	4909487611200	4909487618905
16	0	14	0	0	1789204315350678528	1789204315350679552	1789204315350679552	1789204315350733824	1789204315350734848	786	127	16	2	4909487626299	4909487761233
17	0	15	0	0	1789204315350734848	1789204315350735872	1789204315350735872	1789204315350738944	1789204315350739968	913	3	18	1	4909487768609	4909487773880
18	0	17	0	0	1789204315350739968	1789204315350740992	1789204315350740992	1789204315350765568	1789204315350767616	916	127	20	1	4909487780826	4909487842580
19	0	16	0	0	1789204315350767616	1789204315350767616	1789204315350767616	1789204315350792192	1789204315350793216	1043	0	19	1	4909487847248	4909487908309
20	0	18	0	0	1789204315350793216	1789204315350794240	1789204315350794240	1789204315350818816	1789204315350819840	1043	0	21	1	4909487913502	4909487976028
21	0	20	0	0	1789204315350819840	1789204315350820864	1789204315350820864	1789204315350821888	1789204315350823936	1043	1	23	1	4909487982567	4909487985119
22	0	19	0	0	1789204315350823936	1789204315350824960	1789204315350824960	1789204315350825984	1789204315350828032	1044	1	22	1	4909487992029	4909487994626
23	0	19	256	0	1789204315350828032	1789204315350828032	1789204315350828032	1789204315350829056	1789204315350830080	1045	0	22	1	4909487999450	4909488001804
24	0	22	0	0	1789204315350830080	1789204315350831104	1789204315350831104	1789204315350832128	1789204315350833152	1045	1	25	1	4909488008160	4909488010184
25	0	21	0	0	1789204315350834176	1789204315350834176	1789204315350834176	1789204315350834176	1789204315350836224	1046	0	24	1	4909488014517	4909488016277
26	0	23	0	0	1789204315350836224	1789204315350837248	1789204315350837248	1789204315350860800	1789204315350862848	1046	2	26	3	4909488023355	4909488080524
27	0	23	256	0	1789204315350863872	1789204315350863872	1789204315350864896	1789204315350885376	1789204315350887424	1048	0	26	3	4909488090958	4909488143962
28	0	24	0	0	1789204315350887424	1789204315350889472	1789204315350889472	1789204315350923264	1789204315350925312	1048	510	29	2	4909488154287	4909488238226
29	0	25	0	0	1789204315350925312	1789204315350926336	1789204315350926336	1789204315350928384	1789204315350929408	1558	3	31	1	4909488245780	4909488251027
30	0	26	0	0	1789204315350929408	1789204315350930432	1789204315350931456	1789204315350955008	1789204315350957056	1561	127	32	1	4909488258212	4909488318566
31	0	27	0	0	1789204315350957056	1789204315350957056	1789204315350957056	1789204315350981632	1789204315350982656	1688	0	33	1	4909488324009	4909488384519
32	0	28	0	0	1789204315350983680	1789204315350983680	1789204315350984704	1789204315350986752	1789204315350988800	1688	14	34	2	4909488392231	4909488399648
33	0	29	0	0	1789204315350988800	1789204315350989824	1789204315350989824	1789204315351042048	1789204315351043072	1702	127	36	2	4909488407129	4909488538962
34	1	0	1	2	1789204315350424576	1789204315350424576	1789204315350424576	1789204315350426624	1789204315350427648	1829	0	0	0	4912977824751	4912977830108
35	1	2	1	2	1789204315350427648	1789204315350428672	1789204315350428672	1789204315350454272	1789204315350455296	1829	127	1	1	4912977837004	4912977899939
36	1	1	1	2	1789204315350455296	1789204315350456320	1789204315350456320	1789204315350480896	1789204315350481920	1956	0	0	1	4912977904610	4912977966339
37	1	3	1	2	1789204315350481920	1789204315350482944	1789204315350482944	1789204315350507520	1789204315350509568	1956	0	2	1	4912977971474	4912978034633
38	1	5	1	2	1789204315350509568	1789204315350509568	1789204315350509568	1789204315350510592	1789204315350512640	1956	1	4	1	4912978040802	4912978043113
39	1	4	1	2	1789204315350512640	1789204315350513664	1789204315350513664	1789204315350514688	1789204315350515712	1957	1	3	1	4912978049354	4912978052194
40	1	4	257	2	1789204315350515712	1789204315350516736	1789204315350516736	1789204315350517760	1789204315350518784	1958	0	3	1	4912978056745	4912978059222
41	1	7	1	2	1789204315350518784	1789204315350519808	1789204315350519808	1789204315350520832	1789204315350521856	1958	1	6	1	4912978066019	4912978067998
42	1	6	1	2	1789204315350522880	1789204315350522880	1789204315350522880	1789204315350522880	1789204315350524928	1959	0	5	1	4912978072303	4912978074087
43	1	8	1	2	1789204315350524928	1789204315350525952	1789204315350525952	1789204315350549504	1789204315350552576	1959	2	7	3	4912978081384	4912978139369
44	1	8	257	2	1789204315350552576	1789204315350552576	1789204315350553600	1789204315350574080	1789204315350575104	1961	0	7	3	4912978148855	4912978201163
45	1	9	1	2	1789204315350576128	1789204315350578176	1789204315350578176	1789204315350611968	1789204315350612992	1961	510	10	1	4912978210771	4912978295820
46	1	10	1	2	1789204315350612992	1789204315350614016	1789204315350614016	1789204315350616064	1789204315350618112	2471	3	11	1	4912978303042	4912978308283
