EVALUATE	29	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=5	240688.17125679995	5	6	
EVALUATE	30	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=6	249530.28497305873	6	6	
EVALUATE	31	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=1	492733.32211604249	1	6	
EVALUATE	32	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=2	291240.0535698022	2	6	
EVALUATE	33	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=3	252398.19041484621	3	6	
EVALUATE	34	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=4	233987.6255236732	4	6	
EVALUATE	35	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=5	240688.17125679995	5	6	
EVALUATE	36	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=6	249530.28497305873	6	6	
EVALUATE	37	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=1	634994.83103903709	1	6	
EVALUATE	38	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=2	358499.37428638939	2	6	
EVALUATE	39	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=3	268111.69012498565	3	6	
EVALUATE	40	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=4	243849.4847449951	4	6	
EVALUATE	41	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=5	240484.34338031072	5	6	
EVALUATE	42	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=6	235811.9028062704	6	6	
EVALUATE	43	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=1	654121.33188738709	1	6	
EVALUATE	44	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=2	366983.12613220263	2	6	
EVALUATE	45	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=3	272817.09562068561	3	6	
EVALUATE	46	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=4	251836.01817594556	4	6	
EVALUATE	47	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=5	248526.50283668458	5	6	
EVALUATE	48	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=6	238358.55121654525	6	6	
EVALUATE	49	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=1	654121.33188738709	1	6	
EVALUATE	50	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=2	366983.12613220263	2	6	
EVALUATE	51	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=3	272817.09562068561	3	6	
EVALUATE	52	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=4	251836.01817594556	4	6	
EVALUATE	53	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=5	248526.50283668458	5	6	
EVALUATE	54	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=6	238358.55121654525	6	6	
EVALUATE	55	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=1	957770.85058172431	1	6	
EVALUATE	56	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=2	522568.21513136593	2	6	
EVALUATE	57	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=3	364958.79544855864	3	6	
EVALUATE	58	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=4	324603.00157315604	4	6	
EVALUATE	59	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=5	287275.40808226226	5	6	
EVALUATE	60	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=6	281834.27074839757	6	6	
EVALUATE	61	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=1	976897.35143007373	1	6	
EVALUATE	62	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=2	530832.67438627838	2	6	
EVALUATE	63	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=3	383426.88105674414	3	6	
EVALUATE	64	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=4	332122.50273971801	4	6	
EVALUATE	65	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=5	293348.67974437651	5	6	
EVALUATE	66	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=6	288927.18994440284	6	6	
EVALUATE	67	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=1	976897.35143007373	1	6	
EVALUATE	68	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=2	530832.67438627838	2	6	
EVALUATE	69	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=3	383426.88105674414	3	6	
EVALUATE	70	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=4	332122.50273971801	4	6	
EVALUATE	71	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=5	293348.67974437651	5	6	
EVALUATE	72	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=6	288927.18994440284	6	6	
EVALUATE	73	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=1	1603322.8896671182	1	6	
EVALUATE	74	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=2	850267.45485762728	2	6	
EVALUATE	75	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=3	602010.33259424055	3	6	
EVALUATE	76	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=4	497174.79726334556	4	6	
EVALUATE	77	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=5	420459.08625300101	5	6	
EVALUATE	78	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=6	385037.55742636143	6	6	
EVALUATE	79	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=1	1622449.3905154683	1	6	
EVALUATE	80	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=2	858531.77089441672	2	6	
EVALUATE	81	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=3	622770.09245158883	3	6	
EVALUATE	82	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=4	505000.04729596688	4	6	
EVALUATE	83	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=5	429405.59032349073	5	6	
EVALUATE	84	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=6	397192.39313991653	6	6	
EVALUATE	85	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=1	1622449.3905154683	1	6	
EVALUATE	86	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=2	858531.77089441672	2	6	
EVALUATE	87	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=3	610004.67725013162	3	6	
EVALUATE	88	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=4	505000.04729596688	4	6	
EVALUATE	89	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=5	429405.59032349073	5	6	
EVALUATE	90	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=6	397192.39313991653	6	6	
EVALUATE	91	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=1	2894426.9678378794	1	6	
EVALUATE	92	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=2	1505663.2871546105	2	6	
EVALUATE	93	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=3	1052867.4934934825	3	6	
EVALUATE	94	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=4	842925.17597814626	4	6	
EVALUATE	95	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=5	726893.02811239054	5	6	
EVALUATE	96	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=6	646126.65921503329	6	6	
EVALUATE	97	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=1	2913553.46868623	1	6	
EVALUATE	98	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=2	1513929.963910708	2	6	
EVALUATE	99	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=3	1062629.249572044	3	6	
EVALUATE	100	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=4	850750.42601076735	4	6	
EVALUATE	101	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=5	729202.56831606128	5	6	
EVALUATE	102	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=6	654274.47604431293	6	6	
EVALUATE	103	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=1	2913553.46868623	1	6	
EVALUATE	104	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=2	1513929.963910708	2	6	
EVALUATE	105	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=3	1079218.178858229	3	6	
EVALUATE	106	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=4	850750.42601076735	4	6	
EVALUATE	107	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=5	729202.56831606128	5	6	
EVALUATE	108	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=6	654274.47604431293	6	6	
EVALUATE	109	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=1	332365.49492665456	1	6	
EVALUATE	110	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=2	225956.09333898616	2	6	
EVALUATE	111	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=3	202391.12872965043	3	6	
EVALUATE	112	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=4	185899.91737672823	4	6	
EVALUATE	113	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=5	187939.70660885479	5	6	
EVALUATE	114	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=6	200826.09274628948	6	6	
EVALUATE	115	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=1	351491.99577500485	1	6	
EVALUATE	116	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=2	234323.1202945073	2	6	
EVALUATE	117	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=3	226561.82419924837	3	6	
EVALUATE	118	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=4	194960.5792103495	4	6	
EVALUATE	119	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=5	196084.86037508238	5	6	
EVALUATE	120	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=6	209040.16841657824	6	6	
EVALUATE	121	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=1	351491.99577500485	1	6	
EVALUATE	122	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=2	234323.1202945073	2	6	
EVALUATE	123	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=3	226561.82419924837	3	6	
EVALUATE	124	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=4	194960.5792103495	4	6	
EVALUATE	125	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=5	196084.86037508238	5	6	
EVALUATE	126	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=6	209040.16841657824	6	6	
EVALUATE	127	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=1	473606.82126769214	1	6	
EVALUATE	128	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=2	281676.80314562703	2	6	
EVALUATE	129	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=3	234869.12839948828	3	6	
EVALUATE	130	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=4	212330.11612804083	4	6	
EVALUATE	131	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=5	212989.21367832026	5	6	
EVALUATE	132	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=6	220146.72130343172	6	6	
EVALUATE	133	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=1	492733.32211604249	1	6	
EVALUATE	134	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=2	291240.0535698022	2	6	
EVALUATE	135	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=3	248804.79508072429	3	6	
EVALUATE	136	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=4	220316.64955899128	4	6	
EVALUATE	137	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=5	220076.26468304062	5	6	
EVALUATE	138	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=6	229074.22055385076	6	6	
EVALUATE	139	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=1	492733.32211604249	1	6	
EVALUATE	140	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=2	291240.0535698022	2	6	
EVALUATE	141	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=3	248804.79508072429	3	6	
EVALUATE	142	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=4	220316.64955899128	4	6	
EVALUATE	143	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=5	220076.26468304062	5	6	
EVALUATE	144	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=6	229074.22055385076	6	6	
EVALUATE	145	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=1	634994.83103903709	1	6	
EVALUATE	146	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=2	358499.37428638939	2	6	
EVALUATE	147	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=3	261151.38897800309	3	6	
EVALUATE	148	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=4	233596.25277148379	4	6	
EVALUATE	149	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=5	222319.13867966019	5	6	
EVALUATE	150	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=6	223257.62717082046	6	6	
EVALUATE	151	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=1	654121.33188738709	1	6	
EVALUATE	152	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=2	366983.12613220263	2	6	
EVALUATE	153	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=3	265672.55979311594	3	6	
EVALUATE	154	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=4	241582.78620243425	4	6	
EVALUATE	155	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=5	229432.38565097627	5	6	
EVALUATE	156	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=6	225971.03222634262	6	6	
EVALUATE	157	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=1	654121.33188738709	1	6	
EVALUATE	158	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=2	366983.12613220263	2	6	
EVALUATE	159	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=3	265672.55979311594	3	6	
EVALUATE	160	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=4	241582.78620243425	4	6	
EVALUATE	161	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=5	229432.38565097627	5	6	
EVALUATE	162	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=6	225971.03222634262	6	6	
EVALUATE	163	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=1	957770.85058172431	1	6	
EVALUATE	164	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=2	522568.21513136593	2	6	
EVALUATE	165	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=3	359404.351271288	3	6	
EVALUATE	166	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=4	314349.76959964441	4	6	
