wait_index	producer	group	event_index
781	28	15	5205
782	28	16	5206
783	28	17	5207
784	28	18	5208
785	28	19	5209
786	28	20	5210
787	28	21	5211
788	28	22	5212
789	28	23	5213
790	28	24	5214
791	28	25	5215
792	28	26	5216
793	28	27	5217
794	28	28	5218
795	28	29	5219
796	28	30	5220
797	28	31	5221
798	29	1	5319
799	29	2	5320
800	29	3	5321
801	29	4	5322
802	29	5	5323
803	29	6	5324
804	29	7	5325
805	29	8	5326
806	29	9	5327
807	29	10	5328
808	29	11	5329
809	29	12	5330
810	29	13	5331
811	29	14	5332
812	29	15	5333
813	29	16	5334
814	29	17	5335
815	29	18	5336
816	29	19	5337
817	29	20	5338
818	29	21	5339
819	29	22	5340
820	29	23	5341
821	29	24	5342
822	29	25	5343
823	29	26	5344
824	29	27	5345
825	29	28	5346
826	29	29	5347
827	29	30	5348
828	29	31	5349
829	30	1	5447
830	30	2	5448
831	30	3	5449
832	30	4	5450
833	30	5	5451
834	30	6	5452
835	30	7	5453
836	30	8	5454
837	30	9	5455
838	30	10	5456
839	30	11	5457
840	30	12	5458
841	30	13	5459
842	30	14	5460
843	30	15	5461
844	30	16	5462
845	30	17	5463
846	30	18	5464
847	30	19	5465
848	30	20	5466
849	30	21	5467
850	30	22	5468
851	30	23	5469
852	30	24	5470
853	30	25	5471
854	30	26	5472
855	30	27	5473
856	30	28	5474
857	30	29	5475
858	30	30	5476
859	30	31	5477
860	32	4294967295	5575
861	31	4294967295	5574
862	33	4294967295	5576
863	34	0	5577
864	36	4294967295	6601
865	37	4294967295	6602
866	38	1	6604
867	38	2	6605
868	38	3	6606
869	38	4	6607
870	38	5	6608
871	38	6	6609
872	38	7	6610
873	38	8	6611
874	38	9	6612
875	38	10	6613
876	38	11	6614
877	38	12	6615
878	38	13	6616
879	38	14	6617
880	38	15	6618
881	38	16	6619
882	38	17	6620
883	38	18	6621
884	38	19	6622
885	38	20	6623
886	38	21	6624
887	38	22	6625
888	38	23	6626
889	38	24	6627
890	38	25	6628
891	38	26	6629
892	38	27	6630
893	38	28	6631
894	38	29	6632
895	38	30	6633
896	38	31	6634
897	38	32	6635
898	38	33	6636
899	38	34	6637
900	38	35	6638
901	38	36	6639
902	38	37	6640
903	38	38	6641
904	38	39	6642
905	38	40	6643
906	38	41	6644
907	38	42	6645
908	38	43	6646
909	38	44	6647
910	38	45	6648
911	38	46	6649
912	38	47	6650
913	38	48	6651
914	38	49	6652
915	38	50	6653
916	38	51	6654
917	38	52	6655
918	38	53	6656
919	38	54	6657
920	38	55	6658
921	38	56	6659
922	38	57	6660
923	38	58	6661
924	38	59	6662
925	38	60	6663
926	38	61	6664
927	38	62	6665
928	38	63	6666
929	38	64	6667
930	38	65	6668
931	38	66	6669
932	38	67	6670
933	38	68	6671
934	38	69	6672
935	38	70	6673
936	38	71	6674
937	38	72	6675
938	38	73	6676
939	38	74	6677
940	38	75	6678
941	38	76	6679
942	38	77	6680
943	38	78	6681
944	38	79	6682
945	38	80	6683
946	38	81	6684
947	38	82	6685
948	38	83	6686
949	38	84	6687
950	38	85	6688
951	38	86	6689
952	38	87	6690
953	38	88	6691
954	38	89	6692
955	38	90	6693
956	38	91	6694
957	38	92	6695
958	38	93	6696
959	38	94	6697
960	38	95	6698
961	38	96	6699
962	38	97	6700
963	38	98	6701
964	38	99	6702
965	38	100	6703
966	38	101	6704
967	38	102	6705
968	38	103	6706
969	38	104	6707
970	38	105	6708
971	38	106	6709
972	38	107	6710
973	38	108	6711
974	38	109	6712
975	38	110	6713
976	38	111	6714
977	38	112	6715
978	38	113	6716
979	38	114	6717
980	38	115	6718
981	38	116	6719
982	38	117	6720
983	38	118	6721
984	38	119	6722
985	38	120	6723
986	38	121	6724
987	38	122	6725
988	38	123	6726
989	38	124	6727
990	38	125	6728
991	38	126	6729
992	38	127	6730
993	39	1	7116
994	39	2	7117
995	39	3	7118
996	39	4	7119
997	39	5	7120
998	39	6	7121
999	39	7	7122
1000	39	8	7123
1001	39	9	7124
1002	39	10	7125
1003	39	11	7126
1004	39	12	7127
1005	39	13	7128
1006	39	14	7129
1007	39	15	7130
1008	39	16	7131
1009	39	17	7132
1010	39	18	7133
1011	39	19	7134
1012	39	20	7135
1013	39	21	7136
1014	39	22	7137
1015	39	23	7138
1016	39	24	7139
1017	39	25	7140
1018	39	26	7141
1019	39	27	7142
1020	39	28	7143
1021	39	29	7144
1022	39	30	7145
1023	39	31	7146
1024	40	1	7244
1025	40	2	7245
1026	40	3	7246
1027	40	4	7247
1028	40	5	7248
1029	40	6	7249
1030	40	7	7250
1031	40	8	7251
1032	40	9	7252
1033	40	10	7253
1034	40	11	7254
1035	40	12	7255
1036	40	13	7256
1037	40	14	7257
1038	40	15	7258
1039	40	16	7259
1040	40	17	7260
1041	40	18	7261
1042	40	19	7262
1043	40	20	7263
1044	40	21	7264
1045	40	22	7265
1046	40	23	7266
1047	40	24	7267
1048	40	25	7268
1049	40	26	7269
1050	40	27	7270
1051	40	28	7271
1052	40	29	7272
1053	40	30	7273
1054	40	31	7274
1055	41	0	7371
1056	41	1	7372
1057	41	2	7373
1058	41	3	7374
1059	41	4	7375
1060	41	5	7376
1061	41	6	7377
1062	41	7	7378
1063	41	8	7379
1064	41	9	7380
1065	41	10	7381
1066	41	11	7382
1067	41	12	7383
1068	41	13	7384
1069	41	14	7385
1070	41	15	7386
1071	41	16	7387
1072	41	17	7388
1073	41	18	7389
1074	41	19	7390
1075	41	20	7391
1076	41	21	7392
1077	41	22	7393
1078	41	23	7394
1079	41	24	7395
1080	41	25	7396
1081	41	26	7397
1082	41	27	7398
1083	41	28	7399
1084	41	29	7400
1085	41	30	7401
1086	41	31	7402
1087	41	32	7403
1088	41	33	7404
1089	41	34	7405
1090	41	35	7406
1091	41	36	7407
1092	41	37	7408
1093	41	38	7409
1094	41	39	7410
1095	41	40	7411
1096	41	41	7412
1097	41	42	7413
1098	41	43	7414
1099	41	44	7415
1100	41	45	7416
1101	41	46	7417
1102	41	47	7418
1103	41	48	7419
1104	41	49	7420
1105	41	50	7421
1106	41	51	7422
1107	41	52	7423
1108	41	53	7424
1109	41	54	7425
1110	41	55	7426
1111	41	56	7427
1112	41	57	7428
1113	41	58	7429
1114	41	59	7430
1115	41	60	7431
1116	41	61	7432
1117	41	62	7433
1118	41	63	7434
1119	42	1	7628
1120	42	2	7629
1121	42	3	7630
1122	42	4	7631
1123	42	5	7632
1124	42	6	7633
1125	42	7	7634
1126	42	8	7635
1127	42	9	7636
1128	42	10	7637
1129	42	11	7638
1130	42	12	7639
1131	42	13	7640
1132	42	14	7641
1133	42	15	7642
1134	42	16	7643
1135	42	17	7644
1136	42	18	7645
1137	42	19	7646
1138	42	20	7647
1139	42	21	7648
1140	42	22	7649
1141	42	23	7650
1142	42	24	7651
1143	42	25	7652
1144	42	26	7653
1145	42	27	7654
1146	42	28	7655
1147	42	29	7656
1148	42	30	7657
1149	42	31	7658
1150	42	32	7659
1151	42	33	7660
1152	42	34	7661
1153	42	35	7662
1154	42	36	7663
1155	42	37	7664
1156	42	38	7665
1157	42	39	7666
1158	42	40	7667
1159	42	41	7668
1160	42	42	7669
1161	42	43	7670
1162	42	44	7671
1163	42	45	7672
1164	42	46	7673
1165	42	47	7674
1166	42	48	7675
1167	42	49	7676
1168	42	50	7677
1169	42	51	7678
1170	42	52	7679
1171	42	53	7680
1172	42	54	7681
1173	42	55	7682
1174	42	56	7683
1175	42	57	7684
1176	42	58	7685
1177	42	59	7686
1178	42	60	7687
1179	42	61	7688
1180	42	62	7689
1181	42	63	7690
1182	43	1	7884
1183	43	2	7885
1184	43	3	7886
1185	43	4	7887
1186	43	5	7888
1187	43	6	7889
1188	43	7	7890
1189	43	8	7891
1190	43	9	7892
1191	43	10	7893
1192	43	11	7894
1193	43	12	7895
1194	43	13	7896
1195	43	14	7897
1196	43	15	7898
1197	43	16	7899
1198	43	17	7900
1199	43	18	7901
1200	43	19	7902
1201	43	20	7903
1202	43	21	7904
1203	43	22	7905
1204	43	23	7906
1205	43	24	7907
1206	43	25	7908
1207	43	26	7909
1208	43	27	7910
1209	43	28	7911
1210	43	29	7912
1211	43	30	7913
1212	43	31	7914
1213	44	1	8012
1214	44	2	8013
1215	44	3	8014
1216	44	4	8015
1217	44	5	8016
1218	44	6	8017
1219	44	7	8018
1220	44	8	8019
1221	44	9	8020
1222	44	10	8021
1223	44	11	8022
1224	44	12	8023
1225	44	13	8024
1226	44	14	8025
1227	44	15	8026
1228	44	16	8027
1229	44	17	8028
1230	44	18	8029
1231	44	19	8030
1232	44	20	8031
1233	44	21	8032
1234	44	22	8033
1235	44	23	8034
1236	44	24	8035
1237	44	25	8036
1238	44	26	8037
1239	44	27	8038
1240	44	28	8039
1241	44	29	8040
1242	44	30	8041
1243	44	31	8042
1244	45	1	8140
1245	45	2	8141
1246	45	3	8142
1247	45	4	8143
1248	45	5	8144
1249	45	6	8145
1250	45	7	8146
1251	45	8	8147
1252	45	9	8148
1253	45	10	8149
1254	45	11	8150
1255	45	12	8151
1256	45	13	8152
1257	45	14	8153
1258	45	15	8154
1259	45	16	8155
1260	45	17	8156
1261	45	18	8157
1262	45	19	8158
1263	45	20	8159
1264	45	21	8160
1265	45	22	8161
1266	45	23	8162
1267	45	24	8163
1268	45	25	8164
1269	45	26	8165
1270	45	27	8166
1271	45	28	8167
1272	45	29	8168
1273	45	30	8169
1274	45	31	8170
1275	47	4294967295	8268
1276	46	4294967295	8267
1277	49	0	8270
1278	51	4294967295	9294
1279	52	4294967295	9295
1280	53	1	9297
1281	53	2	9298
1282	53	3	9299
1283	53	4	9300
1284	53	5	9301
1285	53	6	9302
1286	53	7	9303
1287	53	8	9304
1288	53	9	9305
1289	53	10	9306
1290	53	11	9307
1291	53	12	9308
1292	53	13	9309
1293	53	14	9310
1294	53	15	9311
1295	53	16	9312
1296	53	17	9313
1297	53	18	9314
1298	53	19	9315
1299	53	20	9316
1300	53	21	9317
1301	53	22	9318
1302	53	23	9319
1303	53	24	9320
1304	53	25	9321
1305	53	26	9322
1306	53	27	9323
1307	53	28	9324
1308	53	29	9325
1309	53	30	9326
1310	53	31	9327
1311	53	32	9328
1312	53	33	9329
1313	53	34	9330
1314	53	35	9331
1315	53	36	9332
1316	53	37	9333
1317	53	38	9334
1318	53	39	9335
1319	53	40	9336
1320	53	41	9337
1321	53	42	9338
1322	53	43	9339
1323	53	44	9340
1324	53	45	9341
1325	53	46	9342
1326	53	47	9343
1327	53	48	9344
1328	53	49	9345
1329	53	50	9346
1330	53	51	9347
1331	53	52	9348
1332	53	53	9349
1333	53	54	9350
1334	53	55	9351
1335	53	56	9352
1336	53	57	9353
1337	53	58	9354
1338	53	59	9355
