EVALUATE	16	32x16x16s2k1;32x16x16s2k1;32x16x16s2k1;32x16x16s2k1;kappa=4;residency=4	359298.09273216751	4	6	
EVALUATE	17	32x16x16s2k1;32x16x16s2k1;32x16x16s2k1;32x16x16s2k1;kappa=4;residency=5	362279.58843908628	5	6	
EVALUATE	18	32x16x16s2k1;32x16x16s2k1;32x16x16s2k1;32x16x16s2k1;kappa=4;residency=6	373676.18011211144	6	6	
EVALUATE	19	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=1	405920.99542855646	1	6	
EVALUATE	20	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=2	355357.67308635946	2	6	
EVALUATE	21	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=3	357396.13464236708	3	6	
EVALUATE	22	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=4	359434.59619837487	4	6	
EVALUATE	23	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=5	362085.60047207732	5	6	
EVALUATE	24	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=1;residency=6	368944.15272883343	6	6	
EVALUATE	25	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=1	415159.15624323959	1	6	
EVALUATE	26	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=2	371653.30674491904	2	6	
EVALUATE	27	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=3	373691.7683009266	3	6	
EVALUATE	28	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=4	375730.2298569344	4	6	
EVALUATE	29	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=5	378381.23413063685	5	6	
EVALUATE	30	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=2;residency=6	385239.7863873929	6	6	
EVALUATE	31	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=1	415159.15624323959	1	6	
EVALUATE	32	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=2	371653.30674491904	2	6	
EVALUATE	33	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=3	373691.7683009266	3	6	
EVALUATE	34	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=4	375730.2298569344	4	6	
EVALUATE	35	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=5	378381.23413063685	5	6	
EVALUATE	36	32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;32x16x16s2k2;kappa=4;residency=6	385239.7863873929	6	6	
EVALUATE	37	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=1	434309.61191811651	1	6	
EVALUATE	38	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=2	363996.06194228173	2	6	
EVALUATE	39	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=3	352652.82404651825	3	6	
EVALUATE	40	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=4	328596.27373713133	4	6	
EVALUATE	41	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=5	331146.13485888031	5	6	
EVALUATE	42	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=1;residency=6	335799.76997215603	6	6	
EVALUATE	43	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=1	450605.24557667604	1	6	
EVALUATE	44	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=2	373234.22275696491	2	6	
EVALUATE	45	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=3	368948.45770507777	3	6	
EVALUATE	46	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=4	344891.9073956908	4	6	
EVALUATE	47	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=5	347441.76851743984	5	6	
EVALUATE	48	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=2;residency=6	352095.40363071556	6	6	
EVALUATE	49	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=1	450605.24557667604	1	6	
EVALUATE	50	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=2	373234.22275696491	2	6	
EVALUATE	51	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=3	368948.45770507777	3	6	
EVALUATE	52	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=4	344891.9073956908	4	6	
EVALUATE	53	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=5	347441.76851743984	5	6	
EVALUATE	54	32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;32x16x16s2k4;kappa=4;residency=6	352095.40363071556	6	6	
EVALUATE	55	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=1	557975.44271161593	1	6	
EVALUATE	56	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=2	405714.8792197748	2	6	
EVALUATE	57	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=3	370534.43716807076	3	6	
EVALUATE	58	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=4	347860.51831761561	4	6	
EVALUATE	59	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=5	350677.47239377443	5	6	
EVALUATE	60	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=1;residency=6	344479.6206701906	6	6	
EVALUATE	61	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=1	574271.07637017476	1	6	
EVALUATE	62	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=2	422010.51287833438	2	6	
EVALUATE	63	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=3	385453.31881208665	3	6	
EVALUATE	64	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=4	357098.67913229886	4	6	
EVALUATE	65	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=5	359915.63320845767	5	6	
EVALUATE	66	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=2;residency=6	360775.25432875007	6	6	
EVALUATE	67	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=1	574271.07637017476	1	6	
EVALUATE	68	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=2	422010.51287833438	2	6	
EVALUATE	69	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=3	385453.31881208665	3	6	
EVALUATE	70	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=4	357098.67913229886	4	6	
EVALUATE	71	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=5	359915.63320845767	5	6	
EVALUATE	72	32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;32x16x16s2k8;kappa=4;residency=6	360775.25432875007	6	6	
EVALUATE	73	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=1	805307.1042986064	1	6	
EVALUATE	74	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=2	530611.4792546375	2	6	
EVALUATE	75	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=3	476110.47051854467	3	6	
EVALUATE	76	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=4	398475.20523904549	4	6	
EVALUATE	77	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=5	394177.18855793989	5	6	
EVALUATE	78	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=1;residency=6	371649.73753778904	6	6	
EVALUATE	79	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=1	821602.73795716534	1	6	
EVALUATE	80	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=2	546907.11291319644	2	6	
EVALUATE	81	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=3	492406.10417710419	3	6	
EVALUATE	82	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=4	414770.8388976049	4	6	
EVALUATE	83	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=5	403415.34937262314	5	6	
EVALUATE	84	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=2;residency=6	386760.926875768	6	6	
EVALUATE	85	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=1	821602.73795716534	1	6	
EVALUATE	86	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=2	546907.11291319644	2	6	
EVALUATE	87	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=3	492406.10417710419	3	6	
EVALUATE	88	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=4	414770.8388976049	4	6	
EVALUATE	89	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=5	403415.34937262314	5	6	
EVALUATE	90	32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;32x16x16s2k16;kappa=4;residency=6	386760.926875768	6	6	
EVALUATE	91	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=1	1299970.4274726005	1	6	
EVALUATE	92	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=2	780404.67932435789	2	6	
EVALUATE	93	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=3	626945.03867612197	3	6	
EVALUATE	94	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=4	528294.88223936036	4	6	
EVALUATE	95	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=5	498217.83553972631	5	6	
EVALUATE	96	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=1;residency=6	484802.69403040473	6	6	
EVALUATE	97	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=1	1316266.0611311595	1	6	
EVALUATE	98	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=2	796700.31298291706	2	6	
EVALUATE	99	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=3	643240.67233468092	3	6	
EVALUATE	100	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=4	544590.51589791931	4	6	
EVALUATE	101	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=5	508728.95272623963	5	6	
EVALUATE	102	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=2;residency=6	501098.32768896426	6	6	
EVALUATE	103	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=1	1316266.0611311595	1	6	
EVALUATE	104	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=2	796700.31298291706	2	6	
EVALUATE	105	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=3	643240.67233468092	3	6	
EVALUATE	106	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=4	544590.51589791931	4	6	
EVALUATE	107	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=5	508728.95272623963	5	6	
EVALUATE	108	32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;32x16x16s2k32;kappa=4;residency=6	501098.32768896426	6	6	
EVALUATE	109	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=1	337733.22825902217	1	6	
EVALUATE	110	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=2	339489.63853055082	2	6	
EVALUATE	111	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=3	341246.04880207946	3	6	
EVALUATE	112	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=4	343002.45907360804	4	6	
EVALUATE	113	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=5	344758.86934513663	5	6	
EVALUATE	114	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=1;residency=6	346515.27961666533	6	6	
EVALUATE	115	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=1	354028.8619175817	1	6	
EVALUATE	116	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=2	355785.27218911034	2	6	
EVALUATE	117	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=3	357541.68246063893	3	6	
EVALUATE	118	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=4	359298.09273216751	4	6	
EVALUATE	119	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=5	361054.5030036961	5	6	
EVALUATE	120	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=2;residency=6	362810.9132752248	6	6	
EVALUATE	121	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=1	354028.8619175817	1	6	
EVALUATE	122	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=2	355785.27218911034	2	6	
EVALUATE	123	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=3	357541.68246063893	3	6	
EVALUATE	124	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=4	359298.09273216751	4	6	
EVALUATE	125	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=5	361054.5030036961	5	6	
EVALUATE	126	32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;32x16x16s3k1;kappa=4;residency=6	362810.9132752248	6	6	
EVALUATE	127	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=1	405920.99542855646	1	6	
EVALUATE	128	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=2	355357.67308635946	2	6	
EVALUATE	129	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=3	357396.13464236708	3	6	
EVALUATE	130	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=4	359434.59619837487	4	6	
EVALUATE	131	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=5	361473.05775438243	5	6	
EVALUATE	132	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=1;residency=6	363511.51931039011	6	6	
EVALUATE	133	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=1	415159.15624323959	1	6	
EVALUATE	134	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=2	371653.30674491904	2	6	
EVALUATE	135	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=3	373691.7683009266	3	6	
EVALUATE	136	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=4	375730.2298569344	4	6	
EVALUATE	137	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=5	377768.6914129419	5	6	
EVALUATE	138	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=2;residency=6	379807.15296894964	6	6	
EVALUATE	139	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=1	415159.15624323959	1	6	
EVALUATE	140	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=2	371653.30674491904	2	6	
EVALUATE	141	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=3	373691.7683009266	3	6	
EVALUATE	142	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=4	375730.2298569344	4	6	
EVALUATE	143	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=5	377768.6914129419	5	6	
EVALUATE	144	32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;32x16x16s3k2;kappa=4;residency=6	379807.15296894964	6	6	
EVALUATE	145	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=1	434309.61191811651	1	6	
EVALUATE	146	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=2	363996.06194228173	2	6	
EVALUATE	147	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=3	352652.82404651825	3	6	
EVALUATE	148	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=4	328596.27373713133	4	6	
EVALUATE	149	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=5	330839.86350003281	5	6	
EVALUATE	150	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=1;residency=6	333083.45326293446	6	6	
EVALUATE	151	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=1	450605.24557667604	1	6	
EVALUATE	152	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=2	373234.22275696491	2	6	
EVALUATE	153	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=3	368948.45770507777	3	6	
EVALUATE	154	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=4	344891.9073956908	4	6	
EVALUATE	155	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=5	347135.49715859233	5	6	
EVALUATE	156	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=2;residency=6	349379.08692149393	6	6	
EVALUATE	157	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=1	450605.24557667604	1	6	
EVALUATE	158	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=2	373234.22275696491	2	6	
EVALUATE	159	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=3	368948.45770507777	3	6	
EVALUATE	160	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=4	344891.9073956908	4	6	
EVALUATE	161	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=5	347135.49715859233	5	6	
EVALUATE	162	32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;32x16x16s3k4;kappa=4;residency=6	349379.08692149393	6	6	
EVALUATE	163	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=1	557975.44271161593	1	6	
EVALUATE	164	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=2	405714.8792197748	2	6	
EVALUATE	165	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=3	370534.43716807076	3	6	
EVALUATE	166	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=4	347860.51831761561	4	6	
EVALUATE	167	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=5	350463.08244258113	5	6	
EVALUATE	168	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=1;residency=6	342849.83064465778	6	6	
EVALUATE	169	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=2;residency=1	574271.07637017476	1	6	
EVALUATE	170	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=2;residency=2	422010.51287833438	2	6	
EVALUATE	171	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=2;residency=3	385453.31881208665	3	6	
EVALUATE	172	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=2;residency=4	357098.67913229886	4	6	
EVALUATE	173	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=2;residency=5	359701.24325726432	5	6	
EVALUATE	174	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=2;residency=6	359145.46430321725	6	6	
EVALUATE	175	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=4;residency=1	574271.07637017476	1	6	
EVALUATE	176	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=4;residency=2	422010.51287833438	2	6	
EVALUATE	177	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=4;residency=3	385453.31881208665	3	6	
EVALUATE	178	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=4;residency=4	357098.67913229886	4	6	
EVALUATE	179	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=4;residency=5	359701.24325726432	5	6	
EVALUATE	180	32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;32x16x16s3k8;kappa=4;residency=6	359145.46430321725	6	6	
EVALUATE	181	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=1;residency=1	805307.1042986064	1	6	
EVALUATE	182	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=1;residency=2	530611.4792546375	2	6	
EVALUATE	183	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=1;residency=3	476110.47051854467	3	6	
EVALUATE	184	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=1;residency=4	398475.20523904549	4	6	
EVALUATE	185	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=1;residency=5	394024.05287851591	5	6	
EVALUATE	186	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=1;residency=6	370563.21085410035	6	6	
EVALUATE	187	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=2;residency=1	821602.73795716534	1	6	
EVALUATE	188	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=2;residency=2	546907.11291319644	2	6	
EVALUATE	189	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=2;residency=3	492406.10417710419	3	6	
EVALUATE	190	32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;32x16x16s3k16;kappa=2;residency=4	414770.8388976049	4	6	
