2026/09/18 00:46:51.200, P0, 2775, 10501, 41, 102.03, 0, 1
2026/09/18 00:46:51.308, P0, 2775, 10501, 41, 102.03, 0, 21
2026/09/18 00:46:51.408, P0, 2775, 10501, 41, 102.03, 0, 486
2026/09/18 00:46:51.509, P0, 2775, 10501, 41, 102.03, 0, 646
2026/09/18 00:46:51.609, P0, 2775, 10501, 41, 102.03, 0, 758
2026/09/18 00:46:51.710, P0, 2775, 10501, 41, 102.03, 0, 870
2026/09/18 00:46:51.810, P0, 2775, 10501, 40, 95.40, 7, 1076
2026/09/18 00:46:51.910, P0, 2775, 10501, 40, 95.40, 7, 1188
2026/09/18 00:46:52.011, P0, 2775, 10501, 40, 95.40, 7, 1300
2026/09/18 00:46:52.111, P0, 2775, 10501, 40, 95.40, 7, 1356
2026/09/18 00:46:52.211, P0, 2775, 10501, 40, 95.40, 7, 1508
2026/09/18 00:46:52.312, P0, 2775, 10501, 40, 89.47, 5, 1620
2026/09/18 00:46:52.412, P0, 2775, 10501, 40, 89.47, 5, 1732
2026/09/18 00:46:52.512, P0, 2775, 10501, 40, 89.47, 5, 1938
2026/09/18 00:46:52.613, P0, 2775, 10501, 40, 89.47, 5, 2050
2026/09/18 00:46:52.713, P0, 2775, 10501, 40, 89.47, 5, 2162
2026/09/18 00:46:52.813, P0, 2520, 10501, 40, 86.41, 5, 2162
2026/09/18 00:46:52.914, P0, 2520, 10501, 40, 86.41, 5, 2162
2026/09/18 00:46:53.014, P0, 2520, 10501, 40, 86.41, 5, 2162
2026/09/18 00:46:53.114, P0, 2520, 10501, 40, 86.41, 5, 2162
2026/09/18 00:46:53.215, P0, 2520, 10501, 40, 86.41, 5, 2162
2026/09/18 00:46:53.315, P0, 2520, 10501, 39, 79.49, 0, 2162
2026/09/18 00:46:53.415, P0, 2520, 10501, 39, 79.49, 0, 2162
2026/09/18 00:46:53.516, P0, 2520, 10501, 39, 79.49, 0, 2162
2026/09/18 00:46:53.616, P0, 2520, 10501, 39, 79.49, 0, 2162
2026/09/18 00:46:53.717, P0, 2520, 10501, 39, 79.49, 0, 2162
2026/09/18 00:46:53.817, P0, 2520, 10501, 39, 73.94, 0, 2162
2026/09/18 00:46:53.917, P0, 2520, 10501, 39, 73.94, 0, 2162
2026/09/18 00:46:54.018, P0, 2520, 10501, 39, 73.94, 0, 2162
2026/09/18 00:46:54.118, P0, 2520, 10501, 39, 73.94, 0, 2162
2026/09/18 00:46:54.218, P0, 2520, 10501, 39, 73.94, 0, 2162
2026/09/18 00:46:54.319, P0, 2520, 10501, 39, 73.94, 11, 2172
2026/09/18 00:46:54.419, P0, 2520, 10501, 39, 73.94, 11, 2178
2026/09/18 00:46:54.519, P0, 2520, 10501, 39, 73.94, 11, 2178
2026/09/18 00:46:54.620, P0, 2520, 10501, 39, 73.94, 11, 2178
2026/09/18 00:46:54.720, P0, 2520, 10501, 39, 73.94, 11, 2178
2026/09/18 00:46:54.820, P0, 2520, 10501, 40, 75.05, 42, 2178
2026/09/18 00:46:54.920, P0, 2520, 10501, 40, 75.05, 42, 2178
2026/09/18 00:46:55.021, P0, 2520, 10501, 40, 75.05, 42, 2178
2026/09/18 00:46:55.121, P0, 2520, 10501, 40, 75.05, 42, 2178
