slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
28	0	28	0	0	1789717452014705664	1789717452014706688	1789717452014706688	1789717452014708736	1789717452014709760	80	2	31	1	104386981188877	104386981192795
29	0	30	0	0	1789717452014709760	1789717452014711808	1789717452014711808	1789717452014712832	1789717452014713856	82	1	33	1	104386981199714	104386981202414
30	0	29	0	0	1789717452014713856	1789717452014714880	1789717452014714880	1789717452014715904	1789717452014716928	83	1	32	1	104386981208681	104386981211290
31	0	32	0	0	1789717452014716928	1789717452014717952	1789717452014718976	1789717452014718976	1789717452014721024	84	1	35	1	104386981217554	104386981219700
32	0	31	0	0	1789717452014721024	1789717452014722048	1789717452014722048	1789717452014722048	1789717452014724096	85	1	34	1	104386981225459	104386981227560
33	0	33	0	0	1789717452014724096	1789717452014725120	1789717452014725120	1789717452014729216	1789717452014730240	86	3	36	3	104386981233477	104386981243886
34	0	34	0	0	1789717452014730240	1789717452014731264	1789717452014731264	1789717452014734336	1789717452014735360	89	1	39	2	104386981249658	104386981257353
35	0	35	0	0	1789717452014735360	1789717452014736384	1789717452014737408	1789717452014738432	1789717452014740480	90	2	41	1	104386981264144	104386981268436
36	0	36	0	0	1789717452014740480	1789717452014741504	1789717452014741504	1789717452014743552	1789717452014744576	92	8	42	1	104386981274812	104386981280131
37	0	37	0	0	1789717452014744576	1789717452014745600	1789717452014745600	1789717452014748672	1789717452014750720	100	1	43	1	104386981285888	104386981293779
38	0	38	0	0	1789717452014750720	1789717452014751744	1789717452014751744	1789717452014753792	1789717452014754816	101	2	44	1	104386981301281	104386981305996
39	0	39	0	0	1789717452014754816	1789717452014754816	1789717452014755840	1789717452014757888	1789717452014759936	103	0	45	1	104386981310132	104386981317041
40	0	40	0	0	1789717452014759936	1789717452014760960	1789717452014760960	1789717452014761984	1789717452014764032	103	2	46	1	104386981323747	104386981327877
41	0	41	0	0	1789717452014764032	1789717452014765056	1789717452014765056	1789717452014768128	1789717452014769152	105	32	47	2	104386981334699	104386981342258
42	0	42	0	0	1789717452014769152	1789717452014770176	1789717452014770176	1789717452014773248	1789717452014775296	137	1	49	2	104386981348523	104386981355854
43	0	43	0	0	1789717452014775296	1789717452014776320	1789717452014776320	1789717452014778368	1789717452014779392	138	4	51	1	104386981362904	104386981367596
44	0	44	0	0	1789717452014779392	1789717452014780416	1789717452014780416	1789717452014782464	1789717452014784512	142	8	52	1	104386981373906	104386981379401
45	0	47	0	0	1789717452014784512	1789717452014785536	1789717452014785536	1789717452014787584	1789717452014789632	150	1	55	1	104386981384845	104386981392228
46	0	48	0	0	1789717452014789632	1789717452014790656	1789717452014790656	1789717452014792704	1789717452014793728	151	2	56	1	104386981399075	104386981402905
47	0	45	0	0	1789717452014793728	1789717452014793728	1789717452014793728	1789717452014796800	1789717452014797824	153	0	53	1	104386981406381	104386981413336
48	0	46	0	0	1789717452014797824	1789717452014798848	1789717452014798848	1789717452014800896	1789717452014801920	153	2	54	1	104386981420023	104386981423933
49	0	49	0	0	1789717452014801920	1789717452014801920	1789717452014801920	1789717452014804992	1789717452014806016	155	0	57	1	104386981427422	104386981434151
50	0	50	0	0	1789717452014806016	1789717452014807040	1789717452014807040	1789717452014809088	1789717452014810112	155	2	58	1	104386981441139	104386981445049
51	0	52	0	0	1789717452014810112	1789717452014811136	1789717452014811136	1789717452014812160	1789717452014814208	157	1	60	1	104386981451294	104386981454005
52	0	51	0	0	1789717452014814208	1789717452014815232	1789717452014815232	1789717452014816256	1789717452014817280	158	1	59	1	104386981460697	104386981463343
53	0	54	0	0	1789717452014817280	1789717452014818304	1789717452014818304	1789717452014819328	1789717452014820352	159	1	62	1	104386981469631	104386981471838
54	0	53	0	0	1789717452014821376	1789717452014821376	1789717452014822400	1789717452014822400	1789717452014824448	160	1	61	1	104386981477554	104386981479655
55	0	55	0	0	1789717452014824448	1789717452014825472	1789717452014825472	1789717452014829568	1789717452014830592	161	3	63	3	104386981485820	104386981496298
56	0	56	0	0	1789717452014830592	1789717452014831616	1789717452014831616	1789717452014834688	1789717452014835712	164	1	66	2	104386981502084	104386981509138
57	0	57	0	0	1789717452014835712	1789717452014836736	1789717452014837760	1789717452014838784	1789717452014839808	165	2	68	1	104386981516242	104386981520173
58	0	58	0	0	1789717452014839808	1789717452014840832	1789717452014841856	1789717452014843904	1789717452014844928	167	8	69	1	104386981526340	104386981531728
59	0	59	0	0	1789717452014844928	1789717452014845952	1789717452014845952	1789717452014849024	1789717452014850048	175	1	70	1	104386981537015	104386981544359
60	0	60	0	0	1789717452014850048	1789717452014852096	1789717452014852096	1789717452014853120	1789717452014855168	176	2	71	1	104386981552087	104386981556892
61	0	61	0	0	1789717452014855168	1789717452014855168	1789717452014855168	1789717452014858240	1789717452014859264	178	0	72	1	104386981560704	104386981567828
62	0	62	0	0	1789717452014859264	1789717452014860288	1789717452014860288	1789717452014862336	1789717452014863360	178	2	73	1	104386981574444	104386981578335
63	0	63	0	0	1789717452014863360	1789717452014864384	1789717452014864384	1789717452014867456	1789717452014869504	180	32	74	2	104386981585017	104386981592708
64	0	64	0	0	1789717452014869504	1789717452014870528	1789717452014870528	1789717452014873600	1789717452014874624	212	1	76	2	104386981598569	104386981606134
65	0	65	0	0	1789717452014874624	1789717452014875648	1789717452014876672	1789717452014877696	1789717452014879744	213	4	78	1	104386981613497	104386981618423
66	0	66	0	0	1789717452014879744	1789717452014880768	1789717452014880768	1789717452014882816	1789717452014883840	217	8	79	1	104386981624727	104386981630107
67	0	69	0	0	1789717452014883840	1789717452014884864	1789717452014884864	1789717452014887936	1789717452014888960	225	1	82	1	104386981635737	104386981642835
68	0	70	0	0	1789717452014888960	1789717452014889984	1789717452014891008	1789717452014892032	1789717452014893056	226	2	83	1	104386981649588	104386981653474
69	0	67	0	0	1789717452014893056	1789717452014893056	1789717452014893056	1789717452014896128	1789717452014897152	228	0	80	1	104386981656967	104386981664385
70	0	68	0	0	1789717452014898176	1789717452014899200	1789717452014899200	1789717452014900224	1789717452014902272	228	2	81	1	104386981671035	104386981674959
71	0	71	0	0	1789717452014902272	1789717452014902272	1789717452014902272	1789717452014904320	1789717452014906368	230	0	84	1	104386981678447	104386981685479
72	0	72	0	0	1789717452014906368	1789717452014907392	1789717452014907392	1789717452014909440	1789717452014910464	230	2	85	1	104386981692261	104386981696127
73	0	74	0	0	1789717452014910464	1789717452014911488	1789717452014911488	1789717452014912512	1789717452014913536	232	1	87	1	104386981702442	104386981705169
74	0	73	0	0	1789717452014913536	1789717452014914560	1789717452014915584	1789717452014916608	1789717452014917632	233	1	86	1	104386981711432	104386981714051
75	0	76	0	0	1789717452014917632	1789717452014918656	1789717452014918656	1789717452014919680	1789717452014920704	234	1	89	1	104386981720382	104386981722563
76	0	75	0	0	1789717452014920704	1789717452014921728	1789717452014921728	1789717452014922752	1789717452014923776	235	1	88	1	104386981728292	104386981730378
77	0	77	0	0	1789717452014923776	1789717452014924800	1789717452014924800	1789717452014928896	1789717452014929920	236	3	90	3	104386981736582	104386981747100
78	0	78	0	0	1789717452014930944	1789717452014930944	1789717452014931968	1789717452014935040	1789717452014936064	239	1	93	2	104386981753031	104386981760449
79	0	79	0	0	1789717452014936064	1789717452014937088	1789717452014937088	1789717452014939136	1789717452014940160	240	2	95	1	104386981767458	104386981771391
80	0	80	0	0	1789717452014940160	1789717452014941184	1789717452014941184	1789717452014943232	1789717452014945280	242	8	96	1	104386981777566	104386981782990
81	0	81	0	0	1789717452014945280	1789717452014945280	1789717452014946304	1789717452014948352	1789717452014950400	250	1	97	1	104386981788867	104386981795904
82	0	82	0	0	1789717452014950400	1789717452014951424	1789717452014951424	1789717452014953472	1789717452014954496	251	2	98	1	104386981803331	104386981808194
83	0	83	0	0	1789717452014954496	1789717452014955520	1789717452014955520	1789717452014957568	1789717452014958592	253	0	99	1	104386981811768	104386981818651
84	0	84	0	0	1789717452014958592	1789717452014960640	1789717452014960640	1789717452014961664	1789717452014962688	253	2	100	1	104386981825675	104386981828918
85	0	85	0	0	1789717452014963712	1789717452014964736	1789717452014964736	1789717452014967808	1789717452014968832	255	32	101	2	104386981836360	104386981843866
86	0	86	0	0	1789717452014968832	1789717452014969856	1789717452014969856	1789717452014972928	1789717452014974976	287	1	103	2	104386981849834	104386981857430
87	0	87	0	0	1789717452014974976	1789717452014976000	1789717452014976000	1789717452014978048	1789717452014978048	288	4	105	1	104386981864628	104386981869523
88	1	0	1	0	1789717452014581760	1789717452014581760	1789717452014581760	1789717452014583808	1789717452014584832	292	0	0	0	104386980874531	104386980879608
89	1	3	1	0	1789717452014584832	1789717452014585856	1789717452014585856	1789717452014588928	1789717452014589952	292	1	2	1	104386980884648	104386980892654
90	1	4	1	0	1789717452014589952	1789717452014590976	1789717452014590976	1789717452014593024	1789717452014594048	293	2	3	1	104386980898228	104386980902012
91	1	1	1	0	1789717452014594048	1789717452014594048	1789717452014594048	1789717452014597120	1789717452014598144	295	0	0	1	104386980905468	104386980913134
92	1	2	1	0	1789717452014598144	1789717452014599168	1789717452014599168	1789717452014601216	1789717452014602240	295	2	1	1	104386980918891	104386980922711
93	1	5	1	0	1789717452014602240	1789717452014602240	1789717452014602240	1789717452014605312	1789717452014606336	297	0	4	1	104386980926197	104386980933983
94	1	6	1	0	1789717452014606336	1789717452014607360	1789717452014608384	1789717452014609408	1789717452014610432	297	2	5	1	104386980939671	104386980943543
95	1	8	1	0	1789717452014610432	1789717452014611456	1789717452014611456	1789717452014612480	1789717452014614528	299	1	7	1	104386980949822	104386980952464
96	1	7	1	0	1789717452014614528	1789717452014615552	1789717452014615552	1789717452014616576	1789717452014617600	300	1	6	1	104386980958857	104386980961408
97	1	10	1	0	1789717452014617600	1789717452014618624	1789717452014618624	1789717452014619648	1789717452014620672	301	1	9	1	104386980967652	104386980969739
98	1	9	1	0	1789717452014620672	1789717452014621696	1789717452014621696	1789717452014622720	1789717452014623744	302	1	8	1	104386980975364	104386980977374
99	1	11	1	0	1789717452014623744	1789717452014624768	1789717452014624768	1789717452014628864	1789717452014630912	303	3	10	3	104386980983236	104386980993696
100	1	12	1	0	1789717452014630912	1789717452014631936	1789717452014631936	1789717452014635008	1789717452014636032	306	1	13	1	104386981000142	104386981008058
101	1	13	1	0	1789717452014636032	1789717452014637056	1789717452014637056	1789717452014639104	1789717452014640128	307	2	14	1	104386981013736	104386981017859
102	1	14	1	0	1789717452014640128	1789717452014641152	1789717452014641152	1789717452014643200	1789717452014645248	309	8	15	1	104386981024402	104386981029697
103	1	15	1	0	1789717452014645248	1789717452014645248	1789717452014645248	1789717452014649344	1789717452014650368	317	1	16	1	104386981034825	104386981043102
104	1	16	1	0	1789717452014650368	1789717452014651392	1789717452014651392	1789717452014653440	1789717452014654464	318	2	17	1	104386981049610	104386981054305
105	1	17	1	0	1789717452014655488	1789717452014655488	1789717452014655488	1789717452014658560	1789717452014659584	320	0	18	1	104386981058650	104386981066325
106	1	18	1	0	1789717452014659584	1789717452014660608	1789717452014660608	1789717452014662656	1789717452014663680	320	2	19	1	104386981072794	104386981076289
107	1	19	1	0	1789717452014663680	1789717452014664704	1789717452014664704	1789717452014667776	1789717452014668800	322	32	20	2	104386981083373	104386981090714
108	1	20	1	0	1789717452014668800	1789717452014669824	1789717452014669824	1789717452014673920	1789717452014674944	354	1	22	2	104386981096400	104386981105194
109	1	21	1	0	1789717452014675968	1789717452014676992	1789717452014676992	1789717452014678016	1789717452014679040	355	4	24	1	104386981112666	104386981116404
110	1	22	1	0	1789717452014679040	1789717452014680064	1789717452014681088	1789717452014683136	1789717452014684160	359	8	25	1	104386981122101	104386981127365
111	1	25	1	0	1789717452014684160	1789717452014685184	1789717452014685184	1789717452014688256	1789717452014689280	367	1	28	1	104386981132747	104386981140952
112	1	26	1	0	1789717452014689280	1789717452014690304	1789717452014690304	1789717452014692352	1789717452014693376	368	2	29	1	104386981147066	104386981150636
113	1	23	1	0	1789717452014693376	1789717452014693376	1789717452014693376	1789717452014696448	1789717452014697472	370	0	26	1	104386981154171	104386981162257
114	1	24	1	0	1789717452014697472	1789717452014698496	1789717452014699520	1789717452014700544	1789717452014701568	370	2	27	1	104386981168408	104386981172272
115	1	27	1	0	1789717452014701568	1789717452014701568	1789717452014701568	1789717452014704640	1789717452014706688	372	0	30	1	104386981175743	104386981183720
116	1	28	1	0	1789717452014706688	1789717452014707712	1789717452014707712	1789717452014708736	1789717452014709760	372	2	31	1	104386981189644	104386981192830
117	1	30	1	0	1789717452014709760	1789717452014711808	1789717452014711808	1789717452014712832	1789717452014713856	374	1	33	1	104386981199773	104386981202457
118	1	29	1	0	1789717452014713856	1789717452014714880	1789717452014714880	1789717452014715904	1789717452014716928	375	1	32	1	104386981208754	104386981211323
119	1	32	1	0	1789717452014716928	1789717452014718976	1789717452014718976	1789717452014718976	1789717452014721024	376	1	35	1	104386981217626	104386981219714
120	1	31	1	0	1789717452014721024	1789717452014722048	1789717452014722048	1789717452014722048	1789717452014724096	377	1	34	1	104386981225518	104386981227574
121	1	33	1	0	1789717452014724096	1789717452014725120	1789717452014725120	1789717452014729216	1789717452014730240	378	3	36	3	104386981233541	104386981244254
122	1	34	1	0	1789717452014730240	1789717452014731264	1789717452014731264	1789717452014734336	1789717452014735360	381	1	39	2	104386981249715	104386981258101
123	1	35	1	0	1789717452014735360	1789717452014737408	1789717452014737408	1789717452014738432	1789717452014740480	382	2	41	1	104386981264282	104386981268469
124	1	36	1	0	1789717452014740480	1789717452014741504	1789717452014741504	1789717452014743552	1789717452014744576	384	8	42	1	104386981275329	104386981280159
125	1	37	1	0	1789717452014744576	1789717452014745600	1789717452014745600	1789717452014749696	1789717452014750720	392	1	43	1	104386981286043	104386981294638
126	1	38	1	0	1789717452014750720	1789717452014751744	1789717452014751744	1789717452014753792	1789717452014754816	393	2	44	1	104386981301369	104386981306026
127	1	39	1	0	1789717452014754816	1789717452014754816	1789717452014755840	1789717452014758912	1789717452014759936	395	0	45	1	104386981310138	104386981317930
128	1	40	1	0	1789717452014759936	1789717452014760960	1789717452014760960	1789717452014761984	1789717452014764032	395	2	46	1	104386981323969	104386981327910
129	1	41	1	0	1789717452014764032	1789717452014765056	1789717452014765056	1789717452014768128	1789717452014769152	397	32	47	2	104386981334912	104386981342457
130	1	42	1	0	1789717452014769152	1789717452014770176	1789717452014770176	1789717452014774272	1789717452014775296	429	1	49	2	104386981348583	104386981356910
131	1	43	1	0	1789717452014775296	1789717452014776320	1789717452014776320	1789717452014778368	1789717452014779392	430	4	51	1	104386981362975	104386981367606
132	1	44	1	0	1789717452014779392	1789717452014780416	1789717452014780416	1789717452014782464	1789717452014784512	434	8	52	1	104386981373969	104386981379414
133	1	47	1	0	1789717452014784512	1789717452014784512	1789717452014785536	1789717452014788608	1789717452014789632	442	1	55	1	104386981384790	104386981393096
134	1	48	1	0	1789717452014789632	1789717452014790656	1789717452014790656	1789717452014792704	1789717452014793728	443	2	56	1	104386981399220	104386981402918
135	1	45	1	0	1789717452014793728	1789717452014793728	1789717452014793728	1789717452014796800	1789717452014797824	445	0	53	1	104386981406391	104386981414323
136	1	46	1	0	1789717452014797824	1789717452014798848	1789717452014798848	1789717452014800896	1789717452014801920	445	2	54	1	104386981420097	104386981423958
137	1	49	1	0	1789717452014801920	1789717452014801920	1789717452014801920	1789717452014804992	1789717452014807040	447	0	57	1	104386981427432	104386981435778
138	1	50	1	0	1789717452014807040	1789717452014807040	1789717452014808064	1789717452014809088	1789717452014810112	447	2	58	1	104386981441569	104386981445074
139	1	52	1	0	1789717452014810112	1789717452014811136	1789717452014811136	1789717452014812160	1789717452014814208	449	1	60	1	104386981451353	104386981454041
140	1	51	1	0	1789717452014814208	1789717452014815232	1789717452014815232	1789717452014816256	1789717452014817280	450	1	59	1	104386981460768	104386981463387
141	1	54	1	0	1789717452014817280	1789717452014818304	1789717452014818304	1789717452014819328	1789717452014820352	451	1	62	1	104386981469690	104386981471845
142	1	53	1	0	1789717452014821376	1789717452014822400	1789717452014822400	1789717452014822400	1789717452014824448	452	1	61	1	104386981477615	104386981479698
143	1	55	1	0	1789717452014824448	1789717452014825472	1789717452014825472	1789717452014829568	1789717452014830592	453	3	63	3	104386981486289	104386981496305
144	1	56	1	0	1789717452014830592	1789717452014831616	1789717452014831616	1789717452014834688	1789717452014835712	456	1	66	2	104386981502147	104386981510134
145	1	57	1	0	1789717452014835712	1789717452014836736	1789717452014836736	1789717452014838784	1789717452014839808	457	2	68	1	104386981515948	104386981520206
146	1	58	1	0	1789717452014839808	1789717452014840832	1789717452014841856	1789717452014843904	1789717452014844928	459	8	69	1	104386981526420	104386981531683
147	1	59	1	0	1789717452014844928	1789717452014844928	1789717452014845952	1789717452014849024	1789717452014851072	467	1	70	1	104386981536967	104386981545703
148	1	60	1	0	1789717452014851072	1789717452014852096	1789717452014852096	1789717452014853120	1789717452014855168	468	2	71	1	104386981552636	104386981556900
149	1	61	1	0	1789717452014855168	1789717452014855168	1789717452014855168	1789717452014858240	1789717452014859264	470	0	72	1	104386981560720	104386981568567
150	1	62	1	0	1789717452014859264	1789717452014860288	1789717452014860288	1789717452014862336	1789717452014863360	470	2	73	1	104386981574848	104386981578383
151	1	63	1	0	1789717452014863360	1789717452014864384	1789717452014864384	1789717452014867456	1789717452014869504	472	32	74	2	104386981585231	104386981592682
152	1	64	1	0	1789717452014869504	1789717452014870528	1789717452014870528	1789717452014873600	1789717452014874624	504	1	76	2	104386981598658	104386981607379
153	1	65	1	0	1789717452014875648	1789717452014876672	1789717452014876672	1789717452014877696	1789717452014879744	505	4	78	1	104386981613697	104386981618436
154	1	66	1	0	1789717452014879744	1789717452014880768	1789717452014880768	1789717452014882816	1789717452014883840	509	8	79	1	104386981624792	104386981630105
155	1	69	1	0	1789717452014883840	1789717452014884864	1789717452014884864	1789717452014887936	1789717452014888960	517	1	82	1	104386981635795	104386981643955
156	1	70	1	0	1789717452014889984	1789717452014889984	1789717452014891008	1789717452014892032	1789717452014893056	518	2	83	1	104386981649676	104386981653499
157	1	67	1	0	1789717452014893056	1789717452014893056	1789717452014893056	1789717452014896128	1789717452014897152	520	0	80	1	104386981656977	104386981664786
158	1	68	1	0	1789717452014898176	1789717452014899200	1789717452014899200	1789717452014900224	1789717452014902272	520	2	81	1	104386981671045	104386981674984
159	1	71	1	0	1789717452014902272	1789717452014902272	1789717452014902272	1789717452014905344	1789717452014906368	522	0	84	1	104386981678469	104386981686142
160	1	72	1	0	1789717452014906368	1789717452014907392	1789717452014907392	1789717452014909440	1789717452014910464	522	2	85	1	104386981692268	104386981696140
161	1	74	1	0	1789717452014910464	1789717452014911488	1789717452014911488	1789717452014912512	1789717452014913536	524	1	87	1	104386981702512	104386981705217
162	1	73	1	0	1789717452014913536	1789717452014914560	1789717452014915584	1789717452014916608	1789717452014917632	525	1	86	1	104386981711490	104386981714095
163	1	76	1	0	1789717452014917632	1789717452014918656	1789717452014918656	1789717452014919680	1789717452014920704	526	1	89	1	104386981720435	104386981722584
164	1	75	1	0	1789717452014920704	1789717452014921728	1789717452014921728	1789717452014922752	1789717452014923776	527	1	88	1	104386981728360	104386981730401
165	1	77	1	0	1789717452014923776	1789717452014924800	1789717452014924800	1789717452014928896	1789717452014929920	528	3	90	3	104386981736641	104386981747184
166	1	78	1	0	1789717452014930944	1789717452014931968	1789717452014931968	1789717452014935040	1789717452014936064	531	1	93	2	104386981753098	104386981761309
167	1	79	1	0	1789717452014936064	1789717452014937088	1789717452014937088	1789717452014939136	1789717452014940160	532	2	95	1	104386981767162	104386981771409
168	1	80	1	0	1789717452014940160	1789717452014941184	1789717452014941184	1789717452014943232	1789717452014945280	534	8	96	1	104386981777636	104386981782938
169	1	81	1	0	1789717452014945280	1789717452014946304	1789717452014946304	1789717452014949376	1789717452014950400	542	1	97	1	104386981788952	104386981797053
170	1	82	1	0	1789717452014950400	1789717452014951424	1789717452014951424	1789717452014953472	1789717452014954496	543	2	98	1	104386981803400	104386981808232
171	1	83	1	0	1789717452014954496	1789717452014955520	1789717452014955520	1789717452014958592	1789717452014958592	545	0	99	1	104386981811754	104386981819385
172	1	84	1	0	1789717452014958592	1789717452014960640	1789717452014960640	1789717452014961664	1789717452014962688	545	2	100	1	104386981825019	104386981828931
173	1	85	1	0	1789717452014963712	1789717452014964736	1789717452014964736	1789717452014967808	1789717452014968832	547	32	101	2	104386981836558	104386981844109
174	1	86	1	0	1789717452014968832	1789717452014969856	1789717452014969856	1789717452014973952	1789717452014974976	579	1	103	2	104386981849926	104386981858789
175	1	87	1	0	1789717452014974976	1789717452014976000	1789717452014976000	1789717452014978048	1789717452014978048	580	4	105	1	104386981864589	104386981869533
176	2	0	2	0	1789717452014581760	1789717452014581760	1789717452014581760	1789717452014583808	1789717452014584832	584	0	0	0	104386980874595	104386980879633
177	2	3	2	0	1789717452014584832	1789717452014585856	1789717452014585856	1789717452014589952	1789717452014590976	584	1	2	1	104386980884728	104386980894356
178	2	4	2	0	1789717452014590976	1789717452014592000	1789717452014592000	1789717452014593024	1789717452014594048	585	2	3	1	104386980898777	104386980902031
179	2	1	2	0	1789717452014594048	1789717452014594048	1789717452014594048	1789717452014598144	1789717452014599168	587	0	0	1	104386980905474	104386980914866
180	2	2	2	0	1789717452014599168	1789717452014600192	1789717452014600192	1789717452014601216	1789717452014602240	587	2	1	1	104386980919371	104386980922730
181	2	5	2	0	1789717452014602240	1789717452014602240	1789717452014602240	1789717452014606336	1789717452014607360	589	0	4	1	104386980926215	104386980935610
182	2	6	2	0	1789717452014607360	1789717452014608384	1789717452014608384	1789717452014609408	1789717452014610432	589	2	5	1	104386980940062	104386980943558
183	2	8	2	0	1789717452014610432	1789717452014611456	1789717452014611456	1789717452014612480	1789717452014614528	591	1	7	1	104386980949840	104386980952453
184	2	7	2	0	1789717452014614528	1789717452014615552	1789717452014615552	1789717452014616576	1789717452014617600	592	1	6	1	104386980958873	104386980961397
185	2	10	2	0	1789717452014617600	1789717452014618624	1789717452014618624	1789717452014619648	1789717452014620672	593	1	9	1	104386980967682	104386980969743
186	2	9	2	0	1789717452014620672	1789717452014621696	1789717452014621696	1789717452014622720	1789717452014623744	594	1	8	1	104386980975382	104386980977389
187	2	11	2	0	1789717452014623744	1789717452014624768	1789717452014624768	1789717452014629888	1789717452014630912	595	3	10	3	104386980983254	104386980993822
188	2	12	2	0	1789717452014630912	1789717452014631936	1789717452014631936	1789717452014636032	1789717452014637056	598	1	13	1	104386981000167	104386981009896
189	2	13	2	0	1789717452014637056	1789717452014637056	1789717452014638080	1789717452014639104	1789717452014640128	599	2	14	1	104386981014603	104386981017889
190	2	14	2	0	1789717452014640128	1789717452014641152	1789717452014641152	1789717452014643200	1789717452014645248	601	8	15	1	104386981024413	104386981029672
191	2	15	2	0	1789717452014645248	1789717452014645248	1789717452014645248	1789717452014650368	1789717452014651392	609	1	16	1	104386981034847	104386981045226
192	2	16	2	0	1789717452014651392	1789717452014652416	1789717452014652416	1789717452014653440	1789717452014654464	610	2	17	1	104386981051115	104386981054717
193	2	17	2	0	1789717452014655488	1789717452014655488	1789717452014655488	1789717452014658560	1789717452014659584	612	0	18	1	104386981058669	104386981067644
194	2	18	2	0	1789717452014659584	1789717452014660608	1789717452014660608	1789717452014662656	1789717452014663680	612	2	19	1	104386981072992	104386981076308
195	2	19	2	0	1789717452014663680	1789717452014664704	1789717452014664704	1789717452014667776	1789717452014668800	614	32	20	2	104386981083401	104386981090764
196	2	20	2	0	1789717452014668800	1789717452014669824	1789717452014669824	1789717452014673920	1789717452014674944	646	1	22	2	104386981096428	104386981106412
