slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
24	0	38	0	0	1789794419093613568	1789794419093614592	1789794419093614592	1789794419093617664	1789794419093618688	438	3	46	3	1100224204458	1100224214293
25	0	39	0	0	1789794419093618688	1789794419093619712	1789794419093619712	1789794419093625856	1789794419093626880	441	15	49	2	1100224219412	1100224233451
26	0	40	0	0	1789794419093626880	1789794419093627904	1789794419093627904	1789794419093629952	1789794419093630976	456	31	51	1	1100224238463	1100224244410
27	0	41	0	0	1789794419093630976	1789794419093632000	1789794419093632000	1789794419093638144	1789794419093639168	487	3	52	1	1100224249685	1100224264601
28	0	43	0	0	1789794419093639168	1789794419093640192	1789794419093640192	1789794419093643264	1789794419093644288	490	127	54	2	1100224269566	1100224277473
29	0	44	0	0	1789794419093644288	1789794419093645312	1789794419093645312	1789794419093654528	1789794419093655552	617	3	56	2	1100224282380	1100224305815
30	0	45	0	0	1789794419093655552	1789794419093656576	1789794419093656576	1789794419093658624	1789794419093659648	620	31	58	1	1100224310888	1100224316873
31	0	47	0	0	1789794419093659648	1789794419093660672	1789794419093660672	1789794419093665792	1789794419093666816	651	3	60	1	1100224321440	1100224335048
32	0	50	0	0	1789794419093666816	1789794419093667840	1789794419093667840	1789794419093668864	1789794419093670912	654	1	63	1	1100224340217	1100224343162
33	0	51	0	0	1789794419093670912	1789794419093670912	1789794419093670912	1789794419093671936	1789794419093671936	655	0	64	1	1100224346487	1100224348707
34	0	53	0	0	1789794419093672960	1789794419093673984	1789794419093673984	1789794419093678080	1789794419093679104	655	3	66	3	1100224354149	1100224364467
35	0	54	0	0	1789794419093679104	1789794419093680128	1789794419093680128	1789794419093685248	1789794419093686272	658	15	69	2	1100224369662	1100224383735
36	0	55	0	0	1789794419093686272	1789794419093687296	1789794419093687296	1789794419093690368	1789794419093690368	673	31	71	1	1100224388947	1100224395002
37	0	56	0	0	1789794419093691392	1789794419093691392	1789794419093692416	1789794419093697536	1789794419093698560	704	3	72	1	1100224400215	1100224414196
38	0	58	0	0	1789794419093698560	1789794419093699584	1789794419093699584	1789794419093702656	1789794419093703680	707	127	74	2	1100224420202	1100224427984
39	0	59	0	0	1789794419093703680	1789794419093704704	1789794419093704704	1789794419093713920	1789794419093714944	834	3	76	2	1100224432839	1100224456637
40	1	0	1	2	1789794419093476352	1789794419093476352	1789794419093476352	1789794419093479424	1789794419093480448	837	0	0	0	1100814362457	1100814368572
41	1	2	1	2	1789794419093480448	1789794419093480448	1789794419093480448	1789794419093486592	1789794419093487616	837	3	1	1	1100814373211	1100814387297
42	1	5	1	2	1789794419093487616	1789794419093488640	1789794419093488640	1789794419093489664	1789794419093490688	840	1	4	1	1100814392481	1100814395442
43	1	6	1	2	1789794419093490688	1789794419093490688	1789794419093491712	1789794419093491712	1789794419093492736	841	0	5	1	1100814399083	1100814401309
44	1	8	1	2	1789794419093492736	1789794419093493760	1789794419093493760	1789794419093497856	1789794419093498880	841	3	7	3	1100814406730	1100814416671
45	1	9	1	2	1789794419093498880	1789794419093499904	1789794419093499904	1789794419093506048	1789794419093507072	844	15	10	1	1100814421915	1100814436861
46	1	10	1	2	1789794419093507072	1789794419093508096	1789794419093508096	1789794419093511168	1789794419093511168	859	31	11	1	1100814442169	1100814448187
47	1	11	1	2	1789794419093512192	1789794419093512192	1789794419093512192	1789794419093518336	1789794419093519360	890	3	12	1	1100814452867	1100814466611
48	1	13	1	2	1789794419093519360	1789794419093520384	1789794419093520384	1789794419093523456	1789794419093524480	893	127	14	2	1100814471432	1100814479312
49	1	14	1	2	1789794419093524480	1789794419093524480	1789794419093525504	1789794419093534720	1789794419093535744	1020	3	16	2	1100814484239	1100814508065
50	1	15	1	2	1789794419093535744	1789794419093536768	1789794419093536768	1789794419093538816	1789794419093539840	1023	31	18	1	1100814513514	1100814519510
51	1	17	1	2	1789794419093539840	1789794419093540864	1789794419093540864	1789794419093547008	1789794419093548032	1054	3	20	1	1100814524157	1100814538762
52	1	20	1	2	1789794419093548032	1789794419093549056	1789794419093549056	1789794419093550080	1789794419093551104	1057	1	23	1	1100814543894	1100814546851
53	1	21	1	2	1789794419093551104	1789794419093551104	1789794419093551104	1789794419093552128	1789794419093553152	1058	0	24	1	1100814550463	1100814552674
54	1	23	1	2	1789794419093553152	1789794419093554176	1789794419093554176	1789794419093558272	1789794419093559296	1058	3	26	3	1100814558021	1100814568015
55	1	24	1	2	1789794419093559296	1789794419093560320	1789794419093560320	1789794419093566464	1789794419093566464	1061	15	29	2	1100814573317	1100814587451
56	1	25	1	2	1789794419093566464	1789794419093567488	1789794419093568512	1789794419093570560	1789794419093571584	1076	31	31	1	1100814592568	1100814598636
57	1	26	1	2	1789794419093571584	1789794419093572608	1789794419093572608	1789794419093577728	1789794419093578752	1107	3	32	1	1100814603272	1100814617443
58	1	28	1	2	1789794419093578752	1789794419093580800	1789794419093580800	1789794419093583872	1789794419093584896	1110	127	34	2	1100814623600	1100814631472
59	1	29	1	2	1789794419093584896	1789794419093585920	1789794419093585920	1789794419093595136	1789794419093596160	1237	3	36	2	1100814636429	1100814659971
60	1	30	1	2	1789794419093596160	1789794419093597184	1789794419093597184	1789794419093599232	1789794419093600256	1240	31	38	1	1100814665281	1100814671355
61	1	32	1	2	1789794419093600256	1789794419093601280	1789794419093601280	1789794419093606400	1789794419093607424	1271	3	40	1	1100814675992	1100814689985
62	1	35	1	2	1789794419093607424	1789794419093608448	1789794419093608448	1789794419093610496	1789794419093611520	1274	1	43	1	1100814695279	1100814698236
63	1	36	1	2	1789794419093611520	1789794419093611520	1789794419093611520	1789794419093612544	1789794419093613568	1275	0	44	1	1100814701886	1100814704103
64	1	38	1	2	1789794419093613568	1789794419093614592	1789794419093614592	1789794419093618688	1789794419093619712	1275	3	46	3	1100814709302	1100814719385
65	1	39	1	2	1789794419093619712	1789794419093620736	1789794419093620736	1789794419093625856	1789794419093626880	1278	15	49	2	1100814724625	1100814738739
66	1	40	1	2	1789794419093626880	1789794419093627904	1789794419093627904	1789794419093630976	1789794419093630976	1293	31	51	1	1100814743870	1100814749856
67	1	41	1	2	1789794419093632000	1789794419093632000	1789794419093632000	1789794419093638144	1789794419093639168	1324	3	52	1	1100814754494	1100814769399
68	1	43	1	2	1789794419093639168	1789794419093640192	1789794419093640192	1789794419093643264	1789794419093644288	1327	127	54	2	1100814774285	1100814782151
69	1	44	1	2	1789794419093644288	1789794419093645312	1789794419093645312	1789794419093654528	1789794419093655552	1454	3	56	2	1100814787081	1100814810516
70	1	45	1	2	1789794419093655552	1789794419093656576	1789794419093656576	1789794419093659648	1789794419093659648	1457	31	58	1	1100814815856	1100814822006
71	1	47	1	2	1789794419093660672	1789794419093660672	1789794419093660672	1789794419093666816	1789794419093667840	1488	3	60	1	1100814826650	1100814840350
72	1	50	1	2	1789794419093667840	1789794419093668864	1789794419093668864	1789794419093669888	1789794419093670912	1491	1	63	1	1100814845566	1100814848567
73	1	51	1	2	1789794419093670912	1789794419093670912	1789794419093670912	1789794419093671936	1789794419093672960	1492	0	64	1	1100814852240	1100814854478
74	1	53	1	2	1789794419093672960	1789794419093673984	1789794419093673984	1789794419093678080	1789794419093679104	1492	3	66	3	1100814859894	1100814869913
75	1	54	1	2	1789794419093679104	1789794419093680128	1789794419093680128	1789794419093686272	1789794419093687296	1495	15	69	2	1100814875188	1100814889424
76	1	55	1	2	1789794419093687296	1789794419093688320	1789794419093688320	1789794419093690368	1789794419093691392	1510	31	71	1	1100814894726	1100814900803
77	1	56	1	2	1789794419093691392	1789794419093692416	1789794419093692416	1789794419093697536	1789794419093698560	1541	3	72	1	1100814905535	1100814919652
78	1	58	1	2	1789794419093698560	1789794419093699584	1789794419093699584	1789794419093702656	1789794419093703680	1544	127	74	2	1100814924659	1100814932532
79	1	59	1	2	1789794419093703680	1789794419093704704	1789794419093704704	1789794419093714944	1789794419093714944	1671	3	76	2	1100814937480	1100814961269
80	2	0	2	4	1789794419093476352	1789794419093476352	1789794419093476352	1789794419093479424	1789794419093479424	1674	0	0	0	1100593890364	1100593896242
81	2	2	2	4	1789794419093480448	1789794419093480448	1789794419093480448	1789794419093486592	1789794419093486592	1674	3	1	1	1100593900603	1100593914335
82	2	5	2	4	1789794419093486592	1789794419093487616	1789794419093487616	1789794419093489664	1789794419093490688	1677	1	4	1	1100593919234	1100593922135
83	2	6	2	4	1789794419093490688	1789794419093490688	1789794419093490688	1789794419093491712	1789794419093492736	1678	0	5	1	1100593925663	1100593927858
84	2	8	2	4	1789794419093492736	1789794419093493760	1789794419093493760	1789794419093497856	1789794419093498880	1678	3	7	3	1100593933121	1100593943152
85	2	9	2	4	1789794419093498880	1789794419093499904	1789794419093499904	1789794419093506048	1789794419093506048	1681	15	10	1	1100593948756	1100593963512
86	2	10	2	4	1789794419093507072	1789794419093508096	1789794419093508096	1789794419093510144	1789794419093511168	1696	31	11	1	1100593969003	1100593974931
87	2	11	2	4	1789794419093511168	1789794419093512192	1789794419093512192	1789794419093517312	1789794419093518336	1727	3	12	1	1100593979954	1100593993953
88	2	13	2	4	1789794419093518336	1789794419093519360	1789794419093519360	1789794419093522432	1789794419093523456	1730	127	14	2	1100593998817	1100594006451
89	2	14	2	4	1789794419093523456	1789794419093524480	1789794419093524480	1789794419093533696	1789794419093534720	1857	3	16	2	1100594011254	1100594034859
90	2	15	2	4	1789794419093534720	1789794419093535744	1789794419093535744	1789794419093538816	1789794419093539840	1860	31	18	1	1100594040085	1100594045934
91	2	17	2	4	1789794419093539840	1789794419093540864	1789794419093540864	1789794419093545984	1789794419093547008	1891	3	20	1	1100594051449	1100594065626
92	2	20	2	4	1789794419093547008	1789794419093548032	1789794419093548032	1789794419093549056	1789794419093551104	1894	1	23	1	1100594070768	1100594073657
93	2	21	2	4	1789794419093551104	1789794419093551104	1789794419093551104	1789794419093552128	1789794419093552128	1895	0	24	1	1100594077187	1100594079356
94	2	23	2	4	1789794419093552128	1789794419093553152	1789794419093554176	1789794419093557248	1789794419093558272	1895	3	26	3	1100594084405	1100594094354
95	2	24	2	4	1789794419093558272	1789794419093560320	1789794419093560320	1789794419093565440	1789794419093566464	1898	15	29	2	1100594099992	1100594113846
96	2	25	2	4	1789794419093566464	1789794419093567488	1789794419093567488	1789794419093569536	1789794419093570560	1913	31	31	1	1100594119316	1100594125215
97	2	26	2	4	1789794419093570560	1789794419093571584	1789794419093571584	1789794419093577728	1789794419093578752	1944	3	32	1	1100594130319	1100594144249
98	2	28	2	4	1789794419093578752	1789794419093579776	1789794419093580800	1789794419093582848	1789794419093583872	1947	127	34	2	1100594151411	1100594159009
99	2	29	2	4	1789794419093583872	1789794419093584896	1789794419093584896	1789794419093594112	1789794419093595136	2074	3	36	2	1100594163794	1100594186937
100	2	30	2	4	1789794419093595136	1789794419093596160	1789794419093596160	1789794419093599232	1789794419093600256	2077	31	38	1	1100594192204	1100594198136
101	2	32	2	4	1789794419093600256	1789794419093601280	1789794419093601280	1789794419093606400	1789794419093607424	2108	3	40	1	1100594203118	1100594217123
102	2	35	2	4	1789794419093607424	1789794419093608448	1789794419093608448	1789794419093609472	1789794419093610496	2111	1	43	1	1100594222319	1100594225201
103	2	36	2	4	1789794419093610496	1789794419093610496	1789794419093611520	1789794419093611520	1789794419093612544	2112	0	44	1	1100594228729	1100594230887
104	2	38	2	4	1789794419093612544	1789794419093613568	1789794419093613568	1789794419093617664	1789794419093618688	2112	3	46	3	1100594235679	1100594245773
105	2	39	2	4	1789794419093618688	1789794419093619712	1789794419093619712	1789794419093625856	1789794419093625856	2115	15	49	2	1100594251396	1100594265217
106	2	40	2	4	1789794419093626880	1789794419093627904	1789794419093627904	1789794419093629952	1789794419093630976	2130	31	51	1	1100594270681	1100594276526
107	2	41	2	4	1789794419093630976	1789794419093632000	1789794419093632000	1789794419093638144	1789794419093639168	2161	3	52	1	1100594281529	1100594295921
108	2	43	2	4	1789794419093639168	1789794419093640192	1789794419093640192	1789794419093643264	1789794419093644288	2164	127	54	2	1100594301926	1100594309550
109	2	44	2	4	1789794419093644288	1789794419093645312	1789794419093645312	1789794419093654528	1789794419093654528	2291	3	56	2	1100594314353	1100594337420
110	2	45	2	4	1789794419093655552	1789794419093656576	1789794419093656576	1789794419093658624	1789794419093659648	2294	31	58	1	1100594342418	1100594348306
111	2	47	2	4	1789794419093659648	1789794419093660672	1789794419093660672	1789794419093665792	1789794419093666816	2325	3	60	1	1100594353783	1100594367364
112	2	50	2	4	1789794419093666816	1789794419093667840	1789794419093667840	1789794419093668864	1789794419093670912	2328	1	63	1	1100594372441	1100594375370
113	2	51	2	4	1789794419093670912	1789794419093670912	1789794419093670912	1789794419093671936	1789794419093671936	2329	0	64	1	1100594378918	1100594381138
114	2	53	2	4	1789794419093671936	1789794419093673984	1789794419093673984	1789794419093677056	1789794419093678080	2329	3	66	3	1100594386380	1100594396095
115	2	54	2	4	1789794419093678080	1789794419093680128	1789794419093680128	1789794419093685248	1789794419093686272	2332	15	69	2	1100594401701	1100594415594
116	2	55	2	4	1789794419093686272	1789794419093687296	1789794419093687296	1789794419093689344	1789794419093690368	2347	31	71	1	1100594421241	1100594427204
117	2	56	2	4	1789794419093690368	1789794419093692416	1789794419093692416	1789794419093697536	1789794419093698560	2378	3	72	1	1100594432769	1100594446580
118	2	58	2	4	1789794419093698560	1789794419093699584	1789794419093699584	1789794419093702656	1789794419093703680	2381	127	74	2	1100594452518	1100594460145
119	2	59	2	4	1789794419093703680	1789794419093704704	1789794419093704704	1789794419093713920	1789794419093713920	2508	3	76	2	1100594464915	1100594488496
120	3	0	3	6	1789794419093476352	1789794419093476352	1789794419093476352	1789794419093478400	1789794419093479424	2511	0	0	0	1100666309364	1100666315118
121	3	2	3	6	1789794419093479424	1789794419093480448	1789794419093480448	1789794419093485568	1789794419093486592	2511	3	1	1	1100666319446	1100666332968
122	3	5	3	6	1789794419093486592	1789794419093487616	1789794419093487616	1789794419093489664	1789794419093490688	2514	1	4	1	1100666338178	1100666341013
123	3	6	3	6	1789794419093490688	1789794419093490688	1789794419093490688	1789794419093491712	1789794419093492736	2515	0	5	1	1100666344675	1100666346806
124	3	8	3	6	1789794419093492736	1789794419093493760	1789794419093493760	1789794419093497856	1789794419093497856	2515	3	7	3	1100666352200	1100666361702
125	3	9	3	6	1789794419093498880	1789794419093499904	1789794419093499904	1789794419093506048	1789794419093506048	2518	15	10	1	1100666367656	1100666382176
126	3	10	3	6	1789794419093506048	1789794419093507072	1789794419093508096	1789794419093510144	1789794419093511168	2533	31	11	1	1100666387501	1100666393165
127	3	11	3	6	1789794419093511168	1789794419093512192	1789794419093512192	1789794419093517312	1789794419093518336	2564	3	12	1	1100666398974	1100666412641
128	3	13	3	6	1789794419093518336	1789794419093519360	1789794419093519360	1789794419093522432	1789794419093523456	2567	127	14	2	1100666417460	1100666424841
129	3	14	3	6	1789794419093523456	1789794419093524480	1789794419093524480	1789794419093533696	1789794419093534720	2694	3	16	2	1100666429974	1100666453361
130	3	15	3	6	1789794419093534720	1789794419093535744	1789794419093535744	1789794419093537792	1789794419093538816	2697	31	18	1	1100666458918	1100666464580
131	3	17	3	6	1789794419093538816	1789794419093540864	1789794419093540864	1789794419093545984	1789794419093547008	2728	3	20	1	1100666470419	1100666484142
132	3	20	3	6	1789794419093547008	1789794419093548032	1789794419093548032	1789794419093549056	1789794419093551104	2731	1	23	1	1100666489579	1100666492414
133	3	21	3	6	1789794419093551104	1789794419093551104	1789794419093551104	1789794419093552128	1789794419093552128	2732	0	24	1	1100666496089	1100666498238
134	3	23	3	6	1789794419093552128	1789794419093553152	1789794419093553152	1789794419093557248	1789794419093558272	2732	3	26	3	1100666503261	1100666512847
135	3	24	3	6	1789794419093558272	1789794419093559296	1789794419093559296	1789794419093565440	1789794419093566464	2735	15	29	2	1100666518778	1100666532534
136	3	25	3	6	1789794419093566464	1789794419093567488	1789794419093567488	1789794419093569536	1789794419093570560	2750	31	31	1	1100666537949	1100666543718
137	3	26	3	6	1789794419093570560	1789794419093571584	1789794419093571584	1789794419093577728	1789794419093578752	2781	3	32	1	1100666549276	1100666563062
138	3	28	3	6	1789794419093578752	1789794419093580800	1789794419093580800	1789794419093582848	1789794419093583872	2784	127	34	2	1100666570586	1100666577996
139	3	29	3	6	1789794419093583872	1789794419093584896	1789794419093584896	1789794419093594112	1789794419093595136	2911	3	36	2	1100666582647	1100666605683
140	3	30	3	6	1789794419093595136	1789794419093596160	1789794419093596160	1789794419093598208	1789794419093599232	2914	31	38	1	1100666610688	1100666616406
141	3	32	3	6	1789794419093599232	1789794419093601280	1789794419093601280	1789794419093606400	1789794419093607424	2945	3	40	1	1100666622367	1100666636014
142	3	35	3	6	1789794419093607424	1789794419093608448	1789794419093608448	1789794419093609472	1789794419093610496	2948	1	43	1	1100666640965	1100666643790
143	3	36	3	6	1789794419093610496	1789794419093610496	1789794419093610496	1789794419093611520	1789794419093612544	2949	0	44	1	1100666647486	1100666649628
144	3	38	3	6	1789794419093612544	1789794419093613568	1789794419093613568	1789794419093617664	1789794419093618688	2949	3	46	3	1100666654807	1100666664396
145	3	39	3	6	1789794419093618688	1789794419093619712	1789794419093619712	1789794419093625856	1789794419093625856	2952	15	49	2	1100666670296	1100666684067
146	3	40	3	6	1789794419093625856	1789794419093627904	1789794419093627904	1789794419093629952	1789794419093630976	2967	31	51	1	1100666689386	1100666695101
147	3	41	3	6	1789794419093630976	1789794419093632000	1789794419093632000	1789794419093638144	1789794419093639168	2998	3	52	1	1100666700868	1100666716191
148	3	43	3	6	1789794419093639168	1789794419093640192	1789794419093640192	1789794419093643264	1789794419093644288	3001	127	54	2	1100666720817	1100666728165
149	3	44	3	6	1789794419093644288	1789794419093644288	1789794419093645312	1789794419093653504	1789794419093654528	3128	3	56	2	1100666732829	1100666755668
150	3	45	3	6	1789794419093654528	1789794419093655552	1789794419093656576	1789794419093658624	1789794419093659648	3131	31	58	1	1100666761207	1100666766949
151	3	47	3	6	1789794419093659648	1789794419093660672	1789794419093660672	1789794419093665792	1789794419093666816	3162	3	60	1	1100666772803	1100666786151
152	3	50	3	6	1789794419093666816	1789794419093667840	1789794419093667840	1789794419093668864	1789794419093669888	3165	1	63	1	1100666791069	1100666793920
153	3	51	3	6	1789794419093670912	1789794419093670912	1789794419093670912	1789794419093670912	1789794419093671936	3166	0	64	1	1100666797611	1100666799762
154	3	53	3	6	1789794419093671936	1789794419093673984	1789794419093673984	1789794419093677056	1789794419093678080	3166	3	66	3	1100666805199	1100666814890
155	3	54	3	6	1789794419093678080	1789794419093680128	1789794419093680128	1789794419093685248	1789794419093686272	3169	15	69	2	1100666820923	1100666834835
156	3	55	3	6	1789794419093686272	1789794419093687296	1789794419093687296	1789794419093689344	1789794419093690368	3184	31	71	1	1100666840163	1100666845976
157	3	56	3	6	1789794419093690368	1789794419093691392	1789794419093692416	1789794419093697536	1789794419093698560	3215	3	72	1	1100666851446	1100666865225
158	3	58	3	6	1789794419093698560	1789794419093699584	1789794419093699584	1789794419093702656	1789794419093703680	3218	127	74	2	1100666871505	1100666878850
159	3	59	3	6	1789794419093703680	1789794419093704704	1789794419093704704	1789794419093713920	1789794419093713920	3345	3	76	2	1100666883486	1100666906965
160	4	2	4	8	1789794419093476352	1789794419093480448	1789794419093480448	1789794419093485568	1789794419093486592	3348	4	1	1	1100923332400	1100923345902
161	4	5	4	8	1789794419093486592	1789794419093487616	1789794419093487616	1789794419093489664	1789794419093489664	3352	1	4	1	1100923350872	1100923353780
162	4	6	4	8	1789794419093490688	1789794419093490688	1789794419093490688	1789794419093490688	1789794419093491712	3353	0	5	1	1100923356608	1100923358717
163	4	8	4	8	1789794419093491712	1789794419093493760	1789794419093493760	1789794419093497856	1789794419093497856	3353	3	7	3	1100923364865	1100923374596
164	4	9	4	8	1789794419093498880	1789794419093499904	1789794419093499904	1789794419093505024	1789794419093506048	3356	15	10	1	1100923380186	1100923394775
165	4	11	4	8	1789794419093506048	1789794419093512192	1789794419093512192	1789794419093517312	1789794419093518336	3371	4	12	1	1100923412128	1100923425704
166	4	14	4	8	1789794419093518336	1789794419093524480	1789794419093524480	1789794419093533696	1789794419093534720	3375	4	16	2	1100923443212	1100923466586
167	4	17	4	8	1789794419093534720	1789794419093540864	1789794419093540864	1789794419093545984	1789794419093547008	3379	4	20	1	1100923483358	1100923496805
168	4	20	4	8	1789794419093547008	1789794419093548032	1789794419093548032	1789794419093549056	1789794419093550080	3383	1	23	1	1100923502330	1100923505248
169	4	21	4	8	1789794419093550080	1789794419093550080	1789794419093550080	1789794419093551104	1789794419093552128	3384	0	24	1	1100923508081	1100923510194
170	4	23	4	8	1789794419093552128	1789794419093553152	1789794419093554176	1789794419093557248	1789794419093558272	3384	3	26	3	1100923516220	1100923526036
171	4	24	4	8	1789794419093558272	1789794419093559296	1789794419093559296	1789794419093565440	1789794419093566464	3387	15	29	2	1100923531626	1100923546219
172	4	26	4	8	1789794419093566464	1789794419093571584	1789794419093571584	1789794419093577728	1789794419093578752	3402	4	32	1	1100923562554	1100923576707
173	4	29	4	8	1789794419093578752	1789794419093584896	1789794419093584896	1789794419093594112	1789794419093595136	3406	4	36	2	1100923595379	1100923618573
174	4	32	4	8	1789794419093595136	1789794419093601280	1789794419093601280	1789794419093606400	1789794419093607424	3410	4	40	1	1100923635138	1100923649312
175	4	35	4	8	1789794419093607424	1789794419093608448	1789794419093608448	1789794419093609472	1789794419093610496	3414	1	43	1	1100923654503	1100923657411
176	4	36	4	8	1789794419093610496	1789794419093610496	1789794419093610496	1789794419093611520	1789794419093612544	3415	0	44	1	1100923660499	1100923662626
177	4	38	4	8	1789794419093612544	1789794419093613568	1789794419093613568	1789794419093617664	1789794419093618688	3415	3	46	3	1100923667618	1100923677130
178	4	39	4	8	1789794419093618688	1789794419093619712	1789794419093619712	1789794419093624832	1789794419093625856	3418	15	49	2	1100923683193	1100923696730
179	4	41	4	8	1789794419093625856	1789794419093632000	1789794419093632000	1789794419093638144	1789794419093639168	3433	4	52	1	1100923713842	1100923728617
180	4	44	4	8	1789794419093639168	1789794419093644288	1789794419093645312	1789794419093653504	1789794419093654528	3437	4	56	2	1100923745784	1100923768881
181	4	47	4	8	1789794419093654528	1789794419093660672	1789794419093660672	1789794419093665792	1789794419093666816	3441	4	60	1	1100923785975	1100923799432
182	4	50	4	8	1789794419093666816	1789794419093667840	1789794419093667840	1789794419093668864	1789794419093669888	3445	1	63	1	1100923804542	1100923807475
183	4	51	4	8	1789794419093670912	1789794419093670912	1789794419093670912	1789794419093670912	1789794419093671936	3446	0	64	1	1100923810589	1100923812725
184	4	53	4	8	1789794419093671936	1789794419093672960	1789794419093673984	1789794419093677056	1789794419093678080	3446	3	66	3	1100923817996	1100923827744
185	4	54	4	8	1789794419093678080	1789794419093679104	1789794419093680128	1789794419093685248	1789794419093686272	3449	15	69	2	1100923833481	1100923847914
186	4	56	4	8	1789794419093686272	1789794419093691392	1789794419093692416	1789794419093697536	1789794419093698560	3464	4	72	1	1100923864417	1100923878112
187	4	59	4	8	1789794419093698560	1789794419093704704	1789794419093704704	1789794419093713920	1789794419093713920	3468	4	76	2	1100923896105	1100923919579
188	5	2	5	10	1789794419093476352	1789794419093480448	1789794419093480448	1789794419093485568	1789794419093486592	3472	4	1	1	1099243663457	1099243677036
189	5	5	5	10	1789794419093486592	1789794419093487616	1789794419093487616	1789794419093489664	1789794419093490688	3476	1	4	1	1099243682222	1099243685192
190	5	6	5	10	1789794419093490688	1789794419093490688	1789794419093490688	1789794419093491712	1789794419093491712	3477	0	5	1	1099243688097	1099243690255
191	5	8	5	10	1789794419093491712	1789794419093493760	1789794419093493760	1789794419093497856	1789794419093498880	3477	3	7	3	1099243696179	1099243706079
192	5	9	5	10	1789794419093498880	1789794419093499904	1789794419093499904	1789794419093506048	1789794419093507072	3480	15	10	1	1099243711837	1099243726630
193	5	11	5	10	1789794419093507072	1789794419093512192	1789794419093512192	1789794419093518336	1789794419093518336	3495	4	12	1	1099243743335	1099243756985
194	5	14	5	10	1789794419093519360	1789794419093524480	1789794419093524480	1789794419093533696	1789794419093534720	3499	4	16	2	1099243773958	1099243797380
