slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794407464022016	1789794407464022016	1789794407464022016	1789794407464025088	1789794407464026112	0	0	0	0	1088470298560	1088470304699
1	0	2	0	0	1789794407464026112	1789794407464026112	1789794407464027136	1789794407464032256	1789794407464033280	0	3	1	1	1088470309413	1088470323326
2	0	5	0	0	1789794407464033280	1789794407464034304	1789794407464034304	1789794407464035328	1789794407464036352	3	1	4	1	1088470328565	1088470331559
3	0	6	0	0	1789794407464036352	1789794407464036352	1789794407464037376	1789794407464037376	1789794407464038400	4	0	5	1	1088470335254	1088470337531
4	0	8	0	0	1789794407464038400	1789794407464039424	1789794407464040448	1789794407464043520	1789794407464044544	4	3	7	3	1088470342993	1088470352954
5	0	9	0	0	1789794407464044544	1789794407464045568	1789794407464045568	1789794407464051712	1789794407464052736	7	15	10	1	1088470358296	1088470372864
6	0	10	0	0	1789794407464052736	1789794407464053760	1789794407464053760	1789794407464056832	1789794407464056832	22	31	11	1	1088470378005	1088470384168
7	0	11	0	0	1789794407464057856	1789794407464057856	1789794407464057856	1789794407464064000	1789794407464065024	53	3	12	1	1088470388844	1088470403071
8	0	13	0	0	1789794407464065024	1789794407464066048	1789794407464066048	1789794407464069120	1789794407464070144	56	127	14	2	1088470408239	1088470415938
9	0	14	0	0	1789794407464070144	1789794407464071168	1789794407464071168	1789794407464080384	1789794407464081408	183	3	16	2	1088470420934	1088470444691
10	0	15	0	0	1789794407464081408	1789794407464082432	1789794407464082432	1789794407464084480	1789794407464085504	186	31	18	1	1088470450044	1088470456096
11	0	17	0	0	1789794407464085504	1789794407464086528	1789794407464086528	1789794407464092672	1789794407464093696	217	3	20	1	1088470460797	1088470474642
12	0	20	0	0	1789794407464093696	1789794407464094720	1789794407464094720	1789794407464095744	1789794407464096768	220	1	23	1	1088470479896	1088470482923
13	0	21	0	0	1789794407464096768	1789794407464096768	1789794407464096768	1789794407464097792	1789794407464098816	221	0	24	1	1088470486614	1088470488847
14	0	23	0	0	1789794407464098816	1789794407464099840	1789794407464099840	1789794407464103936	1789794407464104960	221	3	26	3	1088470494144	1088470504516
15	0	24	0	0	1789794407464104960	1789794407464105984	1789794407464105984	1789794407464112128	1789794407464113152	224	15	29	2	1088470509986	1088470524159
16	0	25	0	0	1789794407464113152	1789794407464114176	1789794407464114176	1789794407464116224	1789794407464117248	239	31	31	1	1088470529356	1088470535662
17	0	26	0	0	1789794407464117248	1789794407464118272	1789794407464118272	1789794407464124416	1789794407464125440	270	3	32	1	1088470540530	1088470555804
18	0	28	0	0	1789794407464125440	1789794407464126464	1789794407464126464	1789794407464129536	1789794407464130560	273	127	34	2	1088470560990	1088470568931
19	0	29	0	0	1789794407464130560	1789794407464131584	1789794407464131584	1789794407464140800	1789794407464141824	400	3	36	2	1088470573973	1088470597571
20	1	0	1	2	1789794407464022016	1789794407464022016	1789794407464022016	1789794407464025088	1789794407464026112	403	0	0	0	1089060030095	1089060036253
21	1	2	1	2	1789794407464026112	1789794407464026112	1789794407464027136	1789794407464032256	1789794407464033280	403	3	1	1	1089060040972	1089060054876
22	1	5	1	2	1789794407464033280	1789794407464034304	1789794407464034304	1789794407464035328	1789794407464036352	406	1	4	1	1089060060137	1089060063134
23	1	6	1	2	1789794407464036352	1789794407464036352	1789794407464037376	1789794407464037376	1789794407464038400	407	0	5	1	1089060066843	1089060069104
24	1	8	1	2	1789794407464038400	1789794407464039424	1789794407464040448	1789794407464043520	1789794407464044544	407	3	7	3	1089060074533	1089060084482
25	1	9	1	2	1789794407464044544	1789794407464045568	1789794407464045568	1789794407464051712	1789794407464052736	410	15	10	1	1089060089826	1089060104433
26	1	10	1	2	1789794407464052736	1789794407464053760	1789794407464053760	1789794407464056832	1789794407464057856	425	31	11	1	1089060109821	1089060115854
27	1	11	1	2	1789794407464057856	1789794407464057856	1789794407464057856	1789794407464064000	1789794407464065024	456	3	12	1	1089060120535	1089060134891
28	1	13	1	2	1789794407464065024	1789794407464066048	1789794407464066048	1789794407464069120	1789794407464070144	459	127	14	2	1089060139777	1089060147659
29	1	14	1	2	1789794407464070144	1789794407464071168	1789794407464071168	1789794407464080384	1789794407464081408	586	3	16	2	1089060152687	1089060175963
30	1	15	1	2	1789794407464081408	1789794407464082432	1789794407464082432	1789794407464084480	1789794407464085504	589	31	18	1	1089060181371	1089060187368
31	1	17	1	2	1789794407464085504	1789794407464086528	1789794407464086528	1789794407464092672	1789794407464093696	620	3	20	1	1089060192064	1089060206236
32	1	20	1	2	1789794407464093696	1789794407464094720	1789794407464094720	1789794407464095744	1789794407464096768	623	1	23	1	1089060211586	1089060214589
33	1	21	1	2	1789794407464096768	1789794407464096768	1789794407464096768	1789794407464097792	1789794407464098816	624	0	24	1	1089060218294	1089060220539
34	1	23	1	2	1789794407464098816	1789794407464099840	1789794407464099840	1789794407464103936	1789794407464104960	624	3	26	3	1089060225790	1089060235919
35	1	24	1	2	1789794407464104960	1789794407464105984	1789794407464105984	1789794407464112128	1789794407464113152	627	15	29	2	1089060241286	1089060255424
36	1	25	1	2	1789794407464113152	1789794407464114176	1789794407464114176	1789794407464116224	1789794407464117248	642	31	31	1	1089060260550	1089060266635
37	1	26	1	2	1789794407464117248	1789794407464118272	1789794407464118272	1789794407464124416	1789794407464125440	673	3	32	1	1089060271319	1089060286466
38	1	28	1	2	1789794407464125440	1789794407464126464	1789794407464126464	1789794407464129536	1789794407464130560	676	127	34	2	1089060291666	1089060299567
39	1	29	1	2	1789794407464130560	1789794407464131584	1789794407464131584	1789794407464140800	1789794407464140800	803	3	36	2	1089060304583	1089060328087
40	2	0	2	4	1789794407464022016	1789794407464022016	1789794407464022016	1789794407464025088	1789794407464026112	806	0	0	0	1088839535136	1088839541099
41	2	2	2	4	1789794407464026112	1789794407464026112	1789794407464026112	1789794407464032256	1789794407464033280	806	3	1	1	1088839545675	1088839559416
42	2	5	2	4	1789794407464033280	1789794407464034304	1789794407464034304	1789794407464035328	1789794407464036352	809	1	4	1	1088839564513	1088839567462
43	2	6	2	4	1789794407464036352	1789794407464036352	1789794407464036352	1789794407464037376	1789794407464038400	810	0	5	1	1088839571085	1088839573285
44	2	8	2	4	1789794407464038400	1789794407464039424	1789794407464039424	1789794407464043520	1789794407464044544	810	3	7	3	1088839578401	1088839588410
45	2	9	2	4	1789794407464044544	1789794407464045568	1789794407464045568	1789794407464051712	1789794407464051712	813	15	10	1	1088839593519	1088839607987
46	2	10	2	4	1789794407464051712	1789794407464053760	1789794407464053760	1789794407464055808	1789794407464056832	828	31	11	1	1088839613547	1088839619430
47	2	11	2	4	1789794407464056832	1789794407464057856	1789794407464057856	1789794407464062976	1789794407464064000	859	3	12	1	1088839625069	1088839638577
48	2	13	2	4	1789794407464064000	1789794407464065024	1789794407464065024	1789794407464068096	1789794407464069120	862	127	14	2	1088839643910	1088839651600
49	2	14	2	4	1789794407464069120	1789794407464070144	1789794407464071168	1789794407464080384	1789794407464081408	989	3	16	2	1088839656950	1088839680314
50	2	15	2	4	1789794407464081408	1789794407464082432	1789794407464082432	1789794407464084480	1789794407464085504	992	31	18	1	1088839685559	1088839691560
51	2	17	2	4	1789794407464085504	1789794407464086528	1789794407464086528	1789794407464091648	1789794407464092672	1023	3	20	1	1088839696568	1088839710637
52	2	20	2	4	1789794407464092672	1789794407464093696	1789794407464093696	1789794407464094720	1789794407464096768	1026	1	23	1	1088839715818	1088839718751
53	2	21	2	4	1789794407464096768	1789794407464096768	1789794407464096768	1789794407464097792	1789794407464098816	1027	0	24	1	1088839722358	1088839724561
54	2	23	2	4	1789794407464098816	1789794407464099840	1789794407464099840	1789794407464103936	1789794407464103936	1027	3	26	3	1088839729653	1088839739497
55	2	24	2	4	1789794407464104960	1789794407464105984	1789794407464105984	1789794407464111104	1789794407464112128	1030	15	29	2	1088839745240	1088839759317
