index	candidate	phase
174	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k2;16x128x128s2k1;kappa=1;residency=1	instantiate_and_derive
175	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k2;16x128x128s2k1;kappa=1;residency=1	piece_pricing_and_release
176	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k2;16x128x128s2k1;kappa=1;residency=1	flow
177	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k2;16x128x128s2k1;kappa=1;residency=1	resource_probe
178	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	resource_probe
179	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	instantiate_and_derive
180	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	piece_pricing_and_release
181	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	flow
182	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	resource_probe
183	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	instantiate_and_derive
184	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	piece_pricing_and_release
185	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	resource_probe
186	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	instantiate_and_derive
187	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	piece_pricing_and_release
188	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	flow
189	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	resource_probe
190	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	resource_probe
191	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	instantiate_and_derive
192	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	piece_pricing_and_release
193	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	flow
194	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	resource_probe
195	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	instantiate_and_derive
196	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	piece_pricing_and_release
197	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	resource_probe
198	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	instantiate_and_derive
199	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	piece_pricing_and_release
200	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	flow
201	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	resource_probe
202	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	resource_probe
203	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	instantiate_and_derive
204	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	piece_pricing_and_release
205	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	flow
206	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	resource_probe
207	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	instantiate_and_derive
208	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	piece_pricing_and_release
209	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	resource_probe
210	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	instantiate_and_derive
211	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	piece_pricing_and_release
212	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=2;residency=1	flow
213	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	resource_probe
214	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	instantiate_and_derive
215	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	piece_pricing_and_release
216	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	flow
217	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	resource_probe
218	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	instantiate_and_derive
219	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	piece_pricing_and_release
220	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	resource_probe
221	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	instantiate_and_derive
222	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	piece_pricing_and_release
223	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=4;residency=1	flow
224	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	resource_probe
225	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	instantiate
226	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	cache_hit
227	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	cache_miss
228	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	derive
229	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	prepare_relations
230	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	piece_pricing_and_release
231	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	skeleton
232	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	materialize
233	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	simulate
234	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	flow_report
235	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	resource_probe
236	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	instantiate
237	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	cache_hit
238	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	cache_miss
239	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	derive
240	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	prepare_relations
241	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	piece_pricing_and_release
242	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	skeleton
243	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	materialize
244	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	simulate
245	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	flow_report
246	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	megakernel_compile
247	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	cache_hit
248	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	cache_miss
249	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	price_cache_hit
250	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	release_cache_hit
251	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	search_evaluations
252	16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k4;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1	search_rounds
