slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789234443909768192	1789234443909768192	1789234443909768192	1789234443909770240	1789234443909772288	0	0	0	0	14723136874990	14723136880485
1	0	5	120	0	1789234443909772288	1789234443909797888	1789234443909797888	1789234443909798912	1789234443909799936	0	1	4	1	14723136956574	14723136959377
2	0	4	120	0	1789234443909800960	1789234443909801984	1789234443909801984	1789234443909803008	1789234443909804032	1	1	3	1	14723136966073	14723136968887
3	0	4	376	0	1789234443909804032	1789234443909804032	1789234443909804032	1789234443909805056	1789234443909807104	2	0	3	1	14723136973570	14723136976401
4	0	7	120	0	1789234443909807104	1789234443909808128	1789234443909808128	1789234443909808128	1789234443909809152	2	1	6	1	14723136983563	14723136985277
5	0	6	120	0	1789234443909809152	1789234443909810176	1789234443909810176	1789234443909810176	1789234443909811200	3	0	5	1	14723136989292	14723136990602
6	0	8	120	0	1789234443909811200	1789234443909813248	1789234443909813248	1789234443909834752	1789234443909838848	3	2	7	3	14723136999048	14723137058468
7	0	8	376	0	1789234443909838848	1789234443909838848	1789234443909838848	1789234443909857280	1789234443909858304	5	0	7	3	14723137070262	14723137119760
8	0	10	116	0	1789234443909858304	1789234443909894144	1789234443909894144	1789234443909896192	1789234443909897216	5	4	11	1	14723137223685	14723137228915
9	0	15	96	0	1789234443909897216	1789234443909978112	1789234443909978112	1789234443909980160	1789234443909981184	9	4	18	1	14723137457546	14723137462653
10	0	20	216	0	1789234443909981184	1789234443910006784	1789234443910006784	1789234443910007808	1789234443910008832	13	1	23	1	14723137537321	14723137539961
11	0	19	216	0	1789234443910009856	1789234443910009856	1789234443910009856	1789234443910010880	1789234443910012928	14	1	22	1	14723137546761	14723137549343
12	0	19	472	0	1789234443910012928	1789234443910012928	1789234443910012928	1789234443910013952	1789234443910014976	15	0	22	1	14723137554188	14723137556748
13	0	22	216	0	1789234443910016000	1789234443910016000	1789234443910016000	1789234443910017024	1789234443910018048	15	1	25	1	14723137563559	14723137565595
14	0	21	216	0	1789234443910019072	1789234443910019072	1789234443910019072	1789234443910019072	1789234443910020096	16	0	24	1	14723137570042	14723137571609
15	0	23	216	0	1789234443910021120	1789234443910022144	1789234443910022144	1789234443910041600	1789234443910042624	16	2	26	3	14723137579940	14723137631983
16	0	23	472	0	1789234443910042624	1789234443910043648	1789234443910043648	1789234443910062080	1789234443910063104	18	0	26	3	14723137637798	14723137688846
17	0	28	68	0	1789234443910063104	1789234443910130688	1789234443910130688	1789234443910133760	1789234443910134784	18	16	34	2	14723137881546	14723137889027
18	1	0	1	2	1789234443909768192	1789234443909768192	1789234443909768192	1789234443909770240	1789234443909772288	34	0	0	0	14730904545061	14730904550489
19	1	5	121	2	1789234443909772288	1789234443909796864	1789234443909796864	1789234443909797888	1789234443909799936	34	1	4	1	14730904623988	14730904626656
