2026/09/17 23:02:58.741, P0, 2520, 10501, 40, 80.03, 0, 1
2026/09/17 23:02:58.869, P0, 2520, 10501, 40, 80.03, 0, 34
2026/09/17 23:02:58.969, P0, 2520, 10501, 40, 80.03, 0, 502
2026/09/17 23:02:59.070, P0, 2520, 10501, 40, 80.03, 0, 502
2026/09/17 23:02:59.170, P0, 2520, 10501, 40, 80.03, 0, 502
2026/09/17 23:02:59.270, P0, 2520, 10501, 40, 80.03, 0, 502
2026/09/17 23:02:59.371, P0, 2520, 10501, 40, 78.48, 19, 504
2026/09/17 23:02:59.471, P0, 2520, 10501, 40, 78.48, 19, 504
2026/09/17 23:02:59.571, P0, 2520, 10501, 40, 78.48, 19, 504
2026/09/17 23:02:59.672, P0, 2520, 10501, 40, 78.48, 19, 1
