wait_index	producer	group	event_index
0	0	0	88
1	3	0	218
2	3	1	219
3	3	2	220
4	3	3	221
5	1	0	89
6	1	1	90
7	1	2	91
8	1	3	92
9	5	0	251
10	5	1	252
11	5	2	253
12	5	3	254
13	4	4294967295	250
14	2	4294967295	217
15	6	4294967295	283
16	8	0	316
17	7	0	284
18	9	4294967295	324
19	10	4294967295	325
20	11	4294967295	326
21	12	0	327
22	12	1	328
23	12	2	329
24	12	3	330
25	13	0	455
26	13	1	456
27	13	2	457
28	13	3	458
29	13	4	459
30	13	5	460
31	13	6	461
32	13	7	462
33	14	0	463
34	15	0	464
35	15	1	465
36	15	2	466
37	15	3	467
38	17	0	940
39	17	1	941
40	17	2	942
41	17	3	943
42	16	0	912
43	16	1	913
44	16	2	914
45	16	3	915
46	16	4	916
47	16	5	917
48	16	6	918
49	16	7	919
50	16	8	920
51	16	9	921
52	16	10	922
53	16	11	923
54	16	12	924
55	16	13	925
56	16	14	926
57	16	15	927
58	16	16	928
59	16	17	929
60	16	18	930
61	16	19	931
62	16	20	932
63	16	21	933
64	16	22	934
65	16	23	935
66	16	24	936
67	16	25	937
68	16	26	938
69	16	27	939
70	18	0	1388
71	18	1	1389
72	18	2	1390
73	18	3	1391
74	18	4	1392
75	18	5	1393
76	18	6	1394
77	18	7	1395
78	18	8	1396
79	18	9	1397
80	18	10	1398
81	18	11	1399
82	18	12	1400
83	18	13	1401
84	18	14	1402
85	18	15	1403
86	18	16	1404
87	18	17	1405
88	18	18	1406
89	18	19	1407
90	18	20	1408
91	18	21	1409
92	18	22	1410
93	18	23	1411
94	18	24	1412
95	18	25	1413
96	18	26	1414
97	18	27	1415
98	19	0	1416
99	20	0	1417
100	20	1	1418
101	20	2	1419
102	20	3	1420
103	21	0	1545
104	21	1	1546
105	21	2	1547
106	21	3	1548
107	21	4	1549
108	21	5	1550
109	21	6	1551
110	21	7	1552
111	22	0	1553
112	25	0	1683
113	25	1	1684
114	25	2	1685
115	25	3	1686
116	23	0	1554
117	23	1	1555
118	23	2	1556
119	23	3	1557
120	27	0	1716
121	27	1	1717
122	27	2	1718
123	27	3	1719
124	26	4294967295	1715
125	24	4294967295	1682
126	28	4294967295	1748
127	30	0	1781
128	29	0	1749
129	31	4294967295	1789
130	32	4294967295	1790
131	33	4294967295	1791
132	34	0	1792
133	34	1	1793
134	34	2	1794
135	34	3	1795
136	35	0	1920
137	35	1	1921
138	35	2	1922
139	35	3	1923
140	35	4	1924
141	35	5	1925
142	35	6	1926
143	35	7	1927
144	36	0	1928
145	37	0	1929
146	37	1	1930
147	37	2	1931
148	37	3	1932
149	39	0	2405
150	39	1	2406
151	39	2	2407
152	39	3	2408
153	38	0	2377
154	38	1	2378
155	38	2	2379
156	38	3	2380
157	38	4	2381
158	38	5	2382
159	38	6	2383
160	38	7	2384
161	38	8	2385
162	38	9	2386
163	38	10	2387
164	38	11	2388
165	38	12	2389
166	38	13	2390
167	38	14	2391
168	38	15	2392
169	38	16	2393
170	38	17	2394
171	38	18	2395
172	38	19	2396
173	38	20	2397
174	38	21	2398
175	38	22	2399
176	38	23	2400
177	38	24	2401
178	38	25	2402
179	38	26	2403
180	38	27	2404
181	40	0	2853
182	40	1	2854
183	40	2	2855
184	40	3	2856
185	40	4	2857
186	40	5	2858
187	40	6	2859
188	40	7	2860
189	40	8	2861
190	40	9	2862
191	40	10	2863
192	40	11	2864
193	40	12	2865
194	40	13	2866
195	40	14	2867
196	40	15	2868
197	40	16	2869
198	40	17	2870
199	40	18	2871
200	40	19	2872
201	40	20	2873
202	40	21	2874
203	40	22	2875
204	40	23	2876
205	40	24	2877
206	40	25	2878
207	40	26	2879
208	40	27	2880
209	41	0	2881
210	42	0	2882
211	42	1	2883
212	42	2	2884
213	42	3	2885
214	43	0	3010
215	43	1	3011
216	43	2	3012
217	43	3	3013
218	43	4	3014
219	43	5	3015
220	43	6	3016
221	43	7	3017
222	44	0	3018
223	47	0	3148
224	47	1	3149
225	47	2	3150
226	47	3	3151
227	45	0	3019
228	45	1	3020
229	45	2	3021
230	45	3	3022
231	49	0	3181
232	49	1	3182
233	49	2	3183
234	49	3	3184
235	48	4294967295	3180
236	46	4294967295	3147
237	50	4294967295	3213
238	52	0	3246
239	51	0	3214
240	53	4294967295	3254
241	54	4294967295	3255
242	55	4294967295	3256
243	56	0	3257
244	56	1	3258
245	56	2	3259
246	56	3	3260
247	57	0	3385
248	57	1	3386
249	57	2	3387
250	57	3	3388
251	57	4	3389
252	57	5	3390
253	57	6	3391
254	57	7	3392
255	58	0	3393
256	59	0	3394
257	59	1	3395
258	59	2	3396
259	59	3	3397
260	61	0	3870
261	61	1	3871
262	61	2	3872
263	61	3	3873
264	60	0	3842
265	60	1	3843
266	60	2	3844
267	60	3	3845
268	60	4	3846
269	60	5	3847
270	60	6	3848
271	60	7	3849
272	60	8	3850
273	60	9	3851
274	60	10	3852
275	60	11	3853
276	60	12	3854
277	60	13	3855
278	60	14	3856
279	60	15	3857
280	60	16	3858
281	60	17	3859
282	60	18	3860
283	60	19	3861
284	60	20	3862
285	60	21	3863
286	60	22	3864
287	60	23	3865
288	60	24	3866
289	60	25	3867
290	60	26	3868
291	60	27	3869
292	62	0	4318
293	62	1	4319
294	62	2	4320
295	62	3	4321
296	62	4	4322
297	62	5	4323
298	62	6	4324
299	62	7	4325
300	62	8	4326
301	62	9	4327
302	62	10	4328
303	62	11	4329
304	62	12	4330
305	62	13	4331
306	62	14	4332
307	62	15	4333
308	62	16	4334
309	62	17	4335
310	62	18	4336
311	62	19	4337
312	62	20	4338
313	62	21	4339
314	62	22	4340
315	62	23	4341
316	62	24	4342
317	62	25	4343
318	62	26	4344
319	62	27	4345
320	63	0	4346
321	64	0	4347
322	64	1	4348
323	64	2	4349
324	64	3	4350
325	65	0	4475
326	65	1	4476
327	65	2	4477
328	65	3	4478
329	65	4	4479
330	65	5	4480
331	65	6	4481
332	65	7	4482
333	66	0	4483
334	69	0	4613
335	69	1	4614
336	69	2	4615
337	69	3	4616
338	67	0	4484
339	67	1	4485
340	67	2	4486
341	67	3	4487
342	71	0	4646
343	71	1	4647
344	71	2	4648
345	71	3	4649
346	70	4294967295	4645
347	68	4294967295	4612
348	72	4294967295	4678
349	74	0	4711
350	73	0	4679
351	75	4294967295	4719
352	76	4294967295	4720
353	77	4294967295	4721
354	78	0	4722
355	78	1	4723
356	78	2	4724
357	78	3	4725
358	79	0	4850
359	79	1	4851
360	79	2	4852
361	79	3	4853
