slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789648377662080000	1789648377662080000	1789648377662080000	1789648377662090240	1789648377662091264	0	0	0	0	62644097857236	62644097882707
1	0	3	0	0	1789648377662091264	1789648377662092288	1789648377662092288	1789648377662124032	1789648377662125056	0	1	2	1	62644097888579	62644097966592
2	0	4	0	0	1789648377662125056	1789648377662127104	1789648377662127104	1789648377662136320	1789648377662137344	1	4	3	1	62644097972854	62644097997078
3	0	1	0	0	1789648377662137344	1789648377662138368	1789648377662138368	1789648377662149632	1789648377662150656	5	0	0	1	62644098000633	62644098029420
4	0	1	384	0	1789648377662150656	1789648377662150656	1789648377662150656	1789648377662161920	1789648377662163968	5	0	0	1	62644098033148	62644098061454
5	0	2	0	0	1789648377662163968	1789648377662164992	1789648377662164992	1789648377662174208	1789648377662175232	5	4	1	1	62644098068218	62644098090402
6	0	5	0	0	1789648377662175232	1789648377662175232	1789648377662175232	1789648377662185472	1789648377662187520	9	0	4	1	62644098093929	62644098120796
7	0	6	0	0	1789648377662187520	1789648377662190592	1789648377662190592	1789648377662198784	1789648377662199808	9	4	5	1	62644098133518	62644098154549
8	0	8	0	0	1789648377662200832	1789648377662201856	1789648377662201856	1789648377662202880	1789648377662203904	13	1	7	1	62644098160670	62644098163328
9	0	7	0	0	1789648377662203904	1789648377662204928	1789648377662204928	1789648377662205952	1789648377662206976	14	1	6	1	62644098169545	62644098172131
10	0	10	0	0	1789648377662206976	1789648377662209024	1789648377662209024	1789648377662209024	1789648377662211072	15	1	9	1	62644098178367	62644098180412
11	0	9	0	0	1789648377662211072	1789648377662212096	1789648377662212096	1789648377662213120	1789648377662214144	16	1	8	1	62644098186387	62644098188445
12	0	11	0	0	1789648377662214144	1789648377662215168	1789648377662215168	1789648377662219264	1789648377662220288	17	3	10	3	62644098194515	62644098204752
13	0	12	0	0	1789648377662220288	1789648377662221312	1789648377662221312	1789648377662249984	1789648377662251008	20	1	13	1	62644098210747	62644098281296
14	0	12	384	0	1789648377662251008	1789648377662252032	1789648377662252032	1789648377662264320	1789648377662265344	21	0	13	1	62644098285660	62644098316214
15	0	13	0	0	1789648377662265344	1789648377662266368	1789648377662266368	1789648377662276608	1789648377662277632	21	4	14	1	62644098322822	62644098347879
16	0	14	0	0	1789648377662277632	1789648377662279680	1789648377662279680	1789648377662294016	1789648377662295040	25	8	15	1	62644098354842	62644098391005
17	0	15	0	0	1789648377662295040	1789648377662296064	1789648377662296064	1789648377662323712	1789648377662325760	33	1	16	1	62644098396179	62644098466465
18	0	15	384	0	1789648377662325760	1789648377662325760	1789648377662325760	1789648377662352384	1789648377662354432	34	0	16	1	62644098470334	62644098537088
19	0	15	768	0	1789648377662354432	1789648377662354432	1789648377662354432	1789648377662381056	1789648377662383104	34	0	16	1	62644098543469	62644098608574
20	0	15	1152	0	1789648377662383104	1789648377662384128	1789648377662384128	1789648377662408704	1789648377662410752	34	0	16	1	62644098616683	62644098678703
21	0	15	1536	0	1789648377662410752	1789648377662410752	1789648377662410752	1789648377662435328	1789648377662437376	34	0	16	1	62644098685094	62644098745602
22	0	16	0	0	1789648377662437376	1789648377662440448	1789648377662440448	1789648377662454784	1789648377662456832	34	4	17	1	62644098759253	62644098796571
23	0	17	0	0	1789648377662456832	1789648377662456832	1789648377662457856	1789648377662481408	1789648377662482432	38	0	18	1	62644098802071	62644098861265
24	0	17	384	0	1789648377662482432	1789648377662483456	1789648377662483456	1789648377662509056	1789648377662511104	38	0	18	1	62644098867293	62644098932169
25	0	17	768	0	1789648377662512128	1789648377662512128	1789648377662512128	1789648377662533632	1789648377662534656	38	0	18	1	62644098939295	62644098993455
26	0	17	1152	0	1789648377662534656	1789648377662534656	1789648377662535680	1789648377662551040	1789648377662553088	38	0	18	1	62644098997597	62644099038218
27	0	17	1536	0	1789648377662553088	1789648377662553088	1789648377662553088	1789648377662564352	1789648377662565376	38	0	18	1	62644099042298	62644099069956
28	0	18	0	0	1789648377662565376	1789648377662566400	1789648377662566400	1789648377662575616	1789648377662577664	38	4	19	1	62644099076818	62644099100355
29	0	19	0	0	1789648377662577664	1789648377662580736	1789648377662580736	1789648377662628864	1789648377662630912	42	56	20	2	62644099112994	62644099234158
30	0	20	0	0	1789648377662630912	1789648377662630912	1789648377662630912	1789648377662728192	1789648377662729216	98	1	22	2	62644099239564	62644099478883
31	0	20	384	0	1789648377662729216	1789648377662729216	1789648377662729216	1789648377662767104	1789648377662768128	99	0	22	2	62644099483248	62644099578038
32	0	21	0	0	1789648377662768128	1789648377662769152	1789648377662770176	1789648377662779392	1789648377662780416	99	4	24	1	62644099584758	62644099609668
33	0	22	0	0	1789648377662780416	1789648377662789632	1789648377662789632	1789648377662803968	1789648377662804992	103	8	25	1	62644099634494	62644099670256
34	0	25	0	0	1789648377662804992	1789648377662806016	1789648377662806016	1789648377662833664	1789648377662835712	111	1	28	1	62644099675532	62644099745120
35	0	26	0	0	1789648377662835712	1789648377662837760	1789648377662837760	1789648377662846976	1789648377662848000	112	4	29	1	62644099754591	62644099777243
