slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
19965	301	83	1581	90	1789648458904626176	1789648458904626176	1789648458904626176	1789648458904648704	1789648458904649728	13663	0	99	1	62688930250889	62688930306361
19966	301	84	61	90	1789648458904649728	1789648458904651776	1789648458904651776	1789648458904660992	1789648458904662016	13663	4	100	1	62688930314588	62688930337952
19967	301	86	301	90	1789648458904662016	1789648458904711168	1789648458904711168	1789648458904813568	1789648458904815616	13667	1	103	2	62688930465256	62688930722133
19968	302	1	174	92	1789648458902220800	1789648458902233088	1789648458902233088	1789648458902265856	1789648458902267904	13668	1	0	1	62668693273045	62668693354030
19969	302	5	46	92	1789648458902268928	1789648458902268928	1789648458902268928	1789648458902294528	1789648458902295552	13669	0	4	1	62668693360884	62668693425244
19970	302	12	302	92	1789648458902295552	1789648458902326272	1789648458902326272	1789648458902358016	1789648458902359040	13669	1	13	1	62668693506164	62668693585463
19971	302	15	302	92	1789648458902359040	1789648458902402048	1789648458902402048	1789648458902432768	1789648458902436864	13670	1	16	1	62668693697034	62668693774089
19972	302	15	686	92	1789648458902436864	1789648458902436864	1789648458902436864	1789648458902462464	1789648458902465536	13671	0	16	1	62668693784419	62668693848105
19973	302	15	1070	92	1789648458902465536	1789648458902465536	1789648458902465536	1789648458902493184	1789648458902496256	13671	0	16	1	62668693855714	62668693925732
19974	302	15	1454	92	1789648458902496256	1789648458902496256	1789648458902497280	1789648458902522880	1789648458902524928	13671	0	16	1	62668693934472	62668694001343
19975	302	17	46	92	1789648458902524928	1789648458902524928	1789648458902524928	1789648458902551552	1789648458902554624	13671	0	18	1	62668694005624	62668694071867
19976	302	17	430	92	1789648458902554624	1789648458902554624	1789648458902554624	1789648458902581248	1789648458902584320	13671	0	18	1	62668694081146	62668694147796
19977	302	17	814	92	1789648458902584320	1789648458902584320	1789648458902584320	1789648458902608896	1789648458902611968	13671	0	18	1	62668694155120	62668694217359
19978	302	17	1198	92	1789648458902611968	1789648458902611968	1789648458902611968	1789648458902636544	1789648458902638592	13671	0	18	1	62668694225643	62668694287079
19979	302	17	1582	92	1789648458902638592	1789648458902638592	1789648458902638592	1789648458902663168	1789648458902664192	13671	0	18	1	62668694292714	62668694353084
19980	302	18	62	92	1789648458902664192	1789648458902665216	1789648458902665216	1789648458902674432	1789648458902676480	13671	4	19	1	62668694359689	62668694382736
19981	302	20	302	92	1789648458902676480	1789648458902724608	1789648458902724608	1789648458902829056	1789648458902830080	13675	1	22	2	62668694508552	62668694769853
19982	302	23	174	92	1789648458902830080	1789648458902899712	1789648458902899712	1789648458902930432	1789648458902932480	13676	1	26	1	62668694948903	62668695024176
19983	302	27	46	92	1789648458902932480	1789648458902932480	1789648458902933504	1789648458902958080	1789648458902959104	13677	0	30	1	62668695031926	62668695094507
19984	302	34	302	92	1789648458902959104	1789648458902991872	1789648458902991872	1789648458903022592	1789648458903023616	13677	1	39	2	62668695180692	62668695256250
19985	302	37	302	92	1789648458903023616	1789648458903066624	1789648458903066624	1789648458903098368	1789648458903101440	13678	1	43	1	62668695368560	62668695446657
19986	302	37	686	92	1789648458903101440	1789648458903102464	1789648458903102464	1789648458903129088	1789648458903131136	13679	0	43	1	62668695457093	62668695524360
19987	302	37	1070	92	1789648458903131136	1789648458903132160	1789648458903132160	1789648458903159808	1789648458903162880	13679	0	43	1	62668695533419	62668695603448
19988	302	37	1454	92	1789648458903162880	1789648458903162880	1789648458903162880	1789648458903189504	1789648458903193600	13679	0	43	1	62668695609702	62668695678316
19989	302	39	46	92	1789648458903193600	1789648458903193600	1789648458903193600	1789648458903220224	1789648458903223296	13679	0	45	1	62668695687878	62668695755427
19990	302	39	430	92	1789648458903224320	1789648458903224320	1789648458903224320	1789648458903249920	1789648458903254016	13679	0	45	1	62668695764182	62668695829132
19991	302	39	814	92	1789648458903254016	1789648458903254016	1789648458903254016	1789648458903278592	1789648458903281664	13679	0	45	1	62668695839816	62668695900838
19992	302	39	1198	92	1789648458903282688	1789648458903282688	1789648458903282688	1789648458903308288	1789648458903310336	13679	0	45	1	62668695911138	62668695976917
19993	302	39	1582	92	1789648458903310336	1789648458903310336	1789648458903311360	1789648458903331840	1789648458903332864	13679	0	45	1	62668695982719	62668696035012
19994	302	40	62	92	1789648458903332864	1789648458903334912	1789648458903334912	1789648458903343104	1789648458903344128	13679	4	46	1	62668696042436	62668696063964
19995	302	42	302	92	1789648458903344128	1789648458903388160	1789648458903388160	1789648458903493632	1789648458903495680	13683	1	49	2	62668696177876	62668696442178
19996	302	45	174	92	1789648458903495680	1789648458903560192	1789648458903560192	1789648458903591936	1789648458903592960	13684	1	53	1	62668696609761	62668696687941
19997	302	49	46	92	1789648458903592960	1789648458903592960	1789648458903592960	1789648458903618560	1789648458903619584	13685	0	57	1	62668696692298	62668696755227
19998	302	56	302	92	1789648458903619584	1789648458903651328	1789648458903651328	1789648458903682048	1789648458903684096	13685	1	66	2	62668696838875	62668696916476
19999	302	59	302	92	1789648458903684096	1789648458903726080	1789648458903726080	1789648458903758848	1789648458903761920	13686	1	70	1	62668697026477	62668697107365
20000	302	59	686	92	1789648458903761920	1789648458903762944	1789648458903762944	1789648458903789568	1789648458903792640	13687	0	70	1	62668697117769	62668697183948
20001	302	59	1070	92	1789648458903792640	1789648458903793664	1789648458903793664	1789648458903822336	1789648458903826432	13687	0	70	1	62668697194793	62668697267102
20002	302	59	1454	92	1789648458903827456	1789648458903827456	1789648458903827456	1789648458903851008	1789648458903855104	13687	0	70	1	62668697280781	62668697339176
20003	302	61	46	92	1789648458903855104	1789648458903855104	1789648458903855104	1789648458903879680	1789648458903883776	13687	0	72	1	62668697350305	62668697411627
20004	302	61	430	92	1789648458903883776	1789648458903883776	1789648458903884800	1789648458903910400	1789648458903915520	13687	0	72	1	62668697423781	62668697489234
20005	302	61	814	92	1789648458903915520	1789648458903915520	1789648458903915520	1789648458903942144	1789648458903944192	13687	0	72	1	62668697503335	62668697568793
20006	302	61	1198	92	1789648458903945216	1789648458903945216	1789648458903945216	1789648458903970816	1789648458903971840	13687	0	72	1	62668697576946	62668697640640
20007	302	61	1582	92	1789648458903971840	1789648458903972864	1789648458903972864	1789648458903992320	1789648458903993344	13687	0	72	1	62668697645915	62668697695662
20008	302	62	62	92	1789648458903993344	1789648458903995392	1789648458903995392	1789648458904003584	1789648458904004608	13687	4	73	1	62668697702722	62668697724338
20009	302	64	302	92	1789648458904004608	1789648458904051712	1789648458904051712	1789648458904155136	1789648458904156160	13691	1	76	2	62668697845823	62668698104582
20010	302	67	174	92	1789648458904156160	1789648458904224768	1789648458904224768	1789648458904254464	1789648458904257536	13692	1	80	1	62668698280621	62668698355561
20011	302	71	46	92	1789648458904257536	1789648458904257536	1789648458904257536	1789648458904283136	1789648458904284160	13693	0	84	1	62668698362333	62668698425816
20012	302	78	302	92	1789648458904284160	1789648458904315904	1789648458904315904	1789648458904346624	1789648458904347648	13693	1	93	2	62668698509504	62668698585137
20013	302	81	302	92	1789648458904347648	1789648458904389632	1789648458904389632	1789648458904420352	1789648458904422400	13694	1	97	1	62668698694743	62668698769729
20014	302	81	686	92	1789648458904422400	1789648458904423424	1789648458904423424	1789648458904449024	1789648458904451072	13695	0	97	1	62668698779586	62668698843494
20015	302	81	1070	92	1789648458904452096	1789648458904452096	1789648458904452096	1789648458904478720	1789648458904479744	13695	0	97	1	62668698850502	62668698916667
20016	302	81	1454	92	1789648458904479744	1789648458904479744	1789648458904479744	1789648458904508416	1789648458904510464	13695	0	97	1	62668698921531	62668698992721
20017	302	83	46	92	1789648458904510464	1789648458904510464	1789648458904510464	1789648458904538112	1789648458904541184	13695	0	99	1	62668698999126	62668699068367
20018	302	83	430	92	1789648458904541184	1789648458904541184	1789648458904542208	1789648458904566784	1789648458904568832	13695	0	99	1	62668699076717	62668699139280
20019	302	83	814	92	1789648458904568832	1789648458904568832	1789648458904569856	1789648458904595456	1789648458904597504	13695	0	99	1	62668699146329	62668699211042
20020	302	83	1198	92	1789648458904597504	1789648458904598528	1789648458904598528	1789648458904624128	1789648458904626176	13695	0	99	1	62668699218674	62668699284403
20021	302	83	1582	92	1789648458904626176	1789648458904627200	1789648458904627200	1789648458904651776	1789648458904652800	13695	0	99	1	62668699291429	62668699353993
20022	302	84	62	92	1789648458904653824	1789648458904654848	1789648458904654848	1789648458904664064	1789648458904665088	13695	4	100	1	62668699361932	62668699384152
20023	302	86	302	92	1789648458904665088	1789648458904711168	1789648458904711168	1789648458904812544	1789648458904813568	13699	1	103	2	62668699503914	62668699758388
20024	303	1	175	94	1789648458902220800	1789648458902233088	1789648458902233088	1789648458902264832	1789648458902265856	13700	1	0	1	62672160770794	62672160849019
20025	303	5	47	94	1789648458902266880	1789648458902267904	1789648458902267904	1789648458902292480	1789648458902293504	13701	0	4	1	62672160855976	62672160919375
20026	303	12	303	94	1789648458902293504	1789648458902326272	1789648458902326272	1789648458902358016	1789648458902359040	13701	1	13	1	62672161004156	62672161082351
20027	303	15	303	94	1789648458902359040	1789648458902402048	1789648458902402048	1789648458902431744	1789648458902432768	13702	1	16	1	62672161194747	62672161268525
20028	303	15	687	94	1789648458902432768	1789648458902432768	1789648458902432768	1789648458902460416	1789648458902462464	13703	0	16	1	62672161271607	62672161340976
20029	303	15	1071	94	1789648458902462464	1789648458902462464	1789648458902462464	1789648458902486016	1789648458902488064	13703	0	16	1	62672161345634	62672161405031
20030	303	15	1455	94	1789648458902488064	1789648458902489088	1789648458902489088	1789648458902512640	1789648458902514688	13703	0	16	1	62672161411471	62672161472397
20031	303	17	47	94	1789648458902514688	1789648458902514688	1789648458902514688	1789648458902542336	1789648458902544384	13703	0	18	1	62672161477707	62672161545346
20032	303	17	431	94	1789648458902544384	1789648458902545408	1789648458902545408	1789648458902569984	1789648458902572032	13703	0	18	1	62672161554063	62672161616348
20033	303	17	815	94	1789648458902572032	1789648458902573056	1789648458902573056	1789648458902599680	1789648458902603776	13703	0	18	1	62672161623753	62672161691657
20034	303	17	1199	94	1789648458902603776	1789648458902603776	1789648458902603776	1789648458902630400	1789648458902634496	13703	0	18	1	62672161702495	62672161769101
20035	303	17	1583	94	1789648458902634496	1789648458902634496	1789648458902635520	1789648458902659072	1789648458902661120	13703	0	18	1	62672161780021	62672161840183
20036	303	18	63	94	1789648458902661120	1789648458902663168	1789648458902663168	1789648458902672384	1789648458902673408	13703	4	19	1	62672161850771	62672161874663
20037	303	20	303	94	1789648458902673408	1789648458902724608	1789648458902724608	1789648458902827008	1789648458902828032	13707	1	22	2	62672162005874	62672162262076
20038	303	23	175	94	1789648458902828032	1789648458902899712	1789648458902899712	1789648458902930432	1789648458902932480	13708	1	26	1	62672162445956	62672162522874
20039	303	27	47	94	1789648458902933504	1789648458902933504	1789648458902933504	1789648458902958080	1789648458902959104	13709	0	30	1	62672162529647	62672162592776
20040	303	34	303	94	1789648458902959104	1789648458902991872	1789648458902991872	1789648458903019520	1789648458903020544	13709	1	39	2	62672162677439	62672162746993
