2026/09/17 22:16:09.278, P0, 2520, 10501, 42, 80.18, 0, 19
2026/09/17 22:16:09.385, P0, 2520, 10501, 42, 80.18, 0, 396
2026/09/17 22:16:09.485, P0, 2520, 10501, 42, 80.18, 0, 632
2026/09/17 22:16:09.586, P0, 2520, 10501, 42, 80.18, 0, 744
2026/09/17 22:16:09.686, P0, 2520, 10501, 42, 80.18, 0, 856
2026/09/17 22:16:09.786, P0, 2520, 10501, 42, 80.18, 0, 1048
2026/09/17 22:16:09.887, P0, 2520, 10501, 41, 77.42, 3, 1160
2026/09/17 22:16:09.987, P0, 2520, 10501, 41, 77.42, 3, 1312
2026/09/17 22:16:10.087, P0, 2520, 10501, 41, 77.42, 3, 1464
2026/09/17 22:16:10.188, P0, 2520, 10501, 41, 77.42, 3, 1688
2026/09/17 22:16:10.288, P0, 2520, 10501, 41, 77.42, 3, 1768
2026/09/17 22:16:10.388, P0, 2520, 10501, 41, 74.89, 8, 1992
2026/09/17 22:16:10.489, P0, 2520, 10501, 41, 74.89, 8, 2104
2026/09/17 22:16:10.589, P0, 2520, 10501, 41, 74.89, 8, 2154
2026/09/17 22:16:10.689, P0, 2520, 10501, 41, 74.89, 8, 2154
2026/09/17 22:16:10.790, P0, 2520, 10501, 41, 74.89, 8, 2154
2026/09/17 22:16:10.890, P0, 2520, 10501, 41, 74.65, 40, 2154
2026/09/17 22:16:10.990, P0, 2520, 10501, 41, 74.65, 40, 2154
2026/09/17 22:16:11.091, P0, 2520, 10501, 41, 74.65, 40, 2154
2026/09/17 22:16:11.191, P0, 2520, 10501, 41, 74.65, 40, 2154
2026/09/17 22:16:11.291, P0, 2520, 10501, 41, 74.65, 40, 2154
2026/09/17 22:16:11.392, P0, 2520, 10501, 42, 77.26, 38, 2154
2026/09/17 22:16:11.492, P0, 2520, 10501, 42, 77.26, 38, 2154
2026/09/17 22:16:11.592, P0, 2520, 10501, 42, 77.26, 38, 2154
2026/09/17 22:16:11.693, P0, 2520, 10501, 42, 77.26, 38, 2154
2026/09/17 22:16:11.793, P0, 2520, 10501, 42, 77.26, 38, 2154
2026/09/17 22:16:11.893, P0, 2520, 10501, 41, 79.82, 39, 2154
2026/09/17 22:16:11.994, P0, 2520, 10501, 41, 79.82, 39, 2154
2026/09/17 22:16:12.094, P0, 2520, 10501, 41, 79.82, 39, 2154
2026/09/17 22:16:12.194, P0, 2520, 10501, 41, 79.82, 39, 2154
2026/09/17 22:16:12.295, P0, 2520, 10501, 41, 79.82, 39, 2154
2026/09/17 22:16:12.395, P0, 2520, 10501, 42, 79.56, 40, 2154
2026/09/17 22:16:12.495, P0, 2520, 10501, 42, 79.56, 40, 2154
2026/09/17 22:16:12.596, P0, 2520, 10501, 42, 79.56, 40, 2154
2026/09/17 22:16:12.696, P0, 2520, 10501, 42, 79.56, 40, 2154
2026/09/17 22:16:12.796, P0, 2520, 10501, 42, 79.56, 40, 2154
2026/09/17 22:16:12.897, P0, 2520, 10501, 41, 80.08, 37, 2154
2026/09/17 22:16:12.997, P0, 2520, 10501, 41, 80.08, 37, 2154
2026/09/17 22:16:13.097, P0, 2520, 10501, 41, 80.08, 37, 2154
2026/09/17 22:16:13.198, P0, 2520, 10501, 41, 80.08, 37, 2154
2026/09/17 22:16:13.298, P0, 2520, 10501, 41, 80.08, 37, 2154
2026/09/17 22:16:13.399, P0, 2520, 10501, 41, 79.98, 39, 2154
2026/09/17 22:16:13.499, P0, 2520, 10501, 41, 79.98, 39, 2154
2026/09/17 22:16:13.600, P0, 2520, 10501, 41, 79.98, 39, 2154
2026/09/17 22:16:13.700, P0, 2520, 10501, 41, 79.98, 39, 2154
2026/09/17 22:16:13.800, P0, 2520, 10501, 41, 79.98, 39, 2154
2026/09/17 22:16:13.901, P0, 2520, 10501, 41, 79.44, 38, 2154
2026/09/17 22:16:14.001, P0, 2520, 10501, 41, 79.44, 38, 2154
2026/09/17 22:16:14.102, P0, 2520, 10501, 41, 79.44, 38, 2154
2026/09/17 22:16:14.202, P0, 2520, 10501, 41, 79.44, 38, 2154
2026/09/17 22:16:14.302, P0, 2520, 10501, 41, 79.44, 38, 2154
2026/09/17 22:16:14.403, P0, 2520, 10501, 41, 80.02, 39, 2154
2026/09/17 22:16:14.503, P0, 2520, 10501, 41, 80.02, 39, 2154
2026/09/17 22:16:14.603, P0, 2520, 10501, 41, 80.02, 39, 2154
2026/09/17 22:16:14.704, P0, 2520, 10501, 41, 80.02, 39, 2154
2026/09/17 22:16:14.804, P0, 2520, 10501, 41, 80.02, 39, 2154
2026/09/17 22:16:14.904, P0, 2520, 10501, 41, 79.64, 38, 2154
2026/09/17 22:16:15.005, P0, 2520, 10501, 41, 79.64, 38, 2154
2026/09/17 22:16:15.105, P0, 2520, 10501, 41, 79.64, 38, 2154
2026/09/17 22:16:15.205, P0, 2520, 10501, 41, 79.64, 38, 2154
2026/09/17 22:16:15.306, P0, 2520, 10501, 41, 79.64, 38, 2154
2026/09/17 22:16:15.406, P0, 2520, 10501, 41, 80.35, 39, 2154
2026/09/17 22:16:15.506, P0, 2520, 10501, 41, 80.35, 39, 2154
2026/09/17 22:16:15.607, P0, 2520, 10501, 41, 80.35, 39, 2154
2026/09/17 22:16:15.707, P0, 2520, 10501, 41, 80.35, 39, 2154
2026/09/17 22:16:15.807, P0, 2520, 10501, 41, 80.35, 39, 2154
2026/09/17 22:16:15.908, P0, 2520, 10501, 42, 80.08, 38, 2154
2026/09/17 22:16:16.008, P0, 2520, 10501, 42, 80.08, 38, 2154
2026/09/17 22:16:16.108, P0, 2520, 10501, 42, 80.08, 38, 2154
2026/09/17 22:16:16.209, P0, 2520, 10501, 42, 80.08, 38, 2154
2026/09/17 22:16:16.309, P0, 2520, 10501, 42, 80.08, 38, 2154
2026/09/17 22:16:16.409, P0, 2520, 10501, 41, 80.36, 39, 2154
