slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717570869846016	1789717570869846016	1789717570869847040	1789717570869857280	1789717570869858304	0	0	0	0	104423820301820	104423820327523
1	0	1	0	0	1789717570869858304	1789717570869859328	1789717570869859328	1789717570869881856	1789717570869882880	0	2	0	1	104423820334160	104423820389076
2	0	1	256	0	1789717570869883904	1789717570869883904	1789717570869883904	1789717570869900288	1789717570869901312	2	0	0	1	104423820394734	104423820435896
3	0	3	0	0	1789717570869902336	1789717570869902336	1789717570869902336	1789717570869918720	1789717570869920768	2	0	2	1	104423820440299	104423820482605
4	0	2	0	0	1789717570869920768	1789717570869921792	1789717570869921792	1789717570869929984	1789717570869931008	2	8	1	1	104423820489843	104423820510640
5	0	7	0	0	1789717570869931008	1789717570869933056	1789717570869933056	1789717570869934080	1789717570869935104	10	1	6	1	104423820517749	104423820520407
6	0	9	0	0	1789717570869935104	1789717570869936128	1789717570869936128	1789717570869937152	1789717570869938176	11	1	8	1	104423820526473	104423820528459
7	0	11	0	0	1789717570869938176	1789717570869940224	1789717570869940224	1789717570869944320	1789717570869945344	12	3	10	3	104423820535212	104423820545571
8	0	12	0	0	1789717570869945344	1789717570869946368	1789717570869946368	1789717570869967872	1789717570869968896	15	1	13	1	104423820551557	104423820604455
9	0	12	256	0	1789717570869968896	1789717570869968896	1789717570869968896	1789717570869988352	1789717570869989376	16	0	13	1	104423820609193	104423820657523
10	0	13	0	0	1789717570869990400	1789717570869991424	1789717570869991424	1789717570870000640	1789717570870001664	16	8	14	1	104423820664942	104423820688398
11	0	14	0	0	1789717570870001664	1789717570870004736	1789717570870004736	1789717570870018048	1789717570870019072	24	16	15	1	104423820697696	104423820730771
12	0	15	0	0	1789717570870019072	1789717570870020096	1789717570870020096	1789717570870039552	1789717570870040576	40	2	16	1	104423820737287	104423820785541
13	0	15	256	0	1789717570870040576	1789717570870040576	1789717570870041600	1789717570870061056	1789717570870062080	42	0	16	1	104423820789822	104423820838449
14	0	15	512	0	1789717570870062080	1789717570870062080	1789717570870062080	1789717570870080512	1789717570870081536	42	0	16	1	104423820842985	104423820888027
15	0	15	768	0	1789717570870081536	1789717570870082560	1789717570870082560	1789717570870098944	1789717570870100992	42	0	16	1	104423820892522	104423820935461
16	0	15	1024	0	1789717570870100992	1789717570870100992	1789717570870100992	1789717570870118400	1789717570870120448	42	0	16	1	104423820939799	104423820984698
17	0	15	1280	0	1789717570870120448	1789717570870120448	1789717570870120448	1789717570870137856	1789717570870138880	42	0	16	1	104423820989254	104423821032082
18	0	15	1536	0	1789717570870138880	1789717570870138880	1789717570870138880	1789717570870156288	1789717570870157312	42	0	16	1	104423821036568	104423821079039
19	0	17	0	0	1789717570870158336	1789717570870158336	1789717570870158336	1789717570870174720	1789717570870175744	42	0	18	1	104423821083628	104423821124806
20	0	17	256	0	1789717570870175744	1789717570870175744	1789717570870175744	1789717570870193152	1789717570870195200	42	0	18	1	104423821129351	104423821172308
21	0	17	512	0	1789717570870195200	1789717570870195200	1789717570870195200	1789717570870211584	1789717570870212608	42	0	18	1	104423821177204	104423821218509
22	0	17	768	0	1789717570870213632	1789717570870213632	1789717570870213632	1789717570870230016	1789717570870232064	42	0	18	1	104423821223096	104423821265566
23	0	17	1024	0	1789717570870232064	1789717570870232064	1789717570870232064	1789717570870249472	1789717570870250496	42	0	18	1	104423821270599	104423821312624
24	0	17	1280	0	1789717570870250496	1789717570870250496	1789717570870250496	1789717570870267904	1789717570870268928	42	0	18	1	104423821317356	104423821359133
25	0	17	1536	0	1789717570870268928	1789717570870268928	1789717570870268928	1789717570870283264	1789717570870284288	42	0	18	1	104423821363488	104423821398402
26	0	16	0	0	1789717570870284288	1789717570870287360	1789717570870287360	1789717570870297600	1789717570870298624	42	8	17	1	104423821408426	104423821434096
