slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789585345179133952	1789585345179133952	1789585345179134976	1789585345179137024	1789585345179138048	0	0	0	0	55005156390967	55005156396169
1	0	5	0	0	1789585345179138048	1789585345179153408	1789585345179154432	1789585345179155456	1789585345179156480	0	1	4	1	55005156439204	55005156442105
2	0	4	0	0	1789585345179156480	1789585345179157504	1789585345179158528	1789585345179159552	1789585345179160576	1	1	3	1	55005156449421	55005156452106
3	0	7	0	0	1789585345179160576	1789585345179161600	1789585345179161600	1789585345179162624	1789585345179164672	2	1	6	1	55005156459278	55005156461478
4	0	6	0	0	1789585345179164672	1789585345179164672	1789585345179164672	1789585345179165696	1789585345179166720	3	0	5	1	55005156465985	55005156467904
5	0	8	0	0	1789585345179166720	1789585345179170816	1789585345179170816	1789585345179197440	1789585345179199488	3	2	7	3	55005156482544	55005156549040
6	0	9	0	0	1789585345179199488	1789585345179201536	1789585345179201536	1789585345179210752	1789585345179213824	5	127	10	1	55005156559894	55005156583112
7	0	12	0	0	1789585345179213824	1789585345179224064	1789585345179224064	1789585345179234304	1789585345179236352	132	32	13	1	55005156615033	55005156640312
8	0	15	0	0	1789585345179236352	1789585345179267072	1789585345179267072	1789585345179270144	1789585345179271168	164	32	18	1	55005156724832	55005156731029
9	0	20	0	0	1789585345179271168	1789585345179293696	1789585345179293696	1789585345179294720	1789585345179296768	196	1	23	1	55005156791476	55005156793957
10	0	19	0	0	1789585345179296768	1789585345179296768	1789585345179297792	1789585345179298816	1789585345179299840	197	1	22	1	55005156800082	55005156802643
11	0	22	0	0	1789585345179299840	1789585345179300864	1789585345179300864	1789585345179301888	1789585345179302912	198	1	25	1	55005156809806	55005156811971
12	0	21	0	0	1789585345179303936	1789585345179303936	1789585345179303936	1789585345179304960	1789585345179305984	199	0	24	1	55005156816421	55005156818295
13	0	23	0	0	1789585345179305984	1789585345179310080	1789585345179311104	1789585345179336704	1789585345179338752	199	2	26	3	55005156833524	55005156900313
14	0	24	0	0	1789585345179338752	1789585345179341824	1789585345179341824	1789585345179352064	1789585345179354112	201	127	29	2	55005156911981	55005156937950
15	0	27	0	0	1789585345179354112	1789585345179364352	1789585345179364352	1789585345179373568	1789585345179375616	328	32	33	1	55005156968052	55005156992104
16	0	30	0	0	1789585345179375616	1789585345179406336	1789585345179406336	1789585345179409408	1789585345179410432	360	32	38	1	55005157075009	55005157080529
17	0	35	0	0	1789585345179410432	1789585345179431936	1789585345179431936	1789585345179432960	1789585345179433984	392	1	43	1	55005157138819	55005157140977
18	0	34	0	0	1789585345179433984	1789585345179435008	1789585345179436032	1789585345179437056	1789585345179438080	393	1	42	1	55005157147425	55005157150090
19	0	37	0	0	1789585345179438080	1789585345179439104	1789585345179439104	1789585345179440128	1789585345179442176	394	1	45	1	55005157157245	55005157159409
20	0	36	0	0	1789585345179442176	1789585345179442176	1789585345179442176	1789585345179443200	1789585345179444224	395	0	44	1	55005157163777	55005157165663
21	0	38	0	0	1789585345179444224	1789585345179448320	1789585345179448320	1789585345179474944	1789585345179475968	395	2	46	3	55005157178654	55005157246371
22	0	39	0	0	1789585345179476992	1789585345179480064	1789585345179480064	1789585345179491328	1789585345179493376	397	127	49	2	55005157259355	55005157286639
23	0	42	0	0	1789585345179493376	1789585345179502592	1789585345179502592	1789585345179512832	1789585345179514880	524	32	53	1	55005157316589	55005157340567
