2026/09/18 02:29:18.443, P0, 2520, 10501, 40, 78.91, 9, 1
2026/09/18 02:29:18.552, P0, 2520, 10501, 40, 78.91, 9, 21
2026/09/18 02:29:18.653, P0, 2520, 10501, 40, 78.91, 9, 486
2026/09/18 02:29:18.753, P0, 2520, 10501, 40, 78.91, 9, 646
2026/09/18 02:29:18.854, P0, 2520, 10501, 40, 78.91, 9, 758
2026/09/18 02:29:18.954, P0, 2520, 10501, 40, 78.91, 9, 870
2026/09/18 02:29:19.054, P0, 2520, 10501, 39, 76.92, 5, 964
2026/09/18 02:29:19.155, P0, 2520, 10501, 39, 76.92, 5, 1188
2026/09/18 02:29:19.255, P0, 2520, 10501, 39, 76.92, 5, 1300
2026/09/18 02:29:19.355, P0, 2520, 10501, 39, 76.92, 5, 1348
2026/09/18 02:29:19.456, P0, 2520, 10501, 39, 76.92, 5, 1508
2026/09/18 02:29:19.556, P0, 2520, 10501, 39, 73.56, 4, 1620
2026/09/18 02:29:19.656, P0, 2520, 10501, 39, 73.56, 4, 1732
2026/09/18 02:29:19.757, P0, 2520, 10501, 39, 73.56, 4, 1826
2026/09/18 02:29:19.857, P0, 2520, 10501, 39, 73.56, 4, 2050
2026/09/18 02:29:19.958, P0, 2520, 10501, 39, 73.56, 4, 2162
2026/09/18 02:29:20.058, P0, 2520, 10501, 39, 71.82, 5, 2498
2026/09/18 02:29:20.158, P0, 2520, 10501, 39, 71.82, 5, 2498
2026/09/18 02:29:20.259, P0, 2520, 10501, 39, 71.82, 5, 2498
2026/09/18 02:29:20.359, P0, 2520, 10501, 39, 71.82, 5, 2498
2026/09/18 02:29:20.460, P0, 2520, 10501, 39, 71.82, 5, 2498
2026/09/18 02:29:20.560, P0, 2520, 10501, 39, 71.65, 0, 2498
2026/09/18 02:29:20.660, P0, 2520, 10501, 39, 71.65, 0, 2498
2026/09/18 02:29:20.761, P0, 2520, 10501, 39, 71.65, 0, 2498
2026/09/18 02:29:20.861, P0, 2520, 10501, 39, 71.65, 0, 2498
2026/09/18 02:29:20.962, P0, 2520, 10501, 39, 71.65, 0, 2498
2026/09/18 02:29:21.062, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:21.163, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:21.263, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:21.363, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:21.464, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:21.564, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:21.664, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:21.765, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:21.865, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:21.966, P0, 2520, 10501, 39, 71.58, 0, 2498
2026/09/18 02:29:22.066, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:22.166, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:22.267, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:22.367, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:22.467, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:22.568, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:22.668, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:22.769, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:22.869, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:22.969, P0, 2520, 10501, 39, 71.28, 0, 2498
2026/09/18 02:29:23.070, P0, 2520, 10501, 39, 71.33, 0, 2498
2026/09/18 02:29:23.170, P0, 2520, 10501, 39, 71.33, 0, 2498
2026/09/18 02:29:23.270, P0, 2520, 10501, 39, 71.33, 0, 2498
2026/09/18 02:29:23.371, P0, 2520, 10501, 39, 71.33, 0, 2498
2026/09/18 02:29:23.471, P0, 2520, 10501, 39, 71.33, 0, 2498
2026/09/18 02:29:23.572, P0, 2520, 10501, 39, 71.33, 0, 2498
2026/09/18 02:29:23.672, P0, 2520, 10501, 39, 71.33, 0, 2498
2026/09/18 02:29:23.772, P0, 2520, 10501, 39, 71.33, 0, 2508
2026/09/18 02:29:23.873, P0, 2520, 10501, 39, 71.33, 0, 2508
2026/09/18 02:29:23.973, P0, 2520, 10501, 39, 71.33, 0, 2508
2026/09/18 02:29:24.073, P0, 2520, 10501, 40, 71.68, 30, 2508
2026/09/18 02:29:24.174, P0, 2520, 10501, 40, 71.68, 30, 2508
2026/09/18 02:29:24.274, P0, 2520, 10501, 40, 71.68, 30, 2508
2026/09/18 02:29:24.374, P0, 2520, 10501, 40, 71.68, 30, 2508
2026/09/18 02:29:24.475, P0, 2520, 10501, 40, 71.68, 30, 2508
2026/09/18 02:29:24.575, P0, 2520, 10501, 39, 75.48, 41, 2508
2026/09/18 02:29:24.675, P0, 2520, 10501, 39, 75.48, 41, 2508
2026/09/18 02:29:24.776, P0, 2520, 10501, 39, 75.48, 41, 2508
2026/09/18 02:29:24.876, P0, 2520, 10501, 39, 75.48, 41, 2508
2026/09/18 02:29:24.976, P0, 2520, 10501, 39, 75.48, 41, 2508
2026/09/18 02:29:25.076, P0, 2520, 10501, 39, 80.72, 37, 2508
2026/09/18 02:29:25.177, P0, 2520, 10501, 39, 80.72, 37, 2508
2026/09/18 02:29:25.277, P0, 2520, 10501, 39, 80.72, 37, 2508
2026/09/18 02:29:25.377, P0, 2520, 10501, 39, 80.72, 37, 2508
2026/09/18 02:29:25.478, P0, 2520, 10501, 39, 80.72, 37, 2508
2026/09/18 02:29:25.578, P0, 2520, 10501, 39, 82.11, 41, 2508
2026/09/18 02:29:25.678, P0, 2520, 10501, 39, 82.11, 41, 2508
2026/09/18 02:29:25.779, P0, 2520, 10501, 39, 82.11, 41, 2508
2026/09/18 02:29:25.879, P0, 2520, 10501, 39, 82.11, 41, 2508
2026/09/18 02:29:25.979, P0, 2520, 10501, 39, 82.11, 41, 2508
2026/09/18 02:29:26.080, P0, 2520, 10501, 39, 81.00, 35, 2508
2026/09/18 02:29:26.180, P0, 2520, 10501, 39, 81.00, 35, 2508
2026/09/18 02:29:26.280, P0, 2520, 10501, 39, 81.00, 35, 2508
2026/09/18 02:29:26.381, P0, 2520, 10501, 39, 81.00, 35, 2508
2026/09/18 02:29:26.481, P0, 2520, 10501, 39, 81.00, 35, 2508
2026/09/18 02:29:26.581, P0, 2520, 10501, 40, 81.06, 38, 2508
2026/09/18 02:29:26.682, P0, 2520, 10501, 40, 81.06, 38, 2508
2026/09/18 02:29:26.782, P0, 2520, 10501, 40, 81.06, 38, 2508
2026/09/18 02:29:26.882, P0, 2520, 10501, 40, 81.06, 38, 2508
2026/09/18 02:29:26.983, P0, 2520, 10501, 40, 81.06, 38, 2508
2026/09/18 02:29:27.083, P0, 2520, 10501, 39, 81.13, 41, 2508
2026/09/18 02:29:27.183, P0, 2520, 10501, 39, 81.13, 41, 2508
2026/09/18 02:29:27.284, P0, 2520, 10501, 39, 81.13, 41, 2508
2026/09/18 02:29:27.384, P0, 2520, 10501, 39, 81.13, 41, 2508
2026/09/18 02:29:27.484, P0, 2520, 10501, 39, 81.13, 41, 2508
2026/09/18 02:29:27.585, P0, 2520, 10501, 40, 81.15, 36, 2508
2026/09/18 02:29:27.685, P0, 2520, 10501, 40, 81.15, 36, 2508
2026/09/18 02:29:27.785, P0, 2520, 10501, 40, 81.15, 36, 2508
2026/09/18 02:29:27.886, P0, 2520, 10501, 40, 81.15, 36, 2508
2026/09/18 02:29:27.988, P0, 2520, 10501, 40, 81.15, 36, 2508
2026/09/18 02:29:28.088, P0, 2520, 10501, 39, 82.34, 39, 2508
2026/09/18 02:29:28.188, P0, 2520, 10501, 39, 82.34, 39, 2508
2026/09/18 02:29:28.289, P0, 2520, 10501, 39, 82.34, 39, 2508
2026/09/18 02:29:28.389, P0, 2520, 10501, 39, 82.34, 39, 2508
2026/09/18 02:29:28.489, P0, 2520, 10501, 39, 82.34, 39, 2508
2026/09/18 02:29:28.590, P0, 2520, 10501, 39, 81.13, 37, 2508
2026/09/18 02:29:28.690, P0, 2520, 10501, 39, 81.13, 37, 2508
2026/09/18 02:29:28.790, P0, 2520, 10501, 39, 81.13, 37, 2508
2026/09/18 02:29:28.891, P0, 2520, 10501, 39, 81.13, 37, 2508
2026/09/18 02:29:28.991, P0, 2520, 10501, 39, 81.13, 37, 2508
2026/09/18 02:29:29.091, P0, 2520, 10501, 39, 82.26, 41, 2508
2026/09/18 02:29:29.192, P0, 2520, 10501, 39, 82.26, 41, 2508
2026/09/18 02:29:29.292, P0, 2520, 10501, 39, 82.26, 41, 2508
2026/09/18 02:29:29.392, P0, 2520, 10501, 39, 82.26, 41, 2508
2026/09/18 02:29:29.493, P0, 2520, 10501, 39, 82.26, 41, 2508
2026/09/18 02:29:29.593, P0, 2520, 10501, 39, 81.25, 37, 2508
