stage	logical	worker	start_ns	end_ns	block_ns	stretch
11	109	109	588334.8958	731588.5634	150245.0999	1
11	110	110	588334.8958	731588.5634	150245.0999	1
11	111	111	588334.8958	731588.5634	150245.0999	1
12	0	0	731588.5634	874842.231	0	1
12	1	1	731588.5634	874842.231	0	1
12	2	2	731588.5634	874842.231	0	1
12	3	3	731588.5634	874842.231	0	1
12	4	4	731588.5634	874842.231	0	1
12	5	5	731588.5634	874842.231	0	1
12	6	6	731588.5634	874842.231	0	1
12	7	7	731588.5634	874842.231	0	1
12	8	8	731588.5634	874842.231	0	1
12	9	9	731588.5634	874842.231	0	1
12	10	10	731588.5634	874842.231	0	1
12	11	11	731588.5634	874842.231	0	1
12	12	12	731588.5634	874842.231	0	1
12	13	13	731588.5634	874842.231	0	1
12	14	14	731588.5634	874842.231	0	1
12	15	15	731588.5634	874842.231	0	1
12	16	16	731588.5634	874842.231	0	1
12	17	17	731588.5634	874842.231	0	1
12	18	18	731588.5634	874842.231	0	1
12	19	19	731588.5634	874842.231	0	1
12	20	20	731588.5634	874842.231	0	1
12	21	21	731588.5634	874842.231	0	1
12	22	22	731588.5634	874842.231	0	1
12	23	23	731588.5634	874842.231	0	1
12	24	24	731588.5634	874842.231	0	1
12	25	25	731588.5634	874842.231	0	1
12	26	26	731588.5634	874842.231	0	1
12	27	27	731588.5634	874842.231	0	1
12	28	28	731588.5634	874842.231	0	1
12	29	29	731588.5634	874842.231	0	1
12	30	30	731588.5634	874842.231	0	1
12	31	31	731588.5634	874842.231	0	1
12	32	32	731588.5634	874842.231	0	1
12	33	33	731588.5634	874842.231	0	1
12	34	34	731588.5634	874842.231	0	1
12	35	35	731588.5634	874842.231	0	1
12	36	36	731588.5634	874842.231	0	1
12	37	37	731588.5634	874842.231	0	1
12	38	38	731588.5634	874842.231	0	1
12	39	39	731588.5634	874842.231	0	1
12	40	40	731588.5634	874842.231	0	1
12	41	41	731588.5634	874842.231	0	1
12	42	42	731588.5634	874842.231	0	1
12	43	43	731588.5634	874842.231	0	1
12	44	44	731588.5634	874842.231	0	1
12	45	45	731588.5634	874842.231	0	1
12	46	46	731588.5634	874842.231	0	1
12	47	47	731588.5634	874842.231	0	1
12	48	48	731588.5634	874842.231	0	1
12	49	49	731588.5634	874842.231	0	1
12	50	50	731588.5634	874842.231	0	1
12	51	51	731588.5634	874842.231	0	1
12	52	52	731588.5634	874842.231	0	1
12	53	53	731588.5634	874842.231	0	1
12	54	54	731588.5634	874842.231	0	1
12	55	55	731588.5634	874842.231	0	1
12	56	56	731588.5634	874842.231	0	1
12	57	57	731588.5634	874842.231	0	1
12	58	58	731588.5634	874842.231	0	1
12	59	59	731588.5634	874842.231	0	1
12	60	60	731588.5634	874842.231	0	1
12	61	61	731588.5634	874842.231	0	1
12	62	62	731588.5634	874842.231	0	1
12	63	63	731588.5634	874842.231	0	1
12	64	64	731588.5634	874842.231	0	1
12	65	65	731588.5634	874842.231	0	1
12	66	66	731588.5634	874842.231	0	1
12	67	67	731588.5634	874842.231	0	1
12	68	68	731588.5634	874842.231	0	1
12	69	69	731588.5634	874842.231	0	1
12	70	70	731588.5634	874842.231	0	1
12	71	71	731588.5634	874842.231	0	1
12	72	72	731588.5634	874842.231	0	1
12	73	73	731588.5634	874842.231	0	1
12	74	74	731588.5634	874842.231	0	1
12	75	75	731588.5634	874842.231	0	1
12	76	76	731588.5634	874842.231	0	1
12	77	77	731588.5634	874842.231	0	1
12	78	78	731588.5634	874842.231	0	1
12	79	79	731588.5634	874842.231	0	1
12	80	80	731588.5634	874842.231	0	1
12	81	81	731588.5634	874842.231	0	1
12	82	82	731588.5634	874842.231	0	1
12	83	83	731588.5634	874842.231	0	1
12	84	84	731588.5634	874842.231	0	1
12	85	85	731588.5634	874842.231	0	1
12	86	86	731588.5634	874842.231	0	1
12	87	87	731588.5634	874842.231	0	1
12	88	88	731588.5634	874842.231	0	1
12	89	89	731588.5634	874842.231	0	1
12	90	90	731588.5634	874842.231	0	1
12	91	91	731588.5634	874842.231	0	1
12	92	92	731588.5634	874842.231	0	1
12	93	93	731588.5634	874842.231	0	1
12	94	94	731588.5634	874842.231	0	1
12	95	95	731588.5634	874842.231	0	1
12	96	96	731588.5634	874842.231	0	1
12	97	97	731588.5634	874842.231	0	1
12	98	98	731588.5634	874842.231	0	1
12	99	99	731588.5634	874842.231	0	1
12	100	100	731588.5634	874842.231	0	1
12	101	101	731588.5634	874842.231	0	1
12	102	102	731588.5634	874842.231	0	1
12	103	103	731588.5634	874842.231	0	1
12	104	104	731588.5634	874842.231	0	1
12	105	105	731588.5634	874842.231	0	1
12	106	106	731588.5634	874842.231	0	1
12	107	107	731588.5634	874842.231	0	1
12	108	108	731588.5634	874842.231	0	1
12	109	109	731588.5634	874842.231	0	1
12	110	110	731588.5634	874842.231	0	1
12	111	111	731588.5634	874842.231	0	1
13	0	0	876076.7124	882623.6432	1234.48139	1
13	1	1	876076.7124	882623.6432	1234.48139	1
13	2	2	876076.7124	882623.6432	1234.48139	1
13	3	3	876076.7124	882623.6432	1234.48139	1
14	0	0	883857.0515	1369313.798	1233.408271	1
14	1	1	883857.0515	1369313.798	1233.408271	1
14	2	2	883857.0515	1369313.798	1233.408271	1
14	3	3	883857.0515	1369313.798	1233.408271	1
14	4	4	883857.0515	1369313.798	9014.820548	1
14	5	5	883857.0515	1369313.798	9014.820548	1
14	6	6	883857.0515	1369313.798	9014.820548	1
14	7	7	883857.0515	1369313.798	9014.820548	1
14	8	8	883857.0515	1369313.798	9014.820548	1
14	9	9	883857.0515	1369313.798	9014.820548	1
14	10	10	883857.0515	1369313.798	9014.820548	1
14	11	11	883857.0515	1369313.798	9014.820548	1
14	12	12	883857.0515	1369313.798	9014.820548	1
14	13	13	883857.0515	1369313.798	9014.820548	1
14	14	14	883857.0515	1369313.798	9014.820548	1
14	15	15	883857.0515	1369313.798	9014.820548	1
14	16	16	883857.0515	1369313.798	9014.820548	1
14	17	17	883857.0515	1369313.798	9014.820548	1
14	18	18	883857.0515	1369313.798	9014.820548	1
14	19	19	883857.0515	1369313.798	9014.820548	1
14	20	20	883857.0515	1369313.798	9014.820548	1
14	21	21	883857.0515	1369313.798	9014.820548	1
14	22	22	883857.0515	1369313.798	9014.820548	1
14	23	23	883857.0515	1369313.798	9014.820548	1
14	24	24	883857.0515	1369313.798	9014.820548	1
14	25	25	883857.0515	1369313.798	9014.820548	1
14	26	26	883857.0515	1369313.798	9014.820548	1
14	27	27	883857.0515	1369313.798	9014.820548	1
14	28	28	883857.0515	1369313.798	9014.820548	1
14	29	29	883857.0515	1369313.798	9014.820548	1
14	30	30	883857.0515	1369313.798	9014.820548	1
14	31	31	883857.0515	1369313.798	9014.820548	1
15	0	0	1370548.28	1373839.554	1234.48139	1
15	1	1	1370548.28	1373839.554	1234.48139	1
15	2	2	1370548.28	1373839.554	1234.48139	1
15	3	3	1370548.28	1373839.554	1234.48139	1
16	0	0	1518326.42	1661580.088	0	1
16	1	1	1518326.42	1661580.088	0	1
16	2	2	1518326.42	1661580.088	0	1
16	3	3	1518326.42	1661580.088	0	1
16	4	4	1518326.42	1661580.088	0	1
16	5	5	1518326.42	1661580.088	0	1
16	6	6	1518326.42	1661580.088	0	1
16	7	7	1518326.42	1661580.088	0	1
16	8	8	1375072.753	1518326.42	5758.954396	1
16	9	9	1375072.753	1518326.42	5758.954396	1
16	10	10	1375072.753	1518326.42	5758.954396	1
16	11	11	1375072.753	1518326.42	5758.954396	1
16	12	12	1375072.753	1518326.42	5758.954396	1
16	13	13	1375072.753	1518326.42	5758.954396	1
16	14	14	1375072.753	1518326.42	5758.954396	1
16	15	15	1375072.753	1518326.42	5758.954396	1
16	16	16	1375072.753	1518326.42	5758.954396	1
16	17	17	1375072.753	1518326.42	5758.954396	1
16	18	18	1375072.753	1518326.42	5758.954396	1
16	19	19	1375072.753	1518326.42	5758.954396	1
16	20	20	1375072.753	1518326.42	5758.954396	1
16	21	21	1375072.753	1518326.42	5758.954396	1
16	22	22	1375072.753	1518326.42	5758.954396	1
16	23	23	1375072.753	1518326.42	5758.954396	1
16	24	24	1375072.753	1518326.42	5758.954396	1
16	25	25	1375072.753	1518326.42	5758.954396	1
16	26	26	1375072.753	1518326.42	5758.954396	1
16	27	27	1375072.753	1518326.42	5758.954396	1
16	28	28	1375072.753	1518326.42	5758.954396	1
16	29	29	1375072.753	1518326.42	5758.954396	1
16	30	30	1375072.753	1518326.42	5758.954396	1
16	31	31	1375072.753	1518326.42	5758.954396	1
17	0	0	1375072.753	1518326.42	1233.198477	1
17	1	1	1375072.753	1518326.42	1233.198477	1
17	2	2	1375072.753	1518326.42	1233.198477	1
17	3	3	1375072.753	1518326.42	1233.198477	1
17	4	4	1375072.753	1518326.42	5758.954396	1
17	5	5	1375072.753	1518326.42	5758.954396	1
17	6	6	1375072.753	1518326.42	5758.954396	1
17	7	7	1375072.753	1518326.42	5758.954396	1
18	0	0	1661580.088	1804833.755	0	1
18	1	1	1661580.088	1804833.755	0	1
18	2	2	1661580.088	1804833.755	0	1
18	3	3	1661580.088	1804833.755	0	1
18	4	4	1661580.088	1804833.755	0	1
18	5	5	1661580.088	1804833.755	0	1
18	6	6	1661580.088	1804833.755	0	1
18	7	7	1661580.088	1804833.755	0	1
19	0	0	1805096.651	1805359.547	0	1
19	1	1	1805096.651	1805359.547	0	1
19	2	2	1805096.651	1805359.547	0	1
19	3	3	1805096.651	1805359.547	0	1
19	4	4	1805096.651	1805359.547	0	1
19	5	5	1805096.651	1805359.547	0	1
19	6	6	1805096.651	1805359.547	0	1
19	7	7	1805096.651	1805359.547	0	1
19	8	8	1662806.291	1663069.187	142993.8246	1
19	9	9	1662806.291	1663069.187	142993.8246	1
19	10	10	1662806.291	1663069.187	142993.8246	1
19	11	11	1662806.291	1663069.187	142993.8246	1
19	12	12	1662806.291	1663069.187	142993.8246	1
19	13	13	1662806.291	1663069.187	142993.8246	1
19	14	14	1662806.291	1663069.187	142993.8246	1
19	15	15	1662806.291	1663069.187	142993.8246	1
19	16	16	1662806.291	1663069.187	142993.8246	1
19	17	17	1662806.291	1663069.187	142993.8246	1
19	18	18	1662806.291	1663069.187	142993.8246	1
19	19	19	1662806.291	1663069.187	142993.8246	1
19	20	20	1662806.291	1663069.187	142993.8246	1
19	21	21	1662806.291	1663069.187	142993.8246	1
19	22	22	1662806.291	1663069.187	142993.8246	1
19	23	23	1662806.291	1663069.187	142993.8246	1
19	24	24	1662806.291	1663069.187	142993.8246	1
19	25	25	1662806.291	1663069.187	142993.8246	1
19	26	26	1662806.291	1663069.187	142993.8246	1
19	27	27	1662806.291	1663069.187	142993.8246	1
19	28	28	1662806.291	1663069.187	142993.8246	1
19	29	29	1662806.291	1663069.187	142993.8246	1
19	30	30	1662806.291	1663069.187	142993.8246	1
19	31	31	1662806.291	1663069.187	142993.8246	1
19	32	32	1662806.291	1663069.187	787964.0602	1
19	33	33	1662806.291	1663069.187	787964.0602	1
19	34	34	1662806.291	1663069.187	787964.0602	1
19	35	35	1662806.291	1663069.187	787964.0602	1
19	36	36	1662806.291	1663069.187	787964.0602	1
19	37	37	1662806.291	1663069.187	787964.0602	1
19	38	38	1662806.291	1663069.187	787964.0602	1
19	39	39	1662806.291	1663069.187	787964.0602	1
19	40	40	1662806.291	1663069.187	787964.0602	1
19	41	41	1662806.291	1663069.187	787964.0602	1
19	42	42	1662806.291	1663069.187	787964.0602	1
19	43	43	1662806.291	1663069.187	787964.0602	1
19	44	44	1662806.291	1663069.187	787964.0602	1
19	45	45	1662806.291	1663069.187	787964.0602	1
19	46	46	1662806.291	1663069.187	787964.0602	1
19	47	47	1662806.291	1663069.187	787964.0602	1
19	48	48	1662806.291	1663069.187	787964.0602	1
19	49	49	1662806.291	1663069.187	787964.0602	1
19	50	50	1662806.291	1663069.187	787964.0602	1
19	51	51	1662806.291	1663069.187	787964.0602	1
19	52	52	1662806.291	1663069.187	787964.0602	1
19	53	53	1662806.291	1663069.187	787964.0602	1
19	54	54	1662806.291	1663069.187	787964.0602	1
19	55	55	1662806.291	1663069.187	787964.0602	1
19	56	56	1662806.291	1663069.187	787964.0602	1
19	57	57	1662806.291	1663069.187	787964.0602	1
19	58	58	1662806.291	1663069.187	787964.0602	1
19	59	59	1662806.291	1663069.187	787964.0602	1
19	60	60	1662806.291	1663069.187	787964.0602	1
19	61	61	1662806.291	1663069.187	787964.0602	1
19	62	62	1662806.291	1663069.187	787964.0602	1
19	63	63	1662806.291	1663069.187	787964.0602	1
19	64	64	1662806.291	1663069.187	787964.0602	1
19	65	65	1662806.291	1663069.187	787964.0602	1
19	66	66	1662806.291	1663069.187	787964.0602	1
19	67	67	1662806.291	1663069.187	787964.0602	1
19	68	68	1662806.291	1663069.187	787964.0602	1
19	69	69	1662806.291	1663069.187	787964.0602	1
19	70	70	1662806.291	1663069.187	787964.0602	1
19	71	71	1662806.291	1663069.187	787964.0602	1
19	72	72	1662806.291	1663069.187	787964.0602	1
19	73	73	1662806.291	1663069.187	787964.0602	1
19	74	74	1662806.291	1663069.187	787964.0602	1
19	75	75	1662806.291	1663069.187	787964.0602	1
19	76	76	1662806.291	1663069.187	787964.0602	1
19	77	77	1662806.291	1663069.187	787964.0602	1
19	78	78	1662806.291	1663069.187	787964.0602	1
19	79	79	1662806.291	1663069.187	787964.0602	1
19	80	80	1662806.291	1663069.187	787964.0602	1
19	81	81	1662806.291	1663069.187	787964.0602	1
19	82	82	1662806.291	1663069.187	787964.0602	1
19	83	83	1662806.291	1663069.187	787964.0602	1
19	84	84	1662806.291	1663069.187	787964.0602	1
19	85	85	1662806.291	1663069.187	787964.0602	1
19	86	86	1662806.291	1663069.187	787964.0602	1
19	87	87	1662806.291	1663069.187	787964.0602	1
19	88	88	1662806.291	1663069.187	787964.0602	1
19	89	89	1662806.291	1663069.187	787964.0602	1
19	90	90	1662806.291	1663069.187	787964.0602	1
19	91	91	1662806.291	1663069.187	787964.0602	1
19	92	92	1662806.291	1663069.187	787964.0602	1
19	93	93	1662806.291	1663069.187	787964.0602	1
19	94	94	1662806.291	1663069.187	787964.0602	1
19	95	95	1662806.291	1663069.187	787964.0602	1
19	96	96	1662806.291	1663069.187	787964.0602	1
19	97	97	1662806.291	1663069.187	787964.0602	1
19	98	98	1662806.291	1663069.187	787964.0602	1
19	99	99	1662806.291	1663069.187	787964.0602	1
19	100	100	1662806.291	1663069.187	787964.0602	1
19	101	101	1662806.291	1663069.187	787964.0602	1
19	102	102	1662806.291	1663069.187	787964.0602	1
19	103	103	1662806.291	1663069.187	787964.0602	1
19	104	104	1662806.291	1663069.187	787964.0602	1
19	105	105	1662806.291	1663069.187	787964.0602	1
19	106	106	1662806.291	1663069.187	787964.0602	1
19	107	107	1662806.291	1663069.187	787964.0602	1
19	108	108	1662806.291	1663069.187	787964.0602	1
19	109	109	1662806.291	1663069.187	787964.0602	1
19	110	110	1662806.291	1663069.187	787964.0602	1
19	111	111	1662806.291	1663069.187	787964.0602	1
19	112	112	1662806.291	1663069.187	1224716.495	1
19	113	113	1662806.291	1663069.187	1224716.495	1
19	114	114	1662806.291	1663069.187	1224716.495	1
19	115	115	1662806.291	1663069.187	1224716.495	1
19	116	116	1662806.291	1663069.187	1224716.495	1
19	117	117	1662806.291	1663069.187	1224716.495	1
19	118	118	1662806.291	1663069.187	1224716.495	1
19	119	119	1662806.291	1663069.187	1224716.495	1
19	120	120	1662806.291	1663069.187	1224716.495	1
19	121	121	1662806.291	1663069.187	1224716.495	1
19	122	122	1662806.291	1663069.187	1224716.495	1
19	123	123	1662806.291	1663069.187	1224716.495	1
19	124	124	1662806.291	1663069.187	1224716.495	1
19	125	125	1662806.291	1663069.187	1224716.495	1
19	126	126	1662806.291	1663069.187	1224716.495	1
19	127	127	1662806.291	1663069.187	1224716.495	1
20	0	0	1804833.755	1805096.651	0	1
20	1	1	1804833.755	1805096.651	0	1
20	2	2	1804833.755	1805096.651	0	1
20	3	3	1804833.755	1805096.651	0	1
20	4	4	1804833.755	1805096.651	0	1
20	5	5	1804833.755	1805096.651	0	1
20	6	6	1804833.755	1805096.651	0	1
20	7	7	1804833.755	1805096.651	0	1
20	8	8	1519549.571	1519812.467	1223.150456	1
20	9	9	1519549.571	1519812.467	1223.150456	1
20	10	10	1519549.571	1519812.467	1223.150456	1
20	11	11	1519549.571	1519812.467	1223.150456	1
20	12	12	1519549.571	1519812.467	1223.150456	1
20	13	13	1519549.571	1519812.467	1223.150456	1
20	14	14	1519549.571	1519812.467	1223.150456	1
20	15	15	1519549.571	1519812.467	1223.150456	1
20	16	16	1519549.571	1519812.467	1223.150456	1
20	17	17	1519549.571	1519812.467	1223.150456	1
20	18	18	1519549.571	1519812.467	1223.150456	1
20	19	19	1519549.571	1519812.467	1223.150456	1
20	20	20	1519549.571	1519812.467	1223.150456	1
20	21	21	1519549.571	1519812.467	1223.150456	1
20	22	22	1519549.571	1519812.467	1223.150456	1
20	23	23	1519549.571	1519812.467	1223.150456	1
20	24	24	1519549.571	1519812.467	1223.150456	1
20	25	25	1519549.571	1519812.467	1223.150456	1
20	26	26	1519549.571	1519812.467	1223.150456	1
20	27	27	1519549.571	1519812.467	1223.150456	1
20	28	28	1519549.571	1519812.467	1223.150456	1
20	29	29	1519549.571	1519812.467	1223.150456	1
20	30	30	1519549.571	1519812.467	1223.150456	1
20	31	31	1519549.571	1519812.467	1223.150456	1
21	0	0	1806315.229	1806569.77	0	1
21	1	1	1806315.229	1806569.77	0	1
21	2	2	1806315.229	1806569.77	0	1
21	3	3	1806315.229	1806569.77	0	1
21	4	4	1806315.229	1806569.77	0	1
21	5	5	1806315.229	1806569.77	0	1
21	6	6	1806315.229	1806569.77	0	1
21	7	7	1806315.229	1806569.77	0	1
21	8	8	1806315.229	1806569.77	0	1
21	9	9	1806315.229	1806569.77	0	1
21	10	10	1806315.229	1806569.77	0	1
21	11	11	1806315.229	1806569.77	0	1
21	12	12	1806315.229	1806569.77	0	1
21	13	13	1806315.229	1806569.77	0	1
21	14	14	1806315.229	1806569.77	0	1
21	15	15	1806315.229	1806569.77	0	1
21	16	16	1806315.229	1806569.77	0	1
21	17	17	1806315.229	1806569.77	0	1
21	18	18	1806315.229	1806569.77	0	1
21	19	19	1806315.229	1806569.77	0	1
21	20	20	1806315.229	1806569.77	0	1
21	21	21	1806315.229	1806569.77	0	1
21	22	22	1806315.229	1806569.77	0	1
21	23	23	1806315.229	1806569.77	0	1
21	24	24	1806315.229	1806569.77	0	1
21	25	25	1806315.229	1806569.77	0	1
21	26	26	1806315.229	1806569.77	0	1
21	27	27	1806315.229	1806569.77	0	1
21	28	28	1806315.229	1806569.77	0	1
21	29	29	1806315.229	1806569.77	0	1
21	30	30	1806315.229	1806569.77	0	1
21	31	31	1806315.229	1806569.77	0	1
22	0	0	1806060.687	1806315.229	701.1400405	1
22	1	1	1806060.687	1806315.229	701.1400405	1
22	2	2	1806060.687	1806315.229	701.1400405	1
22	3	3	1806060.687	1806315.229	701.1400405	1
22	4	4	1806060.687	1806315.229	701.1400405	1
22	5	5	1806060.687	1806315.229	701.1400405	1
22	6	6	1806060.687	1806315.229	701.1400405	1
22	7	7	1806060.687	1806315.229	701.1400405	1
22	8	8	1806060.687	1806315.229	142991.5001	1
22	9	9	1806060.687	1806315.229	142991.5001	1
22	10	10	1806060.687	1806315.229	142991.5001	1
22	11	11	1806060.687	1806315.229	142991.5001	1
22	12	12	1806060.687	1806315.229	142991.5001	1
22	13	13	1806060.687	1806315.229	142991.5001	1
22	14	14	1806060.687	1806315.229	142991.5001	1
22	15	15	1806060.687	1806315.229	142991.5001	1
22	16	16	1806060.687	1806315.229	142991.5001	1
22	17	17	1806060.687	1806315.229	142991.5001	1
22	18	18	1806060.687	1806315.229	142991.5001	1
22	19	19	1806060.687	1806315.229	142991.5001	1
22	20	20	1806060.687	1806315.229	142991.5001	1
22	21	21	1806060.687	1806315.229	142991.5001	1
22	22	22	1806060.687	1806315.229	142991.5001	1
22	23	23	1806060.687	1806315.229	142991.5001	1
22	24	24	1806060.687	1806315.229	142991.5001	1
22	25	25	1806060.687	1806315.229	142991.5001	1
22	26	26	1806060.687	1806315.229	142991.5001	1
22	27	27	1806060.687	1806315.229	142991.5001	1
22	28	28	1806060.687	1806315.229	142991.5001	1
22	29	29	1806060.687	1806315.229	142991.5001	1
22	30	30	1806060.687	1806315.229	142991.5001	1
22	31	31	1806060.687	1806315.229	142991.5001	1
23	0	0	1807802.377	1808638.075	1232.606859	1
23	1	1	1807802.377	1808638.075	1232.606859	1
23	2	2	1807802.377	1808638.075	1232.606859	1
23	3	3	1807802.377	1808638.075	1232.606859	1
23	4	4	1807802.377	1808638.075	1232.606859	1
23	5	5	1807802.377	1808638.075	1232.606859	1
23	6	6	1807802.377	1808638.075	1232.606859	1
23	7	7	1807802.377	1808638.075	1232.606859	1
23	8	8	1807802.377	1808638.075	1232.606859	1
23	9	9	1807802.377	1808638.075	1232.606859	1
23	10	10	1807802.377	1808638.075	1232.606859	1
23	11	11	1807802.377	1808638.075	1232.606859	1
23	12	12	1807802.377	1808638.075	1232.606859	1
23	13	13	1807802.377	1808638.075	1232.606859	1
23	14	14	1807802.377	1808638.075	1232.606859	1
23	15	15	1807802.377	1808638.075	1232.606859	1
23	16	16	1807802.377	1808638.075	1232.606859	1
23	17	17	1807802.377	1808638.075	1232.606859	1
23	18	18	1807802.377	1808638.075	1232.606859	1
23	19	19	1807802.377	1808638.075	1232.606859	1
23	20	20	1807802.377	1808638.075	1232.606859	1
23	21	21	1807802.377	1808638.075	1232.606859	1
23	22	22	1807802.377	1808638.075	1232.606859	1
23	23	23	1807802.377	1808638.075	1232.606859	1
23	24	24	1807802.377	1808638.075	1232.606859	1
23	25	25	1807802.377	1808638.075	1232.606859	1
23	26	26	1807802.377	1808638.075	1232.606859	1
23	27	27	1807802.377	1808638.075	1232.606859	1
23	28	28	1807802.377	1808638.075	1232.606859	1
23	29	29	1807802.377	1808638.075	1232.606859	1
23	30	30	1807802.377	1808638.075	1232.606859	1
23	31	31	1807802.377	1808638.075	1232.606859	1
23	32	32	1807802.377	1808638.075	144733.1899	1
23	33	33	1807802.377	1808638.075	144733.1899	1
23	34	34	1807802.377	1808638.075	144733.1899	1
23	35	35	1807802.377	1808638.075	144733.1899	1
23	36	36	1807802.377	1808638.075	144733.1899	1
23	37	37	1807802.377	1808638.075	144733.1899	1
23	38	38	1807802.377	1808638.075	144733.1899	1
23	39	39	1807802.377	1808638.075	144733.1899	1
23	40	40	1807802.377	1808638.075	144733.1899	1
23	41	41	1807802.377	1808638.075	144733.1899	1
23	42	42	1807802.377	1808638.075	144733.1899	1
23	43	43	1807802.377	1808638.075	144733.1899	1
23	44	44	1807802.377	1808638.075	144733.1899	1
23	45	45	1807802.377	1808638.075	144733.1899	1
23	46	46	1807802.377	1808638.075	144733.1899	1
23	47	47	1807802.377	1808638.075	144733.1899	1
23	48	48	1807802.377	1808638.075	144733.1899	1
23	49	49	1807802.377	1808638.075	144733.1899	1
23	50	50	1807802.377	1808638.075	144733.1899	1
23	51	51	1807802.377	1808638.075	144733.1899	1
23	52	52	1807802.377	1808638.075	144733.1899	1
23	53	53	1807802.377	1808638.075	144733.1899	1
23	54	54	1807802.377	1808638.075	144733.1899	1
23	55	55	1807802.377	1808638.075	144733.1899	1
23	56	56	1807802.377	1808638.075	144733.1899	1
23	57	57	1807802.377	1808638.075	144733.1899	1
23	58	58	1807802.377	1808638.075	144733.1899	1
23	59	59	1807802.377	1808638.075	144733.1899	1
23	60	60	1807802.377	1808638.075	144733.1899	1
23	61	61	1807802.377	1808638.075	144733.1899	1
23	62	62	1807802.377	1808638.075	144733.1899	1
23	63	63	1807802.377	1808638.075	144733.1899	1
23	64	64	1807802.377	1808638.075	144733.1899	1
23	65	65	1807802.377	1808638.075	144733.1899	1
23	66	66	1807802.377	1808638.075	144733.1899	1
23	67	67	1807802.377	1808638.075	144733.1899	1
23	68	68	1807802.377	1808638.075	144733.1899	1
23	69	69	1807802.377	1808638.075	144733.1899	1
23	70	70	1807802.377	1808638.075	144733.1899	1
23	71	71	1807802.377	1808638.075	144733.1899	1
23	72	72	1807802.377	1808638.075	144733.1899	1
23	73	73	1807802.377	1808638.075	144733.1899	1
23	74	74	1807802.377	1808638.075	144733.1899	1
23	75	75	1807802.377	1808638.075	144733.1899	1
23	76	76	1807802.377	1808638.075	144733.1899	1
23	77	77	1807802.377	1808638.075	144733.1899	1
23	78	78	1807802.377	1808638.075	144733.1899	1
23	79	79	1807802.377	1808638.075	144733.1899	1
23	80	80	1807802.377	1808638.075	144733.1899	1
23	81	81	1807802.377	1808638.075	144733.1899	1
23	82	82	1807802.377	1808638.075	144733.1899	1
23	83	83	1807802.377	1808638.075	144733.1899	1
23	84	84	1807802.377	1808638.075	144733.1899	1
23	85	85	1807802.377	1808638.075	144733.1899	1
23	86	86	1807802.377	1808638.075	144733.1899	1
23	87	87	1807802.377	1808638.075	144733.1899	1
23	88	88	1807802.377	1808638.075	144733.1899	1
23	89	89	1807802.377	1808638.075	144733.1899	1
23	90	90	1807802.377	1808638.075	144733.1899	1
23	91	91	1807802.377	1808638.075	144733.1899	1
23	92	92	1807802.377	1808638.075	144733.1899	1
23	93	93	1807802.377	1808638.075	144733.1899	1
23	94	94	1807802.377	1808638.075	144733.1899	1
23	95	95	1807802.377	1808638.075	144733.1899	1
23	96	96	1807802.377	1808638.075	144733.1899	1
23	97	97	1807802.377	1808638.075	144733.1899	1
23	98	98	1807802.377	1808638.075	144733.1899	1
23	99	99	1807802.377	1808638.075	144733.1899	1
23	100	100	1807802.377	1808638.075	144733.1899	1
23	101	101	1807802.377	1808638.075	144733.1899	1
23	102	102	1807802.377	1808638.075	144733.1899	1
23	103	103	1807802.377	1808638.075	144733.1899	1
23	104	104	1807802.377	1808638.075	144733.1899	1
23	105	105	1807802.377	1808638.075	144733.1899	1
23	106	106	1807802.377	1808638.075	144733.1899	1
23	107	107	1807802.377	1808638.075	144733.1899	1
23	108	108	1807802.377	1808638.075	144733.1899	1
23	109	109	1807802.377	1808638.075	144733.1899	1
23	110	110	1807802.377	1808638.075	144733.1899	1
23	111	111	1807802.377	1808638.075	144733.1899	1
23	112	112	1807802.377	1808638.075	144733.1899	1
23	113	113	1807802.377	1808638.075	144733.1899	1
23	114	114	1807802.377	1808638.075	144733.1899	1
23	115	115	1807802.377	1808638.075	144733.1899	1
23	116	116	1807802.377	1808638.075	144733.1899	1
23	117	117	1807802.377	1808638.075	144733.1899	1
23	118	118	1807802.377	1808638.075	144733.1899	1
23	119	119	1807802.377	1808638.075	144733.1899	1
23	120	120	1807802.377	1808638.075	144733.1899	1
23	121	121	1807802.377	1808638.075	144733.1899	1
23	122	122	1807802.377	1808638.075	144733.1899	1
23	123	123	1807802.377	1808638.075	144733.1899	1
23	124	124	1807802.377	1808638.075	144733.1899	1
23	125	125	1807802.377	1808638.075	144733.1899	1
23	126	126	1807802.377	1808638.075	144733.1899	1
23	127	127	1807802.377	1808638.075	144733.1899	1
24	0	0	1809871.466	1953125.133	1233.390482	1
24	1	1	1809871.466	1953125.133	1233.390482	1
24	2	2	1809871.466	1953125.133	1233.390482	1
24	3	3	1809871.466	1953125.133	1233.390482	1
24	4	4	1809871.466	1953125.133	1233.390482	1
24	5	5	1809871.466	1953125.133	1233.390482	1
24	6	6	1809871.466	1953125.133	1233.390482	1
24	7	7	1809871.466	1953125.133	1233.390482	1
24	8	8	1809871.466	1953125.133	1233.390482	1
24	9	9	1809871.466	1953125.133	1233.390482	1
24	10	10	1809871.466	1953125.133	1233.390482	1
24	11	11	1809871.466	1953125.133	1233.390482	1
24	12	12	1809871.466	1953125.133	1233.390482	1
