slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789575887773149184	1789575887773150208	1789575887773150208	1789575887773152256	1789575887773153280	0	0	0	0	53010336476597	53010336482026
1	1	0	1	2	1789575887773149184	1789575887773150208	1789575887773150208	1789575887773152256	1789575887773153280	0	0	0	0	53031241160838	53031241166313
2	2	0	2	4	1789575887773149184	1789575887773150208	1789575887773150208	1789575887773152256	1789575887773152256	0	0	0	0	53012266430054	53012266435213
3	3	0	3	6	1789575887773149184	1789575887773149184	1789575887773150208	1789575887773152256	1789575887773152256	0	0	0	0	53016228809380	53016228814420
4	4	2	0	8	1789575887773149184	1789575887773153280	1789575887773153280	1789575887773174784	1789575887773175808	0	4	1	1	53027193622058	53027193676098
5	5	2	1	10	1789575887773149184	1789575887773153280	1789575887773153280	1789575887773174784	1789575887773175808	4	4	1	1	52975834448133	52975834502144
6	6	1	0	12	1789575887773149184	1789575887773153280	1789575887773153280	1789575887773174784	1789575887773175808	8	4	0	1	53005039813621	53005039867479
7	7	1	1	14	1789575887773149184	1789575887773153280	1789575887773153280	1789575887773174784	1789575887773175808	12	4	0	1	53017920338304	53017920392088
8	8	1	2	16	1789575887773149184	1789575887773153280	1789575887773153280	1789575887773174784	1789575887773175808	16	4	0	1	52954960355206	52954960408617
9	9	1	3	18	1789575887773149184	1789575887773153280	1789575887773153280	1789575887773174784	1789575887773175808	20	4	0	1	53002033154568	53002033208000
10	10	3	0	20	1789575887773149184	1789575887773153280	1789575887773153280	1789575887773174784	1789575887773175808	24	4	2	1	53017474948464	53017475002081
11	11	3	1	22	1789575887773149184	1789575887773153280	1789575887773153280	1789575887773174784	1789575887773175808	28	4	2	1	53010336485848	53010336539334
12	12	5	0	24	1789575887773149184	1789575887773176832	1789575887773176832	1789575887773177856	1789575887773178880	32	1	4	1	53031241229083	53031241232457
13	13	5	1	26	1789575887773149184	1789575887773176832	1789575887773176832	1789575887773177856	1789575887773178880	33	1	4	1	53012266498336	53012266501601
14	14	5	2	28	1789575887773149184	1789575887773176832	1789575887773176832	1789575887773177856	1789575887773178880	34	1	4	1	53016228877648	53016228880816
15	15	5	3	30	1789575887773149184	1789575887773176832	1789575887773176832	1789575887773177856	1789575887773178880	35	1	4	1	53027193680813	53027193684081
