slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794425031439360	1789794425031439360	1789794425031439360	1789794425031442432	1789794425031442432	0	0	0	0	1105038773860	1105038780375
1	0	2	0	0	1789794425031443456	1789794425031443456	1789794425031443456	1789794425031456768	1789794425031457792	0	16	1	1	1105038785225	1105038816469
2	0	5	0	0	1789794425031457792	1789794425031458816	1789794425031459840	1789794425031460864	1789794425031461888	16	1	4	1	1105038823240	1105038826884
3	0	4	128	0	1789794425031461888	1789794425031463936	1789794425031463936	1789794425031464960	1789794425031465984	17	1	3	1	1105038834058	1105038837904
4	0	7	384	0	1789794425031467008	1789794425031468032	1789794425031468032	1789794425031469056	1789794425031470080	18	1	6	1	1105038844771	1105038847430
5	0	8	0	0	1789794425031470080	1789794425031472128	1789794425031472128	1789794425031499776	1789794425031500800	19	3	7	3	1105038856267	1105038923639
6	0	9	0	0	1789794425031500800	1789794425031504896	1789794425031504896	1789794425031517184	1789794425031518208	22	64	10	1	1105038937227	1105038968681
7	0	10	0	0	1789794425031518208	1789794425031519232	1789794425031519232	1789794425031522304	1789794425031523328	86	16	11	1	1105038974548	1105038981358
8	0	11	0	0	1789794425031523328	1789794425031524352	1789794425031524352	1789794425031535616	1789794425031536640	102	16	12	1	1105038986933	1105039015596
9	0	13	0	0	1789794425031536640	1789794425031541760	1789794425031541760	1789794425031544832	1789794425031545856	118	64	14	2	1105039030194	1105039038155
10	0	14	0	0	1789794425031545856	1789794425031546880	1789794425031546880	1789794425031566336	1789794425031567360	182	16	16	2	1105039043072	1105039091239
11	0	15	0	0	1789794425031567360	1789794425031568384	1789794425031568384	1789794425031571456	1789794425031572480	198	16	18	1	1105039097616	1105039104635
12	0	17	0	0	1789794425031572480	1789794425031573504	1789794425031573504	1789794425031583744	1789794425031584768	214	16	20	1	1105039109487	1105039134777
13	0	20	0	0	1789794425031584768	1789794425031586816	1789794425031587840	1789794425031588864	1789794425031589888	230	1	23	1	1105039145015	1105039149231
14	0	19	128	0	1789794425031589888	1789794425031591936	1789794425031591936	1789794425031592960	1789794425031595008	231	1	22	1	1105039155586	1105039158851
15	0	21	0	0	1789794425031595008	1789794425031596032	1789794425031596032	1789794425031597056	1789794425031598080	232	1	24	1	1105039165852	1105039168613
16	0	23	0	0	1789794425031598080	1789794425031601152	1789794425031601152	1789794425031627776	1789794425031628800	233	3	26	3	1105039179546	1105039247440
17	0	24	0	0	1789794425031628800	1789794425031632896	1789794425031632896	1789794425031646208	1789794425031647232	236	64	29	2	1105039258548	1105039293007
18	0	25	0	0	1789794425031647232	1789794425031648256	1789794425031649280	1789794425031651328	1789794425031652352	300	16	31	1	1105039299350	1105039306064
19	0	26	0	0	1789794425031653376	1789794425031653376	1789794425031653376	1789794425031665664	1789794425031666688	316	16	32	1	1105039311750	1105039341648
20	0	28	0	0	1789794425031666688	1789794425031669760	1789794425031669760	1789794425031673856	1789794425031674880	332	64	34	2	1105039352490	1105039361596
21	0	29	0	0	1789794425031674880	1789794425031675904	1789794425031675904	1789794425031695360	1789794425031697408	396	16	36	2	1105039366608	1105039417122
22	0	30	0	0	1789794425031697408	1789794425031699456	1789794425031699456	1789794425031701504	1789794425031702528	412	16	38	1	1105039425587	1105039432412
23	0	32	0	0	1789794425031702528	1789794425031703552	1789794425031703552	1789794425031714816	1789794425031715840	428	16	40	1	1105039437445	1105039463541
24	0	35	0	0	1789794425031715840	1789794425031718912	1789794425031718912	1789794425031720960	1789794425031721984	444	1	43	1	1105039475799	1105039480161
25	0	34	128	0	1789794425031721984	1789794425031724032	1789794425031724032	1789794425031725056	1789794425031726080	445	1	42	1	1105039487085	1105039490603
26	0	37	384	0	1789794425031727104	1789794425031728128	1789794425031728128	1789794425031729152	1789794425031730176	446	1	45	1	1105039497254	1105039500261
27	0	38	0	0	1789794425031730176	1789794425031732224	1789794425031732224	1789794425031759872	1789794425031759872	447	3	46	3	1105039509711	1105039576914
28	0	39	0	0	1789794425031760896	1789794425031763968	1789794425031763968	1789794425031777280	1789794425031778304	450	64	49	2	1105039589375	1105039621818
29	0	40	0	0	1789794425031778304	1789794425031779328	1789794425031779328	1789794425031782400	1789794425031783424	514	16	51	1	1105039627847	1105039635046
30	0	42	0	0	1789794425031783424	1789794425031784448	1789794425031784448	1789794425031796736	1789794425031797760	530	16	53	1	1105039640341	1105039669022
31	0	43	0	0	1789794425031797760	1789794425031800832	1789794425031801856	1789794425031804928	1789794425031804928	546	64	54	2	1105039681833	1105039689635
32	0	44	0	0	1789794425031805952	1789794425031806976	1789794425031806976	1789794425031825408	1789794425031826432	610	16	56	2	1105039695310	1105039743015
33	0	45	0	0	1789794425031826432	1789794425031828480	1789794425031828480	1789794425031831552	1789794425031831552	626	16	58	1	1105039749893	1105039756525
34	0	47	0	0	1789794425031831552	1789794425031832576	1789794425031832576	1789794425031843840	1789794425031844864	642	16	60	1	1105039761167	1105039787015
35	0	50	0	0	1789794425031844864	1789794425031846912	1789794425031846912	1789794425031848960	1789794425031849984	658	1	63	1	1105039796778	1105039800455
36	0	49	256	0	1789794425031849984	1789794425031851008	1789794425031852032	1789794425031852032	1789794425031854080	659	1	62	1	1105039807535	1105039809868
37	0	51	0	0	1789794425031854080	1789794425031855104	1789794425031855104	1789794425031856128	1789794425031857152	660	1	64	1	1105039816587	1105039819270
38	0	53	0	0	1789794425031857152	1789794425031862272	1789794425031862272	1789794425031888896	1789794425031889920	661	3	66	3	1105039833627	1105039900752
39	0	54	0	0	1789794425031889920	1789794425031894016	1789794425031894016	1789794425031910400	1789794425031912448	664	64	69	2	1105039913206	1105039955657
40	0	55	0	0	1789794425031912448	1789794425031917568	1789794425031917568	1789794425031920640	1789794425031921664	728	16	71	1	1105039973227	1105039981116
41	0	57	0	0	1789794425031921664	1789794425031922688	1789794425031922688	1789794425031936000	1789794425031937024	744	16	73	1	1105039987451	1105040019141
42	0	58	0	0	1789794425031937024	1789794425031941120	1789794425031941120	1789794425031944192	1789794425031945216	760	64	74	2	1105040031745	1105040040127
43	0	59	0	0	1789794425031945216	1789794425031946240	1789794425031946240	1789794425031964672	1789794425031964672	824	16	76	2	1105040044986	1105040091476
44	1	0	1	0	1789794425031439360	1789794425031439360	1789794425031439360	1789794425031442432	1789794425031442432	840	0	0	0	1105038773883	1105038780370
45	1	2	1	0	1789794425031443456	1789794425031443456	1789794425031443456	1789794425031456768	1789794425031457792	840	16	1	1	1105038785166	1105038816482
46	1	5	1	0	1789794425031457792	1789794425031458816	1789794425031459840	1789794425031460864	1789794425031461888	856	1	4	1	1105038823238	1105038826931
47	1	4	129	0	1789794425031461888	1789794425031463936	1789794425031463936	1789794425031464960	1789794425031465984	857	1	3	1	1105038834153	1105038837911
48	1	7	385	0	1789794425031467008	1789794425031468032	1789794425031468032	1789794425031469056	1789794425031470080	858	1	6	1	1105038844780	1105038847407
49	1	8	1	0	1789794425031470080	1789794425031472128	1789794425031472128	1789794425031499776	1789794425031500800	859	3	7	3	1105038856273	1105038923596
50	1	9	1	0	1789794425031500800	1789794425031504896	1789794425031504896	1789794425031517184	1789794425031518208	862	64	10	1	1105038936581	1105038968146
51	1	10	1	0	1789794425031518208	1789794425031519232	1789794425031519232	1789794425031522304	1789794425031523328	926	16	11	1	1105038974610	1105038981364
52	1	11	1	0	1789794425031523328	1789794425031524352	1789794425031524352	1789794425031535616	1789794425031536640	942	16	12	1	1105038986994	1105039015601
53	1	13	1	0	1789794425031536640	1789794425031541760	1789794425031541760	1789794425031544832	1789794425031545856	958	64	14	2	1105039030125	1105039038011
54	1	14	1	0	1789794425031545856	1789794425031546880	1789794425031546880	1789794425031566336	1789794425031567360	1022	16	16	2	1105039043153	1105039091255
55	1	15	1	0	1789794425031567360	1789794425031568384	1789794425031568384	1789794425031571456	1789794425031572480	1038	16	18	1	1105039097686	1105039104360
56	1	17	1	0	1789794425031572480	1789794425031573504	1789794425031573504	1789794425031583744	1789794425031584768	1054	16	20	1	1105039109426	1105039134874
57	1	20	1	0	1789794425031584768	1789794425031587840	1789794425031587840	1789794425031588864	1789794425031589888	1070	1	23	1	1105039145124	1105039149230
58	1	19	129	0	1789794425031589888	1789794425031591936	1789794425031591936	1789794425031592960	1789794425031595008	1071	1	22	1	1105039155527	1105039159453
59	1	21	1	0	1789794425031595008	1789794425031596032	1789794425031596032	1789794425031597056	1789794425031598080	1072	1	24	1	1105039165856	1105039168337
60	1	23	1	0	1789794425031598080	1789794425031601152	1789794425031601152	1789794425031627776	1789794425031628800	1073	3	26	3	1105039179561	1105039246405
61	1	24	1	0	1789794425031628800	1789794425031632896	1789794425031632896	1789794425031646208	1789794425031647232	1076	64	29	2	1105039258516	1105039293063
62	1	25	1	0	1789794425031647232	1789794425031649280	1789794425031649280	1789794425031651328	1789794425031652352	1140	16	31	1	1105039299427	1105039306062
63	1	26	1	0	1789794425031653376	1789794425031653376	1789794425031653376	1789794425031665664	1789794425031666688	1156	16	32	1	1105039311775	1105039341881
64	1	28	1	0	1789794425031666688	1789794425031669760	1789794425031669760	1789794425031673856	1789794425031674880	1172	64	34	2	1105039352429	1105039361348
65	1	29	1	0	1789794425031674880	1789794425031675904	1789794425031675904	1789794425031695360	1789794425031697408	1236	16	36	2	1105039366684	1105039417132
66	1	30	1	0	1789794425031697408	1789794425031699456	1789794425031699456	1789794425031702528	1789794425031702528	1252	16	38	1	1105039426248	1105039432646
67	1	32	1	0	1789794425031703552	1789794425031703552	1789794425031703552	1789794425031714816	1789794425031715840	1268	16	40	1	1105039437525	1105039463555
68	1	35	1	0	1789794425031715840	1789794425031718912	1789794425031718912	1789794425031720960	1789794425031721984	1284	1	43	1	1105039475809	1105039480162
69	1	34	129	0	1789794425031721984	1789794425031724032	1789794425031724032	1789794425031725056	1789794425031726080	1285	1	42	1	1105039487023	1105039490679
70	1	37	385	0	1789794425031726080	1789794425031728128	1789794425031728128	1789794425031729152	1789794425031730176	1286	1	45	1	1105039497268	1105039500025
71	1	38	1	0	1789794425031730176	1789794425031732224	1789794425031733248	1789794425031759872	1789794425031760896	1287	3	46	3	1105039509833	1105039577957
72	1	39	1	0	1789794425031760896	1789794425031763968	1789794425031763968	1789794425031777280	1789794425031778304	1290	64	49	2	1105039589366	1105039621905
73	1	40	1	0	1789794425031778304	1789794425031779328	1789794425031779328	1789794425031782400	1789794425031783424	1354	16	51	1	1105039627918	1105039635055
74	1	42	1	0	1789794425031783424	1789794425031784448	1789794425031784448	1789794425031796736	1789794425031797760	1370	16	53	1	1105039640404	1105039669033
75	1	43	1	0	1789794425031797760	1789794425031800832	1789794425031801856	1789794425031804928	1789794425031804928	1386	64	54	2	1105039681849	1105039689427
76	1	44	1	0	1789794425031805952	1789794425031806976	1789794425031806976	1789794425031825408	1789794425031826432	1450	16	56	2	1105039695379	1105039743197
77	1	45	1	0	1789794425031826432	1789794425031828480	1789794425031828480	1789794425031831552	1789794425031831552	1466	16	58	1	1105039750069	1105039756643
78	1	47	1	0	1789794425031831552	1789794425031832576	1789794425031832576	1789794425031843840	1789794425031844864	1482	16	60	1	1105039761087	1105039787029
79	1	50	1	0	1789794425031844864	1789794425031846912	1789794425031846912	1789794425031848960	1789794425031849984	1498	1	63	1	1105039796837	1105039801084
80	1	49	257	0	1789794425031849984	1789794425031851008	1789794425031851008	1789794425031852032	1789794425031854080	1499	1	62	1	1105039807475	1105039809877
81	1	51	1	0	1789794425031854080	1789794425031855104	1789794425031855104	1789794425031856128	1789794425031857152	1500	1	64	1	1105039816513	1105039819553
82	1	53	1	0	1789794425031857152	1789794425031862272	1789794425031862272	1789794425031888896	1789794425031889920	1501	3	66	3	1105039833647	1105039900590
83	1	54	1	0	1789794425031889920	1789794425031894016	1789794425031894016	1789794425031914496	1789794425031915520	1504	64	69	2	1105039913201	1105039965498
84	1	55	1	0	1789794425031915520	1789794425031917568	1789794425031917568	1789794425031920640	1789794425031921664	1568	16	71	1	1105039974481	1105039980644
