slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789575943971658752	1789575943971659776	1789575943971659776	1789575943971676160	1789575943971677184	0	0	0	0	53021104301583	53021104343331
1	0	5	80	0	1789575943971677184	1789575943971837952	1789575943971837952	1789575943971838976	1789575943971841024	0	1	4	1	53021104750831	53021104754088
2	0	5	336	0	1789575943971841024	1789575943971841024	1789575943971841024	1789575943971843072	1789575943971843072	1	0	4	1	53021104757482	53021104762168
3	0	5	592	0	1789575943971843072	1789575943971844096	1789575943971844096	1789575943971845120	1789575943971846144	1	0	4	1	53021104764874	53021104768248
4	0	5	848	0	1789575943971846144	1789575943971846144	1789575943971846144	1789575943971848192	1789575943971849216	1	0	4	1	53021104770934	53021104775142
5	0	4	80	0	1789575943971849216	1789575943971850240	1789575943971850240	1789575943971851264	1789575943971852288	1	1	3	1	53021104781271	53021104784768
6	0	4	336	0	1789575943971852288	1789575943971853312	1789575943971853312	1789575943971854336	1789575943971855360	2	0	3	1	53021104788012	53021104792808
7	0	4	592	0	1789575943971855360	1789575943971855360	1789575943971855360	1789575943971857408	1789575943971858432	2	0	3	1	53021104795498	53021104799170
8	0	4	848	0	1789575943971858432	1789575943971858432	1789575943971858432	1789575943971860480	1789575943971861504	2	0	3	1	53021104801840	53021104806573
9	0	4	1104	0	1789575943971861504	1789575943971861504	1789575943971861504	1789575943971863552	1789575943971864576	2	0	3	1	53021104809506	53021104813637
10	0	4	1360	0	1789575943971864576	1789575943971864576	1789575943971864576	1789575943971865600	1789575943971866624	2	0	3	1	53021104816913	53021104820183
11	0	4	1616	0	1789575943971866624	1789575943971866624	1789575943971866624	1789575943971868672	1789575943971869696	2	0	3	1	53021104823143	53021104827886
12	0	4	1872	0	1789575943971869696	1789575943971869696	1789575943971869696	1789575943971870720	1789575943971871744	2	0	3	1	53021104831138	53021104833962
13	0	4	2128	0	1789575943971871744	1789575943971871744	1789575943971872768	1789575943971873792	1789575943971874816	2	0	3	1	53021104836872	53021104839994
14	0	4	2384	0	1789575943971874816	1789575943971874816	1789575943971874816	1789575943971875840	1789575943971876864	2	0	3	1	53021104842818	53021104846830
15	0	4	2640	0	1789575943971877888	1789575943971877888	1789575943971877888	1789575943971878912	1789575943971879936	2	0	3	1	53021104850540	53021104854135
16	0	4	2896	0	1789575943971879936	1789575943971879936	1789575943971880960	1789575943971881984	1789575943971883008	2	0	3	1	53021104857823	53021104861413
17	0	4	3152	0	1789575943971884032	1789575943971884032	1789575943971884032	1789575943971885056	1789575943971886080	2	0	3	1	53021104865645	53021104868368
18	0	4	3408	0	1789575943971886080	1789575943971886080	1789575943971886080	1789575943971887104	1789575943971888128	2	0	3	1	53021104871333	53021104874914
19	0	4	3664	0	1789575943971888128	1789575943971889152	1789575943971889152	1789575943971890176	1789575943971891200	2	0	3	1	53021104878351	53021104881234
20	0	4	3920	0	1789575943971891200	1789575943971891200	1789575943971891200	1789575943971893248	1789575943971894272	2	0	3	1	53021104885102	53021104889146
21	0	7	80	0	1789575943971894272	1789575943971895296	1789575943971895296	1789575943971896320	1789575943971897344	2	1	6	1	53021104895305	53021104897977
22	0	7	336	0	1789575943971897344	1789575943971897344	1789575943971897344	1789575943971899392	1789575943971900416	3	0	6	1	53021104900666	53021104904793
23	0	7	592	0	1789575943971900416	1789575943971900416	1789575943971900416	1789575943971902464	1789575943971903488	3	0	6	1	53021104907651	53021104911624
24	0	7	848	0	1789575943971903488	1789575943971903488	1789575943971903488	1789575943971904512	1789575943971905536	3	0	6	1	53021104914793	53021104918149
25	0	6	80	0	1789575943971905536	1789575943971905536	1789575943971905536	1789575943971906560	1789575943971907584	3	0	5	1	53021104921317	53021104923727
26	0	6	336	0	1789575943971907584	1789575943971907584	1789575943971907584	1789575943971908608	1789575943971909632	3	0	5	1	53021104926410	53021104929105
27	0	6	592	0	1789575943971909632	1789575943971909632	1789575943971909632	1789575943971911680	1789575943971912704	3	0	5	1	53021104931769	53021104935663
28	0	6	848	0	1789575943971912704	1789575943971912704	1789575943971912704	1789575943971913728	1789575943971914752	3	0	5	1	53021104938535	53021104940671
29	0	8	80	0	1789575943971914752	1789575943971915776	1789575943971915776	1789575943971936256	1789575943971937280	3	2	7	3	53021104945771	53021104998761
30	0	8	336	0	1789575943971937280	1789575943971937280	1789575943971937280	1789575943971958784	1789575943971959808	5	0	7	3	53021105001424	53021105055242
31	0	8	592	0	1789575943971959808	1789575943971959808	1789575943971959808	1789575943971982336	1789575943971983360	5	0	7	3	53021105057840	53021105112772
32	0	8	848	0	1789575943971983360	1789575943971983360	1789575943971983360	1789575943972004864	1789575943972005888	5	0	7	3	53021105115585	53021105170473
33	0	8	1104	0	1789575943972005888	1789575943972005888	1789575943972006912	1789575943972027392	1789575943972028416	5	0	7	3	53021105173894	53021105227581
34	0	8	1360	0	1789575943972028416	1789575943972028416	1789575943972028416	1789575943972050944	1789575943972051968	5	0	7	3	53021105230201	53021105284959
35	0	8	1616	0	1789575943972051968	1789575943972051968	1789575943972051968	1789575943972073472	1789575943972074496	5	0	7	3	53021105288932	53021105342079
36	0	8	1872	0	1789575943972074496	1789575943972074496	1789575943972074496	1789575943972096000	1789575943972097024	5	0	7	3	53021105344802	53021105399881
37	0	8	2128	0	1789575943972097024	1789575943972097024	1789575943972097024	1789575943972119552	1789575943972120576	5	0	7	3	53021105402557	53021105458571
38	0	8	2384	0	1789575943972120576	1789575943972120576	1789575943972120576	1789575943972143104	1789575943972144128	5	0	7	3	53021105461722	53021105517539
39	0	8	2640	0	1789575943972144128	1789575943972144128	1789575943972144128	1789575943972166656	1789575943972167680	5	0	7	3	53021105520290	53021105576241
40	0	8	2896	0	1789575943972167680	1789575943972167680	1789575943972167680	1789575943972190208	1789575943972191232	5	0	7	3	53021105579299	53021105636342
41	0	8	3152	0	1789575943972191232	1789575943972191232	1789575943972191232	1789575943972213760	1789575943972214784	5	0	7	3	53021105639038	53021105695566
42	0	8	3408	0	1789575943972214784	1789575943972214784	1789575943972214784	1789575943972237312	1789575943972238336	5	0	7	3	53021105698215	53021105754780
43	0	8	3664	0	1789575943972238336	1789575943972238336	1789575943972238336	1789575943972260864	1789575943972261888	5	0	7	3	53021105757257	53021105814631
44	0	8	3920	0	1789575943972261888	1789575943972261888	1789575943972261888	1789575943972285440	1789575943972286464	5	0	7	3	53021105817269	53021105874622
45	0	10	48	0	1789575943972286464	1789575943972484096	1789575943972485120	1789575943972499456	1789575943972501504	5	32	11	1	53021106377465	53021106416050
46	0	12	64	0	1789575943972501504	1789575943972503552	1789575943972503552	1789575943972755456	1789575943972756480	37	127	13	1	53021106424250	53021107055221
47	0	15	48	0	1789575943972756480	1789575943973386240	1789575943973386240	1789575943973400576	1789575943973401600	164	32	18	1	53021108646093	53021108680926
48	0	20	128	0	1789575943973401600	1789575943973560320	1789575943973560320	1789575943973561344	1789575943973563392	196	1	23	1	53021109084479	53021109087797
49	0	20	384	0	1789575943973563392	1789575943973563392	1789575943973563392	1789575943973564416	1789575943973565440	197	0	23	1	53021109091255	53021109093996
