slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789550435787877376	1789550435787878400	1789550435787878400	1789550435787880448	1789550435787881472	0	0	0	0	32760490619214	32760490624947
1	1	0	1	2	1789550435787877376	1789550435787877376	1789550435787878400	1789550435787880448	1789550435787881472	0	0	0	0	32771023205315	32771023211048
2	2	0	2	4	1789550435787877376	1789550435787877376	1789550435787878400	1789550435787879424	1789550435787881472	0	0	0	0	32760228944660	32760228950134
3	3	0	3	6	1789550435787877376	1789550435787877376	1789550435787878400	1789550435787879424	1789550435787881472	0	0	0	0	32761640289895	32761640295231
4	4	2	0	8	1789550435787877376	1789550435787882496	1789550435787882496	1789550435787901952	1789550435787904000	0	4	1	1	32768687497845	32768687552637
5	5	2	1	10	1789550435787877376	1789550435787882496	1789550435787882496	1789550435787902976	1789550435787904000	4	4	1	1	32742303308323	32742303363401
6	6	1	0	12	1789550435787877376	1789550435787882496	1789550435787882496	1789550435787901952	1789550435787904000	8	4	0	1	32757674165937	32757674220576
7	7	1	1	14	1789550435787877376	1789550435787882496	1789550435787882496	1789550435787901952	1789550435787904000	12	4	0	1	32764021447806	32764021502312
8	8	1	2	16	1789550435787877376	1789550435787882496	1789550435787882496	1789550435787902976	1789550435787904000	16	4	0	1	32729141743631	32729141798411
9	9	1	3	18	1789550435787877376	1789550435787882496	1789550435787882496	1789550435787901952	1789550435787904000	20	4	0	1	32753710528673	32753710582923
10	10	3	0	20	1789550435787877376	1789550435787882496	1789550435787882496	1789550435787901952	1789550435787904000	24	4	2	1	32764015773724	32764015827835
11	11	3	1	22	1789550435787877376	1789550435787882496	1789550435787882496	1789550435787901952	1789550435787904000	28	4	2	1	32760490632121	32760490686635
12	12	5	0	24	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	32	1	4	1	32771023280197	32771023283229
13	13	5	1	26	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	33	1	4	1	32760229019473	32760229022402
14	14	5	2	28	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	34	1	4	1	32761640364756	32761640367842
15	15	5	3	30	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	35	1	4	1	32768687559874	32768687562805
16	16	5	4	32	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	36	1	4	1	32742303370248	32742303373233
17	17	5	5	34	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	37	1	4	1	32757674227860	32757674230919
18	18	5	6	36	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	38	1	4	1	32764021509796	32764021512782
19	19	5	7	38	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	39	1	4	1	32729141805453	32729141808366
20	20	4	0	40	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	40	1	3	1	32753710590607	32753710593476
21	21	4	1	42	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	41	1	3	1	32764015835675	32764015838590
22	22	4	2	44	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	42	1	3	1	32760490693932	32760490696958
23	23	4	3	46	1789550435787877376	1789550435787905024	1789550435787905024	1789550435787906048	1789550435787907072	43	1	3	1	32771023280166	32771023283092
