wait_index	producer	group	event_index
125	42	3	1365
126	43	0	1490
127	43	1	1491
128	43	2	1492
129	43	3	1493
130	43	4	1494
131	43	5	1495
132	43	6	1496
133	43	7	1497
134	44	0	1498
135	45	0	1499
136	45	1	1500
137	46	4294967295	1563
138	52	0	1698
139	51	0	1694
140	53	4294967295	1702
141	54	4294967295	1703
142	55	4294967295	1704
143	56	0	1705
144	56	1	1706
145	57	0	1769
146	57	1	1770
147	57	2	1771
148	57	3	1772
149	57	4	1773
150	57	5	1774
151	57	6	1775
152	57	7	1776
153	58	0	1777
154	59	0	1778
155	59	1	1779
156	60	0	1906
157	60	1	1907
158	60	2	1908
159	60	3	1909
160	60	4	1910
161	60	5	1911
162	60	6	1912
163	60	7	1913
164	60	8	1914
165	60	9	1915
166	60	10	1916
167	60	11	1917
168	60	12	1918
169	60	13	1919
170	60	14	1920
171	60	15	1921
172	62	0	2050
173	62	1	2051
174	62	2	2052
175	62	3	2053
176	62	4	2054
177	62	5	2055
178	62	6	2056
179	62	7	2057
180	62	8	2058
181	62	9	2059
182	62	10	2060
183	62	11	2061
184	62	12	2062
185	62	13	2063
186	62	14	2064
187	62	15	2065
188	63	0	2066
189	64	0	2067
190	64	1	2068
191	64	2	2069
192	64	3	2070
193	65	0	2195
194	65	1	2196
195	65	2	2197
196	65	3	2198
197	65	4	2199
198	65	5	2200
199	65	6	2201
200	65	7	2202
201	66	0	2203
202	67	0	2204
203	67	1	2205
204	68	4294967295	2268
205	74	0	2403
206	73	0	2399
207	75	4294967295	2407
208	76	4294967295	2408
209	77	4294967295	2409
210	78	0	2410
211	78	1	2411
212	79	0	2474
213	79	1	2475
214	79	2	2476
215	79	3	2477
216	79	4	2478
217	79	5	2479
218	79	6	2480
219	79	7	2481
220	80	0	2482
221	81	0	2483
222	81	1	2484
223	82	0	2611
224	82	1	2612
225	82	2	2613
226	82	3	2614
227	82	4	2615
228	82	5	2616
229	82	6	2617
230	82	7	2618
231	82	8	2619
232	82	9	2620
233	82	10	2621
234	82	11	2622
235	82	12	2623
236	82	13	2624
237	82	14	2625
238	82	15	2626
239	84	0	2755
240	84	1	2756
241	84	2	2757
242	84	3	2758
243	84	4	2759
244	84	5	2760
245	84	6	2761
246	84	7	2762
247	84	8	2763
248	84	9	2764
249	84	10	2765
250	84	11	2766
251	84	12	2767
252	84	13	2768
253	84	14	2769
254	84	15	2770
255	85	0	2771
256	86	0	2772
257	86	1	2773
258	86	2	2774
259	86	3	2775
260	0	0	88
261	1	2	91
262	1	3	92
263	2	4294967295	153
264	8	0	288
265	7	0	284
266	9	4294967295	292
267	10	4294967295	293
268	11	4294967295	294
269	12	2	297
270	12	3	298
271	13	0	359
272	13	1	360
273	13	2	361
274	13	3	362
275	13	4	363
276	13	5	364
277	13	6	365
278	13	7	366
279	14	0	367
280	15	2	370
281	15	3	371
282	16	0	496
283	16	1	497
284	16	2	498
285	16	3	499
286	16	4	500
287	16	5	501
288	16	6	502
289	16	7	503
290	16	8	504
291	16	9	505
292	16	10	506
293	16	11	507
294	16	12	508
295	16	13	509
296	16	14	510
297	16	15	511
298	18	0	640
299	18	1	641
300	18	2	642
301	18	3	643
302	18	4	644
303	18	5	645
304	18	6	646
305	18	7	647
306	18	8	648
307	18	9	649
308	18	10	650
309	18	11	651
310	18	12	652
311	18	13	653
312	18	14	654
313	18	15	655
314	19	0	656
315	20	4	661
316	20	5	662
317	20	6	663
318	20	7	664
319	21	0	785
320	21	1	786
321	21	2	787
322	21	3	788
323	21	4	789
324	21	5	790
325	21	6	791
326	21	7	792
327	22	0	793
328	23	2	796
329	23	3	797
330	24	4294967295	858
331	30	0	993
332	29	0	989
333	31	4294967295	997
334	32	4294967295	998
335	33	4294967295	999
336	34	2	1002
337	34	3	1003
338	35	0	1064
339	35	1	1065
340	35	2	1066
341	35	3	1067
342	35	4	1068
343	35	5	1069
344	35	6	1070
345	35	7	1071
346	36	0	1072
347	37	2	1075
348	37	3	1076
349	38	0	1201
350	38	1	1202
351	38	2	1203
352	38	3	1204
353	38	4	1205
354	38	5	1206
355	38	6	1207
356	38	7	1208
357	38	8	1209
358	38	9	1210
359	38	10	1211
360	38	11	1212
361	38	12	1213
362	38	13	1214
363	38	14	1215
364	38	15	1216
365	40	0	1345
366	40	1	1346
367	40	2	1347
368	40	3	1348
369	40	4	1349
370	40	5	1350
371	40	6	1351
372	40	7	1352
373	40	8	1353
374	40	9	1354
375	40	10	1355
376	40	11	1356
377	40	12	1357
378	40	13	1358
379	40	14	1359
380	40	15	1360
381	41	0	1361
382	42	4	1366
383	42	5	1367
384	42	6	1368
385	42	7	1369
386	43	0	1490
387	43	1	1491
388	43	2	1492
389	43	3	1493
390	43	4	1494
391	43	5	1495
392	43	6	1496
393	43	7	1497
394	44	0	1498
395	45	2	1501
396	45	3	1502
397	46	4294967295	1563
398	52	0	1698
399	51	0	1694
400	53	4294967295	1702
401	54	4294967295	1703
402	55	4294967295	1704
403	56	2	1707
404	56	3	1708
405	57	0	1769
406	57	1	1770
407	57	2	1771
408	57	3	1772
409	57	4	1773
410	57	5	1774
411	57	6	1775
412	57	7	1776
413	58	0	1777
414	59	2	1780
415	59	3	1781
416	60	0	1906
417	60	1	1907
418	60	2	1908
419	60	3	1909
420	60	4	1910
421	60	5	1911
422	60	6	1912
423	60	7	1913
424	60	8	1914
425	60	9	1915
426	60	10	1916
427	60	11	1917
428	60	12	1918
429	60	13	1919
430	60	14	1920
431	60	15	1921
432	62	0	2050
433	62	1	2051
434	62	2	2052
435	62	3	2053
436	62	4	2054
437	62	5	2055
438	62	6	2056
439	62	7	2057
440	62	8	2058
441	62	9	2059
442	62	10	2060
443	62	11	2061
444	62	12	2062
445	62	13	2063
446	62	14	2064
447	62	15	2065
448	63	0	2066
449	64	4	2071
450	64	5	2072
451	64	6	2073
452	64	7	2074
453	65	0	2195
454	65	1	2196
455	65	2	2197
456	65	3	2198
457	65	4	2199
458	65	5	2200
459	65	6	2201
460	65	7	2202
461	66	0	2203
462	67	2	2206
463	67	3	2207
464	68	4294967295	2268
465	74	0	2403
466	73	0	2399
467	75	4294967295	2407
468	76	4294967295	2408
469	77	4294967295	2409
470	78	2	2412
471	78	3	2413
472	79	0	2474
473	79	1	2475
474	79	2	2476
475	79	3	2477
476	79	4	2478
477	79	5	2479
478	79	6	2480
479	79	7	2481
480	80	0	2482
481	81	2	2485
482	81	3	2486
483	82	0	2611
484	82	1	2612
485	82	2	2613
486	82	3	2614
487	82	4	2615
488	82	5	2616
489	82	6	2617
490	82	7	2618
491	82	8	2619
492	82	9	2620
493	82	10	2621
494	82	11	2622
495	82	12	2623
496	82	13	2624
497	82	14	2625
498	82	15	2626
499	84	0	2755
500	84	1	2756
501	84	2	2757
502	84	3	2758
503	84	4	2759
504	84	5	2760
505	84	6	2761
506	84	7	2762
507	84	8	2763
508	84	9	2764
509	84	10	2765
510	84	11	2766
511	84	12	2767
512	84	13	2768
513	84	14	2769
514	84	15	2770
515	85	0	2771
516	86	4	2776
517	86	5	2777
518	86	6	2778
519	86	7	2779
520	0	0	88
521	1	4	93
522	1	5	94
523	2	4294967295	153
524	8	0	288
525	7	0	284
526	9	4294967295	292
527	10	4294967295	293
528	11	4294967295	294
529	12	4	299
530	12	5	300
531	13	0	359
532	13	1	360
533	13	2	361
534	13	3	362
535	13	4	363
536	13	5	364
537	13	6	365
538	13	7	366
539	14	0	367
540	15	4	372
541	15	5	373
542	16	0	496
543	16	1	497
544	16	2	498
545	16	3	499
546	16	4	500
547	16	5	501
548	16	6	502
549	16	7	503
550	16	8	504
551	16	9	505
552	16	10	506
553	16	11	507
554	16	12	508
555	16	13	509
556	16	14	510
557	16	15	511
558	18	0	640
559	18	1	641
560	18	2	642
561	18	3	643
562	18	4	644
563	18	5	645
564	18	6	646
565	18	7	647
566	18	8	648
567	18	9	649
568	18	10	650
569	18	11	651
570	18	12	652
571	18	13	653
572	18	14	654
573	18	15	655
574	19	0	656
575	20	8	665
576	20	9	666
577	20	10	667
578	20	11	668
579	21	0	785
580	21	1	786
581	21	2	787
582	21	3	788
583	21	4	789
584	21	5	790
585	21	6	791
586	21	7	792
587	22	0	793
588	23	4	798
589	23	5	799
590	24	4294967295	858
591	30	0	993
592	29	0	989
593	31	4294967295	997
594	32	4294967295	998
595	33	4294967295	999
596	34	4	1004
597	34	5	1005
598	35	0	1064
599	35	1	1065
600	35	2	1066
601	35	3	1067
602	35	4	1068
603	35	5	1069
604	35	6	1070
605	35	7	1071
606	36	0	1072
607	37	4	1077
608	37	5	1078
609	38	0	1201
610	38	1	1202
611	38	2	1203
612	38	3	1204
613	38	4	1205
614	38	5	1206
615	38	6	1207
616	38	7	1208
617	38	8	1209
618	38	9	1210
619	38	10	1211
620	38	11	1212
621	38	12	1213
622	38	13	1214
623	38	14	1215
624	38	15	1216
625	40	0	1345
626	40	1	1346
627	40	2	1347
628	40	3	1348
629	40	4	1349
630	40	5	1350
631	40	6	1351
632	40	7	1352
633	40	8	1353
634	40	9	1354
635	40	10	1355
636	40	11	1356
637	40	12	1357
638	40	13	1358
639	40	14	1359
640	40	15	1360
641	41	0	1361
642	42	8	1370
643	42	9	1371
644	42	10	1372
645	42	11	1373
646	43	0	1490
647	43	1	1491
648	43	2	1492
649	43	3	1493
650	43	4	1494
651	43	5	1495
652	43	6	1496
653	43	7	1497
654	44	0	1498
655	45	4	1503
656	45	5	1504
657	46	4294967295	1563
658	52	0	1698
659	51	0	1694
660	53	4294967295	1702
661	54	4294967295	1703
662	55	4294967295	1704
663	56	4	1709
664	56	5	1710
665	57	0	1769
666	57	1	1770
667	57	2	1771
668	57	3	1772
669	57	4	1773
670	57	5	1774
671	57	6	1775
672	57	7	1776
673	58	0	1777
674	59	4	1782
675	59	5	1783
676	60	0	1906
677	60	1	1907
678	60	2	1908
679	60	3	1909
680	60	4	1910
681	60	5	1911
682	60	6	1912
683	60	7	1913
684	60	8	1914
685	60	9	1915
686	60	10	1916
687	60	11	1917
688	60	12	1918
689	60	13	1919
690	60	14	1920
691	60	15	1921
692	62	0	2050
693	62	1	2051
694	62	2	2052
695	62	3	2053
696	62	4	2054
697	62	5	2055
698	62	6	2056
699	62	7	2057
700	62	8	2058
701	62	9	2059
702	62	10	2060
703	62	11	2061
704	62	12	2062
705	62	13	2063
706	62	14	2064
707	62	15	2065
708	63	0	2066
709	64	8	2075
710	64	9	2076
711	64	10	2077
712	64	11	2078
713	65	0	2195
714	65	1	2196
715	65	2	2197
716	65	3	2198
717	65	4	2199
718	65	5	2200
719	65	6	2201
720	65	7	2202
721	66	0	2203
722	67	4	2208
723	67	5	2209
724	68	4294967295	2268
725	74	0	2403
726	73	0	2399
727	75	4294967295	2407
728	76	4294967295	2408
729	77	4294967295	2409
730	78	4	2414
731	78	5	2415
732	79	0	2474
733	79	1	2475
734	79	2	2476
735	79	3	2477
736	79	4	2478
737	79	5	2479
738	79	6	2480
739	79	7	2481
740	80	0	2482
741	81	4	2487
742	81	5	2488
743	82	0	2611
744	82	1	2612
745	82	2	2613
746	82	3	2614
747	82	4	2615
748	82	5	2616
749	82	6	2617
750	82	7	2618
751	82	8	2619
752	82	9	2620
753	82	10	2621
754	82	11	2622
755	82	12	2623
756	82	13	2624
757	82	14	2625
758	82	15	2626
759	84	0	2755
760	84	1	2756
761	84	2	2757
762	84	3	2758
763	84	4	2759
764	84	5	2760
765	84	6	2761
766	84	7	2762
767	84	8	2763
768	84	9	2764
769	84	10	2765
770	84	11	2766
771	84	12	2767
772	84	13	2768
773	84	14	2769
774	84	15	2770
775	85	0	2771
776	86	8	2780
777	86	9	2781
778	86	10	2782
779	86	11	2783
780	0	0	88
781	1	6	95
782	1	7	96
783	2	4294967295	153
784	8	0	288
785	7	0	284
786	9	4294967295	292
787	10	4294967295	293
788	11	4294967295	294
789	12	6	301
790	12	7	302
791	13	0	359
792	13	1	360
793	13	2	361
794	13	3	362
795	13	4	363
796	13	5	364
797	13	6	365
798	13	7	366
799	14	0	367
800	15	6	374
801	15	7	375
802	16	0	496
803	16	1	497
804	16	2	498
805	16	3	499
806	16	4	500
807	16	5	501
808	16	6	502
809	16	7	503
810	16	8	504
811	16	9	505
812	16	10	506
813	16	11	507
814	16	12	508
815	16	13	509
816	16	14	510
817	16	15	511
818	18	0	640
819	18	1	641
820	18	2	642
821	18	3	643
822	18	4	644
823	18	5	645
824	18	6	646
825	18	7	647
826	18	8	648
827	18	9	649
828	18	10	650
829	18	11	651
830	18	12	652
831	18	13	653
832	18	14	654
833	18	15	655
834	19	0	656
835	20	12	669
836	20	13	670
837	20	14	671
838	20	15	672
839	21	0	785
840	21	1	786
841	21	2	787
842	21	3	788
843	21	4	789
844	21	5	790
845	21	6	791
846	21	7	792
847	22	0	793
848	23	6	800
849	23	7	801
850	24	4294967295	858
851	30	0	993
852	29	0	989
853	31	4294967295	997
854	32	4294967295	998
855	33	4294967295	999
856	34	6	1006
857	34	7	1007
858	35	0	1064
859	35	1	1065
860	35	2	1066
861	35	3	1067
862	35	4	1068
863	35	5	1069
864	35	6	1070
865	35	7	1071
866	36	0	1072
867	37	6	1079
868	37	7	1080
869	38	0	1201
870	38	1	1202
871	38	2	1203
872	38	3	1204
873	38	4	1205
874	38	5	1206
875	38	6	1207
876	38	7	1208
877	38	8	1209
878	38	9	1210
879	38	10	1211
880	38	11	1212
881	38	12	1213
882	38	13	1214
883	38	14	1215
884	38	15	1216
885	40	0	1345
886	40	1	1346
887	40	2	1347
888	40	3	1348
889	40	4	1349
890	40	5	1350
891	40	6	1351
892	40	7	1352
893	40	8	1353
894	40	9	1354
895	40	10	1355
896	40	11	1356
897	40	12	1357
898	40	13	1358
899	40	14	1359
900	40	15	1360
901	41	0	1361
902	42	12	1374
903	42	13	1375
904	42	14	1376
905	42	15	1377
906	43	0	1490
907	43	1	1491
908	43	2	1492
909	43	3	1493
910	43	4	1494
911	43	5	1495
912	43	6	1496
913	43	7	1497
914	44	0	1498
915	45	6	1505
916	45	7	1506
917	46	4294967295	1563
918	52	0	1698
919	51	0	1694
920	53	4294967295	1702
921	54	4294967295	1703
922	55	4294967295	1704
923	56	6	1711
924	56	7	1712
925	57	0	1769
926	57	1	1770
927	57	2	1771
928	57	3	1772
929	57	4	1773
930	57	5	1774
931	57	6	1775
932	57	7	1776
933	58	0	1777
934	59	6	1784
935	59	7	1785
936	60	0	1906
937	60	1	1907
938	60	2	1908
939	60	3	1909
940	60	4	1910
941	60	5	1911
942	60	6	1912
943	60	7	1913
944	60	8	1914
945	60	9	1915
946	60	10	1916
947	60	11	1917
948	60	12	1918
949	60	13	1919
950	60	14	1920
951	60	15	1921
952	62	0	2050
953	62	1	2051
954	62	2	2052
955	62	3	2053
956	62	4	2054
957	62	5	2055
958	62	6	2056
959	62	7	2057
960	62	8	2058
961	62	9	2059
962	62	10	2060
963	62	11	2061
964	62	12	2062
965	62	13	2063
966	62	14	2064
967	62	15	2065
968	63	0	2066
969	64	12	2079
970	64	13	2080
971	64	14	2081
972	64	15	2082
973	65	0	2195
974	65	1	2196
975	65	2	2197
976	65	3	2198
977	65	4	2199
978	65	5	2200
979	65	6	2201
980	65	7	2202
981	66	0	2203
982	67	6	2210
983	67	7	2211
984	68	4294967295	2268
985	74	0	2403
986	73	0	2399
987	75	4294967295	2407
988	76	4294967295	2408
989	77	4294967295	2409
990	78	6	2416
991	78	7	2417
992	79	0	2474
993	79	1	2475
994	79	2	2476
995	79	3	2477
996	79	4	2478
997	79	5	2479
998	79	6	2480
999	79	7	2481
1000	80	0	2482
1001	81	6	2489
1002	81	7	2490
1003	82	0	2611
1004	82	1	2612
1005	82	2	2613
1006	82	3	2614
1007	82	4	2615
1008	82	5	2616
1009	82	6	2617
1010	82	7	2618
1011	82	8	2619
1012	82	9	2620
1013	82	10	2621
1014	82	11	2622
1015	82	12	2623
1016	82	13	2624
1017	82	14	2625
1018	82	15	2626
1019	84	0	2755
1020	84	1	2756
1021	84	2	2757
1022	84	3	2758
1023	84	4	2759
1024	84	5	2760
1025	84	6	2761
1026	84	7	2762
1027	84	8	2763
1028	84	9	2764
1029	84	10	2765
1030	84	11	2766
1031	84	12	2767
1032	84	13	2768
1033	84	14	2769
1034	84	15	2770
1035	85	0	2771
1036	86	12	2784
1037	86	13	2785
1038	86	14	2786
1039	86	15	2787
1040	0	0	88
1041	1	8	97
1042	1	9	98
1043	2	4294967295	153
1044	8	1	289
1045	7	1	285
1046	9	4294967295	292
1047	10	4294967295	293
1048	11	4294967295	294
1049	12	8	303
1050	12	9	304
1051	14	0	367
1052	15	8	376
1053	15	9	377
1054	13	1	360
1055	19	0	656
1056	20	16	673
1057	20	17	674
1058	20	18	675
1059	20	19	676
1060	22	0	793
1061	23	8	802
1062	23	9	803
1063	24	4294967295	858
1064	30	1	994
1065	29	1	990
1066	31	4294967295	997
1067	32	4294967295	998
1068	21	1	786
1069	33	4294967295	999
1070	34	8	1008
1071	34	9	1009
1072	36	0	1072
1073	37	8	1081
1074	37	9	1082
1075	35	1	1065
1076	41	0	1361
1077	42	16	1378
1078	42	17	1379
1079	42	18	1380
1080	42	19	1381
1081	44	0	1498
1082	45	8	1507
1083	45	9	1508
1084	46	4294967295	1563
1085	52	1	1699
1086	51	1	1695
1087	53	4294967295	1702
1088	54	4294967295	1703
1089	43	1	1491
1090	55	4294967295	1704
1091	56	8	1713
1092	56	9	1714
1093	58	0	1777
1094	59	8	1786
1095	59	9	1787
1096	57	1	1770
1097	63	0	2066
1098	64	16	2083
1099	64	17	2084
1100	64	18	2085
1101	64	19	2086
1102	66	0	2203
1103	67	8	2212
1104	67	9	2213
1105	68	4294967295	2268
1106	74	1	2404
1107	73	1	2400
1108	75	4294967295	2407
1109	76	4294967295	2408
1110	65	1	2196
1111	77	4294967295	2409
1112	78	8	2418
1113	78	9	2419
1114	80	0	2482
1115	81	8	2491
1116	81	9	2492
1117	79	1	2475
1118	85	0	2771
1119	86	16	2788
1120	86	17	2789
1121	86	18	2790
1122	86	19	2791
1123	0	0	88
1124	1	10	99
1125	1	11	100
1126	2	4294967295	153
1127	8	1	289
1128	7	1	285
1129	9	4294967295	292
1130	10	4294967295	293
1131	11	4294967295	294
1132	12	10	305
1133	12	11	306
1134	14	0	367
1135	15	10	378
1136	15	11	379
1137	13	1	360
1138	19	0	656
1139	20	20	677
1140	20	21	678
1141	20	22	679
1142	20	23	680
1143	22	0	793
1144	23	10	804
1145	23	11	805
1146	24	4294967295	858
1147	30	1	994
1148	29	1	990
1149	31	4294967295	997
1150	32	4294967295	998
1151	21	1	786
1152	33	4294967295	999
1153	34	10	1010
1154	34	11	1011
1155	36	0	1072
1156	37	10	1083
1157	37	11	1084
1158	35	1	1065
1159	41	0	1361
1160	42	20	1382
1161	42	21	1383
1162	42	22	1384
1163	42	23	1385
1164	44	0	1498
1165	45	10	1509
1166	45	11	1510
1167	46	4294967295	1563
1168	52	1	1699
1169	51	1	1695
1170	53	4294967295	1702
1171	54	4294967295	1703
1172	43	1	1491
1173	55	4294967295	1704
1174	56	10	1715
1175	56	11	1716
1176	58	0	1777
1177	59	10	1788
1178	59	11	1789
1179	57	1	1770
1180	63	0	2066
1181	64	20	2087
1182	64	21	2088
1183	64	22	2089
1184	64	23	2090
1185	66	0	2203
1186	67	10	2214
1187	67	11	2215
1188	68	4294967295	2268
1189	74	1	2404
1190	73	1	2400
1191	75	4294967295	2407
1192	76	4294967295	2408
1193	65	1	2196
1194	77	4294967295	2409
1195	78	10	2420
1196	78	11	2421
1197	80	0	2482
1198	81	10	2493
1199	81	11	2494
1200	79	1	2475
1201	85	0	2771
1202	86	20	2792
1203	86	21	2793
1204	86	22	2794
1205	86	23	2795
1206	0	0	88
1207	1	12	101
1208	1	13	102
1209	2	4294967295	153
1210	8	1	289
1211	7	1	285
1212	9	4294967295	292
1213	10	4294967295	293
1214	11	4294967295	294
1215	12	12	307
1216	12	13	308
1217	14	0	367
1218	15	12	380
1219	15	13	381
1220	13	1	360
1221	19	0	656
1222	20	24	681
1223	20	25	682
1224	20	26	683
1225	20	27	684
1226	22	0	793
1227	23	12	806
1228	23	13	807
1229	24	4294967295	858
1230	30	1	994
1231	29	1	990
1232	31	4294967295	997
1233	32	4294967295	998
1234	21	1	786
1235	33	4294967295	999
1236	34	12	1012
1237	34	13	1013
1238	36	0	1072
1239	37	12	1085
1240	37	13	1086
1241	35	1	1065
1242	41	0	1361
1243	42	24	1386
1244	42	25	1387
1245	42	26	1388
1246	42	27	1389
1247	44	0	1498
1248	45	12	1511
1249	45	13	1512
1250	46	4294967295	1563
1251	52	1	1699
1252	51	1	1695
1253	53	4294967295	1702
1254	54	4294967295	1703
1255	43	1	1491
1256	55	4294967295	1704
1257	56	12	1717
1258	56	13	1718
1259	58	0	1777
1260	59	12	1790
1261	59	13	1791
1262	57	1	1770
1263	63	0	2066
1264	64	24	2091
1265	64	25	2092
1266	64	26	2093
1267	64	27	2094
1268	66	0	2203
1269	67	12	2216
1270	67	13	2217
1271	68	4294967295	2268
1272	74	1	2404
1273	73	1	2400
1274	75	4294967295	2407
1275	76	4294967295	2408
1276	65	1	2196
1277	77	4294967295	2409
1278	78	12	2422
1279	78	13	2423
1280	80	0	2482
1281	81	12	2495
1282	81	13	2496
1283	79	1	2475
1284	85	0	2771
1285	86	24	2796
1286	86	25	2797
1287	86	26	2798
1288	86	27	2799
1289	0	0	88
1290	1	14	103
1291	1	15	104
1292	2	4294967295	153
1293	8	1	289
1294	7	1	285
1295	9	4294967295	292
1296	10	4294967295	293
1297	11	4294967295	294
1298	12	14	309
1299	12	15	310
1300	14	0	367
1301	15	14	382
1302	15	15	383
1303	13	1	360
1304	19	0	656
1305	20	28	685
1306	20	29	686
1307	20	30	687
1308	20	31	688
1309	22	0	793
1310	23	14	808
1311	23	15	809
1312	24	4294967295	858
1313	30	1	994
1314	29	1	990
1315	31	4294967295	997
1316	32	4294967295	998
1317	21	1	786
1318	33	4294967295	999
1319	34	14	1014
1320	34	15	1015
1321	36	0	1072
1322	37	14	1087
1323	37	15	1088
1324	35	1	1065
1325	41	0	1361
1326	42	28	1390
1327	42	29	1391
1328	42	30	1392
1329	42	31	1393
1330	44	0	1498
1331	45	14	1513
1332	45	15	1514
1333	46	4294967295	1563
1334	52	1	1699
1335	51	1	1695
1336	53	4294967295	1702
1337	54	4294967295	1703
1338	43	1	1491
1339	55	4294967295	1704
1340	56	14	1719
1341	56	15	1720
1342	58	0	1777
1343	59	14	1792
1344	59	15	1793
1345	57	1	1770
1346	63	0	2066
1347	64	28	2095
1348	64	29	2096
1349	64	30	2097
1350	64	31	2098
1351	66	0	2203
1352	67	14	2218
1353	67	15	2219
1354	68	4294967295	2268
1355	74	1	2404
1356	73	1	2400
1357	75	4294967295	2407
1358	76	4294967295	2408
1359	65	1	2196
1360	77	4294967295	2409
1361	78	14	2424
1362	78	15	2425
1363	80	0	2482
1364	81	14	2497
1365	81	15	2498
1366	79	1	2475
1367	85	0	2771
1368	86	28	2800
1369	86	29	2801
1370	86	30	2802
1371	86	31	2803
1372	0	0	88
1373	1	16	105
1374	1	17	106
1375	2	4294967295	153
1376	8	2	290
1377	7	2	286
1378	9	4294967295	292
1379	10	4294967295	293
1380	11	4294967295	294
1381	12	16	311
1382	12	17	312
1383	14	0	367
1384	15	16	384
1385	15	17	385
1386	13	2	361
1387	19	0	656
1388	20	32	689
1389	20	33	690
1390	20	34	691
1391	20	35	692
1392	22	0	793
1393	23	16	810
1394	23	17	811
1395	24	4294967295	858
1396	30	2	995
1397	29	2	991
1398	31	4294967295	997
1399	32	4294967295	998
1400	21	2	787
1401	33	4294967295	999
1402	34	16	1016
1403	34	17	1017
1404	36	0	1072
1405	37	16	1089
1406	37	17	1090
1407	35	2	1066
1408	41	0	1361
1409	42	32	1394
1410	42	33	1395
1411	42	34	1396
1412	42	35	1397
1413	44	0	1498
1414	45	16	1515
1415	45	17	1516
1416	46	4294967295	1563
1417	52	2	1700
1418	51	2	1696
1419	53	4294967295	1702
1420	54	4294967295	1703
1421	43	2	1492
1422	55	4294967295	1704
1423	56	16	1721
1424	56	17	1722
1425	58	0	1777
1426	59	16	1794
1427	59	17	1795
1428	57	2	1771
1429	63	0	2066
1430	64	32	2099
1431	64	33	2100
1432	64	34	2101
1433	64	35	2102
1434	66	0	2203
1435	67	16	2220
1436	67	17	2221
1437	68	4294967295	2268
1438	74	2	2405
1439	73	2	2401
1440	75	4294967295	2407
1441	76	4294967295	2408
1442	65	2	2197
1443	77	4294967295	2409
1444	78	16	2426
1445	78	17	2427
1446	80	0	2482
1447	81	16	2499
1448	81	17	2500
1449	79	2	2476
1450	85	0	2771
1451	86	32	2804
1452	86	33	2805
1453	86	34	2806
1454	86	35	2807
1455	0	0	88
1456	1	18	107
1457	1	19	108
1458	2	4294967295	153
1459	8	2	290
1460	7	2	286
1461	9	4294967295	292
1462	10	4294967295	293
1463	11	4294967295	294
1464	12	18	313
1465	12	19	314
1466	14	0	367
1467	15	18	386
1468	15	19	387
1469	13	2	361
1470	19	0	656
1471	20	36	693
1472	20	37	694
1473	20	38	695
1474	20	39	696
1475	22	0	793
1476	23	18	812
1477	23	19	813
1478	24	4294967295	858
1479	30	2	995
1480	29	2	991
1481	31	4294967295	997
1482	32	4294967295	998
1483	21	2	787
1484	33	4294967295	999
1485	34	18	1018
1486	34	19	1019
1487	36	0	1072
1488	37	18	1091
1489	37	19	1092
1490	35	2	1066
1491	41	0	1361
1492	42	36	1398
1493	42	37	1399
1494	42	38	1400
1495	42	39	1401
1496	44	0	1498
1497	45	18	1517
1498	45	19	1518
