slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
27	0	39	0	0	1789717459388694528	1789717459388695552	1789717459388695552	1789717459388697600	1789717459388698624	87	0	45	1	104393681205022	104393681211172
28	0	38	0	0	1789717459388698624	1789717459388700672	1789717459388700672	1789717459388701696	1789717459388703744	87	2	44	1	104393681218262	104393681222419
29	0	41	0	0	1789717459388703744	1789717459388704768	1789717459388704768	1789717459388707840	1789717459388709888	89	32	47	2	104393681230137	104393681237634
30	0	42	0	0	1789717459388709888	1789717459388710912	1789717459388710912	1789717459388713984	1789717459388715008	121	1	49	2	104393681244527	104393681252148
31	0	43	0	0	1789717459388715008	1789717459388717056	1789717459388717056	1789717459388719104	1789717459388720128	122	4	51	1	104393681259296	104393681263876
32	0	44	0	0	1789717459388720128	1789717459388721152	1789717459388721152	1789717459388724224	1789717459388725248	126	8	52	1	104393681271051	104393681276898
33	0	45	0	0	1789717459388725248	1789717459388726272	1789717459388726272	1789717459388729344	1789717459388730368	134	1	53	1	104393681283674	104393681290796
34	0	49	0	0	1789717459388731392	1789717459388731392	1789717459388731392	1789717459388733440	1789717459388735488	135	0	57	1	104393681295040	104393681302055
35	0	46	0	0	1789717459388735488	1789717459388736512	1789717459388736512	1789717459388738560	1789717459388739584	135	2	54	1	104393681309283	104393681313201
36	0	51	0	0	1789717459388739584	1789717459388740608	1789717459388740608	1789717459388741632	1789717459388743680	137	1	59	1	104393681319846	104393681322551
37	0	53	0	0	1789717459388743680	1789717459388744704	1789717459388744704	1789717459388745728	1789717459388746752	138	1	61	1	104393681329042	104393681331140
38	0	55	0	0	1789717459388746752	1789717459388747776	1789717459388747776	1789717459388751872	1789717459388753920	139	3	63	3	104393681337835	104393681347826
39	0	56	0	0	1789717459388753920	1789717459388754944	1789717459388754944	1789717459388758016	1789717459388759040	142	1	66	2	104393681354588	104393681361863
40	0	57	0	0	1789717459388759040	1789717459388760064	1789717459388760064	1789717459388762112	1789717459388763136	143	2	68	1	104393681368506	104393681372726
41	0	58	0	0	1789717459388763136	1789717459388764160	1789717459388765184	1789717459388767232	1789717459388768256	145	8	69	1	104393681379516	104393681384902
42	0	59	0	0	1789717459388768256	1789717459388769280	1789717459388769280	1789717459388772352	1789717459388773376	153	1	70	1	104393681390732	104393681398273
43	0	61	0	0	1789717459388773376	1789717459388774400	1789717459388774400	1789717459388777472	1789717459388778496	154	0	72	1	104393681403130	104393681410359
44	0	60	0	0	1789717459388778496	1789717459388779520	1789717459388780544	1789717459388781568	1789717459388782592	154	2	71	1	104393681418164	104393681421741
45	0	63	0	0	1789717459388782592	1789717459388784640	1789717459388784640	1789717459388787712	1789717459388788736	156	32	74	2	104393681429369	104393681437003
46	0	64	0	0	1789717459388788736	1789717459388789760	1789717459388790784	1789717459388792832	1789717459388794880	188	1	76	2	104393681444090	104393681451172
47	0	65	0	0	1789717459388794880	1789717459388795904	1789717459388795904	1789717459388797952	1789717459388798976	189	4	78	1	104393681457785	104393681462329
48	0	66	0	0	1789717459388798976	1789717459388800000	1789717459388801024	1789717459388803072	1789717459388804096	193	8	79	1	104393681469646	104393681474941
49	0	67	0	0	1789717459388804096	1789717459388805120	1789717459388805120	1789717459388808192	1789717459388809216	201	1	80	1	104393681481754	104393681489356
50	0	71	0	0	1789717459388810240	1789717459388810240	1789717459388810240	1789717459388812288	1789717459388813312	202	0	84	1	104393681493557	104393681500151
51	0	68	0	0	1789717459388814336	1789717459388815360	1789717459388815360	1789717459388817408	1789717459388818432	202	2	81	1	104393681506598	104393681510890
52	0	73	0	0	1789717459388818432	1789717459388819456	1789717459388819456	1789717459388820480	1789717459388821504	204	1	86	1	104393681517946	104393681520656
53	0	75	0	0	1789717459388822528	1789717459388823552	1789717459388823552	1789717459388824576	1789717459388825600	205	1	88	1	104393681527047	104393681529130
54	0	77	0	0	1789717459388825600	1789717459388826624	1789717459388826624	1789717459388830720	1789717459388831744	206	3	90	3	104393681535734	104393681546236
55	0	78	0	0	1789717459388831744	1789717459388833792	1789717459388833792	1789717459388836864	1789717459388837888	209	1	93	2	104393681552462	104393681560003
56	0	79	0	0	1789717459388837888	1789717459388838912	1789717459388838912	1789717459388840960	1789717459388841984	210	2	95	1	104393681566694	104393681570968
57	0	80	0	0	1789717459388841984	1789717459388843008	1789717459388844032	1789717459388846080	1789717459388847104	212	8	96	1	104393681578078	104393681583565
58	0	81	0	0	1789717459388847104	1789717459388848128	1789717459388848128	1789717459388851200	1789717459388852224	220	1	97	1	104393681589652	104393681597146
59	0	83	0	0	1789717459388852224	1789717459388853248	1789717459388853248	1789717459388855296	1789717459388857344	221	0	99	1	104393681601555	104393681607265
60	0	82	0	0	1789717459388857344	1789717459388858368	1789717459388858368	1789717459388860416	1789717459388861440	221	2	98	1	104393681615862	104393681619240
61	0	85	0	0	1789717459388861440	1789717459388863488	1789717459388863488	1789717459388866560	1789717459388867584	223	32	101	2	104393681627812	104393681635333
62	0	86	0	0	1789717459388867584	1789717459388869632	1789717459388869632	1789717459388871680	1789717459388873728	255	1	103	2	104393681642495	104393681649589
63	0	87	0	0	1789717459388873728	1789717459388874752	1789717459388874752	1789717459388876800	1789717459388876800	256	4	105	1	104393681656234	104393681660602
64	1	0	1	0	1789717459388563456	1789717459388563456	1789717459388563456	1789717459388565504	1789717459388566528	260	0	0	0	104393680875838	104393680880929
65	1	1	1	0	1789717459388567552	1789717459388568576	1789717459388568576	1789717459388571648	1789717459388572672	260	1	0	1	104393680887342	104393680896075
66	1	5	1	0	1789717459388573696	1789717459388573696	1789717459388573696	1789717459388576768	1789717459388577792	261	0	4	1	104393680899735	104393680907538
67	1	2	1	0	1789717459388577792	1789717459388578816	1789717459388578816	1789717459388580864	1789717459388581888	261	2	1	1	104393680914007	104393680917511
68	1	7	1	0	1789717459388581888	1789717459388582912	1789717459388582912	1789717459388583936	1789717459388585984	263	1	6	1	104393680924228	104393680926827
69	1	9	1	0	1789717459388585984	1789717459388587008	1789717459388587008	1789717459388588032	1789717459388589056	264	1	8	1	104393680933242	104393680935266
70	1	11	1	0	1789717459388589056	1789717459388590080	1789717459388590080	1789717459388594176	1789717459388595200	265	3	10	3	104393680941608	104393680952098
71	1	12	1	0	1789717459388595200	1789717459388597248	1789717459388597248	1789717459388600320	1789717459388601344	268	1	13	1	104393680958383	104393680966265
72	1	13	1	0	1789717459388601344	1789717459388602368	1789717459388602368	1789717459388604416	1789717459388605440	269	2	14	1	104393680972461	104393680976881
73	1	14	1	0	1789717459388605440	1789717459388606464	1789717459388607488	1789717459388609536	1789717459388610560	271	8	15	1	104393680983859	104393680989133
74	1	15	1	0	1789717459388610560	1789717459388611584	1789717459388611584	1789717459388615680	1789717459388615680	279	1	16	1	104393680995770	104393681004387
75	1	17	1	0	1789717459388616704	1789717459388616704	1789717459388616704	1789717459388620800	1789717459388621824	280	0	18	1	104393681007747	104393681017235
76	1	16	1	0	1789717459388621824	1789717459388622848	1789717459388622848	1789717459388624896	1789717459388625920	280	2	17	1	104393681024682	104393681028221
77	1	19	1	0	1789717459388625920	1789717459388626944	1789717459388626944	1789717459388630016	1789717459388631040	282	32	20	2	104393681033836	104393681041042
78	1	20	1	0	1789717459388631040	1789717459388632064	1789717459388632064	1789717459388636160	1789717459388637184	314	1	22	2	104393681047451	104393681055881
79	1	21	1	0	1789717459388637184	1789717459388638208	1789717459388638208	1789717459388640256	1789717459388641280	315	4	24	1	104393681061752	104393681065886
80	1	22	1	0	1789717459388641280	1789717459388642304	1789717459388642304	1789717459388644352	1789717459388646400	319	8	25	1	104393681073135	104393681078348
81	1	23	1	0	1789717459388646400	1789717459388647424	1789717459388647424	1789717459388651520	1789717459388652544	327	1	26	1	104393681085229	104393681094057
82	1	27	1	0	1789717459388652544	1789717459388652544	1789717459388652544	1789717459388655616	1789717459388656640	328	0	30	1	104393681098016	104393681105323
83	1	24	1	0	1789717459388656640	1789717459388657664	1789717459388658688	1789717459388659712	1789717459388660736	328	2	27	1	104393681111994	104393681115825
84	1	29	1	0	1789717459388660736	1789717459388661760	1789717459388661760	1789717459388662784	1789717459388663808	330	1	32	1	104393681122044	104393681124078
85	1	31	1	0	1789717459388664832	1789717459388665856	1789717459388665856	1789717459388666880	1789717459388667904	331	1	34	1	104393681130796	104393681132801
86	1	33	1	0	1789717459388667904	1789717459388668928	1789717459388668928	1789717459388673024	1789717459388674048	332	3	36	3	104393681139349	104393681149698
87	1	34	1	0	1789717459388674048	1789717459388676096	1789717459388676096	1789717459388678144	1789717459388680192	335	1	39	2	104393681156498	104393681163414
88	1	35	1	0	1789717459388680192	1789717459388681216	1789717459388681216	1789717459388683264	1789717459388684288	336	2	41	1	104393681170701	104393681175064
89	1	36	1	0	1789717459388684288	1789717459388686336	1789717459388686336	1789717459388688384	1789717459388689408	338	8	42	1	104393681182238	104393681187491
90	1	37	1	0	1789717459388689408	1789717459388690432	1789717459388690432	1789717459388693504	1789717459388694528	346	1	43	1	104393681193189	104393681201742
91	1	39	1	0	1789717459388695552	1789717459388695552	1789717459388695552	1789717459388698624	1789717459388699648	347	0	45	1	104393681205046	104393681212642
92	1	38	1	0	1789717459388699648	1789717459388701696	1789717459388701696	1789717459388702720	1789717459388703744	347	2	44	1	104393681220734	104393681224831
93	1	41	1	0	1789717459388704768	1789717459388705792	1789717459388705792	1789717459388707840	1789717459388709888	349	32	47	2	104393681230756	104393681237886
94	1	42	1	0	1789717459388709888	1789717459388710912	1789717459388710912	1789717459388713984	1789717459388715008	381	1	49	2	104393681244611	104393681253151
95	1	43	1	0	1789717459388716032	1789717459388717056	1789717459388717056	1789717459388719104	1789717459388720128	382	4	51	1	104393681259501	104393681263907
96	1	44	1	0	1789717459388720128	1789717459388721152	1789717459388721152	1789717459388724224	1789717459388725248	386	8	52	1	104393681271265	104393681276884
97	1	45	1	0	1789717459388725248	1789717459388726272	1789717459388726272	1789717459388730368	1789717459388731392	394	1	53	1	104393681283754	104393681291945
98	1	49	1	0	1789717459388731392	1789717459388731392	1789717459388731392	1789717459388734464	1789717459388735488	395	0	57	1	104393681295377	104393681303087
99	1	46	1	0	1789717459388735488	1789717459388736512	1789717459388736512	1789717459388738560	1789717459388739584	395	2	54	1	104393681309361	104393681313208
100	1	51	1	0	1789717459388739584	1789717459388740608	1789717459388740608	1789717459388741632	1789717459388743680	397	1	59	1	104393681319919	104393681322594
101	1	53	1	0	1789717459388743680	1789717459388744704	1789717459388744704	1789717459388745728	1789717459388746752	398	1	61	1	104393681329113	104393681331190
102	1	55	1	0	1789717459388746752	1789717459388747776	1789717459388747776	1789717459388751872	1789717459388753920	399	3	63	3	104393681337894	104393681348028
103	1	56	1	0	1789717459388753920	1789717459388754944	1789717459388754944	1789717459388758016	1789717459388759040	402	1	66	2	104393681354791	104393681362631
104	1	57	1	0	1789717459388759040	1789717459388760064	1789717459388760064	1789717459388762112	1789717459388763136	403	2	68	1	104393681368579	104393681372760
105	1	58	1	0	1789717459388763136	1789717459388764160	1789717459388765184	1789717459388767232	1789717459388768256	405	8	69	1	104393681379581	104393681384904
106	1	59	1	0	1789717459388768256	1789717459388769280	1789717459388769280	1789717459388772352	1789717459388773376	413	1	70	1	104393681390935	104393681399393
107	1	61	1	0	1789717459388773376	1789717459388774400	1789717459388774400	1789717459388777472	1789717459388778496	414	0	72	1	104393681403079	104393681411186
108	1	60	1	0	1789717459388778496	1789717459388779520	1789717459388779520	1789717459388781568	1789717459388782592	414	2	71	1	104393681418085	104393681421759
109	1	63	1	0	1789717459388782592	1789717459388784640	1789717459388784640	1789717459388787712	1789717459388788736	416	32	74	2	104393681429567	104393681437346
110	1	64	1	0	1789717459388788736	1789717459388790784	1789717459388790784	1789717459388793856	1789717459388794880	448	1	76	2	104393681444175	104393681452803
111	1	65	1	0	1789717459388794880	1789717459388796928	1789717459388796928	1789717459388798976	1789717459388800000	449	4	78	1	104393681460682	104393681465142
112	1	66	1	0	1789717459388800000	1789717459388801024	1789717459388801024	1789717459388803072	1789717459388804096	453	8	79	1	104393681470970	104393681475022
113	1	67	1	0	1789717459388804096	1789717459388805120	1789717459388805120	1789717459388809216	1789717459388809216	461	1	80	1	104393681481822	104393681490463
114	1	71	1	0	1789717459388810240	1789717459388810240	1789717459388810240	1789717459388813312	1789717459388814336	462	0	84	1	104393681493554	104393681501865
115	1	68	1	0	1789717459388814336	1789717459388815360	1789717459388816384	1789717459388817408	1789717459388818432	462	2	81	1	104393681508372	104393681512028
116	1	73	1	0	1789717459388818432	1789717459388819456	1789717459388819456	1789717459388820480	1789717459388821504	464	1	86	1	104393681518145	104393681520690
117	1	75	1	0	1789717459388822528	1789717459388823552	1789717459388823552	1789717459388824576	1789717459388825600	465	1	88	1	104393681527116	104393681529173
118	1	77	1	0	1789717459388825600	1789717459388826624	1789717459388826624	1789717459388830720	1789717459388831744	466	3	90	3	104393681535806	104393681545960
119	1	78	1	0	1789717459388831744	1789717459388833792	1789717459388833792	1789717459388836864	1789717459388837888	469	1	93	2	104393681552497	104393681560694
120	1	79	1	0	1789717459388837888	1789717459388838912	1789717459388838912	1789717459388840960	1789717459388841984	470	2	95	1	104393681566639	104393681570936
121	1	80	1	0	1789717459388841984	1789717459388843008	1789717459388844032	1789717459388846080	1789717459388847104	472	8	96	1	104393681578086	104393681583598
122	1	81	1	0	1789717459388847104	1789717459388848128	1789717459388848128	1789717459388851200	1789717459388853248	480	1	97	1	104393681589657	104393681598345
123	1	83	1	0	1789717459388853248	1789717459388853248	1789717459388854272	1789717459388857344	1789717459388858368	481	0	99	1	104393681603578	104393681611438
124	1	82	1	0	1789717459388858368	1789717459388859392	1789717459388859392	1789717459388861440	1789717459388862464	481	2	98	1	104393681618205	104393681622263
125	1	85	1	0	1789717459388862464	1789717459388863488	1789717459388863488	1789717459388866560	1789717459388867584	483	32	101	2	104393681628599	104393681635978
126	1	86	1	0	1789717459388867584	1789717459388869632	1789717459388869632	1789717459388872704	1789717459388873728	515	1	103	2	104393681642570	104393681651233
127	1	87	1	0	1789717459388874752	1789717459388875776	1789717459388875776	1789717459388876800	1789717459388877824	516	4	105	1	104393681658913	104393681662549
128	2	0	2	0	1789717459388563456	1789717459388563456	1789717459388563456	1789717459388565504	1789717459388566528	520	0	0	0	104393680875902	104393680880954
129	2	1	2	0	1789717459388567552	1789717459388568576	1789717459388568576	1789717459388572672	1789717459388573696	520	1	0	1	104393680887357	104393680897258
130	2	5	2	0	1789717459388573696	1789717459388573696	1789717459388573696	1789717459388577792	1789717459388577792	521	0	4	1	104393680900926	104393680909340
131	2	2	2	0	1789717459388578816	1789717459388578816	1789717459388578816	1789717459388580864	1789717459388581888	521	2	1	1	104393680914218	104393680917530
132	2	7	2	0	1789717459388581888	1789717459388582912	1789717459388582912	1789717459388583936	1789717459388585984	523	1	6	1	104393680924240	104393680926803
133	2	9	2	0	1789717459388585984	1789717459388587008	1789717459388587008	1789717459388588032	1789717459388589056	524	1	8	1	104393680933269	104393680935261
134	2	11	2	0	1789717459388589056	1789717459388590080	1789717459388590080	1789717459388594176	1789717459388595200	525	3	10	3	104393680941677	104393680952047
135	2	12	2	0	1789717459388595200	1789717459388597248	1789717459388597248	1789717459388601344	1789717459388602368	528	1	13	1	104393680958408	104393680968415
136	2	13	2	0	1789717459388602368	1789717459388603392	1789717459388603392	1789717459388605440	1789717459388606464	529	2	14	1	104393680975320	104393680979463
137	2	14	2	0	1789717459388606464	1789717459388607488	1789717459388607488	1789717459388609536	1789717459388610560	531	8	15	1	104393680984590	104393680989150
138	2	15	2	0	1789717459388610560	1789717459388611584	1789717459388611584	1789717459388615680	1789717459388616704	539	1	16	1	104393680995816	104393681005448
139	2	17	2	0	1789717459388616704	1789717459388616704	1789717459388616704	1789717459388620800	1789717459388621824	540	0	18	1	104393681008735	104393681018274
140	2	16	2	0	1789717459388621824	1789717459388622848	1789717459388622848	1789717459388624896	1789717459388625920	540	2	17	1	104393681024611	104393681028233
141	2	19	2	0	1789717459388625920	1789717459388626944	1789717459388626944	1789717459388630016	1789717459388631040	542	32	20	2	104393681034041	104393681041172
142	2	20	2	0	1789717459388631040	1789717459388632064	1789717459388632064	1789717459388636160	1789717459388637184	574	1	22	2	104393681047515	104393681057372
143	2	21	2	0	1789717459388637184	1789717459388639232	1789717459388639232	1789717459388640256	1789717459388641280	575	4	24	1	104393681063794	104393681067210
144	2	22	2	0	1789717459388641280	1789717459388642304	1789717459388643328	1789717459388644352	1789717459388646400	579	8	25	1	104393681073595	104393681078310
145	2	23	2	0	1789717459388646400	1789717459388647424	1789717459388647424	1789717459388651520	1789717459388652544	587	1	26	1	104393681085252	104393681095210
146	2	27	2	0	1789717459388652544	1789717459388652544	1789717459388653568	1789717459388656640	1789717459388657664	588	0	30	1	104393681099712	104393681107057
147	2	24	2	0	1789717459388657664	1789717459388658688	1789717459388658688	1789717459388660736	1789717459388661760	588	2	27	1	104393681113838	104393681117331
148	2	29	2	0	1789717459388661760	1789717459388662784	1789717459388662784	1789717459388663808	1789717459388664832	590	1	32	1	104393681123945	104393681126770
149	2	31	2	0	1789717459388664832	1789717459388665856	1789717459388665856	1789717459388666880	1789717459388667904	591	1	34	1	104393681132614	104393681134881
150	2	33	2	0	1789717459388668928	1789717459388669952	1789717459388669952	1789717459388674048	1789717459388675072	592	3	36	3	104393681141554	104393681152298
151	2	34	2	0	1789717459388675072	1789717459388677120	1789717459388677120	1789717459388680192	1789717459388681216	595	1	39	2	104393681160254	104393681166546
152	2	35	2	0	1789717459388681216	1789717459388682240	1789717459388682240	1789717459388684288	1789717459388685312	596	2	41	1	104393681172930	104393681176913
153	2	36	2	0	1789717459388685312	1789717459388686336	1789717459388686336	1789717459388688384	1789717459388689408	598	8	42	1	104393681182331	104393681187489
154	2	37	2	0	1789717459388689408	1789717459388690432	1789717459388690432	1789717459388694528	1789717459388695552	606	1	43	1	104393681193260	104393681203791
155	2	39	2	0	1789717459388696576	1789717459388696576	1789717459388697600	1789717459388699648	1789717459388700672	607	0	45	1	104393681209687	104393681216269
156	2	38	2	0	1789717459388700672	1789717459388701696	1789717459388701696	1789717459388702720	1789717459388703744	607	2	44	1	104393681221704	104393681224845
157	2	41	2	0	1789717459388704768	1789717459388704768	1789717459388705792	1789717459388707840	1789717459388709888	609	32	47	2	104393681230566	104393681237883
158	2	42	2	0	1789717459388709888	1789717459388710912	1789717459388710912	1789717459388715008	1789717459388716032	641	1	49	2	104393681244618	104393681255053
159	2	43	2	0	1789717459388716032	1789717459388717056	1789717459388718080	1789717459388719104	1789717459388720128	642	4	51	1	104393681261041	104393681264864
160	2	44	2	0	1789717459388720128	1789717459388721152	1789717459388722176	1789717459388724224	1789717459388725248	646	8	52	1	104393681271301	104393681276886
161	2	45	2	0	1789717459388725248	1789717459388726272	1789717459388726272	1789717459388730368	1789717459388731392	654	1	53	1	104393681283786	104393681293714
162	2	49	2	0	1789717459388731392	1789717459388732416	1789717459388732416	1789717459388735488	1789717459388736512	655	0	57	1	104393681297745	104393681305002
163	2	46	2	0	1789717459388736512	1789717459388737536	1789717459388737536	1789717459388738560	1789717459388739584	655	2	54	1	104393681310111	104393681313236
164	2	51	2	0	1789717459388739584	1789717459388740608	1789717459388740608	1789717459388741632	1789717459388743680	657	1	59	1	104393681319934	104393681322607
165	2	53	2	0	1789717459388743680	1789717459388744704	1789717459388744704	1789717459388745728	1789717459388746752	658	1	61	1	104393681329129	104393681331217
166	2	55	2	0	1789717459388746752	1789717459388747776	1789717459388747776	1789717459388751872	1789717459388753920	659	3	63	3	104393681337912	104393681348207
167	2	56	2	0	1789717459388753920	1789717459388754944	1789717459388754944	1789717459388758016	1789717459388760064	662	1	66	2	104393681354827	104393681363877
168	2	57	2	0	1789717459388760064	1789717459388760064	1789717459388761088	1789717459388762112	1789717459388763136	663	2	68	1	104393681369203	104393681372773
169	2	58	2	0	1789717459388763136	1789717459388764160	1789717459388765184	1789717459388767232	1789717459388768256	665	8	69	1	104393681379607	104393681384935
170	2	59	2	0	1789717459388768256	1789717459388769280	1789717459388769280	1789717459388773376	1789717459388774400	673	1	70	1	104393681390971	104393681401713
171	2	61	2	0	1789717459388775424	1789717459388775424	1789717459388775424	1789717459388778496	1789717459388779520	674	0	72	1	104393681406494	104393681414453
172	2	60	2	0	1789717459388779520	1789717459388781568	1789717459388781568	1789717459388782592	1789717459388783616	674	2	71	1	104393681421065	104393681424826
173	2	63	2	0	1789717459388783616	1789717459388784640	1789717459388784640	1789717459388787712	1789717459388788736	676	32	74	2	104393681430876	104393681437857
174	2	64	2	0	1789717459388788736	1789717459388790784	1789717459388790784	1789717459388793856	1789717459388794880	708	1	76	2	104393681444212	104393681453834
175	2	65	2	0	1789717459388794880	1789717459388796928	1789717459388796928	1789717459388798976	1789717459388800000	709	4	78	1	104393681460886	104393681465156
176	2	66	2	0	1789717459388800000	1789717459388801024	1789717459388801024	1789717459388803072	1789717459388804096	713	8	79	1	104393681471189	104393681474995
177	2	67	2	0	1789717459388804096	1789717459388805120	1789717459388805120	1789717459388809216	1789717459388810240	721	1	80	1	104393681481846	104393681491088
178	2	71	2	0	1789717459388810240	1789717459388810240	1789717459388811264	1789717459388814336	1789717459388815360	722	0	84	1	104393681496033	104393681503430
179	2	68	2	0	1789717459388815360	1789717459388816384	1789717459388816384	1789717459388818432	1789717459388819456	722	2	81	1	104393681510216	104393681514026
180	2	73	2	0	1789717459388819456	1789717459388820480	1789717459388820480	1789717459388821504	1789717459388822528	724	1	86	1	104393681520279	104393681523092
181	2	75	2	0	1789717459388822528	1789717459388823552	1789717459388824576	1789717459388824576	1789717459388825600	725	1	88	1	104393681529023	104393681531261
182	2	77	2	0	1789717459388826624	1789717459388827648	1789717459388827648	1789717459388831744	1789717459388832768	726	3	90	3	104393681537799	104393681547978
183	2	78	2	0	1789717459388832768	1789717459388833792	1789717459388833792	1789717459388836864	1789717459388837888	729	1	93	2	104393681553368	104393681561633
184	2	79	2	0	1789717459388838912	1789717459388839936	1789717459388839936	1789717459388841984	1789717459388843008	730	2	95	1	104393681568929	104393681573071
185	2	80	2	0	1789717459388843008	1789717459388844032	1789717459388844032	1789717459388846080	1789717459388847104	732	8	96	1	104393681578304	104393681583561
186	2	81	2	0	1789717459388847104	1789717459388848128	1789717459388848128	1789717459388852224	1789717459388854272	740	1	97	1	104393681589680	104393681600490
187	2	83	2	0	1789717459388854272	1789717459388854272	1789717459388855296	1789717459388858368	1789717459388859392	741	0	99	1	104393681606116	104393681613892
188	2	82	2	0	1789717459388859392	1789717459388860416	1789717459388860416	1789717459388861440	1789717459388862464	741	2	98	1	104393681619823	104393681623570
189	2	85	2	0	1789717459388862464	1789717459388863488	1789717459388863488	1789717459388866560	1789717459388867584	743	32	101	2	104393681629182	104393681635971
190	2	86	2	0	1789717459388867584	1789717459388869632	1789717459388869632	1789717459388872704	1789717459388873728	775	1	103	2	104393681642621	104393681652210
191	2	87	2	0	1789717459388874752	1789717459388875776	1789717459388875776	1789717459388876800	1789717459388877824	776	4	105	1	104393681658988	104393681662587
192	3	0	3	2	1789717459388563456	1789717459388563456	1789717459388563456	1789717459388565504	1789717459388566528	780	0	0	0	104439609306483	104439609311470
193	3	1	3	2	1789717459388567552	1789717459388568576	1789717459388568576	1789717459388571648	1789717459388572672	780	1	0	1	104439609318133	104439609325563
194	3	5	3	2	1789717459388572672	1789717459388572672	1789717459388572672	1789717459388575744	1789717459388576768	781	0	4	1	104439609329486	104439609335538
195	3	2	3	2	1789717459388576768	1789717459388577792	1789717459388578816	1789717459388579840	1789717459388580864	781	2	1	1	104439609342748	104439609346637
196	3	7	3	2	1789717459388581888	1789717459388582912	1789717459388582912	1789717459388583936	1789717459388584960	783	1	6	1	104439609353427	104439609356103
