EVALUATE	10	16x128x128s2k1;16x128x128s2k8;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24807827.527944636	1	1	
EVALUATE	11	16x128x128s2k2;16x128x128s2k8;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	25297903.655944832	1	1	
EVALUATE	12	16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	26093188.810889892	1	1	
COORDINATE	0	0	0	12	2	24784017.396826312
EVALUATE	13	16x128x64s5k1;16x32x64s16k1;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24696545.284193125	1	1	
EVALUATE	14	16x128x64s5k1;16x32x64s16k2;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24778026.82004061	1	1	
EVALUATE	15	16x128x64s5k1;16x32x128s4k1;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24696791.321467981	1	1	
EVALUATE	16	16x128x64s5k1;16x32x128s4k2;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24778055.746248581	1	1	
EVALUATE	17	16x128x64s5k1;16x32x128s4k4;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24809846.280350827	1	1	
EVALUATE	18	16x128x64s5k1;16x128x64s5k1;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24738579.372440241	1	1	
EVALUATE	19	16x128x64s5k1;16x128x64s5k2;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24734854.906670358	1	1	
EVALUATE	20	16x128x64s5k1;16x128x64s5k4;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24743875.740283806	1	1	
EVALUATE	21	16x128x64s5k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24737921.242244881	1	1	
EVALUATE	22	16x128x64s5k1;16x128x128s2k2;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24698629.797431353	1	1	
EVALUATE	23	16x128x64s5k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24737319.339938406	1	1	
COORDINATE	0	0	1	12	1	24696545.284193125
EVALUATE	24	16x128x64s5k1;16x32x64s16k1;16x32x64s16k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	26384109.879357044	1	1	
EVALUATE	25	16x128x64s5k1;16x32x64s16k1;16x32x64s16k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	30621722.587006196	1	1	
EVALUATE	26	16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	26545537.817993078	1	1	
EVALUATE	27	16x128x64s5k1;16x32x64s16k1;16x32x128s4k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	30847987.051987901	1	1	
EVALUATE	28	16x128x64s5k1;16x32x64s16k1;16x32x128s4k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	36063396.656816065	1	1	
EVALUATE	29	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24504701.152603433	1	1	
EVALUATE	30	16x128x64s5k1;16x32x64s16k1;16x128x64s5k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	25603934.640605219	1	1	
EVALUATE	31	16x128x64s5k1;16x32x64s16k1;16x128x64s5k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	27007272.137806386	1	1	
EVALUATE	32	16x128x64s5k1;16x32x64s16k1;16x128x128s2k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	25792875.518065207	1	1	
EVALUATE	33	16x128x64s5k1;16x32x64s16k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	27202110.462132469	1	1	
EVALUATE	34	16x128x64s5k1;16x32x64s16k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	29849141.554683767	1	1	
COORDINATE	0	0	2	12	1	24504701.152603433
EVALUATE	35	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x32x64s16k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23927258.267122414	1	1	
EVALUATE	36	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x32x64s16k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24491813.31609913	1	1	
EVALUATE	37	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x32x64s16k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	25137365.355191898	1	1	
EVALUATE	38	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x32x64s16k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	26428469.43337791	1	1	
EVALUATE	39	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24018587.913304266	1	1	
EVALUATE	40	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24583142.962281045	1	1	
EVALUATE	41	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	25228695.001373891	1	1	
EVALUATE	42	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	26519799.079559583	1	1	
EVALUATE	43	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x32x128s4k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	29102007.235931251	1	1	
EVALUATE	44	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23706097.448046338	1	1	
EVALUATE	45	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23855805.756793834	1	1	
EVALUATE	46	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24046975.469951119	1	1	
EVALUATE	47	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24408055.707138997	1	1	
EVALUATE	48	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	25133404.90417622	1	1	
EVALUATE	49	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x128s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23802742.893510666	1	1	
EVALUATE	50	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x128s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23952451.202258136	1	1	
EVALUATE	51	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24143620.915415429	1	1	
EVALUATE	52	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	25230050.349640589	1	1	
EVALUATE	53	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	26680748.743714899	1	1	
COORDINATE	0	0	3	20	2	23706097.448046338
EVALUATE	54	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	22418400.290564071	1	1	
EVALUATE	55	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23616923.596981846	1	1	
EVALUATE	56	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	22420945.847208757	1	1	
EVALUATE	57	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x128s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23617667.21508259	1	1	
EVALUATE	58	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x128s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	24110142.964772083	1	1	
EVALUATE	59	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x128x64s5k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23025228.366477665	1	1	
EVALUATE	60	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x128x64s5k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	22970835.935005475	1	1	
EVALUATE	61	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x128x64s5k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23105970.10368314	1	1	
EVALUATE	62	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23015423.164310127	1	1	
EVALUATE	63	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x128x128s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	22427304.682755481	1	1	
EVALUATE	64	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x128x128s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	23013816.833018295	1	1	
COORDINATE	0	0	4	12	1	22418400.290564071
EVALUATE	65	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k1;16x32x64s16k1;kappa=1;residency=1;Ec=1088;Rq=64	18833572.005702816	1	1	
EVALUATE	66	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k1;16x32x128s4k1;kappa=1;residency=1;Ec=1088;Rq=64	18842039.709418487	1	1	
EVALUATE	67	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;kappa=1;residency=1;Ec=1088;Rq=64	18755732.848061308	1	1	
COORDINATE	0	0	5	4	2	18755732.848061308
EVALUATE	68	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;kappa=1;residency=1;Ec=1088;Rq=16	21358786.053074062	1	1	
EVALUATE	69	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;kappa=1;residency=1;Ec=1088;Rq=32	21318031.207011651	1	1	
EVALUATE	70	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;kappa=1;residency=1;Ec=1088;Rq=128	28195402.489433955	1	1	
ATTENTION_COORDINATE	0	0	Rq	4	18755732.848061308
EVALUATE	71	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;kappa=2;residency=1;Ec=1088;Rq=64	19281878.746041328	1	1	
EVALUATE	72	16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;16x128x64s5k1;16x32x64s16k1;16x128x64s5k1;kappa=4;residency=1;Ec=1088;Rq=64	18838317.095717322	1	1	
EVALUATE	73	16x32x64s16k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23989194.161595218	1	1	
EVALUATE	74	16x32x64s16k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24836026.73506029	1	1	
EVALUATE	75	16x32x128s4k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24023442.778913461	1	1	
EVALUATE	76	16x32x128s4k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24870275.352378454	1	1	
EVALUATE	77	16x32x128s4k4;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	25838603.411017794	1	1	
EVALUATE	78	16x128x64s5k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23016898.1016955	1	1	
EVALUATE	79	16x128x64s5k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23231834.410799541	1	1	
EVALUATE	80	16x128x64s5k4;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22885468.712780558	1	1	
EVALUATE	81	16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23069287.589514785	1	1	
EVALUATE	82	16x128x128s2k4;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23174046.928276796	1	1	
EVALUATE	83	16x128x128s2k8;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23581569.110273004	1	1	
COORDINATE	1	0	0	12	2	22885468.712780558
EVALUATE	84	16x128x64s5k4;16x32x64s16k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22859132.345380262	1	1	
EVALUATE	85	16x128x64s5k4;16x32x64s16k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22866651.825205658	1	1	
EVALUATE	86	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22827371.269017652	1	1	
EVALUATE	87	16x128x64s5k4;16x32x128s4k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22936667.490458015	1	1	
EVALUATE	88	16x128x64s5k4;16x32x128s4k4;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23006357.400027666	1	1	
EVALUATE	89	16x128x64s5k4;16x128x64s5k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22846134.079785082	1	1	
EVALUATE	90	16x128x64s5k4;16x128x64s5k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22902285.745741781	1	1	
EVALUATE	91	16x128x64s5k4;16x128x64s5k4;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22910519.503778588	1	1	
EVALUATE	92	16x128x64s5k4;16x128x128s2k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22916323.905279014	1	1	
EVALUATE	93	16x128x64s5k4;16x128x128s2k4;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22856955.887609839	1	1	
EVALUATE	94	16x128x64s5k4;16x128x128s2k8;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	22939065.454942964	1	1	
COORDINATE	1	0	1	12	2	22827371.269017652
EVALUATE	95	16x128x64s5k4;16x32x128s4k1;16x32x64s16k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24045797.588655408	1	1	
EVALUATE	96	16x128x64s5k4;16x32x128s4k1;16x32x64s16k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	29433945.162292223	1	1	
EVALUATE	97	16x128x64s5k4;16x32x128s4k1;16x32x128s4k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23684383.497369662	1	1	
EVALUATE	98	16x128x64s5k4;16x32x128s4k1;16x32x128s4k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	30032395.84272334	1	1	
EVALUATE	99	16x128x64s5k4;16x32x128s4k1;16x32x128s4k4;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	31497119.351155117	1	1	
EVALUATE	100	16x128x64s5k4;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23124670.349528793	1	1	
EVALUATE	101	16x128x64s5k4;16x32x128s4k1;16x128x64s5k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23763143.161804494	1	1	
EVALUATE	102	16x128x64s5k4;16x32x128s4k1;16x128x64s5k4;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	26031230.872706186	1	1	
EVALUATE	103	16x128x64s5k4;16x32x128s4k1;16x128x128s2k2;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23858269.697944798	1	1	
EVALUATE	104	16x128x64s5k4;16x32x128s4k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	26133347.337195776	1	1	
EVALUATE	105	16x128x64s5k4;16x32x128s4k1;16x128x128s2k8;16x128x128s2k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	28822037.078447267	1	1	
COORDINATE	1	0	2	12	0	22827371.269017652
EVALUATE	106	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x32x64s16k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23172903.235760942	1	1	
EVALUATE	107	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x32x64s16k2;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23499518.847196512	1	1	
EVALUATE	108	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x32x64s16k4;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24295127.865677875	1	1	
EVALUATE	109	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x32x64s16k8;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	25909309.315348428	1	1	
EVALUATE	110	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x32x128s4k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23364358.874444235	1	1	
EVALUATE	111	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x32x128s4k2;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23511319.878736511	1	1	
EVALUATE	112	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x32x128s4k4;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24825813.390099593	1	1	
EVALUATE	113	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x32x128s4k8;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	25078998.19135822	1	1	
EVALUATE	114	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x32x128s4k16;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	28874235.403270386	1	1	
EVALUATE	115	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x64s5k1;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23002222.51383118	1	1	
EVALUATE	116	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x64s5k2;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23365237.300690703	1	1	
EVALUATE	117	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x64s5k4;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23507133.457681108	1	1	
EVALUATE	118	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x64s5k8;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23778390.366114914	1	1	
EVALUATE	119	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x64s5k16;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24263318.031182624	1	1	
EVALUATE	120	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x128s2k2;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23828706.11508254	1	1	
EVALUATE	121	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x128s2k4;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24096346.853719957	1	1	
EVALUATE	122	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x128s2k8;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23697245.670115981	1	1	
EVALUATE	123	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x128s2k16;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24854434.847325023	1	1	
EVALUATE	124	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x128s2k32;16x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	25295342.088326249	1	1	
COORDINATE	1	0	3	20	0	22827371.269017652
EVALUATE	125	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x128s2k1;16x32x64s16k1;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	23235300.183474999	1	1	
EVALUATE	126	16x128x64s5k4;16x32x128s4k1;16x128x128s2k1;16x128x128s2k1;16x32x64s16k2;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=64	24002016.90219726	1	1	
