2026/09/17 23:28:16.039, P0, 2520, 10501, 41, 80.05, 0, 1
2026/09/17 23:28:16.167, P0, 2520, 10501, 41, 80.05, 0, 30
2026/09/17 23:28:16.268, P0, 2520, 10501, 41, 80.05, 0, 632
2026/09/17 23:28:16.368, P0, 2520, 10501, 41, 80.05, 0, 744
2026/09/17 23:28:16.468, P0, 2520, 10501, 41, 80.05, 0, 856
2026/09/17 23:28:16.569, P0, 2520, 10501, 41, 80.05, 0, 1048
2026/09/17 23:28:16.669, P0, 2520, 10501, 41, 77.86, 4, 1160
2026/09/17 23:28:16.769, P0, 2520, 10501, 41, 77.86, 4, 1304
2026/09/17 23:28:16.870, P0, 2520, 10501, 41, 77.86, 4, 1464
2026/09/17 23:28:16.970, P0, 2520, 10501, 41, 77.86, 4, 1688
2026/09/17 23:28:17.070, P0, 2520, 10501, 41, 77.86, 4, 1728
2026/09/17 23:28:17.171, P0, 2520, 10501, 41, 75.10, 8, 1880
2026/09/17 23:28:17.271, P0, 2520, 10501, 41, 75.10, 8, 2104
2026/09/17 23:28:17.371, P0, 2520, 10501, 41, 75.10, 8, 2150
2026/09/17 23:28:17.472, P0, 2520, 10501, 41, 75.10, 8, 2154
2026/09/17 23:28:17.572, P0, 2520, 10501, 41, 75.10, 8, 2154
2026/09/17 23:28:17.672, P0, 2520, 10501, 41, 74.73, 40, 2154
2026/09/17 23:28:17.773, P0, 2520, 10501, 41, 74.73, 40, 2154
2026/09/17 23:28:17.873, P0, 2520, 10501, 41, 74.73, 40, 2154
2026/09/17 23:28:17.973, P0, 2520, 10501, 41, 74.73, 40, 2154
2026/09/17 23:28:18.074, P0, 2520, 10501, 41, 74.73, 40, 2154
2026/09/17 23:28:18.174, P0, 2520, 10501, 41, 77.21, 38, 2154
2026/09/17 23:28:18.275, P0, 2520, 10501, 41, 77.21, 38, 2154
2026/09/17 23:28:18.375, P0, 2520, 10501, 41, 77.21, 38, 2154
2026/09/17 23:28:18.475, P0, 2520, 10501, 41, 77.21, 38, 2154
2026/09/17 23:28:18.576, P0, 2520, 10501, 41, 77.21, 38, 2154
2026/09/17 23:28:18.676, P0, 2520, 10501, 41, 79.98, 40, 2154
2026/09/17 23:28:18.776, P0, 2520, 10501, 41, 79.98, 40, 2154
2026/09/17 23:28:18.877, P0, 2520, 10501, 41, 79.98, 40, 2154
2026/09/17 23:28:18.977, P0, 2520, 10501, 41, 79.98, 40, 2154
2026/09/17 23:28:19.077, P0, 2520, 10501, 41, 79.98, 40, 2154
2026/09/17 23:28:19.178, P0, 2520, 10501, 41, 79.73, 38, 2154
2026/09/17 23:28:19.278, P0, 2520, 10501, 41, 79.73, 38, 2154
2026/09/17 23:28:19.378, P0, 2520, 10501, 41, 79.73, 38, 2154
2026/09/17 23:28:19.479, P0, 2520, 10501, 41, 79.73, 38, 2154
2026/09/17 23:28:19.579, P0, 2520, 10501, 41, 79.73, 38, 2154
2026/09/17 23:28:19.679, P0, 2520, 10501, 41, 79.84, 39, 2154
2026/09/17 23:28:19.780, P0, 2520, 10501, 41, 79.84, 39, 2154
2026/09/17 23:28:19.880, P0, 2520, 10501, 41, 79.84, 39, 2154
2026/09/17 23:28:19.980, P0, 2520, 10501, 41, 79.84, 39, 2154
2026/09/17 23:28:20.081, P0, 2520, 10501, 41, 79.84, 39, 2154
2026/09/17 23:28:20.181, P0, 2520, 10501, 41, 79.17, 39, 2154
2026/09/17 23:28:20.281, P0, 2520, 10501, 41, 79.17, 39, 2154
2026/09/17 23:28:20.382, P0, 2520, 10501, 41, 79.17, 39, 2154
2026/09/17 23:28:20.482, P0, 2520, 10501, 41, 79.17, 39, 2154
2026/09/17 23:28:20.582, P0, 2520, 10501, 41, 79.17, 39, 2154
2026/09/17 23:28:20.683, P0, 2520, 10501, 41, 78.51, 38, 2154
2026/09/17 23:28:20.783, P0, 2520, 10501, 41, 78.51, 38, 2154
2026/09/17 23:28:20.884, P0, 2520, 10501, 41, 78.51, 38, 2154
2026/09/17 23:28:20.984, P0, 2520, 10501, 41, 78.51, 38, 2154
2026/09/17 23:28:21.084, P0, 2520, 10501, 41, 78.51, 38, 2154
2026/09/17 23:28:21.184, P0, 2520, 10501, 41, 78.83, 39, 2154
2026/09/17 23:28:21.285, P0, 2520, 10501, 41, 78.83, 39, 2154
2026/09/17 23:28:21.385, P0, 2520, 10501, 41, 78.83, 39, 2154
2026/09/17 23:28:21.485, P0, 2520, 10501, 41, 78.83, 39, 2154
2026/09/17 23:28:21.586, P0, 2520, 10501, 41, 78.83, 39, 2154
2026/09/17 23:28:21.704, P0, 2520, 10501, 41, 79.01, 38, 2154
2026/09/17 23:28:21.805, P0, 2520, 10501, 41, 79.01, 38, 2154
2026/09/17 23:28:21.905, P0, 2520, 10501, 41, 79.01, 38, 2154
2026/09/17 23:28:22.006, P0, 2520, 10501, 41, 79.01, 38, 2154
2026/09/17 23:28:22.106, P0, 2520, 10501, 41, 79.01, 38, 2154
2026/09/17 23:28:22.206, P0, 2520, 10501, 41, 79.90, 39, 2154
2026/09/17 23:28:22.307, P0, 2520, 10501, 41, 79.90, 39, 2154
2026/09/17 23:28:22.407, P0, 2520, 10501, 41, 79.90, 39, 2154
2026/09/17 23:28:22.507, P0, 2520, 10501, 41, 79.90, 39, 2154
2026/09/17 23:28:22.608, P0, 2520, 10501, 41, 79.90, 39, 2154
2026/09/17 23:28:22.708, P0, 2520, 10501, 41, 79.41, 38, 2154
2026/09/17 23:28:22.808, P0, 2520, 10501, 41, 79.41, 38, 2154
2026/09/17 23:28:22.909, P0, 2520, 10501, 41, 79.41, 38, 2154
2026/09/17 23:28:23.009, P0, 2520, 10501, 41, 79.41, 38, 2154
2026/09/17 23:28:23.109, P0, 2520, 10501, 41, 79.41, 38, 2154
2026/09/17 23:28:23.210, P0, 2520, 10501, 41, 80.01, 39, 2154
2026/09/17 23:28:23.310, P0, 2520, 10501, 41, 80.01, 39, 2154
2026/09/17 23:28:23.410, P0, 2520, 10501, 41, 80.01, 39, 2154
2026/09/17 23:28:23.511, P0, 2520, 10501, 41, 80.01, 39, 2154
2026/09/17 23:28:23.611, P0, 2520, 10501, 41, 80.01, 39, 2154
2026/09/17 23:28:23.711, P0, 2520, 10501, 41, 79.66, 38, 2154
2026/09/17 23:28:23.812, P0, 2520, 10501, 41, 79.66, 38, 2154
2026/09/17 23:28:23.912, P0, 2520, 10501, 41, 79.66, 38, 2154
2026/09/17 23:28:24.012, P0, 2520, 10501, 41, 79.66, 38, 2154
2026/09/17 23:28:24.113, P0, 2520, 10501, 41, 79.66, 38, 2154
2026/09/17 23:28:24.213, P0, 2520, 10501, 41, 80.45, 38, 2154
2026/09/17 23:28:24.313, P0, 2520, 10501, 41, 80.45, 38, 2154
2026/09/17 23:28:24.414, P0, 2520, 10501, 41, 80.45, 38, 2154
2026/09/17 23:28:24.514, P0, 2520, 10501, 41, 80.45, 38, 2154
2026/09/17 23:28:24.614, P0, 2520, 10501, 41, 80.45, 38, 2154
2026/09/17 23:28:24.715, P0, 2520, 10501, 41, 80.52, 41, 2154
2026/09/17 23:28:24.815, P0, 2520, 10501, 41, 80.52, 41, 2154
2026/09/17 23:28:24.915, P0, 2520, 10501, 41, 80.52, 41, 2154
2026/09/17 23:28:25.016, P0, 2520, 10501, 41, 80.52, 41, 2154
2026/09/17 23:28:25.116, P0, 2520, 10501, 41, 80.52, 41, 2154
2026/09/17 23:28:25.216, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:25.317, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:25.417, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:25.517, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:25.618, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:25.718, P0, 2520, 10501, 41, 80.54, 41, 2154
2026/09/17 23:28:25.818, P0, 2520, 10501, 41, 80.54, 41, 2154
2026/09/17 23:28:25.919, P0, 2520, 10501, 41, 80.54, 41, 2154
2026/09/17 23:28:26.019, P0, 2520, 10501, 41, 80.54, 41, 2154
2026/09/17 23:28:26.119, P0, 2520, 10501, 41, 80.54, 41, 2154
2026/09/17 23:28:26.220, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:26.320, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:26.420, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:26.520, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:26.621, P0, 2520, 10501, 41, 79.99, 38, 2154
2026/09/17 23:28:26.721, P0, 2520, 10501, 41, 80.33, 41, 2154
2026/09/17 23:28:26.822, P0, 2520, 10501, 41, 80.33, 41, 2154
2026/09/17 23:28:26.922, P0, 2520, 10501, 41, 80.33, 41, 2154
2026/09/17 23:28:27.022, P0, 2520, 10501, 41, 80.33, 41, 1
