slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717583540716544	1789717583540716544	1789717583540716544	1789717583540726784	1789717583540727808	0	0	0	0	104426833793388	104426833819024
1	0	1	0	0	1789717583540727808	1789717583540728832	1789717583540728832	1789717583540751360	1789717583540752384	0	2	0	1	104426833825604	104426833880796
2	0	1	256	0	1789717583540752384	1789717583540753408	1789717583540753408	1789717583540769792	1789717583540771840	2	0	0	1	104426833884463	104426833927069
3	0	3	0	0	1789717583540771840	1789717583540771840	1789717583540771840	1789717583540789248	1789717583540790272	2	0	2	1	104426833931127	104426833974211
4	0	2	0	0	1789717583540790272	1789717583540792320	1789717583540792320	1789717583540800512	1789717583540801536	2	8	1	1	104426833981515	104426834002327
5	0	7	0	0	1789717583540801536	1789717583540803584	1789717583540803584	1789717583540804608	1789717583540805632	10	1	6	1	104426834009515	104426834012035
6	0	9	0	0	1789717583540805632	1789717583540806656	1789717583540806656	1789717583540807680	1789717583540808704	11	1	8	1	104426834017995	104426834019996
7	0	11	0	0	1789717583540808704	1789717583540809728	1789717583540809728	1789717583540813824	1789717583540815872	12	3	10	3	104426834026721	104426834037100
8	0	12	0	0	1789717583540815872	1789717583540816896	1789717583540816896	1789717583540837376	1789717583540839424	15	1	13	1	104426834043566	104426834095982
9	0	12	256	0	1789717583540839424	1789717583540839424	1789717583540839424	1789717583540857856	1789717583540858880	16	0	13	1	104426834100235	104426834145654
10	0	13	0	0	1789717583540858880	1789717583540859904	1789717583540859904	1789717583540870144	1789717583540871168	16	8	14	1	104426834153148	104426834177307
11	0	14	0	0	1789717583540871168	1789717583540874240	1789717583540874240	1789717583540887552	1789717583540888576	24	16	15	1	104426834187656	104426834221155
12	0	15	0	0	1789717583540888576	1789717583540889600	1789717583540889600	1789717583540910080	1789717583540911104	40	2	16	1	104426834227673	104426834278030
13	0	15	256	0	1789717583540912128	1789717583540912128	1789717583540912128	1789717583540930560	1789717583540932608	42	0	16	1	104426834282462	104426834329932
14	0	15	512	0	1789717583540932608	1789717583540932608	1789717583540932608	1789717583540951040	1789717583540952064	42	0	16	1	104426834334903	104426834380186
15	0	15	768	0	1789717583540952064	1789717583540953088	1789717583540953088	1789717583540969472	1789717583540971520	42	0	16	1	104426834384792	104426834428124
16	0	15	1024	0	1789717583540971520	1789717583540971520	1789717583540971520	1789717583540988928	1789717583540989952	42	0	16	1	104426834432551	104426834475945
17	0	15	1280	0	1789717583540989952	1789717583540990976	1789717583540990976	1789717583541007360	1789717583541009408	42	0	16	1	104426834480344	104426834522919
18	0	15	1536	0	1789717583541009408	1789717583541009408	1789717583541009408	1789717583541025792	1789717583541027840	42	0	16	1	104426834527514	104426834569566
19	0	17	0	0	1789717583541027840	1789717583541027840	1789717583541027840	1789717583541044224	1789717583541046272	42	0	18	1	104426834573980	104426834616244
