slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794427511658496	1789794427511658496	1789794427511658496	1789794427511661568	1789794427511662592	0	0	0	0	1106917539650	1106917545895
1	0	2	0	0	1789794427511662592	1789794427511663616	1789794427511663616	1789794427511675904	1789794427511676928	0	16	1	1	1106917551076	1106917581589
2	0	5	0	0	1789794427511676928	1789794427511677952	1789794427511678976	1789794427511680000	1789794427511681024	16	1	4	1	1106917588038	1106917591239
3	0	4	128	0	1789794427511681024	1789794427511682048	1789794427511682048	1789794427511683072	1789794427511685120	17	1	3	1	1106917597133	1106917600384
4	0	7	384	0	1789794427511685120	1789794427511686144	1789794427511686144	1789794427511687168	1789794427511688192	18	1	6	1	1106917607155	1106917610193
5	0	8	0	0	1789794427511688192	1789794427511692288	1789794427511692288	1789794427511718912	1789794427511719936	19	3	7	3	1106917622422	1106917689748
6	0	9	0	0	1789794427511719936	1789794427511724032	1789794427511724032	1789794427511736320	1789794427511737344	22	64	10	1	1106917701672	1106917733414
7	0	10	0	0	1789794427511737344	1789794427511738368	1789794427511739392	1789794427511741440	1789794427511742464	86	16	11	1	1106917740113	1106917746880
8	0	11	0	0	1789794427511743488	1789794427511743488	1789794427511743488	1789794427511755776	1789794427511756800	102	16	12	1	1106917752352	1106917781462
9	0	13	0	0	1789794427511756800	1789794427511760896	1789794427511760896	1789794427511763968	1789794427511764992	118	64	14	2	1106917794938	1106917802780
10	0	14	0	0	1789794427511764992	1789794427511766016	1789794427511766016	1789794427511785472	1789794427511786496	182	16	16	2	1106917807838	1106917855610
11	0	15	0	0	1789794427511786496	1789794427511787520	1789794427511787520	1789794427511790592	1789794427511791616	198	16	18	1	1106917862759	1106917869252
12	0	17	0	0	1789794427511791616	1789794427511792640	1789794427511792640	1789794427511802880	1789794427511803904	214	16	20	1	1106917874892	1106917900155
13	0	20	0	0	1789794427511803904	1789794427511806976	1789794427511806976	1789794427511809024	1789794427511810048	230	1	23	1	1106917911093	1106917915123
14	0	19	128	0	1789794427511811072	1789794427511812096	1789794427511812096	1789794427511813120	1789794427511814144	231	1	22	1	1106917922987	1106917926842
15	0	21	0	0	1789794427511814144	1789794427511816192	1789794427511816192	1789794427511817216	1789794427511818240	232	1	24	1	1106917932967	1106917935886
16	0	23	0	0	1789794427511818240	1789794427511821312	1789794427511821312	1789794427511847936	1789794427511848960	233	3	26	3	1106917947686	1106918014286
17	0	24	0	0	1789794427511848960	1789794427511854080	1789794427511854080	1789794427511867392	1789794427511868416	236	64	29	2	1106918028100	1106918062099
18	0	25	0	0	1789794427511868416	1789794427511869440	1789794427511869440	1789794427511872512	1789794427511873536	300	16	31	1	1106918068776	1106918075683
19	0	26	0	0	1789794427511873536	1789794427511874560	1789794427511874560	1789794427511886848	1789794427511887872	316	16	32	1	1106918081091	1106918110412
20	0	28	0	0	1789794427511887872	1789794427511890944	1789794427511890944	1789794427511895040	1789794427511896064	332	64	34	2	1106918122193	1106918130965
21	0	29	0	0	1789794427511896064	1789794427511897088	1789794427511897088	1789794427511917568	1789794427511918592	396	16	36	2	1106918136485	1106918188416
22	0	30	0	0	1789794427511918592	1789794427511920640	1789794427511920640	1789794427511922688	1789794427511923712	412	16	38	1	1106918195307	1106918201882
23	0	32	0	0	1789794427511924736	1789794427511924736	1789794427511924736	1789794427511936000	1789794427511937024	428	16	40	1	1106918207271	1106918233930
24	0	35	0	0	1789794427511937024	1789794427511940096	1789794427511941120	1789794427511942144	1789794427511943168	444	1	43	1	1106918246057	1106918249154
