wait_index	producer	group	event_index
361	38	8	287
362	38	9	288
363	38	10	289
364	38	11	290
365	38	12	291
366	38	13	292
367	38	14	293
368	38	15	294
369	8	0	101
370	8	1	102
371	8	2	103
372	8	3	104
373	8	4	105
374	8	5	106
375	8	6	107
376	8	7	108
377	8	8	109
378	8	9	110
379	8	10	111
380	8	11	112
381	8	12	113
382	8	13	114
383	8	14	115
384	8	15	116
385	29	1	235
386	38	0	279
387	38	1	280
388	38	2	281
389	38	3	282
390	38	4	283
391	38	5	284
392	38	6	285
393	38	7	286
394	38	8	287
395	38	9	288
396	38	10	289
397	38	11	290
398	38	12	291
399	38	13	292
400	38	14	293
401	38	15	294
402	8	0	101
403	8	1	102
404	8	2	103
405	8	3	104
406	8	4	105
407	8	5	106
408	8	6	107
409	8	7	108
410	8	8	109
411	8	9	110
412	8	10	111
413	8	11	112
414	8	12	113
415	8	13	114
416	8	14	115
417	8	15	116
418	29	2	236
419	38	0	279
420	38	1	280
421	38	2	281
422	38	3	282
423	38	4	283
424	38	5	284
425	38	6	285
426	38	7	286
427	38	8	287
428	38	9	288
429	38	10	289
430	38	11	290
431	38	12	291
432	38	13	292
433	38	14	293
434	38	15	294
435	8	0	101
436	8	1	102
437	8	2	103
438	8	3	104
439	8	4	105
440	8	5	106
441	8	6	107
442	8	7	108
443	8	8	109
444	8	9	110
445	8	10	111
446	8	11	112
447	8	12	113
448	8	13	114
449	8	14	115
450	8	15	116
451	29	3	237
452	38	0	279
453	38	1	280
454	38	2	281
455	38	3	282
456	38	4	283
457	38	5	284
458	38	6	285
459	38	7	286
460	38	8	287
461	38	9	288
462	38	10	289
463	38	11	290
464	38	12	291
465	38	13	292
466	38	14	293
467	38	15	294
468	9	0	117
469	9	1	118
470	9	2	119
471	9	3	120
472	39	0	295
473	39	1	296
474	39	2	297
475	39	3	298
476	9	0	117
477	9	1	118
478	9	2	119
479	9	3	120
480	39	0	295
481	39	1	296
482	39	2	297
483	39	3	298
484	9	0	117
485	9	1	118
486	9	2	119
487	9	3	120
488	39	0	295
489	39	1	296
490	39	2	297
491	39	3	298
492	9	0	117
493	9	1	118
494	9	2	119
495	9	3	120
496	39	0	295
497	39	1	296
498	39	2	297
499	39	3	298
500	10	0	121
501	10	1	122
502	10	2	123
503	10	3	124
504	40	0	299
505	40	1	300
506	40	2	301
507	40	3	302
508	10	0	121
509	10	1	122
510	10	2	123
511	10	3	124
512	40	0	299
513	40	1	300
514	40	2	301
515	40	3	302
516	10	0	121
517	10	1	122
518	10	2	123
519	10	3	124
520	40	0	299
521	40	1	300
522	40	2	301
523	40	3	302
524	10	0	121
525	10	1	122
526	10	2	123
527	10	3	124
528	40	0	299
529	40	1	300
530	40	2	301
531	40	3	302
532	10	0	121
533	10	1	122
534	10	2	123
535	10	3	124
536	40	0	299
537	40	1	300
538	40	2	301
539	40	3	302
540	10	0	121
541	10	1	122
542	10	2	123
543	10	3	124
544	40	0	299
545	40	1	300
546	40	2	301
547	40	3	302
548	10	0	121
549	10	1	122
550	10	2	123
551	10	3	124
552	40	0	299
553	40	1	300
554	40	2	301
555	40	3	302
556	10	0	121
557	10	1	122
558	10	2	123
559	10	3	124
560	40	0	299
561	40	1	300
562	40	2	301
563	40	3	302
564	10	0	121
565	10	1	122
566	10	2	123
567	10	3	124
568	40	0	299
569	40	1	300
570	40	2	301
571	40	3	302
572	10	0	121
573	10	1	122
574	10	2	123
575	10	3	124
576	40	0	299
577	40	1	300
578	40	2	301
579	40	3	302
580	10	0	121
581	10	1	122
582	10	2	123
583	10	3	124
584	40	0	299
585	40	1	300
586	40	2	301
587	40	3	302
588	10	0	121
589	10	1	122
590	10	2	123
591	10	3	124
592	40	0	299
593	40	1	300
594	40	2	301
595	40	3	302
596	10	0	121
597	10	1	122
598	10	2	123
599	10	3	124
600	40	0	299
601	40	1	300
602	40	2	301
603	40	3	302
604	10	0	121
605	10	1	122
606	10	2	123
607	10	3	124
608	40	0	299
609	40	1	300
610	40	2	301
611	40	3	302
612	10	0	121
613	10	1	122
614	10	2	123
615	10	3	124
616	40	0	299
617	40	1	300
618	40	2	301
619	40	3	302
620	10	0	121
621	10	1	122
622	10	2	123
623	10	3	124
624	40	0	299
625	40	1	300
626	40	2	301
627	40	3	302
628	11	0	125
629	11	1	126
630	11	2	127
631	11	3	128
632	11	4	129
633	11	5	130
634	11	6	131
635	11	7	132
636	12	0	133
637	12	1	134
638	12	2	135
639	12	3	136
640	12	4	137
641	12	5	138
642	12	6	139
643	12	7	140
644	41	0	303
645	41	1	304
646	41	2	305
647	41	3	306
648	41	4	307
649	41	5	308
650	41	6	309
651	41	7	310
652	42	0	311
653	42	1	312
654	42	2	313
655	42	3	314
656	42	4	315
657	42	5	316
658	42	6	317
659	42	7	318
660	11	0	125
661	11	1	126
662	11	2	127
663	11	3	128
664	11	4	129
665	11	5	130
666	11	6	131
667	11	7	132
668	12	0	133
669	12	1	134
670	12	2	135
671	12	3	136
672	12	4	137
673	12	5	138
674	12	6	139
675	12	7	140
676	41	0	303
677	41	1	304
678	41	2	305
679	41	3	306
680	41	4	307
681	41	5	308
682	41	6	309
683	41	7	310
684	42	0	311
685	42	1	312
686	42	2	313
687	42	3	314
688	42	4	315
689	42	5	316
690	42	6	317
691	42	7	318
692	11	0	125
693	11	1	126
694	11	2	127
695	11	3	128
696	11	4	129
697	11	5	130
698	11	6	131
699	11	7	132
700	12	0	133
701	12	1	134
702	12	2	135
703	12	3	136
704	12	4	137
705	12	5	138
706	12	6	139
707	12	7	140
708	41	0	303
709	41	1	304
710	41	2	305
711	41	3	306
712	41	4	307
713	41	5	308
714	41	6	309
715	41	7	310
716	42	0	311
717	42	1	312
718	42	2	313
719	42	3	314
720	42	4	315
721	42	5	316
722	42	6	317
723	42	7	318
724	11	0	125
725	11	1	126
726	11	2	127
727	11	3	128
728	11	4	129
729	11	5	130
730	11	6	131
731	11	7	132
732	12	0	133
733	12	1	134
734	12	2	135
735	12	3	136
736	12	4	137
737	12	5	138
738	12	6	139
739	12	7	140
740	41	0	303
741	41	1	304
742	41	2	305
743	41	3	306
744	41	4	307
745	41	5	308
746	41	6	309
747	41	7	310
748	42	0	311
749	42	1	312
750	42	2	313
751	42	3	314
752	42	4	315
753	42	5	316
754	42	6	317
755	42	7	318
756	9	0	117
757	13	0	141
758	13	1	142
759	13	2	143
760	13	3	144
761	39	0	295
762	43	0	319
763	43	1	320
764	43	2	321
765	43	3	322
766	9	1	118
767	13	0	141
768	13	1	142
769	13	2	143
770	13	3	144
771	39	1	296
772	43	0	319
773	43	1	320
774	43	2	321
775	43	3	322
776	9	2	119
777	13	0	141
778	13	1	142
779	13	2	143
780	13	3	144
781	39	2	297
782	43	0	319
783	43	1	320
784	43	2	321
785	43	3	322
786	9	3	120
787	13	0	141
788	13	1	142
789	13	2	143
790	13	3	144
791	39	3	298
792	43	0	319
793	43	1	320
794	43	2	321
795	43	3	322
796	14	0	145
797	14	1	146
798	14	2	147
799	14	3	148
800	44	0	323
801	44	1	324
802	44	2	325
803	44	3	326
804	14	0	145
805	14	1	146
806	14	2	147
807	14	3	148
808	44	0	323
809	44	1	324
810	44	2	325
811	44	3	326
812	14	0	145
813	14	1	146
814	14	2	147
815	14	3	148
816	44	0	323
817	44	1	324
818	44	2	325
819	44	3	326
820	14	0	145
821	14	1	146
822	14	2	147
823	14	3	148
824	44	0	323
825	44	1	324
826	44	2	325
827	44	3	326
828	15	0	149
829	15	1	150
830	15	2	151
831	15	3	152
832	45	0	327
833	45	1	328
834	45	2	329
835	45	3	330
836	15	0	149
837	15	1	150
838	15	2	151
839	15	3	152
840	45	0	327
841	45	1	328
842	45	2	329
843	45	3	330
844	15	0	149
845	15	1	150
846	15	2	151
847	15	3	152
848	45	0	327
849	45	1	328
850	45	2	329
851	45	3	330
852	15	0	149
853	15	1	150
854	15	2	151
855	15	3	152
856	45	0	327
857	45	1	328
858	45	2	329
859	45	3	330
860	15	0	149
861	15	1	150
862	15	2	151
863	15	3	152
864	45	0	327
865	45	1	328
866	45	2	329
867	45	3	330
868	15	0	149
869	15	1	150
870	15	2	151
871	15	3	152
872	45	0	327
873	45	1	328
874	45	2	329
875	45	3	330
876	15	0	149
877	15	1	150
878	15	2	151
879	15	3	152
880	45	0	327
881	45	1	328
882	45	2	329
883	45	3	330
884	15	0	149
885	15	1	150
886	15	2	151
887	15	3	152
888	45	0	327
889	45	1	328
890	45	2	329
891	45	3	330
892	15	0	149
893	15	1	150
894	15	2	151
895	15	3	152
896	45	0	327
897	45	1	328
898	45	2	329
899	45	3	330
900	15	0	149
901	15	1	150
902	15	2	151
903	15	3	152
904	45	0	327
905	45	1	328
906	45	2	329
907	45	3	330
908	15	0	149
909	15	1	150
910	15	2	151
911	15	3	152
912	45	0	327
913	45	1	328
914	45	2	329
915	45	3	330
916	15	0	149
917	15	1	150
918	15	2	151
919	15	3	152
920	45	0	327
921	45	1	328
922	45	2	329
923	45	3	330
924	17	4294967295	154
925	47	4294967295	332
926	17	4294967295	154
927	47	4294967295	332
928	17	4294967295	154
929	47	4294967295	332
930	17	4294967295	154
931	47	4294967295	332
932	17	4294967295	154
933	47	4294967295	332
934	17	4294967295	154
935	47	4294967295	332
936	17	4294967295	154
937	47	4294967295	332
938	17	4294967295	154
939	47	4294967295	332
940	17	4294967295	154
941	47	4294967295	332
942	17	4294967295	154
943	47	4294967295	332
944	17	4294967295	154
945	47	4294967295	332
946	17	4294967295	154
947	47	4294967295	332
948	17	4294967295	154
949	47	4294967295	332
950	17	4294967295	154
951	47	4294967295	332
952	17	4294967295	154
953	47	4294967295	332
954	17	4294967295	154
955	47	4294967295	332
956	16	4294967295	153
957	46	4294967295	331
958	16	4294967295	153
959	46	4294967295	331
960	16	4294967295	153
961	46	4294967295	331
962	16	4294967295	153
963	46	4294967295	331
964	16	4294967295	153
965	46	4294967295	331
966	16	4294967295	153
967	46	4294967295	331
968	16	4294967295	153
969	46	4294967295	331
970	16	4294967295	153
971	46	4294967295	331
972	16	4294967295	153
973	46	4294967295	331
974	16	4294967295	153
975	46	4294967295	331
976	16	4294967295	153
977	46	4294967295	331
978	16	4294967295	153
979	46	4294967295	331
980	16	4294967295	153
981	46	4294967295	331
982	16	4294967295	153
983	46	4294967295	331
984	16	4294967295	153
985	46	4294967295	331
986	16	4294967295	153
987	46	4294967295	331
988	18	4294967295	155
989	48	4294967295	333
990	18	4294967295	155
991	48	4294967295	333
992	18	4294967295	155
993	48	4294967295	333
994	18	4294967295	155
995	48	4294967295	333
996	18	4294967295	155
997	48	4294967295	333
998	18	4294967295	155
999	48	4294967295	333
1000	18	4294967295	155
1001	48	4294967295	333
1002	18	4294967295	155
1003	48	4294967295	333
1004	18	4294967295	155
1005	48	4294967295	333
1006	18	4294967295	155
1007	48	4294967295	333
1008	18	4294967295	155
1009	48	4294967295	333
1010	18	4294967295	155
1011	48	4294967295	333
1012	18	4294967295	155
1013	48	4294967295	333
1014	18	4294967295	155
1015	48	4294967295	333
1016	18	4294967295	155
1017	48	4294967295	333
1018	18	4294967295	155
1019	48	4294967295	333
1020	20	0	172
1021	50	0	350
1022	20	1	173
1023	50	1	351
1024	20	2	174
1025	50	2	352
1026	20	3	175
1027	50	3	353
1028	20	4	176
1029	50	4	354
1030	20	5	177
1031	50	5	355
1032	20	6	178
1033	50	6	356
1034	20	7	179
1035	50	7	357
1036	20	8	180
1037	50	8	358
1038	20	9	181
1039	50	9	359
1040	20	10	182
1041	50	10	360
1042	20	11	183
1043	50	11	361
1044	20	12	184
1045	50	12	362
1046	20	13	185
1047	50	13	363
1048	20	14	186
1049	50	14	364
1050	20	15	187
1051	50	15	365
1052	19	0	156
1053	21	4294967295	188
1054	22	4294967295	189
1055	49	0	334
1056	51	4294967295	366
1057	52	4294967295	367
1058	19	1	157
1059	21	4294967295	188
1060	22	4294967295	189
1061	49	1	335
1062	51	4294967295	366
1063	52	4294967295	367
1064	19	2	158
1065	21	4294967295	188
1066	22	4294967295	189
1067	49	2	336
1068	51	4294967295	366
1069	52	4294967295	367
1070	19	3	159
1071	21	4294967295	188
1072	22	4294967295	189
1073	49	3	337
1074	51	4294967295	366
1075	52	4294967295	367
1076	19	4	160
1077	21	4294967295	188
1078	22	4294967295	189
1079	49	4	338
1080	51	4294967295	366
1081	52	4294967295	367
1082	19	5	161
1083	21	4294967295	188
1084	22	4294967295	189
1085	49	5	339
1086	51	4294967295	366
1087	52	4294967295	367
1088	19	6	162
1089	21	4294967295	188
1090	22	4294967295	189
1091	49	6	340
1092	51	4294967295	366
1093	52	4294967295	367
1094	19	7	163
1095	21	4294967295	188
1096	22	4294967295	189
1097	49	7	341
1098	51	4294967295	366
1099	52	4294967295	367
1100	19	8	164
1101	21	4294967295	188
1102	22	4294967295	189
1103	49	8	342
1104	51	4294967295	366
1105	52	4294967295	367
1106	19	9	165
1107	21	4294967295	188
1108	22	4294967295	189
1109	49	9	343
1110	51	4294967295	366
1111	52	4294967295	367
1112	19	10	166
1113	21	4294967295	188
1114	22	4294967295	189
1115	49	10	344
1116	51	4294967295	366
1117	52	4294967295	367
1118	19	11	167
1119	21	4294967295	188
1120	22	4294967295	189
1121	49	11	345
1122	51	4294967295	366
1123	52	4294967295	367
1124	19	12	168
1125	21	4294967295	188
1126	22	4294967295	189
1127	49	12	346
1128	51	4294967295	366
1129	52	4294967295	367
1130	19	13	169
1131	21	4294967295	188
1132	22	4294967295	189
1133	49	13	347
1134	51	4294967295	366
1135	52	4294967295	367
1136	19	14	170
1137	21	4294967295	188
1138	22	4294967295	189
1139	49	14	348
1140	51	4294967295	366
1141	52	4294967295	367
1142	19	15	171
1143	21	4294967295	188
1144	22	4294967295	189
1145	49	15	349
1146	51	4294967295	366
1147	52	4294967295	367
1148	14	0	145
1149	23	0	190
1150	23	1	191
1151	23	2	192
1152	23	3	193
1153	23	4	194
1154	23	5	195
1155	23	6	196
1156	23	7	197
1157	23	8	198
1158	23	9	199
1159	23	10	200
1160	23	11	201
1161	23	12	202
1162	23	13	203
1163	23	14	204
1164	23	15	205
1165	44	0	323
1166	53	0	368
1167	53	1	369
1168	53	2	370
1169	53	3	371
1170	53	4	372
1171	53	5	373
1172	53	6	374
1173	53	7	375
1174	53	8	376
1175	53	9	377
1176	53	10	378
1177	53	11	379
1178	53	12	380
1179	53	13	381
1180	53	14	382
1181	53	15	383
1182	14	1	146
1183	23	0	190
1184	23	1	191
1185	23	2	192
1186	23	3	193
1187	23	4	194
1188	23	5	195
1189	23	6	196
1190	23	7	197
1191	23	8	198
1192	23	9	199
1193	23	10	200
1194	23	11	201
1195	23	12	202
1196	23	13	203
1197	23	14	204
1198	23	15	205
1199	44	1	324
1200	53	0	368
1201	53	1	369
1202	53	2	370
1203	53	3	371
1204	53	4	372
1205	53	5	373
1206	53	6	374
1207	53	7	375
1208	53	8	376
1209	53	9	377
1210	53	10	378
1211	53	11	379
1212	53	12	380
1213	53	13	381
1214	53	14	382
1215	53	15	383
1216	14	2	147
1217	23	0	190
1218	23	1	191
1219	23	2	192
1220	23	3	193
1221	23	4	194
1222	23	5	195
1223	23	6	196
1224	23	7	197
1225	23	8	198
1226	23	9	199
1227	23	10	200
1228	23	11	201
1229	23	12	202
1230	23	13	203
1231	23	14	204
1232	23	15	205
1233	44	2	325
1234	53	0	368
1235	53	1	369
1236	53	2	370
1237	53	3	371
1238	53	4	372
1239	53	5	373
1240	53	6	374
1241	53	7	375
1242	53	8	376
1243	53	9	377
1244	53	10	378
1245	53	11	379
1246	53	12	380
1247	53	13	381
1248	53	14	382
1249	53	15	383
1250	14	3	148
1251	23	0	190
1252	23	1	191
1253	23	2	192
1254	23	3	193
1255	23	4	194
1256	23	5	195
1257	23	6	196
1258	23	7	197
1259	23	8	198
1260	23	9	199
1261	23	10	200
1262	23	11	201
1263	23	12	202
1264	23	13	203
1265	23	14	204
1266	23	15	205
1267	44	3	326
1268	53	0	368
1269	53	1	369
1270	53	2	370
1271	53	3	371
1272	53	4	372
1273	53	5	373
1274	53	6	374
1275	53	7	375
1276	53	8	376
1277	53	9	377
1278	53	10	378
1279	53	11	379
1280	53	12	380
1281	53	13	381
1282	53	14	382
1283	53	15	383
1284	24	0	206
1285	24	1	207
1286	24	2	208
1287	24	3	209
1288	54	0	384
1289	54	1	385
1290	54	2	386
1291	54	3	387
1292	24	0	206
1293	24	1	207
1294	24	2	208
1295	24	3	209
1296	54	0	384
1297	54	1	385
1298	54	2	386
1299	54	3	387
1300	24	0	206
1301	24	1	207
1302	24	2	208
1303	24	3	209
1304	54	0	384
1305	54	1	385
1306	54	2	386
1307	54	3	387
1308	24	0	206
1309	24	1	207
1310	24	2	208
1311	24	3	209
1312	54	0	384
1313	54	1	385
1314	54	2	386
1315	54	3	387
1316	25	0	210
1317	25	1	211
1318	25	2	212
1319	25	3	213
1320	55	0	388
1321	55	1	389
1322	55	2	390
1323	55	3	391
1324	25	0	210
1325	25	1	211
1326	25	2	212
1327	25	3	213
1328	55	0	388
1329	55	1	389
1330	55	2	390
1331	55	3	391
1332	25	0	210
1333	25	1	211
1334	25	2	212
1335	25	3	213
1336	55	0	388
1337	55	1	389
1338	55	2	390
1339	55	3	391
1340	25	0	210
1341	25	1	211
1342	25	2	212
1343	25	3	213
1344	55	0	388
1345	55	1	389
1346	55	2	390
1347	55	3	391
1348	25	0	210
1349	25	1	211
1350	25	2	212
1351	25	3	213
1352	55	0	388
1353	55	1	389
1354	55	2	390
1355	55	3	391
1356	25	0	210
1357	25	1	211
1358	25	2	212
1359	25	3	213
1360	55	0	388
1361	55	1	389
1362	55	2	390
1363	55	3	391
1364	25	0	210
1365	25	1	211
1366	25	2	212
1367	25	3	213
1368	55	0	388
1369	55	1	389
1370	55	2	390
1371	55	3	391
1372	25	0	210
1373	25	1	211
1374	25	2	212
1375	25	3	213
1376	55	0	388
1377	55	1	389
1378	55	2	390
1379	55	3	391
1380	25	0	210
1381	25	1	211
1382	25	2	212
1383	25	3	213
1384	55	0	388
1385	55	1	389
1386	55	2	390
1387	55	3	391
1388	25	0	210
1389	25	1	211
1390	25	2	212
1391	25	3	213
1392	55	0	388
1393	55	1	389
1394	55	2	390
1395	55	3	391
1396	25	0	210
1397	25	1	211
1398	25	2	212
1399	25	3	213
1400	55	0	388
1401	55	1	389
1402	55	2	390
1403	55	3	391
1404	25	0	210
1405	25	1	211
1406	25	2	212
1407	25	3	213
1408	55	0	388
1409	55	1	389
1410	55	2	390
1411	55	3	391
1412	25	0	210
1413	25	1	211
1414	25	2	212
1415	25	3	213
1416	55	0	388
1417	55	1	389
1418	55	2	390
1419	55	3	391
1420	25	0	210
1421	25	1	211
1422	25	2	212
1423	25	3	213
1424	55	0	388
1425	55	1	389
1426	55	2	390
1427	55	3	391
1428	25	0	210
1429	25	1	211
1430	25	2	212
1431	25	3	213
1432	55	0	388
1433	55	1	389
1434	55	2	390
1435	55	3	391
1436	25	0	210
1437	25	1	211
1438	25	2	212
1439	25	3	213
1440	55	0	388
1441	55	1	389
1442	55	2	390
1443	55	3	391
1444	26	0	214
1445	26	1	215
1446	26	2	216
1447	26	3	217
1448	26	4	218
1449	26	5	219
1450	26	6	220
1451	26	7	221
1452	27	0	222
1453	27	1	223
1454	27	2	224
1455	27	3	225
1456	27	4	226
1457	27	5	227
1458	27	6	228
1459	27	7	229
1460	56	0	392
1461	56	1	393
1462	56	2	394
1463	56	3	395
1464	56	4	396
1465	56	5	397
1466	56	6	398
1467	56	7	399
1468	57	0	400
1469	57	1	401
1470	57	2	402
1471	57	3	403
1472	57	4	404
1473	57	5	405
1474	57	6	406
1475	57	7	407
1476	26	0	214
1477	26	1	215
1478	26	2	216
1479	26	3	217
1480	26	4	218
1481	26	5	219
1482	26	6	220
1483	26	7	221
1484	27	0	222
1485	27	1	223
1486	27	2	224
1487	27	3	225
1488	27	4	226
1489	27	5	227
1490	27	6	228
1491	27	7	229
1492	56	0	392
1493	56	1	393
1494	56	2	394
1495	56	3	395
1496	56	4	396
1497	56	5	397
1498	56	6	398
1499	56	7	399
1500	57	0	400
1501	57	1	401
1502	57	2	402
1503	57	3	403
1504	57	4	404
1505	57	5	405
1506	57	6	406
1507	57	7	407
1508	26	0	214
1509	26	1	215
1510	26	2	216
1511	26	3	217
1512	26	4	218
1513	26	5	219
1514	26	6	220
1515	26	7	221
1516	27	0	222
1517	27	1	223
1518	27	2	224
1519	27	3	225
1520	27	4	226
1521	27	5	227
1522	27	6	228
1523	27	7	229
1524	56	0	392
1525	56	1	393
1526	56	2	394
1527	56	3	395
1528	56	4	396
1529	56	5	397
1530	56	6	398
1531	56	7	399
1532	57	0	400
1533	57	1	401
1534	57	2	402
1535	57	3	403
1536	57	4	404
1537	57	5	405
1538	57	6	406
1539	57	7	407
1540	26	0	214
1541	26	1	215
1542	26	2	216
1543	26	3	217
1544	26	4	218
1545	26	5	219
1546	26	6	220
1547	26	7	221
1548	27	0	222
1549	27	1	223
1550	27	2	224
1551	27	3	225
1552	27	4	226
1553	27	5	227
1554	27	6	228
1555	27	7	229
