slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789549935616072704	1789549935616072704	1789549935616072704	1789549935616074752	1789549935616076800	0	0	0	0	32516915718790	32516915724076
1	0	2	0	0	1789549935616076800	1789549935616077824	1789549935616077824	1789549935616098304	1789549935616100352	0	3	1	1	32516915731064	32516915783334
2	0	1	0	0	1789549935616100352	1789549935616100352	1789549935616100352	1789549935616120832	1789549935616121856	3	0	0	1	32516915788191	32516915839120
3	0	3	0	0	1789549935616121856	1789549935616122880	1789549935616122880	1789549935616143360	1789549935616144384	3	0	2	1	32516915843972	32516915896131
4	0	5	0	0	1789549935616144384	1789549935616145408	1789549935616145408	1789549935616146432	1789549935616148480	3	1	4	1	32516915902613	32516915905293
5	0	4	0	0	1789549935616148480	1789549935616149504	1789549935616149504	1789549935616150528	1789549935616152576	4	1	3	1	32516915912270	32516915914774
6	0	7	0	0	1789549935616152576	1789549935616153600	1789549935616153600	1789549935616154624	1789549935616155648	5	1	6	1	32516915921677	32516915923734
7	0	6	0	0	1789549935616155648	1789549935616155648	1789549935616155648	1789549935616156672	1789549935616157696	6	0	5	1	32516915928262	32516915930034
8	0	8	0	0	1789549935616157696	1789549935616160768	1789549935616160768	1789549935616164864	1789549935616166912	6	2	7	3	32516915940788	32516915951176
9	0	9	0	0	1789549935616166912	1789549935616167936	1789549935616167936	1789549935616191488	1789549935616193536	8	15	10	1	32516915958446	32516916017523
10	0	10	0	0	1789549935616193536	1789549935616194560	1789549935616194560	1789549935616196608	1789549935616197632	23	3	11	1	32516916024862	32516916030215
11	0	11	0	0	1789549935616197632	1789549935616198656	1789549935616198656	1789549935616220160	1789549935616221184	26	3	12	1	32516916036992	32516916089312
12	0	12	0	0	1789549935616222208	1789549935616222208	1789549935616222208	1789549935616242688	1789549935616244736	29	0	13	1	32516916094694	32516916146637
13	0	13	0	0	1789549935616244736	1789549935616245760	1789549935616245760	1789549935616248832	1789549935616249856	29	14	14	2	32516916154033	32516916161442
14	0	14	0	0	1789549935616249856	1789549935616250880	1789549935616250880	1789549935616292864	1789549935616293888	43	3	16	2	32516916168470	32516916272833
15	0	15	0	0	1789549935616294912	1789549935616295936	1789549935616295936	1789549935616297984	1789549935616299008	46	3	18	1	32516916280121	32516916285388
