slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794420187538432	1789794420187538432	1789794420187538432	1789794420187540480	1789794420187541504	0	0	0	0	1101306685325	1101306691303
1	0	2	0	0	1789794420187541504	1789794420187542528	1789794420187542528	1789794420187548672	1789794420187548672	0	3	1	1	1101306695656	1101306709614
2	0	5	0	0	1789794420187549696	1789794420187549696	1789794420187550720	1789794420187551744	1789794420187552768	3	1	4	1	1101306714567	1101306717495
3	0	6	0	0	1789794420187552768	1789794420187552768	1789794420187552768	1789794420187553792	1789794420187554816	4	0	5	1	1101306720812	1101306723016
4	0	8	0	0	1789794420187554816	1789794420187555840	1789794420187555840	1789794420187559936	1789794420187560960	4	3	7	3	1101306728349	1101306738582
5	0	9	0	0	1789794420187560960	1789794420187561984	1789794420187561984	1789794420187568128	1789794420187569152	7	15	10	1	1101306743790	1101306759092
6	0	10	0	0	1789794420187569152	1789794420187570176	1789794420187570176	1789794420187572224	1789794420187573248	22	31	11	1	1101306764109	1101306770109
7	0	11	0	0	1789794420187573248	1789794420187574272	1789794420187574272	1789794420187579392	1789794420187580416	53	3	12	1	1101306774735	1101306788745
8	0	13	0	0	1789794420187580416	1789794420187581440	1789794420187581440	1789794420187584512	1789794420187585536	56	127	14	2	1101306793789	1101306801597
9	0	14	0	0	1789794420187585536	1789794420187586560	1789794420187586560	1789794420187595776	1789794420187596800	183	3	16	2	1101306806431	1101306830358
10	0	15	0	0	1789794420187596800	1789794420187597824	1789794420187597824	1789794420187600896	1789794420187601920	186	31	18	1	1101306835556	1101306841558
11	0	17	0	0	1789794420187601920	1789794420187602944	1789794420187602944	1789794420187608064	1789794420187609088	217	3	20	1	1101306846141	1101306860581
12	0	20	0	0	1789794420187609088	1789794420187610112	1789794420187610112	1789794420187611136	1789794420187612160	220	1	23	1	1101306865806	1101306868726
13	0	21	0	0	1789794420187612160	1789794420187612160	1789794420187613184	1789794420187613184	1789794420187614208	221	0	24	1	1101306871780	1101306873997
14	0	23	0	0	1789794420187614208	1789794420187615232	1789794420187615232	1789794420187619328	1789794420187620352	221	3	26	3	1101306879282	1101306889436
15	0	24	0	0	1789794420187620352	1789794420187621376	1789794420187621376	1789794420187627520	1789794420187628544	224	15	29	2	1101306894631	1101306908780
16	0	25	0	0	1789794420187628544	1789794420187629568	1789794420187629568	1789794420187631616	1789794420187632640	239	31	31	1	1101306913784	1101306919833
17	0	26	0	0	1789794420187632640	1789794420187633664	1789794420187633664	1789794420187639808	1789794420187640832	270	3	32	1	1101306924915	1101306940257
18	0	28	0	0	1789794420187640832	1789794420187641856	1789794420187641856	1789794420187644928	1789794420187645952	273	127	34	2	1101306945287	1101306953068
19	0	29	0	0	1789794420187645952	1789794420187646976	1789794420187646976	1789794420187656192	1789794420187657216	400	3	36	2	1101306957918	1101306981529
20	0	30	0	0	1789794420187657216	1789794420187658240	1789794420187658240	1789794420187661312	1789794420187661312	403	31	38	1	1101306986756	1101306992875
21	0	32	0	0	1789794420187661312	1789794420187662336	1789794420187662336	1789794420187668480	1789794420187669504	434	3	40	1	1101306997405	1101307011689
22	0	35	0	0	1789794420187669504	1789794420187670528	1789794420187670528	1789794420187671552	1789794420187672576	437	1	43	1	1101307016985	1101307019892
23	0	36	0	0	1789794420187672576	1789794420187672576	1789794420187672576	1789794420187673600	1789794420187674624	438	0	44	1	1101307022710	1101307024875
24	0	38	0	0	1789794420187674624	1789794420187675648	1789794420187675648	1789794420187679744	1789794420187680768	438	3	46	3	1101307029720	1101307039557
25	0	39	0	0	1789794420187680768	1789794420187681792	1789794420187681792	1789794420187686912	1789794420187687936	441	15	49	2	1101307044684	1101307058709
26	0	40	0	0	1789794420187687936	1789794420187688960	1789794420187688960	1789794420187691008	1789794420187692032	456	31	51	1	1101307063969	1101307069899
27	0	41	0	0	1789794420187692032	1789794420187693056	1789794420187693056	1789794420187699200	1789794420187700224	487	3	52	1	1101307074989	1101307088553
28	0	43	0	0	1789794420187700224	1789794420187701248	1789794420187701248	1789794420187704320	1789794420187705344	490	127	54	2	1101307095633	1101307103538
