slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789716668482235392	1789716668482236416	1789716668482236416	1789716668482250752	1789716668482252800	0	0	0	0	104369134316343	104369134358219
1	0	3	0	0	1789716668482252800	1789716668482253824	1789716668482253824	1789716668482308096	1789716668482310144	0	63	2	1	104369134366185	104369134512686
2	0	1	192	0	1789716668482310144	1789716668482313216	1789716668482313216	1789716668482348032	1789716668482349056	63	64	0	1	104369134527155	104369134623324
3	0	2	48	0	1789716668482350080	1789716668482351104	1789716668482351104	1789716668482379776	1789716668482380800	127	3	1	1	104369134632032	104369134710741
4	0	7	4064	0	1789716668482380800	1789716668482381824	1789716668482381824	1789716668482382848	1789716668482383872	130	1	6	1	104369134717463	104369134720332
5	0	10	448	0	1789716668482384896	1789716668482387968	1789716668482387968	1789716668482388992	1789716668482390016	131	1	9	1	104369134734565	104369134736904
6	0	10	704	0	1789716668482390016	1789716668482390016	1789716668482390016	1789716668482391040	1789716668482392064	132	0	9	1	104369134741282	104369134743077
7	0	10	960	0	1789716668482392064	1789716668482393088	1789716668482393088	1789716668482393088	1789716668482395136	132	0	9	1	104369134747828	104369134749624
8	0	7	3840	0	1789716668482395136	1789716668482395136	1789716668482395136	1789716668482396160	1789716668482397184	132	0	6	1	104369134754137	104369134756459
9	0	7	3584	0	1789716668482397184	1789716668482397184	1789716668482397184	1789716668482398208	1789716668482400256	132	0	6	1	104369134761119	104369134763534
10	0	7	3328	0	1789716668482400256	1789716668482400256	1789716668482400256	1789716668482401280	1789716668482402304	132	0	6	1	104369134768690	104369134771009
11	0	7	3072	0	1789716668482402304	1789716668482402304	1789716668482402304	1789716668482403328	1789716668482405376	132	0	6	1	104369134775465	104369134777909
12	0	7	2816	0	1789716668482405376	1789716668482405376	1789716668482405376	1789716668482406400	1789716668482407424	132	0	6	1	104369134782885	104369134785484
13	0	7	2560	0	1789716668482408448	1789716668482408448	1789716668482408448	1789716668482409472	1789716668482410496	132	0	6	1	104369134790868	104369134793238
14	0	7	2304	0	1789716668482410496	1789716668482411520	1789716668482411520	1789716668482412544	1789716668482413568	132	0	6	1	104369134798462	104369134801099
15	0	7	2048	0	1789716668482413568	1789716668482413568	1789716668482413568	1789716668482414592	1789716668482416640	132	0	6	1	104369134806623	104369134809264
16	0	11	3968	0	1789716668482416640	1789716668482417664	1789716668482417664	1789716668482433024	1789716668482435072	132	3	10	3	104369134817304	104369134858964
17	0	7	1760	0	1789716668482435072	1789716668482435072	1789716668482436096	1789716668482438144	1789716668482440192	135	0	6	1	104369134867857	104369134873313
18	0	7	1664	0	1789716668482440192	1789716668482441216	1789716668482441216	1789716668482442240	1789716668482443264	135	0	6	1	104369134881416	104369134884175
19	0	7	1600	0	1789716668482443264	1789716668482444288	1789716668482444288	1789716668482445312	1789716668482446336	135	0	6	1	104369134889716	104369134892336
20	0	7	1568	0	1789716668482446336	1789716668482447360	1789716668482447360	1789716668482448384	1789716668482449408	135	0	6	1	104369134897943	104369134900592
21	0	7	1536	0	1789716668482449408	1789716668482450432	1789716668482450432	1789716668482451456	1789716668482452480	135	0	6	1	104369134906878	104369134909728
22	0	11	3584	0	1789716668482452480	1789716668482452480	1789716668482453504	1789716668482473984	1789716668482475008	135	0	10	3	104369134914949	104369134972838
23	0	11	3360	0	1789716668482476032	1789716668482476032	1789716668482476032	1789716668482497536	1789716668482498560	135	1	10	3	104369134979905	104369135036888
24	0	11	3136	0	1789716668482498560	1789716668482499584	1789716668482499584	1789716668482520064	1789716668482521088	136	1	10	3	104369135043813	104369135100828
25	0	7	864	0	1789716668482522112	1789716668482522112	1789716668482522112	1789716668482523136	1789716668482524160	137	0	6	1	104369135106005	104369135108429
26	0	7	832	0	1789716668482524160	1789716668482525184	1789716668482525184	1789716668482526208	1789716668482527232	137	0	6	1	104369135113688	104369135116336
27	0	7	800	0	1789716668482527232	1789716668482527232	1789716668482527232	1789716668482528256	1789716668482531328	137	0	6	1	104369135121634	104369135124267
28	0	7	768	0	1789716668482531328	1789716668482531328	1789716668482531328	1789716668482533376	1789716668482534400	137	0	6	1	104369135132862	104369135136594
29	0	11	2816	0	1789716668482535424	1789716668482535424	1789716668482535424	1789716668482553856	1789716668482555904	137	0	10	3	104369135143047	104369135195447
30	0	11	2592	0	1789716668482555904	1789716668482556928	1789716668482556928	1789716668482575360	1789716668482576384	137	1	10	3	104369135201952	104369135253125
31	0	11	2368	0	1789716668482576384	1789716668482577408	1789716668482577408	1789716668482593792	1789716668482595840	138	1	10	3	104369135260072	104369135306429
32	0	11	2144	0	1789716668482595840	1789716668482596864	1789716668482596864	1789716668482615296	1789716668482617344	139	1	10	3	104369135313145	104369135365662
33	0	11	1888	0	1789716668482617344	1789716668482618368	1789716668482618368	1789716668482635776	1789716668482637824	140	1	10	3	104369135372978	104369135423078
34	0	11	1632	0	1789716668482637824	1789716668482638848	1789716668482638848	1789716668482656256	1789716668482658304	141	1	10	3	104369135429969	104369135479450
35	0	11	1376	0	1789716668482658304	1789716668482659328	1789716668482659328	1789716668482677760	1789716668482678784	142	1	10	3	104369135486346	104369135537058
36	0	11	1120	0	1789716668482678784	1789716668482679808	1789716668482679808	1789716668482698240	1789716668482699264	143	1	10	3	104369135543657	104369135594575
37	0	11	864	0	1789716668482699264	1789716668482700288	1789716668482700288	1789716668482718720	1789716668482719744	144	0	10	3	104369135599674	104369135650930
38	0	11	608	0	1789716668482719744	1789716668482720768	1789716668482720768	1789716668482740224	1789716668482741248	144	1	10	3	104369135657880	104369135710556
39	0	11	352	0	1789716668482741248	1789716668482742272	1789716668482742272	1789716668482761728	1789716668482762752	145	1	10	3	104369135717490	104369135770475
40	0	11	96	0	1789716668482762752	1789716668482763776	1789716668482763776	1789716668482783232	1789716668482784256	146	1	10	3	104369135777378	104369135831126
41	0	12	0	0	1789716668482784256	1789716668482805760	1789716668482805760	1789716668482857984	1789716668482859008	147	1	13	1	104369135893874	104369136034490
42	0	13	0	0	1789716668482860032	1789716668482861056	1789716668482861056	1789716668482904064	1789716668482905088	148	3	14	1	104369136043251	104369136163168
43	0	14	0	0	1789716668482905088	1789716668482908160	1789716668482908160	1789716668482920448	1789716668482921472	151	31	15	1	104369136175326	104369136209761
44	0	15	0	0	1789716668482922496	1789716668482923520	1789716668482923520	1789716668483020800	1789716668483024896	182	63	16	1	104369136218051	104369136486096
45	0	15	256	0	1789716668483024896	1789716668483025920	1789716668483025920	1789716668483093504	1789716668483095552	245	0	16	1	104369136499963	104369136685725
