wait_index	producer	group	event_index
394	55	4294967295	6407
395	56	0	6408
396	56	1	6409
397	56	2	6410
398	56	3	6411
399	56	4	6412
400	56	5	6413
401	56	6	6414
402	56	7	6415
403	57	0	6664
404	57	1	6665
405	57	2	6666
406	57	3	6667
407	57	4	6668
408	57	5	6669
409	57	6	6670
410	57	7	6671
411	57	8	6672
412	57	9	6673
413	57	10	6674
414	57	11	6675
415	57	12	6676
416	57	13	6677
417	57	14	6678
418	57	15	6679
419	58	0	6680
420	58	1	6681
421	59	0	6682
422	59	1	6683
423	59	2	6684
424	59	3	6685
425	59	4	6686
426	59	5	6687
427	59	6	6688
428	59	7	6689
429	60	0	7578
430	60	1	7579
431	60	2	7580
432	60	3	7581
433	60	4	7582
434	60	5	7583
435	60	6	7584
436	60	7	7585
437	60	8	7586
438	60	9	7587
439	60	10	7588
440	60	11	7589
441	60	12	7590
442	60	13	7591
443	60	14	7592
444	60	15	7593
445	60	16	7594
446	60	17	7595
447	60	18	7596
448	60	19	7597
449	60	20	7598
450	60	21	7599
451	60	22	7600
452	60	23	7601
453	60	24	7602
454	60	25	7603
455	60	26	7604
456	60	27	7605
457	60	28	7606
458	60	29	7607
459	60	30	7608
460	60	31	7609
461	60	32	7610
462	60	33	7611
463	60	34	7612
464	60	35	7613
465	60	36	7614
466	60	37	7615
467	60	38	7616
468	60	39	7617
469	60	40	7618
470	60	41	7619
471	60	42	7620
472	60	43	7621
473	60	44	7622
474	60	45	7623
475	60	46	7624
476	60	47	7625
477	60	48	7626
478	60	49	7627
479	60	50	7628
480	60	51	7629
481	60	52	7630
482	60	53	7631
483	60	54	7632
484	60	55	7633
485	62	0	8530
486	62	1	8531
487	62	2	8532
488	62	3	8533
489	62	4	8534
490	62	5	8535
491	62	6	8536
492	62	7	8537
493	62	8	8538
494	62	9	8539
495	62	10	8540
496	62	11	8541
497	62	12	8542
498	62	13	8543
499	62	14	8544
500	62	15	8545
501	62	16	8546
502	62	17	8547
503	62	18	8548
504	62	19	8549
505	62	20	8550
506	62	21	8551
507	62	22	8552
508	62	23	8553
509	62	24	8554
510	62	25	8555
511	62	26	8556
512	62	27	8557
513	62	28	8558
514	62	29	8559
515	62	30	8560
516	62	31	8561
517	62	32	8562
518	62	33	8563
519	62	34	8564
520	62	35	8565
521	62	36	8566
522	62	37	8567
523	62	38	8568
524	62	39	8569
525	62	40	8570
526	62	41	8571
527	62	42	8572
528	62	43	8573
529	62	44	8574
530	62	45	8575
531	62	46	8576
532	62	47	8577
533	62	48	8578
534	62	49	8579
535	62	50	8580
536	62	51	8581
537	62	52	8582
538	62	53	8583
539	62	54	8584
540	62	55	8585
541	63	0	8586
542	63	1	8587
543	85	0	11510
544	85	1	11511
545	86	248	11760
546	86	249	11761
547	86	250	11762
548	86	251	11763
549	86	252	11764
550	86	253	11765
551	86	254	11766
552	86	255	11767
553	0	0	88
554	0	1	89
555	3	8	355
556	3	9	356
557	3	10	357
558	3	11	358
559	3	12	359
560	3	13	360
561	3	14	361
562	3	15	362
563	4	4294967295	411
564	2	4294967295	346
565	8	0	541
566	7	48	525
567	9	4294967295	557
568	10	4294967295	558
569	11	4294967295	559
570	12	8	568
571	12	9	569
572	12	10	570
573	12	11	571
574	12	12	572
575	12	13	573
576	12	14	574
577	12	15	575
578	13	0	816
579	13	1	817
580	13	2	818
581	13	3	819
582	13	4	820
583	13	5	821
584	13	6	822
585	13	7	823
586	13	8	824
587	13	9	825
588	13	10	826
589	13	11	827
590	13	12	828
591	13	13	829
592	13	14	830
593	13	15	831
594	14	0	832
595	14	1	833
596	15	8	842
597	15	9	843
598	15	10	844
599	15	11	845
600	15	12	846
601	15	13	847
602	15	14	848
603	15	15	849
604	16	0	1730
605	16	1	1731
606	16	2	1732
607	16	3	1733
608	16	4	1734
609	16	5	1735
610	16	6	1736
611	16	7	1737
612	16	8	1738
613	16	9	1739
614	16	10	1740
615	16	11	1741
616	16	12	1742
617	16	13	1743
618	16	14	1744
619	16	15	1745
620	16	16	1746
621	16	17	1747
622	16	18	1748
623	16	19	1749
624	16	20	1750
625	16	21	1751
626	16	22	1752
627	16	23	1753
628	16	24	1754
629	16	25	1755
630	16	26	1756
631	16	27	1757
632	16	28	1758
633	16	29	1759
634	16	30	1760
635	16	31	1761
636	16	32	1762
637	16	33	1763
638	16	34	1764
639	16	35	1765
640	16	36	1766
641	16	37	1767
642	16	38	1768
643	16	39	1769
644	16	40	1770
645	16	41	1771
646	16	42	1772
647	16	43	1773
648	16	44	1774
649	16	45	1775
650	16	46	1776
651	16	47	1777
652	16	48	1778
653	16	49	1779
654	16	50	1780
655	16	51	1781
656	16	52	1782
657	16	53	1783
658	16	54	1784
659	16	55	1785
660	18	0	2682
661	18	1	2683
662	18	2	2684
663	18	3	2685
664	18	4	2686
665	18	5	2687
666	18	6	2688
667	18	7	2689
668	18	8	2690
669	18	9	2691
670	18	10	2692
671	18	11	2693
672	18	12	2694
673	18	13	2695
674	18	14	2696
675	18	15	2697
676	18	16	2698
677	18	17	2699
678	18	18	2700
679	18	19	2701
680	18	20	2702
681	18	21	2703
682	18	22	2704
683	18	23	2705
684	18	24	2706
685	18	25	2707
686	18	26	2708
687	18	27	2709
688	18	28	2710
689	18	29	2711
690	18	30	2712
691	18	31	2713
692	18	32	2714
693	18	33	2715
694	18	34	2716
695	18	35	2717
696	18	36	2718
697	18	37	2719
698	18	38	2720
699	18	39	2721
700	18	40	2722
701	18	41	2723
702	18	42	2724
703	18	43	2725
704	18	44	2726
705	18	45	2727
706	18	46	2728
707	18	47	2729
708	18	48	2730
709	18	49	2731
710	18	50	2732
711	18	51	2733
712	18	52	2734
713	18	53	2735
714	18	54	2736
715	18	55	2737
716	19	0	2738
717	19	1	2739
718	20	8	2748
719	20	9	2749
720	20	10	2750
721	20	11	2751
722	20	12	2752
723	20	13	2753
724	20	14	2754
725	20	15	2755
726	21	0	2996
727	21	1	2997
728	21	2	2998
729	21	3	2999
730	21	4	3000
731	21	5	3001
732	21	6	3002
733	21	7	3003
734	21	8	3004
735	21	9	3005
736	21	10	3006
737	21	11	3007
738	21	12	3008
739	21	13	3009
740	21	14	3010
741	21	15	3011
742	22	0	3012
743	22	1	3013
744	25	8	3279
745	25	9	3280
746	25	10	3281
747	25	11	3282
748	25	12	3283
749	25	13	3284
750	25	14	3285
751	25	15	3286
752	26	4294967295	3335
753	24	4294967295	3270
754	30	0	3465
755	29	48	3449
756	31	4294967295	3481
757	32	4294967295	3482
758	33	4294967295	3483
759	34	8	3492
760	34	9	3493
761	34	10	3494
762	34	11	3495
763	34	12	3496
764	34	13	3497
765	34	14	3498
766	34	15	3499
767	35	0	3740
768	35	1	3741
769	35	2	3742
770	35	3	3743
771	35	4	3744
772	35	5	3745
773	35	6	3746
774	35	7	3747
775	35	8	3748
776	35	9	3749
777	35	10	3750
778	35	11	3751
779	35	12	3752
780	35	13	3753
781	35	14	3754
782	35	15	3755
783	36	0	3756
784	36	1	3757
785	37	8	3766
786	37	9	3767
787	37	10	3768
788	37	11	3769
789	37	12	3770
790	37	13	3771
791	37	14	3772
792	37	15	3773
793	38	0	4654
794	38	1	4655
795	38	2	4656
796	38	3	4657
797	38	4	4658
798	38	5	4659
799	38	6	4660
800	38	7	4661
801	38	8	4662
802	38	9	4663
803	38	10	4664
804	38	11	4665
805	38	12	4666
806	38	13	4667
807	38	14	4668
808	38	15	4669
809	38	16	4670
810	38	17	4671
811	38	18	4672
812	38	19	4673
813	38	20	4674
814	38	21	4675
815	38	22	4676
816	38	23	4677
817	38	24	4678
818	38	25	4679
819	38	26	4680
820	38	27	4681
821	38	28	4682
822	38	29	4683
823	38	30	4684
824	38	31	4685
825	38	32	4686
826	38	33	4687
827	38	34	4688
828	38	35	4689
829	38	36	4690
830	38	37	4691
831	38	38	4692
832	38	39	4693
833	38	40	4694
834	38	41	4695
835	38	42	4696
836	38	43	4697
837	38	44	4698
838	38	45	4699
839	38	46	4700
840	38	47	4701
841	38	48	4702
842	38	49	4703
843	38	50	4704
844	38	51	4705
845	38	52	4706
846	38	53	4707
847	38	54	4708
848	38	55	4709
849	40	0	5606
850	40	1	5607
851	40	2	5608
852	40	3	5609
853	40	4	5610
854	40	5	5611
855	40	6	5612
856	40	7	5613
857	40	8	5614
858	40	9	5615
859	40	10	5616
860	40	11	5617
861	40	12	5618
862	40	13	5619
863	40	14	5620
864	40	15	5621
865	40	16	5622
866	40	17	5623
867	40	18	5624
868	40	19	5625
869	40	20	5626
870	40	21	5627
871	40	22	5628
872	40	23	5629
873	40	24	5630
874	40	25	5631
875	40	26	5632
876	40	27	5633
877	40	28	5634
878	40	29	5635
879	40	30	5636
880	40	31	5637
881	40	32	5638
882	40	33	5639
883	40	34	5640
884	40	35	5641
885	40	36	5642
886	40	37	5643
887	40	38	5644
888	40	39	5645
889	40	40	5646
890	40	41	5647
891	40	42	5648
892	40	43	5649
893	40	44	5650
894	40	45	5651
895	40	46	5652
896	40	47	5653
897	40	48	5654
898	40	49	5655
899	40	50	5656
900	40	51	5657
901	40	52	5658
902	40	53	5659
903	40	54	5660
904	40	55	5661
905	41	0	5662
906	41	1	5663
907	42	8	5672
908	42	9	5673
909	42	10	5674
910	42	11	5675
911	42	12	5676
912	42	13	5677
913	42	14	5678
914	42	15	5679
915	43	0	5920
916	43	1	5921
917	43	2	5922
918	43	3	5923
919	43	4	5924
920	43	5	5925
921	43	6	5926
922	43	7	5927
923	43	8	5928
924	43	9	5929
925	43	10	5930
926	43	11	5931
927	43	12	5932
928	43	13	5933
929	43	14	5934
930	43	15	5935
931	44	0	5936
932	44	1	5937
933	47	8	6203
934	47	9	6204
935	47	10	6205
936	47	11	6206
937	47	12	6207
938	47	13	6208
939	47	14	6209
940	47	15	6210
941	48	4294967295	6259
942	46	4294967295	6194
943	52	0	6389
944	51	48	6373
945	53	4294967295	6405
946	54	4294967295	6406
947	55	4294967295	6407
948	56	8	6416
949	56	9	6417
950	56	10	6418
951	56	11	6419
952	56	12	6420
953	56	13	6421
954	56	14	6422
955	56	15	6423
956	57	0	6664
957	57	1	6665
958	57	2	6666
959	57	3	6667
960	57	4	6668
961	57	5	6669
962	57	6	6670
963	57	7	6671
964	57	8	6672
965	57	9	6673
966	57	10	6674
967	57	11	6675
968	57	12	6676
969	57	13	6677
970	57	14	6678
971	57	15	6679
972	58	0	6680
973	58	1	6681
974	59	8	6690
975	59	9	6691
976	59	10	6692
977	59	11	6693
978	59	12	6694
979	59	13	6695
980	59	14	6696
981	59	15	6697
982	60	0	7578
983	60	1	7579
984	60	2	7580
985	60	3	7581
986	60	4	7582
987	60	5	7583
988	60	6	7584
989	60	7	7585
990	60	8	7586
991	60	9	7587
992	60	10	7588
993	60	11	7589
994	60	12	7590
995	60	13	7591
996	60	14	7592
997	60	15	7593
998	60	16	7594
999	60	17	7595
1000	60	18	7596
1001	60	19	7597
1002	60	20	7598
1003	60	21	7599
1004	60	22	7600
1005	60	23	7601
1006	60	24	7602
1007	60	25	7603
1008	60	26	7604
1009	60	27	7605
1010	60	28	7606
1011	60	29	7607
1012	60	30	7608
1013	60	31	7609
1014	60	32	7610
1015	60	33	7611
1016	60	34	7612
1017	60	35	7613
1018	60	36	7614
1019	60	37	7615
1020	60	38	7616
1021	60	39	7617
1022	60	40	7618
1023	60	41	7619
1024	60	42	7620
1025	60	43	7621
1026	60	44	7622
1027	60	45	7623
1028	60	46	7624
1029	60	47	7625
1030	60	48	7626
1031	60	49	7627
1032	60	50	7628
1033	60	51	7629
1034	60	52	7630
1035	60	53	7631
1036	60	54	7632
1037	60	55	7633
1038	62	0	8530
1039	62	1	8531
1040	62	2	8532
1041	62	3	8533
1042	62	4	8534
1043	62	5	8535
1044	62	6	8536
1045	62	7	8537
1046	62	8	8538
1047	62	9	8539
1048	62	10	8540
1049	62	11	8541
1050	62	12	8542
1051	62	13	8543
1052	62	14	8544
1053	62	15	8545
1054	62	16	8546
1055	62	17	8547
1056	62	18	8548
1057	62	19	8549
1058	62	20	8550
1059	62	21	8551
1060	62	22	8552
1061	62	23	8553
1062	62	24	8554
1063	62	25	8555
1064	62	26	8556
1065	62	27	8557
1066	62	28	8558
1067	62	29	8559
1068	62	30	8560
1069	62	31	8561
1070	62	32	8562
1071	62	33	8563
1072	62	34	8564
1073	62	35	8565
1074	62	36	8566
1075	62	37	8567
1076	62	38	8568
1077	62	39	8569
1078	62	40	8570
1079	62	41	8571
1080	62	42	8572
1081	62	43	8573
1082	62	44	8574
1083	62	45	8575
1084	62	46	8576
1085	62	47	8577
1086	62	48	8578
1087	62	49	8579
1088	62	50	8580
1089	62	51	8581
1090	62	52	8582
1091	62	53	8583
1092	62	54	8584
1093	62	55	8585
1094	63	0	8586
1095	63	1	8587
1096	85	0	11510
1097	85	1	11511
1098	86	80	11592
1099	86	81	11593
1100	86	82	11594
1101	86	83	11595
1102	86	84	11596
1103	86	85	11597
1104	86	86	11598
1105	86	87	11599
1106	0	0	88
1107	0	1	89
1108	3	16	363
1109	3	17	364
1110	3	18	365
1111	3	19	366
1112	3	20	367
1113	3	21	368
1114	3	22	369
1115	3	23	370
1116	4	4294967295	411
1117	2	4294967295	346
1118	8	1	542
1119	7	49	526
1120	9	4294967295	557
1121	10	4294967295	558
1122	11	4294967295	559
1123	12	16	576
1124	12	17	577
1125	12	18	578
1126	12	19	579
1127	12	20	580
1128	12	21	581
1129	12	22	582
1130	12	23	583
1131	13	0	816
1132	13	1	817
1133	13	2	818
1134	13	3	819
1135	13	4	820
1136	13	5	821
1137	13	6	822
1138	13	7	823
1139	13	8	824
1140	13	9	825
1141	13	10	826
1142	13	11	827
1143	13	12	828
1144	13	13	829
1145	13	14	830
1146	13	15	831
1147	14	0	832
1148	14	1	833
1149	15	16	850
1150	15	17	851
1151	15	18	852
1152	15	19	853
1153	15	20	854
1154	15	21	855
1155	15	22	856
1156	15	23	857
1157	16	0	1730
1158	16	1	1731
1159	16	2	1732
1160	16	3	1733
1161	16	4	1734
1162	16	5	1735
1163	16	6	1736
1164	16	7	1737
1165	16	8	1738
1166	16	9	1739
1167	16	10	1740
1168	16	11	1741
1169	16	12	1742
1170	16	13	1743
1171	16	14	1744
1172	16	15	1745
1173	16	16	1746
1174	16	17	1747
1175	16	18	1748
1176	16	19	1749
1177	16	20	1750
1178	16	21	1751
1179	16	22	1752
1180	16	23	1753
1181	16	24	1754
1182	16	25	1755
1183	16	26	1756
1184	16	27	1757
1185	16	28	1758
1186	16	29	1759
1187	16	30	1760
1188	16	31	1761
1189	16	32	1762
1190	16	33	1763
1191	16	34	1764
1192	16	35	1765
1193	16	36	1766
1194	16	37	1767
1195	16	38	1768
1196	16	39	1769
1197	16	40	1770
1198	16	41	1771
1199	16	42	1772
1200	16	43	1773
1201	16	44	1774
1202	16	45	1775
1203	16	46	1776
1204	16	47	1777
1205	16	48	1778
1206	16	49	1779
1207	16	50	1780
1208	16	51	1781
1209	16	52	1782
1210	16	53	1783
1211	16	54	1784
1212	16	55	1785
1213	18	0	2682
1214	18	1	2683
1215	18	2	2684
1216	18	3	2685
1217	18	4	2686
1218	18	5	2687
1219	18	6	2688
1220	18	7	2689
1221	18	8	2690
1222	18	9	2691
1223	18	10	2692
1224	18	11	2693
1225	18	12	2694
1226	18	13	2695
1227	18	14	2696
1228	18	15	2697
1229	18	16	2698
1230	18	17	2699
1231	18	18	2700
1232	18	19	2701
1233	18	20	2702
1234	18	21	2703
1235	18	22	2704
1236	18	23	2705
1237	18	24	2706
1238	18	25	2707
1239	18	26	2708
1240	18	27	2709
1241	18	28	2710
1242	18	29	2711
1243	18	30	2712
1244	18	31	2713
1245	18	32	2714
1246	18	33	2715
1247	18	34	2716
1248	18	35	2717
1249	18	36	2718
1250	18	37	2719
1251	18	38	2720
1252	18	39	2721
1253	18	40	2722
1254	18	41	2723
1255	18	42	2724
1256	18	43	2725
1257	18	44	2726
1258	18	45	2727
1259	18	46	2728
1260	18	47	2729
1261	18	48	2730
1262	18	49	2731
1263	18	50	2732
1264	18	51	2733
1265	18	52	2734
1266	18	53	2735
1267	18	54	2736
1268	18	55	2737
1269	19	0	2738
1270	19	1	2739
1271	20	16	2756
1272	20	17	2757
1273	20	18	2758
1274	20	19	2759
1275	20	20	2760
1276	20	21	2761
1277	20	22	2762
1278	20	23	2763
1279	21	0	2996
1280	21	1	2997
1281	21	2	2998
1282	21	3	2999
1283	21	4	3000
1284	21	5	3001
1285	21	6	3002
1286	21	7	3003
1287	21	8	3004
1288	21	9	3005
1289	21	10	3006
1290	21	11	3007
1291	21	12	3008
1292	21	13	3009
1293	21	14	3010
1294	21	15	3011
1295	22	0	3012
1296	22	1	3013
1297	25	16	3287
1298	25	17	3288
1299	25	18	3289
1300	25	19	3290
1301	25	20	3291
1302	25	21	3292
1303	25	22	3293
1304	25	23	3294
1305	26	4294967295	3335
1306	24	4294967295	3270
1307	30	1	3466
1308	29	49	3450
1309	31	4294967295	3481
1310	32	4294967295	3482
1311	33	4294967295	3483
1312	34	16	3500
1313	34	17	3501
1314	34	18	3502
1315	34	19	3503
1316	34	20	3504
1317	34	21	3505
1318	34	22	3506
1319	34	23	3507
1320	35	0	3740
1321	35	1	3741
1322	35	2	3742
1323	35	3	3743
1324	35	4	3744
1325	35	5	3745
1326	35	6	3746
1327	35	7	3747
1328	35	8	3748
1329	35	9	3749
1330	35	10	3750
1331	35	11	3751
1332	35	12	3752
1333	35	13	3753
1334	35	14	3754
1335	35	15	3755
1336	36	0	3756
1337	36	1	3757
1338	37	16	3774
1339	37	17	3775
1340	37	18	3776
1341	37	19	3777
1342	37	20	3778
1343	37	21	3779
1344	37	22	3780
1345	37	23	3781
1346	38	0	4654
1347	38	1	4655
1348	38	2	4656
1349	38	3	4657
1350	38	4	4658
1351	38	5	4659
1352	38	6	4660
1353	38	7	4661
1354	38	8	4662
1355	38	9	4663
1356	38	10	4664
1357	38	11	4665
1358	38	12	4666
1359	38	13	4667
1360	38	14	4668
1361	38	15	4669
1362	38	16	4670
1363	38	17	4671
1364	38	18	4672
1365	38	19	4673
1366	38	20	4674
1367	38	21	4675
1368	38	22	4676
1369	38	23	4677
1370	38	24	4678
1371	38	25	4679
1372	38	26	4680
1373	38	27	4681
1374	38	28	4682
1375	38	29	4683
1376	38	30	4684
1377	38	31	4685
1378	38	32	4686
1379	38	33	4687
1380	38	34	4688
1381	38	35	4689
1382	38	36	4690
1383	38	37	4691
1384	38	38	4692
1385	38	39	4693
1386	38	40	4694
1387	38	41	4695
1388	38	42	4696
1389	38	43	4697
1390	38	44	4698
1391	38	45	4699
1392	38	46	4700
1393	38	47	4701
1394	38	48	4702
1395	38	49	4703
1396	38	50	4704
1397	38	51	4705
1398	38	52	4706
1399	38	53	4707
1400	38	54	4708
1401	38	55	4709
1402	40	0	5606
1403	40	1	5607
1404	40	2	5608
1405	40	3	5609
1406	40	4	5610
1407	40	5	5611
1408	40	6	5612
1409	40	7	5613
1410	40	8	5614
1411	40	9	5615
1412	40	10	5616
1413	40	11	5617
1414	40	12	5618
1415	40	13	5619
1416	40	14	5620
1417	40	15	5621
1418	40	16	5622
1419	40	17	5623
1420	40	18	5624
1421	40	19	5625
1422	40	20	5626
1423	40	21	5627
1424	40	22	5628
1425	40	23	5629
1426	40	24	5630
1427	40	25	5631
1428	40	26	5632
1429	40	27	5633
1430	40	28	5634
1431	40	29	5635
1432	40	30	5636
1433	40	31	5637
1434	40	32	5638
1435	40	33	5639
1436	40	34	5640
1437	40	35	5641
1438	40	36	5642
1439	40	37	5643
1440	40	38	5644
1441	40	39	5645
1442	40	40	5646
1443	40	41	5647
1444	40	42	5648
1445	40	43	5649
1446	40	44	5650
1447	40	45	5651
1448	40	46	5652
1449	40	47	5653
1450	40	48	5654
1451	40	49	5655
1452	40	50	5656
1453	40	51	5657
1454	40	52	5658
1455	40	53	5659
1456	40	54	5660
1457	40	55	5661
1458	41	0	5662
1459	41	1	5663
1460	42	16	5680
1461	42	17	5681
1462	42	18	5682
1463	42	19	5683
1464	42	20	5684
1465	42	21	5685
1466	42	22	5686
1467	42	23	5687
1468	43	0	5920
1469	43	1	5921
1470	43	2	5922
1471	43	3	5923
1472	43	4	5924
1473	43	5	5925
1474	43	6	5926
1475	43	7	5927
1476	43	8	5928
1477	43	9	5929
1478	43	10	5930
1479	43	11	5931
1480	43	12	5932
1481	43	13	5933
1482	43	14	5934
1483	43	15	5935
1484	44	0	5936
1485	44	1	5937
1486	47	16	6211
1487	47	17	6212
1488	47	18	6213
1489	47	19	6214
1490	47	20	6215
1491	47	21	6216
1492	47	22	6217
1493	47	23	6218
1494	48	4294967295	6259
1495	46	4294967295	6194
1496	52	1	6390
1497	51	49	6374
1498	53	4294967295	6405
