slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717521071643648	1789717521071643648	1789717521071644672	1789717521071653888	1789717521071654912	0	0	0	0	104410486944264	104410486969699
1	0	3	0	0	1789717521071654912	1789717521071655936	1789717521071655936	1789717521071679488	1789717521071680512	0	2	2	1	104410486975717	104410487033521
2	0	1	128	0	1789717521071681536	1789717521071681536	1789717521071681536	1789717521071698944	1789717521071699968	2	0	0	1	104410487039205	104410487083219
3	0	1	384	0	1789717521071699968	1789717521071699968	1789717521071699968	1789717521071717376	1789717521071718400	2	0	0	1	104410487086955	104410487130905
4	0	4	0	0	1789717521071718400	1789717521071719424	1789717521071719424	1789717521071727616	1789717521071728640	2	8	3	1	104410487138106	104410487159036
5	0	8	0	0	1789717521071728640	1789717521071729664	1789717521071730688	1789717521071730688	1789717521071732736	10	1	7	1	104410487165298	104410487167742
6	0	7	96	0	1789717521071732736	1789717521071733760	1789717521071733760	1789717521071734784	1789717521071735808	11	1	6	1	104410487174053	104410487176681
7	0	9	0	0	1789717521071735808	1789717521071736832	1789717521071736832	1789717521071737856	1789717521071738880	12	1	8	1	104410487182928	104410487184987
8	0	11	96	0	1789717521071738880	1789717521071739904	1789717521071739904	1789717521071744000	1789717521071745024	13	3	10	3	104410487191061	104410487200515
9	0	12	0	0	1789717521071745024	1789717521071746048	1789717521071746048	1789717521071766528	1789717521071768576	16	1	13	1	104410487206504	104410487260031
10	0	12	256	0	1789717521071768576	1789717521071768576	1789717521071768576	1789717521071788032	1789717521071789056	17	0	13	1	104410487263940	104410487313679
11	0	13	0	0	1789717521071789056	1789717521071790080	1789717521071790080	1789717521071799296	1789717521071800320	17	8	14	1	104410487320589	104410487344259
12	0	14	0	0	1789717521071800320	1789717521071802368	1789717521071802368	1789717521071815680	1789717521071816704	25	16	15	1	104410487353056	104410487386458
13	0	15	0	0	1789717521071816704	1789717521071817728	1789717521071817728	1789717521071838208	1789717521071839232	41	2	16	1	104410487392343	104410487444140
14	0	15	256	0	1789717521071839232	1789717521071839232	1789717521071839232	1789717521071858688	1789717521071860736	43	0	16	1	104410487448270	104410487498440
15	0	15	512	0	1789717521071860736	1789717521071860736	1789717521071860736	1789717521071878144	1789717521071879168	43	0	16	1	104410487502725	104410487547919
16	0	15	768	0	1789717521071879168	1789717521071879168	1789717521071880192	1789717521071896576	1789717521071897600	43	0	16	1	104410487551673	104410487594590
17	0	15	1024	0	1789717521071897600	1789717521071898624	1789717521071898624	1789717521071916032	1789717521071917056	43	0	16	1	104410487599985	104410487645247
18	0	15	1280	0	1789717521071917056	1789717521071917056	1789717521071917056	1789717521071933440	1789717521071935488	43	0	16	1	104410487649149	104410487691476
19	0	15	1536	0	1789717521071935488	1789717521071935488	1789717521071935488	1789717521071952896	1789717521071953920	43	0	16	1	104410487696251	104410487741182
